now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,F6084,117.756,23.937,8.402244353725369,1.4154362682675128,5.4,11.24176895597862,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8,5.1
2016-03-01 08:00:00,2016-03-02 20:00:00,F6084,117.756,23.937,3.1444637527512724,0.3793334176521057,2.7,8.617672709009316,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1,4.8
2016-03-02 08:00:00,2016-03-03 20:00:00,F6084,117.756,23.937,2.994886131173793,0.4630925077154871,1.6,3.462445567767537,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2,2.1
2016-03-03 08:00:00,2016-03-04 20:00:00,F6084,117.756,23.937,2.4688919266195746,0.5345419349023359,1.3,2.5714215238851845,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1,2.2
2016-03-04 08:00:00,2016-03-05 20:00:00,F6084,117.756,23.937,1.884102752869165,1.1109193076973725,1.2,3.1736297535518228,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8,3.1
2016-03-05 08:00:00,2016-03-06 20:00:00,F6084,117.756,23.937,6.386150146402057,0.41387838253626796,2.1,2.8060209300729326,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3,1.8
2016-03-06 08:00:00,2016-03-07 20:00:00,F6084,117.756,23.937,2.5802179903307922,0.4226512249216512,2.2,5.354282249110184,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0,4.3
2016-03-07 08:00:00,2016-03-08 20:00:00,F6084,117.756,23.937,2.7125728261909283,1.1357164293593769,2.9,2.395880345147348,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2,4.0
2016-03-08 08:00:00,2016-03-09 20:00:00,F6084,117.756,23.937,11.339360302521765,2.6802715052840544,4.4,3.8884896550691734,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8,4.2
2016-03-09 08:00:00,2016-03-10 20:00:00,F6084,117.756,23.937,11.423162163267364,3.3498964357978602,4.9,11.682886058352606,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5,4.8
2016-03-10 08:00:00,2016-03-11 20:00:00,F6084,117.756,23.937,7.7677626516707585,2.7866214811382406,3.6,11.190509203987203,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7,4.5
2016-03-11 08:00:00,2016-03-12 20:00:00,F6084,117.756,23.937,5.668909693784619,0.8392634901595102,2.7,8.549573120382938,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0,3.7
2016-03-12 08:00:00,2016-03-13 20:00:00,F6084,117.756,23.937,9.379235208243283,2.189647286426407,4.5,6.101184640409008,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4,2.0
2016-03-13 08:00:00,2016-03-14 20:00:00,F6084,117.756,23.937,10.088273102524461,2.590604668111496,3.6,10.291025739483349,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5,2.4
2016-03-14 08:00:00,2016-03-15 20:00:00,F6084,117.756,23.937,6.991189958201388,0.9386002435304592,3.3,10.44667513962283,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9,3.5
2016-03-15 08:00:00,2016-03-16 20:00:00,F6084,117.756,23.937,5.2280785142073904,0.5724540990826199,1.9,6.427516222818607,3.6,4.5,2.7,3.6,4.9,4.4,2.9,2.2,2.1,1.2,1.3,1.6,2.7,5.4,3.9
