now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,F6127,117.707,23.78,9.739382369414216,1.6171738729351546,14.0,12.625468707777214,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0,8.9,12.7,13.3
2016-03-01 08:00:00,2016-03-02 20:00:00,F6127,117.707,23.78,4.059827617286194,0.6254100661698203,9.7,9.980878703587928,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0,8.9,12.7
2016-03-02 08:00:00,2016-03-03 20:00:00,F6127,117.707,23.78,3.782171744104308,0.8702603945858982,4.3,4.451740334455832,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0,8.9
2016-03-03 08:00:00,2016-03-04 20:00:00,F6127,117.707,23.78,3.477453196689505,0.8407817160497189,3.7,3.4567094194573347,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5,10.0
2016-03-04 08:00:00,2016-03-05 20:00:00,F6127,117.707,23.78,2.0737396616595505,0.7202987130264091,2.4,3.6963239423134087,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3,10.5
2016-03-05 08:00:00,2016-03-06 20:00:00,F6127,117.707,23.78,7.4226350219690325,0.4478313747736138,7.1,3.126116199541112,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2,7.3
2016-03-06 08:00:00,2016-03-07 20:00:00,F6127,117.707,23.78,3.3437631005595327,0.435476957300466,6.3,6.863975538829362,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9,13.2
2016-03-07 08:00:00,2016-03-08 20:00:00,F6127,117.707,23.78,2.6721417341796574,0.9113954387090644,3.7,3.2358486639970945,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6,12.9
2016-03-08 08:00:00,2016-03-09 20:00:00,F6127,117.707,23.78,12.794991842456415,2.9325660920742402,14.3,3.577595248492445,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8,12.6
2016-03-09 08:00:00,2016-03-10 20:00:00,F6127,117.707,23.78,13.368757947990275,3.0428436077255583,14.1,13.308081336576652,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5,13.8
2016-03-10 08:00:00,2016-03-11 20:00:00,F6127,117.707,23.78,9.838003680277408,2.826928921133004,14.1,13.608616634060795,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0,14.5
2016-03-11 08:00:00,2016-03-12 20:00:00,F6127,117.707,23.78,7.559308842559929,1.4464087080028776,9.6,10.705056417819202,14.1,14.3,3.7,6.3,7.1,2.4,3.7,4.3,9.7,14.0,13.2,7.6,5.6,11.2,14.0
