now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,59127,117.833,24.433000000000003,2.3144144316120334,1.8871757894726209,5.3,3.9084517431751014,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7,3.7,2.6,2.3,3.5,3.7,4.3
2016-03-01 08:00:00,2016-03-02 20:00:00,59127,117.833,24.433000000000003,2.1166009232777894,0.3799766958428563,4.0,2.2144721127332785,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7,3.7,2.6,2.3,3.5,3.7
2016-03-02 08:00:00,2016-03-03 20:00:00,59127,117.833,24.433000000000003,1.5351979096735082,0.4072980206620969,3.8,1.9899340231846256,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7,3.7,2.6,2.3,3.5
2016-03-03 08:00:00,2016-03-04 20:00:00,59127,117.833,24.433000000000003,1.4577985661614858,0.4922499911195928,2.0,1.7500892775441772,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7,3.7,2.6,2.3
2016-03-04 08:00:00,2016-03-05 20:00:00,59127,117.833,24.433000000000003,1.0146549206010835,1.1704989939446475,4.0,1.3617892903944326,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7,3.7,2.6
2016-03-05 08:00:00,2016-03-06 20:00:00,59127,117.833,24.433000000000003,2.2719858626418703,0.3739029898056288,2.7,1.223302740494061,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7,3.7
2016-03-06 08:00:00,2016-03-07 20:00:00,59127,117.833,24.433000000000003,0.8131678460393517,0.2755899061769469,5.5,2.5384597474705712,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3,4.7
2016-03-07 08:00:00,2016-03-08 20:00:00,59127,117.833,24.433000000000003,1.86552031728758,1.1407132301125102,3.0,0.7097543576085673,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1,4.3
2016-03-08 08:00:00,2016-03-09 20:00:00,59127,117.833,24.433000000000003,4.461984821992492,3.0859397723263555,4.9,1.8021486811043432,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3,4.1
2016-03-09 08:00:00,2016-03-10 20:00:00,59127,117.833,24.433000000000003,4.399317212922505,3.8069895318134286,4.5,4.1680450793710095,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7,3.3
2016-03-10 08:00:00,2016-03-11 20:00:00,59127,117.833,24.433000000000003,2.7462262660162597,3.283615139524045,3.1,4.062236586637411,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5,3.7
2016-03-11 08:00:00,2016-03-12 20:00:00,59127,117.833,24.433000000000003,1.0396436393185742,0.5666596083908644,4.1,3.2449198051786854,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7,3.5
2016-03-12 08:00:00,2016-03-13 20:00:00,59127,117.833,24.433000000000003,4.059378116983867,2.371111365662045,3.7,1.4684177009377906,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2,3.7
2016-03-13 08:00:00,2016-03-14 20:00:00,59127,117.833,24.433000000000003,4.130049383691251,3.1696614417809315,3.5,4.661078235263717,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5,3.2
2016-03-14 08:00:00,2016-03-15 20:00:00,59127,117.833,24.433000000000003,2.3916728578109683,0.8996048553439095,3.8,4.382930551097472,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2,1.5
2016-03-15 08:00:00,2016-03-16 20:00:00,59127,117.833,24.433000000000003,1.4369925609609269,0.7794275557993159,2.5,1.2044377277165177,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3,3.2
2016-03-16 08:00:00,2016-03-17 20:00:00,59127,117.833,24.433000000000003,0.6381670029055648,0.515589906176956,3.7,1.7814430969349313,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0,5.3
2016-03-17 08:00:00,2016-03-18 20:00:00,59127,117.833,24.433000000000003,1.592666349057306,1.3293924431208095,2.7,0.9031352419438701,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8,4.0
2016-03-18 08:00:00,2016-03-19 20:00:00,59127,117.833,24.433000000000003,3.3854651604257064,1.8058861197209808,3.7,1.3854424419595166,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0,3.8
2016-03-19 08:00:00,2016-03-20 20:00:00,59127,117.833,24.433000000000003,4.180135551692815,2.5505293376077134,3.4,3.4774647494212583,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0,2.0
2016-03-20 08:00:00,2016-03-21 20:00:00,59127,117.833,24.433000000000003,2.391612576484039,1.8269830272344048,2.8,3.629426138591009,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7,4.0
2016-03-21 08:00:00,2016-03-22 20:00:00,59127,117.833,24.433000000000003,1.3827036506674204,0.6777581484701614,2.2,1.908784195210065,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5,2.7
2016-03-22 08:00:00,2016-03-23 20:00:00,59127,117.833,24.433000000000003,5.0528741342982855,3.7218841433069656,5.4,1.4265312817386473,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0,5.5
2016-03-23 08:00:00,2016-03-24 20:00:00,59127,117.833,24.433000000000003,4.4830531067932045,2.599132914534266,5.7,5.209402014668839,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9,3.0
2016-03-24 08:00:00,2016-03-25 20:00:00,59127,117.833,24.433000000000003,3.668028163006064,3.121385574464284,3.6,4.1746459314272775,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5,4.9
2016-03-25 08:00:00,2016-03-26 20:00:00,59127,117.833,24.433000000000003,1.1374677119644632,1.4858268203172431,1.6,3.1610008310181907,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1,4.5
2016-03-26 08:00:00,2016-03-27 20:00:00,59127,117.833,24.433000000000003,2.070544290185288,2.514836198828789,3.0,1.7188626685409332,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1,3.1
2016-03-27 08:00:00,2016-03-28 20:00:00,59127,117.833,24.433000000000003,2.281213167348472,1.136562689846869,4.8,1.9239431522056007,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7,4.1
2016-03-28 08:00:00,2016-03-29 20:00:00,59127,117.833,24.433000000000003,1.5274874599123656,0.12000000000023192,3.0,2.241550343857181,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5,3.7
2016-03-29 08:00:00,2016-03-30 20:00:00,59127,117.833,24.433000000000003,1.021650488310421,0.6592979107838346,2.9,1.3729018462153268,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8,3.5
2016-03-30 08:00:00,2016-03-31 20:00:00,59127,117.833,24.433000000000003,1.058821585926217,0.3294236452970836,3.4,1.4745637965864116,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5,3.8
2016-03-31 08:00:00,2016-04-01 20:00:00,59127,117.833,24.433000000000003,1.2034682914264412,0.3133168707953473,2.2,1.1615588259423824,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7,2.5
2016-04-01 08:00:00,2016-04-02 20:00:00,59127,117.833,24.433000000000003,2.060708042987673,0.5161019615068199,1.5,0.9166947710027664,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7,3.7
2016-04-02 08:00:00,2016-04-03 20:00:00,59127,117.833,24.433000000000003,1.4251030787556884,0.411113650042239,4.0,1.221717192775376,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7,2.7
2016-04-03 08:00:00,2016-04-04 20:00:00,59127,117.833,24.433000000000003,2.781302606929273,0.3564066112074897,3.0,1.3927932767303508,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4,3.7
2016-04-04 08:00:00,2016-04-05 20:00:00,59127,117.833,24.433000000000003,1.4219759767628513,0.6361040908361701,4.2,2.7690216350624883,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8,3.4
2016-04-05 08:00:00,2016-04-06 20:00:00,59127,117.833,24.433000000000003,1.984841601420376,0.7927566563979553,3.2,0.9263107662825728,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2,2.8
2016-04-06 08:00:00,2016-04-07 20:00:00,59127,117.833,24.433000000000003,1.2263599614506868,0.3277875596687636,2.1,1.595734092808604,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4,2.2
2016-04-07 08:00:00,2016-04-08 20:00:00,59127,117.833,24.433000000000003,3.8195727237740975,0.4338351833860088,2.4,1.757248819909335,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7,5.4
2016-04-08 08:00:00,2016-04-09 20:00:00,59127,117.833,24.433000000000003,0.7107891445176799,0.4821632715176065,3.8,4.1232891607228925,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6,5.7
2016-04-09 08:00:00,2016-04-10 20:00:00,59127,117.833,24.433000000000003,4.552785443968715,2.316305981542428,3.9,1.8186447480725147,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6,3.6
2016-04-10 08:00:00,2016-04-11 20:00:00,59127,117.833,24.433000000000003,2.2382458040583577,0.9237872325687704,1.9,4.602854279943691,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0,1.6
2016-04-11 08:00:00,2016-04-12 20:00:00,59127,117.833,24.433000000000003,1.0626282494339905,0.9750905083574252,3.5,1.7338917494691557,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8,3.0
2016-04-12 08:00:00,2016-04-13 20:00:00,59127,117.833,24.433000000000003,3.5737074771199766,1.5283468605755388,1.8,1.524321844230915,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0,4.8
2016-04-13 08:00:00,2016-04-14 20:00:00,59127,117.833,24.433000000000003,3.4411832938629896,1.7357661155357391,3.1,2.9341254749782326,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9,3.0
2016-04-14 08:00:00,2016-04-15 20:00:00,59127,117.833,24.433000000000003,1.3270917940018545,0.8405141846587867,3.4,3.6568916631720505,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4,2.9
2016-04-15 08:00:00,2016-04-16 20:00:00,59127,117.833,24.433000000000003,1.8771931185982824,1.823993371314259,2.4,1.5185690279436754,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2,3.4
2016-04-16 08:00:00,2016-04-17 20:00:00,59127,117.833,24.433000000000003,2.6204648898242584,1.733631173949334,4.3,0.9903019339646888,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5,2.2
2016-04-17 08:00:00,2016-04-18 20:00:00,59127,117.833,24.433000000000003,2.85660114755951,2.349089051686746,2.9,1.4617409250187283,2.4,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0,1.5
2016-04-18 08:00:00,2016-04-19 20:00:00,59127,117.833,24.433000000000003,1.1645264752474618,0.8460479711011429,3.4,3.299189517259375,4.3,2.4,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0,4.0
2016-04-19 08:00:00,2016-04-20 20:00:00,59127,117.833,24.433000000000003,1.2162698159841836,0.5382815862601547,2.7,1.5858295912549971,2.9,4.3,2.4,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2,3.0
2016-04-20 08:00:00,2016-04-21 20:00:00,59127,117.833,24.433000000000003,2.274448200986934,0.5311056638809077,3.2,1.3980642509124113,3.4,2.9,4.3,2.4,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1,3.2,4.2
2016-04-22 08:00:00,2016-04-23 20:00:00,59127,117.833,24.433000000000003,2.9566072425367578,0.551080230394291,3.0,3.0857108552825023,3.2,2.7,3.4,2.9,4.3,2.4,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4,2.1
2016-04-23 08:00:00,2016-04-24 20:00:00,59127,117.833,24.433000000000003,4.342707874612941,1.9906401986784203,4.7,1.5598952047344852,2.5,3.2,2.7,3.4,2.9,4.3,2.4,3.4,3.1,1.8,3.5,1.9,3.9,3.8,2.4
