now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-20 08:00:00,2016-03-21 20:00:00,F2273,117.9,24.035,8.645374932133349,1.6113714887902688,7.2,8.854350576665983,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7,13.3,13.1,4.2,4.8,4.9,2.8
2016-03-21 08:00:00,2016-03-22 20:00:00,F2273,117.9,24.035,4.291440184037462,0.9675549931113208,6.4,7.510254157500213,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7,13.3,13.1,4.2,4.8,4.9
2016-03-22 08:00:00,2016-03-23 20:00:00,F2273,117.9,24.035,12.812582446970813,3.5564739068041717,12.9,5.451929946593144,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7,13.3,13.1,4.2,4.8
2016-03-23 08:00:00,2016-03-24 20:00:00,F2273,117.9,24.035,10.682988516306207,2.9762527694638266,12.9,13.04883921470311,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7,13.3,13.1,4.2
2016-03-24 08:00:00,2016-03-25 20:00:00,F2273,117.9,24.035,9.585111222395867,2.953290632866356,12.2,10.675165645296968,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7,13.3,13.1
2016-03-25 08:00:00,2016-03-26 20:00:00,F2273,117.9,24.035,5.744348401861522,1.6085489208114725,7.3,8.611430175235181,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7,13.3
2016-03-26 08:00:00,2016-03-27 20:00:00,F2273,117.9,24.035,7.029941638258631,2.301480272222534,7.1,5.656472439411227,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9,12.7
2016-03-27 08:00:00,2016-03-28 20:00:00,F2273,117.9,24.035,4.538266553673783,1.5401359981431142,5.0,7.204368980155298,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5,8.9
2016-03-28 08:00:00,2016-03-29 20:00:00,F2273,117.9,24.035,2.0964066281295244,0.3240285137449064,4.3,4.740794327232382,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7,10.5
2016-03-29 08:00:00,2016-03-30 20:00:00,F2273,117.9,24.035,1.2751715464252291,0.29322152253098466,4.0,2.3414090365850906,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8,10.7
2016-03-30 08:00:00,2016-03-31 20:00:00,F2273,117.9,24.035,2.158504262685041,0.8822602035330647,5.7,3.657164729916492,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8,10.8
2016-03-31 08:00:00,2016-04-01 20:00:00,F2273,117.9,24.035,2.3613058674397807,0.6992200686895558,2.7,3.7894691947117054,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5,4.8
2016-04-01 08:00:00,2016-04-02 20:00:00,F2273,117.9,24.035,5.5485895428871865,0.5079952894690223,3.9,2.515638523123982,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1,7.5
2016-04-02 08:00:00,2016-04-03 20:00:00,F2273,117.9,24.035,5.7350114672671655,0.5799342215085517,5.3,3.550100344618542,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2,3.1
2016-04-03 08:00:00,2016-04-04 20:00:00,F2273,117.9,24.035,4.3484484995089385,0.5137785695412731,6.0,6.3382448836974286,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8,8.2
2016-04-04 08:00:00,2016-04-05 20:00:00,F2273,117.9,24.035,1.67454413401661,0.4661129090445684,8.3,4.423561624850335,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2,10.8
2016-04-05 08:00:00,2016-04-06 20:00:00,F2273,117.9,24.035,4.340709402307946,0.6680697172397458,3.8,1.6446661466807264,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4,7.2
2016-04-06 08:00:00,2016-04-07 20:00:00,F2273,117.9,24.035,5.331680343061708,0.5999999999999089,6.5,3.790139765014859,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9,6.4
2016-04-07 08:00:00,2016-04-08 20:00:00,F2273,117.9,24.035,4.954668262760911,1.0151915549445218,6.1,4.299950113242954,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9,12.9
2016-04-08 08:00:00,2016-04-09 20:00:00,F2273,117.9,24.035,3.3456077284296186,0.6503279424497349,7.1,5.116514658816282,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2,12.9
2016-04-09 08:00:00,2016-04-10 20:00:00,F2273,117.9,24.035,8.23161884209938,1.6201326118664383,9.8,3.7441077230660467,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3,12.2
2016-04-10 08:00:00,2016-04-11 20:00:00,F2273,117.9,24.035,6.753718576326381,0.9884766390121058,2.9,7.7168035375983886,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1,7.3
2016-04-11 08:00:00,2016-04-12 20:00:00,F2273,117.9,24.035,3.641971225730792,0.8279244321739725,6.6,6.741850497033711,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0,7.1
2016-04-12 08:00:00,2016-04-13 20:00:00,F2273,117.9,24.035,4.773239516469754,0.9156070421719278,4.2,5.371365662070893,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3,5.0
2016-04-13 08:00:00,2016-04-14 20:00:00,F2273,117.9,24.035,6.985754116564642,2.046143986031552,8.0,5.387775648330642,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0,4.3
2016-04-14 08:00:00,2016-04-15 20:00:00,F2273,117.9,24.035,4.3902854458849765,0.4068911005615519,7.9,8.816728162686172,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7,4.0
2016-04-15 08:00:00,2016-04-16 20:00:00,F2273,117.9,24.035,4.726595764867509,0.2702213795549824,6.2,3.9284235220787966,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7,5.7
2016-04-16 08:00:00,2016-04-17 20:00:00,F2273,117.9,24.035,4.748111165045246,1.2963342885989275,5.6,4.853132920887387,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9,2.7
2016-04-17 08:00:00,2016-04-18 20:00:00,F2273,117.9,24.035,9.279342765850402,2.2886977763524783,9.2,3.330822633193993,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3,3.9
2016-04-18 08:00:00,2016-04-19 20:00:00,F2273,117.9,24.035,5.381005372730222,0.7668911005615655,8.6,9.29221061018124,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0,5.3
2016-04-19 08:00:00,2016-04-20 20:00:00,F2273,117.9,24.035,2.736301583417833,0.7802914408165407,7.2,5.0539362382529855,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3,6.0
2016-04-20 08:00:00,2016-04-21 20:00:00,F2273,117.9,24.035,5.031008706905351,0.9119565163945254,4.1,3.829599632638762,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5,3.8,8.3
2016-04-22 08:00:00,2016-04-23 20:00:00,F2273,117.9,24.035,5.449601140394591,0.7862901417823878,4.1,5.467030893684472,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1,6.5
2016-04-23 08:00:00,2016-04-24 20:00:00,F2273,117.9,24.035,5.902697137061787,1.2258627028223827,7.4,5.7209736661353805,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1,6.1
2016-04-24 08:00:00,2016-04-25 20:00:00,F2273,117.9,24.035,4.194203737425492,0.9252244861019108,5.2,5.074854818333333,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8,7.1
2016-04-25 08:00:00,2016-04-26 20:00:00,F2273,117.9,24.035,7.7282203302838575,0.7294193724693514,6.3,5.004446017225285,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9,9.8
2016-04-26 08:00:00,2016-04-27 20:00:00,F2273,117.9,24.035,4.4993111817047415,1.32755911740594,5.2,6.275915190650934,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6,2.9
2016-04-27 08:00:00,2016-04-28 20:00:00,F2273,117.9,24.035,7.6632857276961825,2.3429662608920125,9.4,4.7543459761518125,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2,6.6
2016-04-28 08:00:00,2016-04-29 20:00:00,F2273,117.9,24.035,5.81957522270931,1.086143986031516,7.8,8.245603141512158,5.2,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0,4.2
2016-04-29 08:00:00,2016-04-30 20:00:00,F2273,117.9,24.035,2.5038336025897667,1.0077711354723533,5.2,5.676799662028077,9.4,5.2,6.3,5.2,7.4,4.1,4.1,4.1,7.2,8.6,9.2,5.6,6.2,7.9,8.0
2017-02-28 08:00:00,2017-03-01 20:00:00,F2273,117.9,24.035,7.045720899119145,3.0694669962367698,5.1,5.650822257926554,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5,7.2,7.2,8.2
2017-03-01 08:00:00,2017-03-02 20:00:00,F2273,117.9,24.035,8.99529816208443,3.0839925659306573,7.8,5.986119506606928,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5,7.2,7.2
2017-03-02 08:00:00,2017-03-03 20:00:00,F2273,117.9,24.035,5.2794820118256665,1.3624722215994325,8.9,9.044971660233788,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5,7.2
2017-03-03 08:00:00,2017-03-04 20:00:00,F2273,117.9,24.035,2.177067739501336,0.6440993710402836,4.7,4.315480077800781,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4,3.5
2017-03-04 08:00:00,2017-03-05 20:00:00,F2273,117.9,24.035,8.710456908606384,2.424737973931314,8.5,2.24100373358524,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3,7.4
2017-03-05 08:00:00,2017-03-06 20:00:00,F2273,117.9,24.035,9.210560522453617,2.8732126346203586,8.1,9.29739809838572,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8,6.3
2017-03-06 08:00:00,2017-03-07 20:00:00,F2273,117.9,24.035,7.3481389387368665,2.398656279739725,7.8,9.202580867715216,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0,9.8
2017-03-07 08:00:00,2017-03-08 20:00:00,F2273,117.9,24.035,5.708356529149115,2.1778090616096506,6.8,6.3753805873618825,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3,11.0
2017-03-08 08:00:00,2017-03-09 20:00:00,F2273,117.9,24.035,5.7795630046888204,1.870740413020826,5.9,6.334461477108384,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5,5.3
2017-03-09 08:00:00,2017-03-10 20:00:00,F2273,117.9,24.035,8.595936416035023,2.048478617335377,7.2,4.937573283211329,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2,7.5
2017-03-10 08:00:00,2017-03-11 20:00:00,F2273,117.9,24.035,6.542259841566553,1.2861439860314476,7.1,8.138820849524464,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0,8.2
2017-03-11 08:00:00,2017-03-12 20:00:00,F2273,117.9,24.035,1.2881113676415592,0.3691130520205661,4.8,6.939817718519169,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7,10.0
2017-03-12 08:00:00,2017-03-13 20:00:00,F2273,117.9,24.035,10.625924285212806,2.5869953284562826,10.0,2.080471175116566,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9,8.7
2017-03-13 08:00:00,2017-03-14 20:00:00,F2273,117.9,24.035,11.015609467537882,3.2585129729972087,10.8,11.140537640228423,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1,8.9
2017-03-14 08:00:00,2017-03-15 20:00:00,F2273,117.9,24.035,7.5747102037961405,2.217879918904828,9.5,11.243549373035943,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7,7.1
2017-03-15 08:00:00,2017-03-16 20:00:00,F2273,117.9,24.035,8.386278524351155,2.435476408628801,7.1,7.841659658007255,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1,7.7
2017-03-16 08:00:00,2017-03-17 20:00:00,F2273,117.9,24.035,7.168558821235546,1.6679142745664417,5.5,7.714851257777842,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8,5.1
2017-03-17 08:00:00,2017-03-18 20:00:00,F2273,117.9,24.035,6.782197831793059,2.113216205095796,6.0,7.2883345932737775,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9,7.8
2017-03-18 08:00:00,2017-03-19 20:00:00,F2273,117.9,24.035,5.024387695988335,1.3162507911408738,4.8,7.1458786518439625,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7,8.9
2017-03-19 08:00:00,2017-03-20 20:00:00,F2273,117.9,24.035,2.382926591275868,1.2666374715053053,5.0,6.103761585398207,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5,4.7
2017-03-20 08:00:00,2017-03-21 20:00:00,F2273,117.9,24.035,10.674772192052345,2.8940634232258167,8.3,7.477501802178183,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1,8.5
2017-03-21 08:00:00,2017-03-22 20:00:00,F2273,117.9,24.035,5.168305167098948,1.1947653562903042,8.8,10.473154463048367,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8,8.1
2017-03-22 08:00:00,2017-03-23 20:00:00,F2273,117.9,24.035,8.329596040755414,2.320774768682554,7.6,5.15629380114591,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8,7.8
2017-03-23 08:00:00,2017-03-24 20:00:00,F2273,117.9,24.035,5.916818709044306,1.705438482491445,7.1,8.697112599197787,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9,6.8
2017-03-24 08:00:00,2017-03-25 20:00:00,F2273,117.9,24.035,7.585713362306762,2.777879918904887,6.4,5.97631573166679,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2,5.9
2017-03-25 08:00:00,2017-03-26 20:00:00,F2273,117.9,24.035,5.479882446405043,2.137950222380823,6.8,8.325063378844165,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1,7.2
2017-03-26 08:00:00,2017-03-27 20:00:00,F2273,117.9,24.035,4.5125727011383425,1.6412262470169026,4.8,6.628854620687551,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8,7.1
2017-03-27 08:00:00,2017-03-28 20:00:00,F2273,117.9,24.035,3.1102086633066635,1.15999642952454,4.7,6.2634397578114065,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0,4.8
2017-03-28 08:00:00,2017-03-29 20:00:00,F2273,117.9,24.035,3.367263210611944,1.4453692173487982,3.6,2.3981747807935228,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8,10.0
2017-03-29 08:00:00,2017-03-30 20:00:00,F2273,117.9,24.035,2.4797434872811768,0.2478868050041001,3.4,4.3270987061312525,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5,10.8
2017-03-30 08:00:00,2017-03-31 20:00:00,F2273,117.9,24.035,10.91230246713564,2.6114886709696066,10.7,3.807030841157004,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1,9.5
2017-03-31 08:00:00,2017-04-01 20:00:00,F2273,117.9,24.035,7.153285552198643,2.347420881191965,10.6,12.098550419290447,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5,7.1
2017-04-01 08:00:00,2017-04-02 20:00:00,F2273,117.9,24.035,5.5254037694414935,2.2135543067435037,5.7,7.160084151952756,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0,5.5
2017-04-02 08:00:00,2017-04-03 20:00:00,F2273,117.9,24.035,5.7012605890429935,1.3701016424815862,4.8,5.957837550490147,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8,6.0
2017-04-03 08:00:00,2017-04-04 20:00:00,F2273,117.9,24.035,2.901202942071764,1.046285146802575,3.5,5.019266101115695,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0,4.8
2017-04-04 08:00:00,2017-04-05 20:00:00,F2273,117.9,24.035,2.171892379163374,0.3692781200289801,3.8,2.0691295130205583,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3,5.0
2017-04-05 08:00:00,2017-04-06 20:00:00,F2273,117.9,24.035,2.598326973347325,0.17633693679431414,5.9,1.72585612806153,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8,8.3
2017-04-06 08:00:00,2017-04-07 20:00:00,F2273,117.9,24.035,2.8281313117883835,0.3534342406341011,10.3,2.8974497203646035,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6,8.8
2017-04-07 08:00:00,2017-04-08 20:00:00,F2273,117.9,24.035,5.229964067228399,1.3685560617624333,5.6,1.9545427020284405,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1,7.6
2017-04-08 08:00:00,2017-04-09 20:00:00,F2273,117.9,24.035,7.526550428442622,1.7520982309848705,7.5,4.4817985783130885,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4,7.1
2017-04-09 08:00:00,2017-04-10 20:00:00,F2273,117.9,24.035,7.958679794947237,0.2267784774687697,6.9,7.017286252529126,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8,6.4
2017-04-10 08:00:00,2017-04-11 20:00:00,F2273,117.9,24.035,9.50353344911432,2.957326287562637,8.9,8.470097119629365,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8,6.8
2017-04-11 08:00:00,2017-04-12 20:00:00,F2273,117.9,24.035,9.913438789589527,2.2607781915174883,8.4,10.137108834804817,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7,4.8
2017-04-12 08:00:00,2017-04-13 20:00:00,F2273,117.9,24.035,5.621358262847675,1.32762942088209,8.3,9.028438976320764,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6,4.7
2017-04-13 08:00:00,2017-04-14 20:00:00,F2273,117.9,24.035,1.5487495798732824,0.2569998570241978,4.2,5.0774318055797485,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4,3.6
2017-04-14 08:00:00,2017-04-15 20:00:00,F2273,117.9,24.035,1.83846895370358,0.4968859912047492,2.7,1.7305075194576052,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7,3.4
2017-04-15 08:00:00,2017-04-16 20:00:00,F2273,117.9,24.035,2.989974607864464,0.8566202302034753,4.1,1.76669035198778,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6,10.7
2017-04-16 08:00:00,2017-04-17 20:00:00,F2273,117.9,24.035,5.524086634864627,1.207430946700356,5.7,4.821905353531555,2.7,4.2,8.3,8.4,8.9,6.9,7.5,5.6,10.3,5.9,3.8,3.5,4.8,5.7,10.6
