now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-03-31 08:00:00,2016-04-01 20:00:00,F6040,117.583,23.717,3.5553127889203844,0.44853736064942495,3.2,4.83922604256,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2,4.7,6.6,5.6,3.3,5.7,5.4
2016-04-01 08:00:00,2016-04-02 20:00:00,F6040,117.583,23.717,4.406379867394446,1.1039724794958374,3.0,4.315315653738888,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2,4.7,6.6,5.6,3.3,5.7
2016-04-02 08:00:00,2016-04-03 20:00:00,F6040,117.583,23.717,5.371485216258142,0.8943231895577809,3.0,2.684577139007017,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2,4.7,6.6,5.6,3.3
2016-04-03 08:00:00,2016-04-04 20:00:00,F6040,117.583,23.717,5.324663364867514,0.8152145088693032,8.1,5.8806706520566365,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2,4.7,6.6,5.6
2016-04-04 08:00:00,2016-04-05 20:00:00,F6040,117.583,23.717,1.345013509674294,0.6932332352472486,2.2,6.181156217113018,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2,4.7,6.6
2016-04-05 08:00:00,2016-04-06 20:00:00,F6040,117.583,23.717,3.724728586231234,0.6606656088142701,2.8,1.9494769845420887,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2,4.7
2016-04-06 08:00:00,2016-04-07 20:00:00,F6040,117.583,23.717,4.785511063578773,0.38959914439419663,2.8,3.0645773682859963,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7,7.2
2016-04-07 08:00:00,2016-04-08 20:00:00,F6040,117.583,23.717,6.219303305278418,0.9739819886588066,8.3,4.733078865543306,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7,8.7
2016-04-08 08:00:00,2016-04-09 20:00:00,F6040,117.583,23.717,4.476334459523494,0.4847571370877404,8.3,5.4897187431348815,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1,7.7
2016-04-09 08:00:00,2016-04-10 20:00:00,F6040,117.583,23.717,9.17735479321882,2.175329259467503,7.7,3.567468280454196,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1,6.1
2016-04-10 08:00:00,2016-04-11 20:00:00,F6040,117.583,23.717,8.709029710524785,1.15622089969213,2.7,9.00073543689979,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6,4.1
2016-04-11 08:00:00,2016-04-12 20:00:00,F6040,117.583,23.717,4.167163326356284,0.8544526567443427,4.7,9.119169879931622,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1,3.6
2016-04-12 08:00:00,2016-04-13 20:00:00,F6040,117.583,23.717,4.172989263344152,1.6769055471575032,4.7,7.430614979508017,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2,4.1
2016-04-13 08:00:00,2016-04-14 20:00:00,F6040,117.583,23.717,9.277473021340183,2.1053656223733697,6.3,7.097007855752584,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2,2.2
2016-04-14 08:00:00,2016-04-15 20:00:00,F6040,117.583,23.717,6.429419240699311,0.4584024627251893,7.3,10.067691302289727,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4,7.2
2016-04-15 08:00:00,2016-04-16 20:00:00,F6040,117.583,23.717,5.945506586663003,0.8619358673739725,7.9,5.724313447549439,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2,7.4
2016-04-16 08:00:00,2016-04-17 20:00:00,F6040,117.583,23.717,6.366309785630754,1.3180452855567637,6.7,6.3959571154452135,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0,3.2
2016-04-17 08:00:00,2016-04-18 20:00:00,F6040,117.583,23.717,10.577346641095069,2.014051418381314,7.9,3.4318766498028324,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0,3.0
2016-04-18 08:00:00,2016-04-19 20:00:00,F6040,117.583,23.717,7.179308266727338,0.9472492911939978,6.4,10.798433367892942,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1,3.0
2016-04-19 08:00:00,2016-04-20 20:00:00,F6040,117.583,23.717,3.131239102579525,1.127782267253906,6.3,7.249059148337167,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2,8.1
2016-04-20 08:00:00,2016-04-21 20:00:00,F6040,117.583,23.717,5.163278351595326,0.7540745409668261,1.6,4.645901582322902,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8,2.8,2.2
2016-04-22 08:00:00,2016-04-23 20:00:00,F6040,117.583,23.717,5.0035451569356,0.8380243469474635,3.7,4.520813553119673,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3,2.8
2016-04-23 08:00:00,2016-04-24 20:00:00,F6040,117.583,23.717,4.3928973582537365,1.5343385030042782,8.5,5.7657009938050905,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3,8.3
2016-04-24 08:00:00,2016-04-25 20:00:00,F6040,117.583,23.717,5.446392842079868,1.232670333205533,7.7,2.5768610993716994,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7,8.3
2016-04-25 08:00:00,2016-04-26 20:00:00,F6040,117.583,23.717,7.282488457956142,0.1039854969916405,6.6,6.341864543670851,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7,7.7
2016-04-26 08:00:00,2016-04-27 20:00:00,F6040,117.583,23.717,3.4965122850583934,1.8123171579533164,3.2,7.8774990529574875,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7,2.7
2016-04-27 08:00:00,2016-04-28 20:00:00,F6040,117.583,23.717,9.301704673654164,2.53263370449838,5.7,6.201846786507831,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7,4.7
2016-04-28 08:00:00,2016-04-29 20:00:00,F6040,117.583,23.717,7.490344989962252,1.498974505907995,3.9,9.888350279773837,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3,4.7
2016-04-29 08:00:00,2016-04-30 20:00:00,F6040,117.583,23.717,5.014358902523699,1.4087934284204948,5.0,7.935926426057843,5.7,3.2,6.6,7.7,8.5,3.7,3.0,1.6,6.3,6.4,7.9,6.7,7.9,7.3,6.3
2017-02-28 08:00:00,2017-03-01 20:00:00,F6040,117.583,23.717,9.295339251590702,3.473798003198226,3.1,7.0982224583064815,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6,7.3,5.9,3.4,3.3,5.1,5.6
2017-03-01 08:00:00,2017-03-02 20:00:00,F6040,117.583,23.717,10.33130909296682,2.8543224100924363,6.2,9.421164125650384,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6,7.3,5.9,3.4,3.3,5.1
2017-03-02 08:00:00,2017-03-03 20:00:00,F6040,117.583,23.717,6.818726907934308,1.2462364529985734,5.4,10.333815813653839,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6,7.3,5.9,3.4,3.3
2017-03-03 08:00:00,2017-03-04 20:00:00,F6040,117.583,23.717,3.6082439834509885,0.3571131957972966,5.6,6.943516258413916,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6,7.3,5.9,3.4
2017-03-04 08:00:00,2017-03-05 20:00:00,F6040,117.583,23.717,9.851225905067755,1.5573683365759052,5.9,3.6496419072558486,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6,7.3,5.9
2017-03-05 08:00:00,2017-03-06 20:00:00,F6040,117.583,23.717,10.990516161714833,2.2722996610752944,5.5,9.90739248615628,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6,7.3
2017-03-06 08:00:00,2017-03-07 20:00:00,F6040,117.583,23.717,9.185678534490576,1.9801254140090805,7.4,10.609064463644136,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7,6.6
2017-03-07 08:00:00,2017-03-08 20:00:00,F6040,117.583,23.717,8.146388657672382,2.197306379642896,3.6,8.596525695126724,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7,8.7
2017-03-08 08:00:00,2017-03-09 20:00:00,F6040,117.583,23.717,7.675199547036443,1.951636741888251,6.8,8.09123659114141,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3,6.7
2017-03-09 08:00:00,2017-03-10 20:00:00,F6040,117.583,23.717,10.728993265113381,2.211771154093185,6.6,7.8502637275407015,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1,7.3
2017-03-10 08:00:00,2017-03-11 20:00:00,F6040,117.583,23.717,8.15241546077098,1.5262984652669047,4.9,9.984948879509204,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5,9.1
2017-03-11 08:00:00,2017-03-12 20:00:00,F6040,117.583,23.717,2.388546583437595,0.5247513845658887,4.4,9.436568755919,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7,6.5
2017-03-12 08:00:00,2017-03-13 20:00:00,F6040,117.583,23.717,11.524955009873269,1.8306631640090243,7.1,1.7333463513651366,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6,6.7
2017-03-13 08:00:00,2017-03-14 20:00:00,F6040,117.583,23.717,12.11568161329253,3.049372993703855,9.3,12.191710658264668,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8,6.6
2017-03-14 08:00:00,2017-03-15 20:00:00,F6040,117.583,23.717,8.895559171854963,2.2628420269956,8.2,12.530698168187838,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4,5.8
2017-03-15 08:00:00,2017-03-16 20:00:00,F6040,117.583,23.717,9.92868483823186,2.245391158634221,6.0,8.92331874826007,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1,4.4
2017-03-16 08:00:00,2017-03-17 20:00:00,F6040,117.583,23.717,9.272674272499883,1.4006844878273341,5.6,9.278939517799472,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2,3.1
2017-03-17 08:00:00,2017-03-18 20:00:00,F6040,117.583,23.717,8.35134888994557,1.786929663025603,7.4,9.229901999111394,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4,6.2
2017-03-18 08:00:00,2017-03-19 20:00:00,F6040,117.583,23.717,7.846140605837835,1.2681917881640177,7.4,8.833400110758252,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6,5.4
2017-03-19 08:00:00,2017-03-20 20:00:00,F6040,117.583,23.717,2.6373556244959064,1.6774301944248011,6.5,8.02578820996438,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9,5.6
2017-03-20 08:00:00,2017-03-21 20:00:00,F6040,117.583,23.717,12.068371029162106,2.5871652536709457,8.5,8.341152697407402,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5,5.9
2017-03-21 08:00:00,2017-03-22 20:00:00,F6040,117.583,23.717,6.6232960413228135,1.3641540918162036,5.9,12.05556615900006,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4,5.5
2017-03-22 08:00:00,2017-03-23 20:00:00,F6040,117.583,23.717,9.91756215666176,1.7216955231307338,8.5,7.275671393915823,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6,7.4
2017-03-23 08:00:00,2017-03-24 20:00:00,F6040,117.583,23.717,7.863578146474104,1.4538771496070242,6.2,10.0157444491625,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8,3.6
2017-03-24 08:00:00,2017-03-25 20:00:00,F6040,117.583,23.717,8.642436390934801,2.9754034337356643,4.9,6.303157775795484,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6,6.8
2017-03-25 08:00:00,2017-03-26 20:00:00,F6040,117.583,23.717,7.230693020673969,2.0169478403597623,5.0,10.239967064279794,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9,6.6
2017-03-26 08:00:00,2017-03-27 20:00:00,F6040,117.583,23.717,6.8844098782902785,1.6826028297633684,4.0,8.311099547669473,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4,4.9
2017-03-27 08:00:00,2017-03-28 20:00:00,F6040,117.583,23.717,4.977330499667462,1.5781568426483543,6.5,7.47904901203524,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1,4.4
2017-03-28 08:00:00,2017-03-29 20:00:00,F6040,117.583,23.717,5.034758801505968,1.6290257416640088,6.3,3.709464671397935,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3,7.1
2017-03-29 08:00:00,2017-03-30 20:00:00,F6040,117.583,23.717,2.066319226907463,0.8629287549039191,3.3,6.563025309225192,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2,9.3
2017-03-30 08:00:00,2017-03-31 20:00:00,F6040,117.583,23.717,12.197785275923142,2.3665432312401435,8.6,2.606677239586505,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0,8.2
2017-03-31 08:00:00,2017-04-01 20:00:00,F6040,117.583,23.717,7.736694798381291,2.0219200405601896,5.5,13.346992337994704,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6,6.0
2017-04-01 08:00:00,2017-04-02 20:00:00,F6040,117.583,23.717,6.886526070732592,1.8065372409502056,3.4,8.080888062189352,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4,5.6
2017-04-02 08:00:00,2017-04-03 20:00:00,F6040,117.583,23.717,8.064017282659576,1.6551475827229751,4.4,6.92717201678066,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4,7.4
2017-04-03 08:00:00,2017-04-04 20:00:00,F6040,117.583,23.717,4.366237341809948,1.2846630899155116,4.0,7.407953312829683,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5,7.4
2017-04-04 08:00:00,2017-04-05 20:00:00,F6040,117.583,23.717,2.762498911199877,0.8365013490277988,1.8,1.8957667392216275,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5,6.5
2017-04-05 08:00:00,2017-04-06 20:00:00,F6040,117.583,23.717,2.1623867234084946,1.3520798407225811,3.0,2.164052297757224,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9,8.5
2017-04-06 08:00:00,2017-04-07 20:00:00,F6040,117.583,23.717,2.4797562217420186,0.4178461039608692,6.5,2.3636301344382185,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5,5.9
2017-04-07 08:00:00,2017-04-08 20:00:00,F6040,117.583,23.717,4.850785953065809,0.9615069145341976,2.5,1.6921557202571629,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2,8.5
2017-04-08 08:00:00,2017-04-09 20:00:00,F6040,117.583,23.717,8.260418399659589,0.9111225340567444,3.4,4.008685696605714,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9,6.2
2017-04-09 08:00:00,2017-04-10 20:00:00,F6040,117.583,23.717,9.080424601845516,1.6372357735305059,5.0,7.873392344343473,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0,4.9
2017-04-10 08:00:00,2017-04-11 20:00:00,F6040,117.583,23.717,11.190852904217786,2.377248284862617,8.9,8.626638284335888,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0,5.0
2017-04-11 08:00:00,2017-04-12 20:00:00,F6040,117.583,23.717,11.39769100982354,1.7187119095650587,6.1,11.53447007165607,5.0,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5,4.0
2017-04-12 08:00:00,2017-04-13 20:00:00,F6040,117.583,23.717,7.31042248218282,1.4794954740024195,6.0,10.919195880916671,8.9,5.0,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3,6.5
2017-04-13 08:00:00,2017-04-14 20:00:00,F6040,117.583,23.717,1.8667875978885875,0.5324825879912396,2.6,6.885190949984684,6.1,8.9,5.0,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3,6.3
2017-04-14 08:00:00,2017-04-15 20:00:00,F6040,117.583,23.717,1.9939872065618929,0.985357611550512,3.6,2.211100119631891,6.0,6.1,8.9,5.0,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6,3.3
2017-04-15 08:00:00,2017-04-16 20:00:00,F6040,117.583,23.717,3.4559767484481454,1.4189223007950886,1.7,2.6640143274905883,2.6,6.0,6.1,8.9,5.0,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5,8.6
2017-04-16 08:00:00,2017-04-17 20:00:00,F6040,117.583,23.717,5.442709952122246,1.4002642334265831,3.0,3.1398117598715367,3.6,2.6,6.0,6.1,8.9,5.0,3.4,2.5,6.5,3.0,1.8,4.0,4.4,3.4,5.5
