predict_time,MSL,ob,10UV,ob_p
2016-03-01 20:00:00,0.6782775182894056,17.1,10.02744651364682,11.088965
2016-03-02 20:00:00,0.1839966338644672,10.3,4.698034208535742,10.352009
2016-03-03 20:00:00,0.806647272414466,3.0,3.94796290193581,8.528328
2016-03-04 20:00:00,0.7661428177917742,4.1,3.884826596304912,8.319424
2016-03-05 20:00:00,1.2136647521123225,2.3,1.8768559231759023,8.468524
2016-03-06 20:00:00,0.5012526547623111,7.1,7.716686466750994,8.210145
2016-03-07 20:00:00,0.537854616053437,4.0,4.114294426968484,9.733485
2016-03-08 20:00:00,0.7633980387087149,2.9,1.8985367543685208,8.430521
2016-03-09 20:00:00,2.937354821876056,16.6,13.215358971316226,8.102581
2016-03-10 20:00:00,2.9989569442026323,15.2,11.604936689116132,10.773078
2016-03-11 20:00:00,2.7008600812166605,13.2,9.304267826923514,10.474603
2016-03-12 20:00:00,0.8116011082975092,12.0,7.451462659759311,9.599175
2016-03-13 20:00:00,2.6142621437400058,12.5,10.041907289163216,8.959881
2016-03-14 20:00:00,2.0187912331531384,11.9,11.057555021644383,10.169539
2016-03-15 20:00:00,0.8158575552114371,11.9,8.510382918814242,10.585679
2016-03-16 20:00:00,0.7069766472757237,11.1,6.998115811507291,9.69688
2016-03-17 20:00:00,0.8706285027828926,10.4,3.2119980669696373,9.400928
2016-03-18 20:00:00,1.105895989347573,3.0,4.299563442390106,6.8518295
2016-03-19 20:00:00,1.3611169802411496,12.9,9.6235482496004,6.7444377
2016-03-20 20:00:00,1.4281339304301357,13.6,10.006432998445806,9.744404
2016-03-21 20:00:00,1.5353281136915484,12.9,9.895596379885562,9.982322
2016-03-22 20:00:00,0.8931556787539421,11.4,6.406490831402659,9.840088
2016-03-23 20:00:00,2.715312900299523,17.0,12.778556145323778,9.281584
2016-03-24 20:00:00,2.1744134240542508,13.9,11.010385191496171,11.116866
2016-03-25 20:00:00,2.3507290423347063,10.3,9.677662948123576,10.708344
2016-03-26 20:00:00,1.305774987182076,10.3,7.113099451602795,10.171517
2016-03-27 20:00:00,2.1132710890524318,9.2,8.61207596192932,9.507315
2016-03-28 20:00:00,0.9517620082681332,8.3,6.928700665692147,9.977931
2016-03-29 20:00:00,0.8389535357205204,5.7,2.4123002851895747,9.390126
2016-03-30 20:00:00,0.9595255776965814,5.4,1.7912105173524469,8.41836
2016-03-31 20:00:00,0.8269060186036086,5.7,2.7044604384170463,8.637236
2016-04-01 20:00:00,0.6056949437021331,3.5,3.644499962922848,8.546779
2016-04-02 20:00:00,0.7413834747371766,5.2,3.5475240904180785,8.26293
2016-04-03 20:00:00,0.7173977852733059,2.9,4.8702307750697935,7.0883636
2016-04-04 20:00:00,0.8795160481524817,5.9,4.863206219759412,8.885222
2016-04-05 20:00:00,0.9098599414851378,3.0,1.6544427065851326,8.890578
2016-04-06 20:00:00,0.35683057710093635,2.6,3.5744003014957797,7.0276933
2016-04-07 20:00:00,0.3668160716922557,4.1,3.9421339595401417,7.028893
2016-04-08 20:00:00,0.8416083552154987,8.8,5.968452795703522,7.390876
2016-04-09 20:00:00,0.37898176599082944,5.8,4.42459753031138,6.5009403
2016-04-10 20:00:00,2.16911211321667,11.0,8.373698033713637,4.8459864
