now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-12 08:00:00,2016-04-13 20:00:00,F6118,117.232,23.601,2.01741111567064,1.7910501951502056,5.0,6.0994149460142815,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9,4.0,3.6,6.6,5.0,2.9,3.8
2016-04-13 08:00:00,2016-04-14 20:00:00,F6118,117.232,23.601,8.142068414032805,2.0681299110841564,11.4,6.538656380069847,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9,4.0,3.6,6.6,5.0,2.9
2016-04-14 08:00:00,2016-04-15 20:00:00,F6118,117.232,23.601,6.491613065038381,1.0267664267678356,10.2,9.505811251061898,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9,4.0,3.6,6.6,5.0
2016-04-15 08:00:00,2016-04-16 20:00:00,F6118,117.232,23.601,4.9121551896147615,1.3945589763177395,7.2,5.435675685820334,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9,4.0,3.6,6.6
2016-04-16 08:00:00,2016-04-17 20:00:00,F6118,117.232,23.601,5.9166529279687845,1.7605696282553254,4.5,4.331700447468219,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9,4.0,3.6
2016-04-17 08:00:00,2016-04-18 20:00:00,F6118,117.232,23.601,9.40976903749362,1.7945746780077343,10.4,2.786926055134784,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9,4.0
2016-04-18 08:00:00,2016-04-19 20:00:00,F6118,117.232,23.601,6.615092813596591,1.4698196228865754,11.5,9.871855680648835,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3,4.9
2016-04-19 08:00:00,2016-04-20 20:00:00,F6118,117.232,23.601,2.590381354806934,1.2326688807112305,9.2,6.475114302300779,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8,6.3
2016-04-20 08:00:00,2016-04-21 20:00:00,F6118,117.232,23.601,3.7003250471055082,0.9114550416092017,3.9,3.02085612727827,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1,4.2,3.8
2016-04-22 08:00:00,2016-04-23 20:00:00,F6118,117.232,23.601,5.213885381836919,1.0714416172172605,6.6,3.6543111055530817,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3,3.1
2016-04-23 08:00:00,2016-04-24 20:00:00,F6118,117.232,23.601,2.657419907831972,1.6315584291849063,7.3,3.477903953140352,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5,9.3
2016-04-24 08:00:00,2016-04-25 20:00:00,F6118,117.232,23.601,4.2483722411746205,1.5098097065558704,6.8,1.9521843222494333,6.6,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1,8.5
2016-04-25 08:00:00,2016-04-26 20:00:00,F6118,117.232,23.601,7.625127567699377,1.0703201246939216,6.9,5.375873309940928,7.3,6.6,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7,10.1
2016-04-26 08:00:00,2016-04-27 20:00:00,F6118,117.232,23.601,4.236639759742829,2.203405592695958,2.4,6.0955169532457045,6.8,7.3,6.6,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9,6.7
2016-04-27 08:00:00,2016-04-28 20:00:00,F6118,117.232,23.601,8.1006952107937,2.274554069696478,10.1,4.1855519555486005,6.9,6.8,7.3,6.6,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0,7.9
2016-04-28 08:00:00,2016-04-29 20:00:00,F6118,117.232,23.601,6.693622122850718,1.873620114404048,8.9,8.356895217297263,2.4,6.9,6.8,7.3,6.6,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4,5.0
2016-04-29 08:00:00,2016-04-30 20:00:00,F6118,117.232,23.601,4.9093587389482085,2.1844338566868373,8.0,6.892639233562582,10.1,2.4,6.9,6.8,7.3,6.6,2.8,3.9,9.2,11.5,10.4,4.5,7.2,10.2,11.4
2017-02-28 08:00:00,2017-03-01 20:00:00,F6118,117.232,23.601,4.842499156380973,3.0890255984028268,6.2,6.076092861203853,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9,8.5,9.4,2.4,11.9,9.0,6.8
2017-03-01 08:00:00,2017-03-02 20:00:00,F6118,117.232,23.601,8.969482019978884,1.6228946659558687,9.8,4.435147314906223,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9,8.5,9.4,2.4,11.9,9.0
2017-03-02 08:00:00,2017-03-03 20:00:00,F6118,117.232,23.601,6.103564425646512,0.522853773580664,8.3,9.276309491545408,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9,8.5,9.4,2.4,11.9
2017-03-03 08:00:00,2017-03-04 20:00:00,F6118,117.232,23.601,3.057828980997399,0.91132137160173,6.6,5.903821663037232,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9,8.5,9.4,2.4
2017-03-04 08:00:00,2017-03-05 20:00:00,F6118,117.232,23.601,4.9748133826346805,1.4449688750055432,8.1,2.766533654540815,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9,8.5,9.4
2017-03-05 08:00:00,2017-03-06 20:00:00,F6118,117.232,23.601,9.531941448680305,1.5135168871559015,8.6,9.960072996689602,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9,8.5
2017-03-06 08:00:00,2017-03-07 20:00:00,F6118,117.232,23.601,8.402585097876948,1.96160465511673,11.2,9.352195068427116,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5,11.9
2017-03-07 08:00:00,2017-03-08 20:00:00,F6118,117.232,23.601,7.443876119926925,1.9565614124566082,8.3,7.666275162037174,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2,16.5
2017-03-08 08:00:00,2017-03-09 20:00:00,F6118,117.232,23.601,7.351627349359938,1.954891600262272,6.9,7.117846043978154,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8,6.2
2017-03-09 08:00:00,2017-03-10 20:00:00,F6118,117.232,23.601,9.707849051657467,1.5959814045140774,7.6,7.355064198079486,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1,9.8
2017-03-10 08:00:00,2017-03-11 20:00:00,F6118,117.232,23.601,6.955571537170849,1.5552483564861177,7.8,8.38147936339929,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6,12.1
2017-03-11 08:00:00,2017-03-12 20:00:00,F6118,117.232,23.601,2.3398056312112123,0.555900821938053,6.7,8.119767313988264,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2,11.6
2017-03-12 08:00:00,2017-03-13 20:00:00,F6118,117.232,23.601,9.946116248508881,0.9258902856666964,15.1,1.610851050966374,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6,8.2
2017-03-13 08:00:00,2017-03-14 20:00:00,F6118,117.232,23.601,10.505805957658795,1.7572599078309852,10.3,10.132902162963132,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5,7.6
2017-03-14 08:00:00,2017-03-15 20:00:00,F6118,117.232,23.601,8.002092283951475,1.6379184677352896,11.7,10.45243563201634,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8,7.5
2017-03-15 08:00:00,2017-03-16 20:00:00,F6118,117.232,23.601,9.126159839236788,1.5537684365567657,10.8,8.049115133380461,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2,10.8
2017-03-16 08:00:00,2017-03-17 20:00:00,F6118,117.232,23.601,8.444427144195283,1.2369262984070701,6.3,8.325845581847851,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8,6.2
2017-03-17 08:00:00,2017-03-18 20:00:00,F6118,117.232,23.601,7.583526923408438,1.5932497849589708,9.5,8.428601010688599,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3,9.8
2017-03-18 08:00:00,2017-03-19 20:00:00,F6118,117.232,23.601,7.535424358822005,1.5140946178640888,4.8,8.275090207030313,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6,8.3
2017-03-19 08:00:00,2017-03-20 20:00:00,F6118,117.232,23.601,2.079684274698473,1.96329628434421,7.3,7.028876525550048,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1,6.6
2017-03-20 08:00:00,2017-03-21 20:00:00,F6118,117.232,23.601,10.836109967860004,1.8670710025954804,11.7,4.442448307388664,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6,8.1
2017-03-21 08:00:00,2017-03-22 20:00:00,F6118,117.232,23.601,5.576865567320154,1.6382443281960375,12.8,11.054549467075276,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2,8.6
2017-03-22 08:00:00,2017-03-23 20:00:00,F6118,117.232,23.601,8.793056956167849,0.9124094248901428,14.3,5.708870555496378,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3,11.2
2017-03-23 08:00:00,2017-03-24 20:00:00,F6118,117.232,23.601,6.379951955629793,1.4081799330666631,8.8,8.996947514586846,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9,8.3
2017-03-24 08:00:00,2017-03-25 20:00:00,F6118,117.232,23.601,6.718203993682202,3.1672447322621338,6.2,6.435486395495747,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6,6.9
2017-03-25 08:00:00,2017-03-26 20:00:00,F6118,117.232,23.601,6.090071165585213,1.8470043729385,7.4,7.831638332008518,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8,7.6
2017-03-26 08:00:00,2017-03-27 20:00:00,F6118,117.232,23.601,6.4868740902951725,1.2829774309899449,4.9,6.320460797573475,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7,7.8
2017-03-27 08:00:00,2017-03-28 20:00:00,F6118,117.232,23.601,4.501448030894494,2.3127849063038184,6.7,6.2411083160900755,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1,6.7
2017-03-28 08:00:00,2017-03-29 20:00:00,F6118,117.232,23.601,4.572979934171811,1.8721006217597278,3.7,3.2522789180774536,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3,15.1
2017-03-29 08:00:00,2017-03-30 20:00:00,F6118,117.232,23.601,1.8774952761086137,0.7944819656765958,2.9,6.083389977549094,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7,10.3
2017-03-30 08:00:00,2017-03-31 20:00:00,F6118,117.232,23.601,9.798198279023275,1.8890935861405749,10.3,1.435600964614702,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8,11.7
2017-03-31 08:00:00,2017-04-01 20:00:00,F6118,117.232,23.601,6.502856832216157,1.4889785308185992,10.7,9.566913192668435,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3,10.8
2017-04-01 08:00:00,2017-04-02 20:00:00,F6118,117.232,23.601,5.809100588392384,1.8752746044547168,6.2,6.418611828323924,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5,6.3
2017-04-02 08:00:00,2017-04-03 20:00:00,F6118,117.232,23.601,7.30409815383886,1.5624118014258102,6.8,5.518570525127281,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8,9.5
2017-04-03 08:00:00,2017-04-04 20:00:00,F6118,117.232,23.601,3.2730223997764334,1.8717105520747737,8.0,7.251742961884371,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3,4.8
2017-04-04 08:00:00,2017-04-05 20:00:00,F6118,117.232,23.601,3.0838640451523247,1.548878389236961,2.9,2.2787123515047907,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7,7.3
2017-04-05 08:00:00,2017-04-06 20:00:00,F6118,117.232,23.601,2.6350669729646508,1.492169641762871,3.1,2.803836355345372,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8,11.7
2017-04-06 08:00:00,2017-04-07 20:00:00,F6118,117.232,23.601,1.561655993851826,0.8203636966650265,5.8,1.291311859550086,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3,12.8
2017-04-07 08:00:00,2017-04-08 20:00:00,F6118,117.232,23.601,3.2984325976348035,0.7284114473370664,2.8,1.262926974764709,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8,14.3
2017-04-08 08:00:00,2017-04-09 20:00:00,F6118,117.232,23.601,6.239263452031437,0.29229250747675906,6.3,2.9241844158941674,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2,8.8
2017-04-09 08:00:00,2017-04-10 20:00:00,F6118,117.232,23.601,7.024117663569492,1.6899874674178363,9.1,6.404962615977353,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4,6.2
2017-04-10 08:00:00,2017-04-11 20:00:00,F6118,117.232,23.601,9.276309719917744,1.6401950715076057,12.5,7.046397079370296,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9,7.4
2017-04-11 08:00:00,2017-04-12 20:00:00,F6118,117.232,23.601,9.899909323509778,1.3606501765283383,11.0,9.064477914216043,9.1,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7,4.9
2017-04-12 08:00:00,2017-04-13 20:00:00,F6118,117.232,23.601,5.849892294923309,1.634754066794244,13.5,9.932855940975914,12.5,9.1,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7,6.7
2017-04-13 08:00:00,2017-04-14 20:00:00,F6118,117.232,23.601,1.7113842023867076,0.998152106495354,3.5,5.36152570344442,11.0,12.5,9.1,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9,3.7
2017-04-14 08:00:00,2017-04-15 20:00:00,F6118,117.232,23.601,1.5026855383834286,1.551505014965073,2.8,1.908706330067853,13.5,11.0,12.5,9.1,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3,2.9
2017-04-15 08:00:00,2017-04-16 20:00:00,F6118,117.232,23.601,2.4196825170436727,0.9513381164520068,2.2,2.2869672845993243,3.5,13.5,11.0,12.5,9.1,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7,10.3
2017-04-16 08:00:00,2017-04-17 20:00:00,F6118,117.232,23.601,3.4370736068077306,1.0520252926215792,4.4,2.016980041425356,2.8,3.5,13.5,11.0,12.5,9.1,6.3,2.8,5.8,3.1,2.9,8.0,6.8,6.2,10.7
