now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-02-29 08:00:00,2016-03-01 20:00:00,59330,118.017,24.217,6.088731437884013,0.8870365792884058,13.6,8.288315037005363,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1,3.4,6.3,5.7,4.9,12.0,11.4
2016-03-01 08:00:00,2016-03-02 20:00:00,59330,118.017,24.217,2.529099804124997,0.3992590113751929,8.3,6.212699679577769,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1,3.4,6.3,5.7,4.9,12.0
2016-03-02 08:00:00,2016-03-03 20:00:00,59330,118.017,24.217,1.9571278427533239,0.71287679758791,2.6,2.6782755726750707,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1,3.4,6.3,5.7,4.9
2016-03-03 08:00:00,2016-03-04 20:00:00,59330,118.017,24.217,1.4801636214453855,0.7210519248042147,2.0,2.3216560991044246,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1,3.4,6.3,5.7
2016-03-04 08:00:00,2016-03-05 20:00:00,59330,118.017,24.217,1.6022346470840771,0.9511340883702816,1.7,2.274485540518294,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1,3.4,6.3
2016-03-05 08:00:00,2016-03-06 20:00:00,59330,118.017,24.217,5.03527116253886,0.3695974294955704,3.2,1.4401152480326258,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1,3.4
2016-03-06 08:00:00,2016-03-07 20:00:00,59330,118.017,24.217,1.4669512385429926,0.4085133749881607,6.7,4.636291053827484,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4,12.1
2016-03-07 08:00:00,2016-03-08 20:00:00,59330,118.017,24.217,2.7120755495628788,0.927080861601098,2.7,1.5248624949991456,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1,13.4
2016-03-08 08:00:00,2016-03-09 20:00:00,59330,118.017,24.217,8.78225688207803,2.476557453498799,10.9,2.9602206853780864,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8,10.1
2016-03-09 08:00:00,2016-03-10 20:00:00,59330,118.017,24.217,9.085729464927171,2.645048655825008,10.9,9.924511061201382,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7,10.8
2016-03-10 08:00:00,2016-03-11 20:00:00,59330,118.017,24.217,6.6393413924054085,2.6047811021929874,12.1,9.064645207093102,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1,12.7
2016-03-11 08:00:00,2016-03-12 20:00:00,59330,118.017,24.217,4.50967057667457,1.232610587363638,5.1,6.908932581357683,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9,9.1
2016-03-12 08:00:00,2016-03-13 20:00:00,59330,118.017,24.217,8.053490322756867,2.31219935208992,12.4,4.730590177540893,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0,6.9
2016-03-13 08:00:00,2016-03-14 20:00:00,59330,118.017,24.217,9.045266500515671,2.187371224943945,7.8,8.683989237905447,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9,3.0
2016-03-14 08:00:00,2016-03-15 20:00:00,59330,118.017,24.217,5.703766252962418,1.1507210465417756,8.7,9.099608837394435,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0,8.9
2016-03-15 08:00:00,2016-03-16 20:00:00,59330,118.017,24.217,4.479194233595258,0.7399939236953514,3.3,5.050647087588084,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6,9.0
2016-03-16 08:00:00,2016-03-17 20:00:00,59330,118.017,24.217,1.313020614511751,0.6281301045183909,6.1,5.018553574027393,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3,13.6
2016-03-17 08:00:00,2016-03-18 20:00:00,59330,118.017,24.217,3.498962287057067,0.9733053485082336,2.8,0.9231416427231692,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6,8.3
2016-03-18 08:00:00,2016-03-19 20:00:00,59330,118.017,24.217,6.980415099554121,1.1687991988658268,9.3,2.666247502723228,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0,2.6
2016-03-19 08:00:00,2016-03-20 20:00:00,59330,118.017,24.217,7.171051180385345,1.4999086709708536,12.5,6.906725387593439,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7,2.0
2016-03-20 08:00:00,2016-03-21 20:00:00,59330,118.017,24.217,6.770324989259557,1.68325533640882,6.5,7.808919127113388,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2,1.7
2016-03-21 08:00:00,2016-03-22 20:00:00,59330,118.017,24.217,3.774044407490454,0.927376941520606,4.3,6.173507328531652,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7,3.2
2016-03-22 08:00:00,2016-03-23 20:00:00,59330,118.017,24.217,10.596590969819973,2.658007964858143,12.4,4.3639931709229405,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7,6.7
2016-03-23 08:00:00,2016-03-24 20:00:00,59330,118.017,24.217,8.785055277510956,2.006544006323338,12.2,11.114343663721828,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9,2.7
2016-03-24 08:00:00,2016-03-25 20:00:00,59330,118.017,24.217,8.175998559750443,2.4751795342190235,7.9,8.729758961598275,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9,10.9
2016-03-25 08:00:00,2016-03-26 20:00:00,59330,118.017,24.217,4.665799649988706,1.32416395155974,8.5,7.373151191151072,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1,10.9
2016-03-26 08:00:00,2016-03-27 20:00:00,59330,118.017,24.217,6.047827561262246,2.150381326358911,5.7,4.818617660287309,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1,12.1
2016-03-27 08:00:00,2016-03-28 20:00:00,59330,118.017,24.217,3.623411317093853,1.2722023260625974,3.4,5.7229052824818005,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4,5.1
2016-03-28 08:00:00,2016-03-29 20:00:00,59330,118.017,24.217,1.7108827819594523,0.3229975695093117,2.4,3.703556579544797,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8,12.4
2016-03-29 08:00:00,2016-03-30 20:00:00,59330,118.017,24.217,1.539456452025671,0.9283982971086288,2.6,1.7977573770940776,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7,7.8
2016-03-30 08:00:00,2016-03-31 20:00:00,59330,118.017,24.217,2.176248907026676,0.7845377248138448,8.7,2.673188006999496,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3,8.7
2016-03-31 08:00:00,2016-04-01 20:00:00,59330,118.017,24.217,1.9671823776645527,0.4799602353887167,2.2,3.3347700491136125,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1,3.3
2016-04-01 08:00:00,2016-04-02 20:00:00,59330,118.017,24.217,5.393776058256176,1.1271294376083458,1.3,2.101997823759208,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8,6.1
2016-04-02 08:00:00,2016-04-03 20:00:00,59330,118.017,24.217,4.4240975117549,1.0556150591261255,1.7,3.680885128606661,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3,2.8
2016-04-03 08:00:00,2016-04-04 20:00:00,59330,118.017,24.217,3.539705298166804,0.8055384644228525,5.4,5.046279640405321,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5,9.3
2016-04-04 08:00:00,2016-04-05 20:00:00,59330,118.017,24.217,1.60876128676858,0.9099841319060716,9.1,3.8711960438924913,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5,12.5
2016-04-05 08:00:00,2016-04-06 20:00:00,59330,118.017,24.217,3.782051719000384,0.8224240760112025,2.2,1.1530781373389736,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3,6.5
2016-04-06 08:00:00,2016-04-07 20:00:00,59330,118.017,24.217,4.7870962075556065,0.4562040734076618,2.5,3.436152746272505,9.1,5.4,1.7,1.3,2.2,8.7,2.6,2.4,3.4,5.7,8.5,7.9,12.2,12.4,4.3
