now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-30 08:00:00,2016-05-31 20:00:00,59330,118.017,24.217,6.238942766282643,1.9882953671304904,4.2,2.9977311861500646,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7,8.1,7.6,9.3,9.2,6.8,6.6
2016-05-31 08:00:00,2016-06-01 20:00:00,59330,118.017,24.217,5.586372144256427,2.301616184955833,3.3,6.51985006841767,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7,8.1,7.6,9.3,9.2,6.8
2016-06-01 08:00:00,2016-06-02 20:00:00,59330,118.017,24.217,5.1097906623577165,1.5125272379635817,7.2,5.086581322683341,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7,8.1,7.6,9.3,9.2
2016-06-02 08:00:00,2016-06-03 20:00:00,59330,118.017,24.217,6.4376124737488425,1.7989450636133597,9.0,4.080809294166693,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7,8.1,7.6,9.3
2016-06-03 08:00:00,2016-06-04 20:00:00,59330,118.017,24.217,2.1634832007727933,1.9954870743924853,3.5,5.673813860126348,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7,8.1,7.6
2016-06-04 08:00:00,2016-06-05 20:00:00,59330,118.017,24.217,2.9885680459112822,1.5794982490256189,4.4,2.608027650981629,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7,8.1
2016-06-05 08:00:00,2016-06-06 20:00:00,59330,118.017,24.217,2.6342041124411533,1.2518792979542468,7.0,2.4543511942321192,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3,9.7
2016-06-06 08:00:00,2016-06-07 20:00:00,59330,118.017,24.217,2.3491102505926515,1.927399194404984,2.3,1.8778427943977405,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6,7.3
2016-06-07 08:00:00,2016-06-08 20:00:00,59330,118.017,24.217,4.104624569136884,1.8759961609371203,5.2,1.8717484760191048,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7,3.6
2016-06-08 08:00:00,2016-06-09 20:00:00,59330,118.017,24.217,2.423267688620921,2.3137857130745942,8.1,2.5850186370150094,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7,5.7
2016-06-09 08:00:00,2016-06-10 20:00:00,59330,118.017,24.217,2.4406383979815605,1.6265719366656413,5.1,4.13269147806333,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0,3.7
2016-06-10 08:00:00,2016-06-11 20:00:00,59330,118.017,24.217,5.8073683490124735,0.7395287213889787,5.1,4.909787683710149,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2,2.0
2016-06-11 08:00:00,2016-06-12 20:00:00,59330,118.017,24.217,8.004684990276846,1.9447554711080104,4.9,6.603890881989383,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4,6.2
2016-06-12 08:00:00,2016-06-13 20:00:00,59330,118.017,24.217,6.158681306187319,1.6840295479562428,5.7,7.016669848924277,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7,6.4
2016-06-13 08:00:00,2016-06-14 20:00:00,59330,118.017,24.217,6.513687971151622,1.138475109929459,4.2,5.754336386253164,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5,2.7
2016-06-14 08:00:00,2016-06-15 20:00:00,59330,118.017,24.217,8.052199180090039,1.5412053260215544,5.4,6.63136753003854,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2,2.5
2016-06-15 08:00:00,2016-06-16 20:00:00,59330,118.017,24.217,4.870170438269325,1.2855334148495103,4.7,7.691042626625791,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3,4.2
2016-06-16 08:00:00,2016-06-17 20:00:00,59330,118.017,24.217,4.334695150438304,1.166230715614688,4.1,3.6186167427583684,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2,3.3
2016-06-17 08:00:00,2016-06-18 20:00:00,59330,118.017,24.217,3.209834638348237,1.2895248912332136,3.0,5.123413195464145,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0,7.2
2016-06-18 08:00:00,2016-06-19 20:00:00,59330,118.017,24.217,4.9098855155948815,1.8957448938369907,2.5,3.107119590148072,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5,9.0
2016-06-19 08:00:00,2016-06-20 20:00:00,59330,118.017,24.217,3.819881683676359,1.3757448938365542,2.4,4.8892774207216485,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4,3.5
2016-06-20 08:00:00,2016-06-21 20:00:00,59330,118.017,24.217,4.703292534300845,1.6667006692987345,3.7,3.960583435751309,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0,4.4
2016-06-21 08:00:00,2016-06-22 20:00:00,59330,118.017,24.217,5.231433811703433,1.7415342781541767,2.8,4.922242396419102,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3,7.0
2016-06-22 08:00:00,2016-06-23 20:00:00,59330,118.017,24.217,4.164554381456405,1.9848284537727068,2.5,4.6388876462165625,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2,2.3
2016-06-23 08:00:00,2016-06-24 20:00:00,59330,118.017,24.217,4.097359210143496,1.9198773717714632,3.2,3.8385997979361446,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1,5.2
2016-06-24 08:00:00,2016-06-25 20:00:00,59330,118.017,24.217,4.16639567570903,1.644808755522604,2.2,4.7932562696204775,2.5,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1,8.1
2016-06-25 08:00:00,2016-06-26 20:00:00,59330,118.017,24.217,2.02499211415709,1.9919687911323083,2.4,4.466603437423256,3.2,2.5,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1,5.1
2016-06-26 08:00:00,2016-06-27 20:00:00,59330,118.017,24.217,5.12199440016088,2.475972554002169,4.7,1.7172804707273572,2.2,3.2,2.5,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9,5.1
2016-06-27 08:00:00,2016-06-28 20:00:00,59330,118.017,24.217,4.508362120432124,1.7811380039969436,2.2,5.253054751260491,2.4,2.2,3.2,2.5,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7,4.9
2016-06-28 08:00:00,2016-06-29 20:00:00,59330,118.017,24.217,3.3401667863931315,1.6615124142995228,3.3,3.4432784192789487,4.7,2.4,2.2,3.2,2.5,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2,5.7
2016-06-29 08:00:00,2016-06-30 20:00:00,59330,118.017,24.217,3.1144231193501706,1.1018953055100835,2.6,3.5391210334810026,2.2,4.7,2.4,2.2,3.2,2.5,2.8,3.7,2.4,2.5,3.0,4.1,4.7,5.4,4.2
2017-05-01 08:00:00,2017-05-02 20:00:00,59330,118.017,24.217,2.534528166648605,1.2552268436883196,3.8,1.9658525320387767,1.9,3.1,9.3,13.5,14.1,3.5,7.3,5.1,12.6,13.8,5.3,6.0,2.9,2.6,2.3
2017-05-08 08:00:00,2017-05-09 20:00:00,59330,118.017,24.217,2.864863129521088,1.759609216092258,2.5,3.734769843219078,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1,9.3,13.5,14.1,3.5,7.3,5.1
2017-05-09 08:00:00,2017-05-10 20:00:00,59330,118.017,24.217,1.4666365754199648,1.5859564857295254,2.8,3.3848092922458686,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1,9.3,13.5,14.1,3.5,7.3
2017-05-10 08:00:00,2017-05-11 20:00:00,59330,118.017,24.217,3.3352131316358298,1.7047465469715917,3.2,2.117934539950161,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1,9.3,13.5,14.1,3.5
2017-05-11 08:00:00,2017-05-12 20:00:00,59330,118.017,24.217,3.178587324171129,2.4069763370165447,2.7,3.4908662313579715,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1,9.3,13.5,14.1
2017-05-12 08:00:00,2017-05-13 20:00:00,59330,118.017,24.217,3.471164839443505,1.2343417142500357,3.6,2.298896332969864,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1,9.3,13.5
2017-05-13 08:00:00,2017-05-14 20:00:00,59330,118.017,24.217,4.101174483259676,1.8029085163077525,7.1,3.5352581017034828,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1,9.3
2017-05-14 08:00:00,2017-05-15 20:00:00,59330,118.017,24.217,8.159090322790822,3.0620086640035424,7.1,3.980772794168124,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9,3.1
2017-05-15 08:00:00,2017-05-16 20:00:00,59330,118.017,24.217,4.792457797245065,1.8200499863562527,8.0,6.56737988859663,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5,1.9
2017-05-16 08:00:00,2017-05-17 20:00:00,59330,118.017,24.217,6.897598975629885,2.3254797050733487,6.7,5.211119149548779,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8,1.5
2017-05-17 08:00:00,2017-05-18 20:00:00,59330,118.017,24.217,6.3989029468678185,2.669735683771137,6.0,7.0139360960366375,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0,3.8
2017-05-18 08:00:00,2017-05-19 20:00:00,59330,118.017,24.217,5.806509845584215,2.728844524250462,5.8,6.258387251225033,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9,4.0
2017-05-19 08:00:00,2017-05-20 20:00:00,59330,118.017,24.217,5.40453672127784,2.0263073068130097,5.8,5.337035123168609,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2,4.9
2017-05-20 08:00:00,2017-05-21 20:00:00,59330,118.017,24.217,5.345685147078061,1.9709778585519189,6.7,5.942900489051841,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0,7.2
2017-05-21 08:00:00,2017-05-22 20:00:00,59330,118.017,24.217,3.1902556934463457,1.5882363334824277,5.8,6.443501213839638,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0,7.0
2017-05-22 08:00:00,2017-05-23 20:00:00,59330,118.017,24.217,3.404989442898227,1.6736059347296075,3.0,2.021182728365079,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3,10.0
2017-05-23 08:00:00,2017-05-24 20:00:00,59330,118.017,24.217,6.282215729072622,2.4915605515947163,12.7,3.6921321992230864,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5,8.3
2017-05-24 08:00:00,2017-05-25 20:00:00,59330,118.017,24.217,5.109891400844166,1.7795415965756547,13.9,7.230302726381597,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8,2.5
2017-05-25 08:00:00,2017-05-26 20:00:00,59330,118.017,24.217,4.987135156131085,2.112252312382111,7.5,5.402568615567473,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2,2.8
2017-05-26 08:00:00,2017-05-27 20:00:00,59330,118.017,24.217,6.83147457169695,2.935608792054836,5.4,6.209087695078104,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7,3.2
2017-05-27 08:00:00,2017-05-28 20:00:00,59330,118.017,24.217,6.820636645534755,2.6719047287986086,5.1,6.362653371899654,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6,2.7
2017-05-28 08:00:00,2017-05-29 20:00:00,59330,118.017,24.217,4.5190843265817895,1.836691547531928,7.9,6.4420882304974105,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1,3.6
2017-05-29 08:00:00,2017-05-30 20:00:00,59330,118.017,24.217,2.172488198595896,1.7410840227205426,7.4,4.462809799078512,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1,7.1
2017-05-30 08:00:00,2017-05-31 20:00:00,59330,118.017,24.217,5.932784204055607,1.1770531498373202,4.9,1.5884813274081395,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0,7.1
2017-05-31 08:00:00,2017-06-01 20:00:00,59330,118.017,24.217,9.339925489310527,1.3573897622816276,6.6,6.6839193565584925,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7,8.0
2017-06-01 08:00:00,2017-06-02 20:00:00,59330,118.017,24.217,5.936014670551473,1.472399739694083,6.7,8.311108516526714,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0,6.7
2017-06-02 08:00:00,2017-06-03 20:00:00,59330,118.017,24.217,5.418784783647065,1.6922595680308632,9.3,5.332755959074858,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8,6.0
2017-06-03 08:00:00,2017-06-04 20:00:00,59330,118.017,24.217,5.057692131647241,2.049933653249127,6.7,3.9422351753563385,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8,5.8
2017-06-04 08:00:00,2017-06-05 20:00:00,59330,118.017,24.217,4.498778284273302,1.3258623669821643,9.6,4.252003215815965,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7,5.8
2017-06-05 08:00:00,2017-06-06 20:00:00,59330,118.017,24.217,4.215979949537772,1.5414676075346283,4.5,2.470086235438364,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8,6.7
2017-06-06 08:00:00,2017-06-07 20:00:00,59330,118.017,24.217,2.1878807266813207,1.733381930521432,5.6,3.5824501758387086,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7,3.0,5.8
2017-06-08 08:00:00,2017-06-09 20:00:00,59330,118.017,24.217,3.0544930845927687,1.69208236958616,6.7,3.3536640938495212,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9,12.7
2017-06-09 08:00:00,2017-06-10 20:00:00,59330,118.017,24.217,4.9889944520859295,1.3529721063407578,2.1,2.2485429649084336,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5,13.9
2017-06-10 08:00:00,2017-06-11 20:00:00,59330,118.017,24.217,2.7866562380273194,1.5856878207397358,2.4,3.3166805964162127,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4,7.5
2017-06-11 08:00:00,2017-06-12 20:00:00,59330,118.017,24.217,5.964518206763461,1.0033910959846253,6.1,2.994719332284233,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1,5.4
2017-06-12 08:00:00,2017-06-13 20:00:00,59330,118.017,24.217,7.9676339558123255,1.494453161182605,4.2,6.226998572076608,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9,5.1
2017-06-13 08:00:00,2017-06-14 20:00:00,59330,118.017,24.217,5.8978947096401,2.356335604474225,8.5,8.156454258081148,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4,7.9
2017-06-14 08:00:00,2017-06-15 20:00:00,59330,118.017,24.217,4.728650727840924,1.5285335494270385,9.6,5.884704685072844,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9,7.4
2017-06-15 08:00:00,2017-06-16 20:00:00,59330,118.017,24.217,4.568577206754458,2.131537688699609,6.7,4.7509755203309485,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6,4.9
2017-06-16 08:00:00,2017-06-17 20:00:00,59330,118.017,24.217,7.448166715650508,3.0229975087561343,8.3,5.509060224922913,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7,6.6
2017-06-17 08:00:00,2017-06-18 20:00:00,59330,118.017,24.217,3.9824322774372583,1.7216033641057038,11.2,8.58839619336759,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3,6.7
2017-06-18 08:00:00,2017-06-19 20:00:00,59330,118.017,24.217,7.671474083725876,1.4566028944034315,6.5,2.907588401089209,8.3,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7,9.3
2017-06-19 08:00:00,2017-06-20 20:00:00,59330,118.017,24.217,5.806948206226298,1.3776565058630013,3.6,6.094552994179687,11.2,8.3,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6,6.7
2017-06-20 08:00:00,2017-06-21 20:00:00,59330,118.017,24.217,6.506789093997545,1.5854318097983648,5.3,6.362949439122888,6.5,11.2,8.3,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5,9.6
2017-06-21 08:00:00,2017-06-22 20:00:00,59330,118.017,24.217,4.828245651729378,1.3617495872975949,4.1,6.349400735734996,3.6,6.5,11.2,8.3,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6,4.5
2017-06-22 08:00:00,2017-06-23 20:00:00,59330,118.017,24.217,5.264579353855429,1.5884909780234011,3.5,4.96710274467029,5.3,3.6,6.5,11.2,8.3,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6,5.6
2017-06-23 08:00:00,2017-06-24 20:00:00,59330,118.017,24.217,5.714103833986528,1.4384948081794846,4.6,5.377912546222478,4.1,5.3,3.6,6.5,11.2,8.3,6.7,9.6,8.5,4.2,6.1,2.4,2.1,6.7,6.6
