now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-30 08:00:00,2016-05-01 20:00:00,F2286,118.131,24.269,2.9702591295481127,1.0962643844590048,5.4,3.4751406947909023,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2,7.9
2016-05-01 08:00:00,2016-05-02 20:00:00,F2286,118.131,24.269,6.456968854702152,0.8309338910888755,7.1,2.5722024472168807,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6,6.2
2016-05-02 08:00:00,2016-05-03 20:00:00,F2286,118.131,24.269,4.194349041003175,1.7268283114113956,7.6,6.043720928476335,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1,7.6
2016-05-03 08:00:00,2016-05-04 20:00:00,F2286,118.131,24.269,1.3977251110017634,0.8570288688907794,2.2,5.62269983746908,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0,10.1
2016-05-04 08:00:00,2016-05-05 20:00:00,F2286,118.131,24.269,5.3317881152450495,1.017229899161066,6.4,1.365814599768037,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6,9.0
2016-05-05 08:00:00,2016-05-06 20:00:00,F2286,118.131,24.269,4.862117911007054,0.8331962792354943,6.6,4.530854041526744,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4,4.6
2016-05-06 08:00:00,2016-05-07 20:00:00,F2286,118.131,24.269,3.7559732841185625,0.753804214493698,7.7,3.0903905390361692,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2,3.4
2016-05-07 08:00:00,2016-05-08 20:00:00,F2286,118.131,24.269,5.289044844194413,0.6240976161258232,6.6,3.0772848230733945,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4,4.2
2016-05-08 08:00:00,2016-05-09 20:00:00,F2286,118.131,24.269,6.334238391891812,0.6097917171946392,9.0,2.7395369030235583,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8,4.4
2016-05-09 08:00:00,2016-05-10 20:00:00,F2286,118.131,24.269,8.6116473732675,2.144580725260539,8.8,6.910077569323608,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4,6.8
2016-05-10 08:00:00,2016-05-11 20:00:00,F2286,118.131,24.269,7.294871486388075,1.968064478085808,9.8,9.67529646695538,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9,7.4
2016-05-11 08:00:00,2016-05-12 20:00:00,F2286,118.131,24.269,4.215895996855148,2.1014777854510385,7.2,7.870385982028939,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4,6.9
2016-05-12 08:00:00,2016-05-13 20:00:00,F2286,118.131,24.269,6.615351173784967,2.365695621947338,9.1,4.96042274480189,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9,3.4
2016-05-13 08:00:00,2016-05-14 20:00:00,F2286,118.131,24.269,4.541323132619684,1.294913155457266,7.5,7.823131497166027,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1,9.9
2016-05-14 08:00:00,2016-05-15 20:00:00,F2286,118.131,24.269,5.4939732903064495,2.9873724615860056,6.8,4.5177171150594715,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4,7.1
2016-05-15 08:00:00,2016-05-16 20:00:00,F2286,118.131,24.269,9.373215305479333,2.543198853457852,11.9,5.828164475377401,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4,5.4
2016-05-16 08:00:00,2016-05-17 20:00:00,F2286,118.131,24.269,8.026902385705172,2.172761726085355,12.4,9.933330476447882,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1,5.4
2016-05-17 08:00:00,2016-05-18 20:00:00,F2286,118.131,24.269,6.449950997319172,1.8027151903304457,8.4,8.09355004669319,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6,7.1
2016-05-18 08:00:00,2016-05-19 20:00:00,F2286,118.131,24.269,5.549306132073302,1.9653982220013404,6.2,6.594081902743483,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2,7.6
2016-05-19 08:00:00,2016-05-20 20:00:00,F2286,118.131,24.269,4.262150532769513,1.7026973975528108,6.6,5.730493386115699,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4,2.2
2016-05-20 08:00:00,2016-05-21 20:00:00,F2286,118.131,24.269,4.50087163713114,1.675451514522365,8.8,5.645911054646517,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6,6.4
2016-05-21 08:00:00,2016-05-22 20:00:00,F2286,118.131,24.269,5.959324400729248,2.0257099221609,6.6,10.197966952378486,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7,6.6
2016-05-22 08:00:00,2016-05-23 20:00:00,F2286,118.131,24.269,5.4855705281269405,1.6877061927834802,6.1,6.9265684965875804,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6,7.7
2016-05-23 08:00:00,2016-05-24 20:00:00,F2286,118.131,24.269,3.3974621574929906,1.572020895501396,4.5,4.806899141451996,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0,6.6
2016-05-24 08:00:00,2016-05-25 20:00:00,F2286,118.131,24.269,2.8567449259737665,1.6572812007879063,3.0,4.102730483552096,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8,9.0
2016-05-25 08:00:00,2016-05-26 20:00:00,F2286,118.131,24.269,1.9115106397662784,1.8109442498198405,3.1,4.419711290693106,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8,8.8
2016-05-26 08:00:00,2016-05-27 20:00:00,F2286,118.131,24.269,5.383944991677692,0.7456982978737869,10.2,2.2675373012891527,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2,9.8
2016-05-27 08:00:00,2016-05-28 20:00:00,F2286,118.131,24.269,6.084343743854397,0.9229729775698844,10.5,5.279990705098993,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1,7.2
2016-05-28 08:00:00,2016-05-29 20:00:00,F2286,118.131,24.269,6.321900032674726,0.8632503495696255,9.0,6.56973800838878,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5,9.1
2016-05-29 08:00:00,2016-05-30 20:00:00,F2286,118.131,24.269,5.68403238628492,1.0486824161720278,7.1,5.971102523719193,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8,7.5
2016-05-30 08:00:00,2016-05-31 20:00:00,F2286,118.131,24.269,7.708294744747442,0.8264318951677296,8.2,3.988359208759544,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9,6.8
2016-05-31 08:00:00,2016-06-01 20:00:00,F2286,118.131,24.269,7.253487115490867,1.383544686462869,6.7,8.019805825541537,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4,11.9
2016-06-01 08:00:00,2016-06-02 20:00:00,F2286,118.131,24.269,6.213283118821374,1.107352172097535,7.0,6.6496228343005646,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4,12.4
2016-06-02 08:00:00,2016-06-03 20:00:00,F2286,118.131,24.269,7.889523352622815,0.8532676931741889,8.3,5.235784198693469,6.7,8.2,7.1,9.0,10.5,10.2,3.1,3.0,4.5,6.1,6.6,8.8,6.6,6.2,8.4
