now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-06-02 08:00:00,2016-06-03 20:00:00,F2206,118.127,24.31,7.582645819712959,0.8685200631769021,3.0,5.023231371308363,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9,2.4,4.0,6.1,3.4,5.1,6.6
2016-06-03 08:00:00,2016-06-04 20:00:00,F2206,118.127,24.31,3.0082984002674635,1.8082024636834149,4.5,6.898998848088618,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9,2.4,4.0,6.1,3.4,5.1
2016-06-04 08:00:00,2016-06-05 20:00:00,F2206,118.127,24.31,2.8716169041775204,1.7352211700480211,2.0,3.4643958200142992,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9,2.4,4.0,6.1,3.4
2016-06-05 08:00:00,2016-06-06 20:00:00,F2206,118.127,24.31,2.248314343132886,1.4595440152785386,2.2,3.1232357152631223,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9,2.4,4.0,6.1
2016-06-06 08:00:00,2016-06-07 20:00:00,F2206,118.127,24.31,2.5927169002194264,2.1776315138592963,2.4,2.061832456866509,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9,2.4,4.0
2016-06-07 08:00:00,2016-06-08 20:00:00,F2206,118.127,24.31,4.631166705495555,2.1244403061951966,2.0,2.170880362419089,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9,2.4
2016-06-08 08:00:00,2016-06-09 20:00:00,F2206,118.127,24.31,3.8502810196177237,2.538697806720961,2.6,3.242631318744165,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5,1.9
2016-06-09 08:00:00,2016-06-10 20:00:00,F2206,118.127,24.31,2.9779726416133547,1.1423586170684528,2.4,4.471230588689608,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5,1.5
2016-06-10 08:00:00,2016-06-11 20:00:00,F2206,118.127,24.31,7.066984148498576,0.32007896075367626,4.0,5.157662004305071,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0,1.5
2016-06-11 08:00:00,2016-06-12 20:00:00,F2206,118.127,24.31,8.36126572256486,0.7554423340479843,4.7,7.243252844160152,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0,3.0
2016-06-12 08:00:00,2016-06-13 20:00:00,F2206,118.127,24.31,6.695389553034119,0.9822790999102152,6.0,7.5011755207535264,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6,4.0
2016-06-13 08:00:00,2016-06-14 20:00:00,F2206,118.127,24.31,7.108556741750626,0.273764798885054,5.7,6.8338061768235345,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2,2.6
2016-06-14 08:00:00,2016-06-15 20:00:00,F2206,118.127,24.31,9.142800518556015,0.42664380855273976,4.7,7.174996951994716,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1,2.2
2016-06-15 08:00:00,2016-06-16 20:00:00,F2206,118.127,24.31,6.03900798254598,0.7777259559043159,4.2,8.523165645962981,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6,5.1
2016-06-16 08:00:00,2016-06-17 20:00:00,F2206,118.127,24.31,5.121751212553097,1.2248764168494972,3.9,4.902364782364984,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4,5.6
2016-06-17 08:00:00,2016-06-18 20:00:00,F2206,118.127,24.31,3.692404355865416,1.0959425573964836,2.7,5.410294350072829,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0,4.4
2016-06-18 08:00:00,2016-06-19 20:00:00,F2206,118.127,24.31,5.105772141309661,1.8763305378499808,3.4,3.482924874181736,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5,3.0
2016-06-19 08:00:00,2016-06-20 20:00:00,F2206,118.127,24.31,4.565986027644872,1.5848455037690885,4.5,5.124791938112284,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0,4.5
2016-06-20 08:00:00,2016-06-21 20:00:00,F2206,118.127,24.31,5.4715740944266456,1.0675507067116996,4.4,4.679190917409127,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2,2.0
2016-06-21 08:00:00,2016-06-22 20:00:00,F2206,118.127,24.31,6.597320481920309,1.3360326352121774,4.5,6.059523723650898,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4,2.2
2016-06-22 08:00:00,2016-06-23 20:00:00,F2206,118.127,24.31,5.316102474383687,1.3421873095338697,5.0,6.035444997544371,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0,2.4
2016-06-23 08:00:00,2016-06-24 20:00:00,F2206,118.127,24.31,5.11355982234165,1.5207091004120912,4.7,5.085540796419705,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6,2.0
2016-06-24 08:00:00,2016-06-25 20:00:00,F2206,118.127,24.31,4.856119722908793,1.6666990287760657,3.0,5.504336866873552,5.0,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4,2.6
2016-06-25 08:00:00,2016-06-26 20:00:00,F2206,118.127,24.31,2.6381709126135666,2.119079270059956,2.7,5.257816593596681,4.7,5.0,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0,2.4
2016-06-26 08:00:00,2016-06-27 20:00:00,F2206,118.127,24.31,6.5636267968040505,2.7615642894303387,4.0,2.3266899210333767,3.0,4.7,5.0,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7,4.0
2016-06-27 08:00:00,2016-06-28 20:00:00,F2206,118.127,24.31,5.561612045866553,2.268328670805431,3.2,6.190188162195005,2.7,3.0,4.7,5.0,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0,4.7
2016-06-28 08:00:00,2016-06-29 20:00:00,F2206,118.127,24.31,4.15365739883349,1.9580306509853929,2.6,4.272459918167147,4.0,2.7,3.0,4.7,5.0,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7,6.0
2016-06-29 08:00:00,2016-06-30 20:00:00,F2206,118.127,24.31,3.4921667009304804,1.4558811527704163,2.9,4.451007243390382,3.2,4.0,2.7,3.0,4.7,5.0,4.5,4.4,4.5,3.4,2.7,3.9,4.2,4.7,5.7
2017-05-01 08:00:00,2017-05-02 20:00:00,F2206,118.127,24.31,3.5701437347277545,1.5483991032867834,1.8,2.074464282075441,1.1,2.8,6.5,8.3,6.9,2.9,2.9,4.9,6.3,8.9,3.4,2.6,5.3,3.2,3.1
2017-05-08 08:00:00,2017-05-09 20:00:00,F2206,118.127,24.31,3.315548844719491,1.9573266304556682,1.8,4.8923983730306535,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8,6.5,8.3,6.9,2.9,2.9,4.9
2017-05-09 08:00:00,2017-05-10 20:00:00,F2206,118.127,24.31,1.3980632557605133,1.5882979074234531,1.3,3.9108771404442932,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8,6.5,8.3,6.9,2.9,2.9
2017-05-10 08:00:00,2017-05-11 20:00:00,F2206,118.127,24.31,4.018346957986403,0.979467334689275,3.4,2.6179221220339657,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8,6.5,8.3,6.9,2.9
2017-05-11 08:00:00,2017-05-12 20:00:00,F2206,118.127,24.31,4.320771245463408,1.2735162032186054,1.4,3.9430054784213735,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8,6.5,8.3,6.9
2017-05-12 08:00:00,2017-05-13 20:00:00,F2206,118.127,24.31,4.241387691948131,1.3733323677316776,2.9,2.8007393627567945,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8,6.5,8.3
2017-05-13 08:00:00,2017-05-14 20:00:00,F2206,118.127,24.31,4.926205579644379,2.0523207221851862,3.4,4.055336355573632,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8,6.5
2017-05-14 08:00:00,2017-05-15 20:00:00,F2206,118.127,24.31,9.64920641513401,3.114595507307058,6.3,4.737692730128232,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1,2.8
2017-05-15 08:00:00,2017-05-16 20:00:00,F2206,118.127,24.31,5.65794702845553,1.9394698249327569,5.9,7.967892247663126,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4,1.1
2017-05-16 08:00:00,2017-05-17 20:00:00,F2206,118.127,24.31,7.91742518584271,2.653208043997779,7.1,6.3965033408892475,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8,1.4
2017-05-17 08:00:00,2017-05-18 20:00:00,F2206,118.127,24.31,7.434495937125487,2.802679277139191,5.3,7.7649550019148466,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8,1.8
2017-05-18 08:00:00,2017-05-19 20:00:00,F2206,118.127,24.31,6.331961478961785,3.100369849938488,5.1,7.281624476792658,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1,1.8
2017-05-19 08:00:00,2017-05-20 20:00:00,F2206,118.127,24.31,6.106266327428912,2.3821586525704106,4.1,5.978585659748219,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8,2.1
2017-05-20 08:00:00,2017-05-21 20:00:00,F2206,118.127,24.31,6.120494848081639,2.122358778218768,3.9,6.557077927444492,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4,1.8
2017-05-21 08:00:00,2017-05-22 20:00:00,F2206,118.127,24.31,4.2989700916984415,1.4130892612440675,3.7,7.4354243291565725,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2,4.4
2017-05-22 08:00:00,2017-05-23 20:00:00,F2206,118.127,24.31,4.520939200216437,1.2284020780425635,2.6,2.786802362977519,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2,3.2
2017-05-23 08:00:00,2017-05-24 20:00:00,F2206,118.127,24.31,7.3449490268205615,2.3703820969419667,6.2,4.561591739211163,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8,3.2
2017-05-24 08:00:00,2017-05-25 20:00:00,F2206,118.127,24.31,5.904422493262088,2.0771889497696066,6.5,8.541127549981168,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3,1.8
2017-05-25 08:00:00,2017-05-26 20:00:00,F2206,118.127,24.31,6.062195437519192,2.412440233731445,5.8,6.351095254203918,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4,1.3
2017-05-26 08:00:00,2017-05-27 20:00:00,F2206,118.127,24.31,7.518459575988152,2.8779770503596183,5.4,7.1942727775279165,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4,3.4
2017-05-27 08:00:00,2017-05-28 20:00:00,F2206,118.127,24.31,8.315852497366397,2.7500276039879736,5.6,7.727719407727327,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9,1.4
2017-05-28 08:00:00,2017-05-29 20:00:00,F2206,118.127,24.31,4.796309063259384,1.8763376648216763,6.1,7.777450608479267,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4,2.9
2017-05-29 08:00:00,2017-05-30 20:00:00,F2206,118.127,24.31,2.81994283702516,0.9811633643626008,3.6,5.420289505067487,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3,3.4
2017-05-30 08:00:00,2017-05-31 20:00:00,F2206,118.127,24.31,6.606574117077536,0.3295285773814385,5.4,2.58228582340676,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9,6.3
2017-05-31 08:00:00,2017-06-01 20:00:00,F2206,118.127,24.31,10.593796010619402,0.5788051521291209,6.7,6.734504232545108,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1,5.9
2017-06-01 08:00:00,2017-06-02 20:00:00,F2206,118.127,24.31,7.3035346100724015,1.9212246693452928,6.0,9.840464649863872,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3,7.1
2017-06-02 08:00:00,2017-06-03 20:00:00,F2206,118.127,24.31,6.4117110253645375,1.9520948820621693,5.0,6.53718152065013,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1,5.3
2017-06-03 08:00:00,2017-06-04 20:00:00,F2206,118.127,24.31,6.242370713145935,2.3031693229479515,3.7,4.783264511797628,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1,5.1
2017-06-04 08:00:00,2017-06-05 20:00:00,F2206,118.127,24.31,5.055396596214644,1.2203951505283612,4.9,5.294537254262376,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9,4.1
2017-06-05 08:00:00,2017-06-06 20:00:00,F2206,118.127,24.31,5.146652361197537,1.0813267705126464,2.8,2.561576816051485,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7,3.9
2017-06-06 08:00:00,2017-06-07 20:00:00,F2206,118.127,24.31,2.6990262687048463,2.032869523396357,1.9,4.613139192857138,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2,2.6,3.7
2017-06-08 08:00:00,2017-06-09 20:00:00,F2206,118.127,24.31,3.5584738939816765,1.414163251282048,3.5,4.279806076862413,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5,6.2
2017-06-09 08:00:00,2017-06-10 20:00:00,F2206,118.127,24.31,5.557413701129431,1.0142779098938492,1.6,2.5794209710111984,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8,6.5
2017-06-10 08:00:00,2017-06-11 20:00:00,F2206,118.127,24.31,2.694752246914192,1.5571839471361957,2.1,4.131729393800838,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4,5.8
2017-06-11 08:00:00,2017-06-12 20:00:00,F2206,118.127,24.31,6.793727762856815,1.2871838759953107,4.4,3.0440836102239186,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6,5.4
2017-06-12 08:00:00,2017-06-13 20:00:00,F2206,118.127,24.31,9.06066247760131,0.9608021672578388,2.2,7.509889504605365,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1,5.6
2017-06-13 08:00:00,2017-06-14 20:00:00,F2206,118.127,24.31,6.6470582342387425,2.472051643420856,4.9,9.277253413959443,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6,6.1
2017-06-14 08:00:00,2017-06-15 20:00:00,F2206,118.127,24.31,6.037575359378897,1.6490477870554514,4.0,7.390917513027869,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4,3.6
2017-06-15 08:00:00,2017-06-16 20:00:00,F2206,118.127,24.31,6.008428990489238,2.580703197079401,5.8,5.766722247973888,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7,5.4
2017-06-16 08:00:00,2017-06-17 20:00:00,F2206,118.127,24.31,9.06187430536476,3.294133132889556,5.8,7.055499505756785,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0,6.7
2017-06-17 08:00:00,2017-06-18 20:00:00,F2206,118.127,24.31,5.213134334784732,1.9174774644152421,6.0,10.216926412384703,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0,6.0
2017-06-18 08:00:00,2017-06-19 20:00:00,F2206,118.127,24.31,8.927834298059997,0.8427802765652359,4.7,4.3381235924408905,5.8,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7,5.0
2017-06-19 08:00:00,2017-06-20 20:00:00,F2206,118.127,24.31,6.639013770527202,0.5936156938424801,5.1,7.6339304526339475,6.0,5.8,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9,3.7
2017-06-20 08:00:00,2017-06-21 20:00:00,F2206,118.127,24.31,7.317659520586853,1.0409366991370916,5.0,7.041363343421772,4.7,6.0,5.8,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8,4.9
2017-06-21 08:00:00,2017-06-22 20:00:00,F2206,118.127,24.31,5.410877284629927,0.9821981557455501,5.6,6.679299276783768,5.1,4.7,6.0,5.8,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9,2.8
2017-06-22 08:00:00,2017-06-23 20:00:00,F2206,118.127,24.31,6.439374196628279,0.8718882824740604,5.6,5.662756364390402,5.0,5.1,4.7,6.0,5.8,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7,1.9
2017-06-23 08:00:00,2017-06-24 20:00:00,F2206,118.127,24.31,6.561274460377812,0.4602842296177414,6.0,6.363778685567449,5.6,5.0,5.1,4.7,6.0,5.8,5.8,4.0,4.9,2.2,4.4,2.1,1.6,3.5,2.7
