now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-30 08:00:00,2016-05-01 20:00:00,F6901,117.463,23.655,4.548907704851555,1.4606709600203658,6.9,5.6323128955040085,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0,7.7,7.0,12.2
2016-05-01 08:00:00,2016-05-02 20:00:00,F6901,117.463,23.655,5.80057101429708,1.1987004992031416,6.5,3.7031919177136334,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0,7.7,7.0
2016-05-02 08:00:00,2016-05-03 20:00:00,F6901,117.463,23.655,3.743782816025372,2.0853968241079883,5.1,5.967091899507071,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0,7.7
2016-05-03 08:00:00,2016-05-04 20:00:00,F6901,117.463,23.655,1.867213218008944,1.3939312340952483,1.9,6.098726357939272,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4,15.0
2016-05-04 08:00:00,2016-05-05 20:00:00,F6901,117.463,23.655,3.1924911806222047,1.5049388710673384,2.8,1.7340958704121068,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8,11.4
2016-05-05 08:00:00,2016-05-06 20:00:00,F6901,117.463,23.655,2.4561129585136983,1.6696530108464458,3.4,2.664573615288766,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8,12.8
2016-05-06 08:00:00,2016-05-07 20:00:00,F6901,117.463,23.655,3.3458307260514486,1.7200481154972067,3.6,2.6079221880706984,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3,2.8
2016-05-07 08:00:00,2016-05-08 20:00:00,F6901,117.463,23.655,2.6920759782025714,0.9624238502535718,1.8,1.4872507802862551,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0,2.3
2016-05-08 08:00:00,2016-05-09 20:00:00,F6901,117.463,23.655,6.567745717797166,1.1947377161069426,4.3,1.8636431888335103,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2,5.0
2016-05-09 08:00:00,2016-05-10 20:00:00,F6901,117.463,23.655,8.826731302211993,2.3743024924694964,12.6,6.3807911168072895,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9,8.2
2016-05-10 08:00:00,2016-05-11 20:00:00,F6901,117.463,23.655,8.82426861349768,1.947583170549705,11.9,9.956560139003175,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5,6.9
2016-05-11 08:00:00,2016-05-12 20:00:00,F6901,117.463,23.655,6.0086547984969565,2.2925470133208137,9.8,9.180951812115667,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5,6.5
2016-05-12 08:00:00,2016-05-13 20:00:00,F6901,117.463,23.655,8.037526051697371,2.9944850771413485,11.8,5.711291292521553,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4,3.5
2016-05-13 08:00:00,2016-05-14 20:00:00,F6901,117.463,23.655,6.01116116530743,1.8211344582979336,10.8,8.058717352514769,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6,13.4
2016-05-14 08:00:00,2016-05-15 20:00:00,F6901,117.463,23.655,4.6794441774269036,3.60679836136569,10.1,5.8274140745449055,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0,8.6
2016-05-15 08:00:00,2016-05-16 20:00:00,F6901,117.463,23.655,10.55211354659768,2.8794139068439786,11.2,4.149506988115352,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9,9.0
2016-05-16 08:00:00,2016-05-17 20:00:00,F6901,117.463,23.655,9.628688714075466,2.352503139579426,11.8,10.527640795639401,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5,6.9
2016-05-17 08:00:00,2016-05-18 20:00:00,F6901,117.463,23.655,7.411628715341734,2.0835445089246605,10.7,9.149159194057493,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1,6.5
2016-05-18 08:00:00,2016-05-19 20:00:00,F6901,117.463,23.655,6.762074292251331,2.2693780219408377,6.5,7.864663937011871,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9,5.1
2016-05-19 08:00:00,2016-05-20 20:00:00,F6901,117.463,23.655,5.681989653485742,2.07954775582391,10.4,6.802315964868339,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8,1.9
2016-05-20 08:00:00,2016-05-21 20:00:00,F6901,117.463,23.655,3.2981829669160185,2.2635159836197545,7.1,7.709957358028983,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4,2.8
2016-05-21 08:00:00,2016-05-22 20:00:00,F6901,117.463,23.655,4.738348335484651,2.131038052075155,9.6,7.138673138720361,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6,3.4
2016-05-22 08:00:00,2016-05-23 20:00:00,F6901,117.463,23.655,5.834412667709636,1.7933174284869438,6.4,8.845923178609038,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8,3.6
2016-05-23 08:00:00,2016-05-24 20:00:00,F6901,117.463,23.655,4.6944373396505314,2.1355045953489484,8.4,5.037383856314408,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3,1.8
2016-05-24 08:00:00,2016-05-25 20:00:00,F6901,117.463,23.655,5.861468627654631,2.5180865398716605,5.0,5.439541940648127,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6,4.3
2016-05-25 08:00:00,2016-05-26 20:00:00,F6901,117.463,23.655,3.7449047970355296,2.7084593846946063,3.6,6.531445086523736,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9,12.6
2016-05-26 08:00:00,2016-05-27 20:00:00,F6901,117.463,23.655,5.848575664753543,1.4329895552515381,4.6,3.87271012288693,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8,11.9
2016-05-27 08:00:00,2016-05-28 20:00:00,F6901,117.463,23.655,5.301724436860642,1.5964925834309724,4.9,5.023968337692828,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8,9.8
2016-05-28 08:00:00,2016-05-29 20:00:00,F6901,117.463,23.655,5.835757695181228,1.5189141097233687,5.1,6.146426251469456,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8,11.8
2016-05-29 08:00:00,2016-05-30 20:00:00,F6901,117.463,23.655,6.22028617039521,1.3403729395417938,4.0,5.8017073196463445,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1,10.8
2016-05-30 08:00:00,2016-05-31 20:00:00,F6901,117.463,23.655,7.337176549989022,1.233959742056186,5.6,5.593756163783264,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2,10.1
2016-05-31 08:00:00,2016-06-01 20:00:00,F6901,117.463,23.655,7.324356208774103,1.5214084422540282,5.6,8.254126548796071,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8,11.2
2016-06-01 08:00:00,2016-06-02 20:00:00,F6901,117.463,23.655,6.326977893171578,1.2895859931177256,7.1,8.138903197674832,5.6,4.0,5.1,4.9,4.6,3.6,5.0,8.4,6.4,9.6,7.1,10.4,6.5,10.7,11.8
