now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2017-05-31 08:00:00,2017-06-01 20:00:00,59129,117.6,24.133000000000006,4.5008935827069525,1.4872463260453517,3.2,4.690303878867773,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4,2.6,3.8,2.3,2.0,2.0,3.3
2017-06-01 08:00:00,2017-06-02 20:00:00,59129,117.6,24.133000000000006,1.9825778875315463,1.3327299427020307,2.8,4.144175418575189,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4,2.6,3.8,2.3,2.0,2.0
2017-06-02 08:00:00,2017-06-03 20:00:00,59129,117.6,24.133000000000006,2.2587771723482275,1.6464596910685714,2.7,1.9808841311298253,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4,2.6,3.8,2.3,2.0
2017-06-03 08:00:00,2017-06-04 20:00:00,59129,117.6,24.133000000000006,1.7736519814485516,1.960432372007176,2.7,1.933106343172008,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4,2.6,3.8,2.3
2017-06-04 08:00:00,2017-06-05 20:00:00,59129,117.6,24.133000000000006,2.479456978877464,1.159525669560594,2.3,1.8350491987692443,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4,2.6,3.8
2017-06-05 08:00:00,2017-06-06 20:00:00,59129,117.6,24.133000000000006,1.7403463800372598,1.2972922277664338,2.0,1.9527188734454448,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4,2.6
2017-06-06 08:00:00,2017-06-07 20:00:00,59129,117.6,24.133000000000006,1.6013872106648224,1.5659148546915276,2.2,1.38526365276042,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2,2.7,2.4
2017-06-08 08:00:00,2017-06-09 20:00:00,59129,117.6,24.133000000000006,1.1086842561246562,1.4944159103902166,2.6,1.0579689002830075,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0,3.2
2017-06-09 08:00:00,2017-06-10 20:00:00,59129,117.6,24.133000000000006,1.4856916238991118,1.2815562427010718,4.6,1.101789198400457,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2,3.0
2017-06-10 08:00:00,2017-06-11 20:00:00,59129,117.6,24.133000000000006,1.0565596422401309,1.4859251892435168,4.1,1.384857567791679,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5,3.2
2017-06-11 08:00:00,2017-06-12 20:00:00,59129,117.6,24.133000000000006,3.3004293322903697,0.7301552300776848,8.3,1.3073493023001015,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2,2.5
2017-06-12 08:00:00,2017-06-13 20:00:00,59129,117.6,24.133000000000006,3.0153110511870382,1.844919713269292,2.8,2.4984152339053978,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1,2.2
2017-06-13 08:00:00,2017-06-14 20:00:00,59129,117.6,24.133000000000006,1.5227910420620852,2.1259045201396702,5.0,3.047868518172592,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3,2.1
2017-06-14 08:00:00,2017-06-15 20:00:00,59129,117.6,24.133000000000006,1.497535168382645,1.3845344930003876,3.0,1.9805870027905441,2.8,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0,3.3
2017-06-15 08:00:00,2017-06-16 20:00:00,59129,117.6,24.133000000000006,3.154056179144317,1.964753524123125,2.5,1.6117430652185345,5.0,2.8,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2,3.0
2017-06-16 08:00:00,2017-06-17 20:00:00,59129,117.6,24.133000000000006,2.312376497395479,2.967102705624484,2.5,2.420554637914828,3.0,5.0,2.8,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8,3.2
2017-06-17 08:00:00,2017-06-18 20:00:00,59129,117.6,24.133000000000006,1.6952332948957145,1.5988967250399355,2.4,2.1626925517396494,2.5,3.0,5.0,2.8,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7,2.8
2017-06-18 08:00:00,2017-06-19 20:00:00,59129,117.6,24.133000000000006,3.05352234315206,1.2042973277806368,3.2,1.1053050011257732,2.5,2.5,3.0,5.0,2.8,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7,2.7
2017-06-19 08:00:00,2017-06-20 20:00:00,59129,117.6,24.133000000000006,1.9576059344537853,1.0853126143508691,2.7,2.9422308751390283,2.4,2.5,2.5,3.0,5.0,2.8,8.3,4.1,4.6,2.6,2.5,2.2,2.0,2.3,2.7
