now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-05-21 08:00:00,2016-05-22 20:00:00,F6040,117.583,23.717,5.476660402189839,1.7714275265781223,3.6,7.846493419476688,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0,2.6
2016-05-22 08:00:00,2016-05-23 20:00:00,F6040,117.583,23.717,6.637485484697608,1.6362752864064305,4.2,8.835076314480123,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2,3.0
2016-05-23 08:00:00,2016-05-24 20:00:00,F6040,117.583,23.717,4.6997214431827565,1.4572327285532083,4.1,5.672599077892476,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1,2.2
2016-05-24 08:00:00,2016-05-25 20:00:00,F6040,117.583,23.717,5.725855877530581,1.6311033132875536,5.3,5.622478134117801,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6,4.1
2016-05-25 08:00:00,2016-05-26 20:00:00,F6040,117.583,23.717,3.307249238807988,1.7594120025991058,4.6,6.465209475278821,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8,5.6
2016-05-26 08:00:00,2016-05-27 20:00:00,F6040,117.583,23.717,6.3694317439524015,0.6999093772594733,7.1,3.5111481513452896,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0,5.8
2016-05-27 08:00:00,2016-05-28 20:00:00,F6040,117.583,23.717,5.571501983085718,1.2443959423031856,5.5,5.353175821567138,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9,4.0
2016-05-28 08:00:00,2016-05-29 20:00:00,F6040,117.583,23.717,6.22227075568887,1.2882534916752777,6.8,6.671452265983017,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8,7.9
2016-05-29 08:00:00,2016-05-30 20:00:00,F6040,117.583,23.717,6.460225307900598,1.4689053134887902,4.2,6.159335277835141,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8,3.8
2016-05-30 08:00:00,2016-05-31 20:00:00,F6040,117.583,23.717,8.01777981140391,1.6359992984132532,4.0,5.928611994797263,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0,3.8
2016-05-31 08:00:00,2016-06-01 20:00:00,F6040,117.583,23.717,8.132025279416338,1.9119304436551368,3.7,8.876475664765806,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2,7.0
2016-06-01 08:00:00,2016-06-02 20:00:00,F6040,117.583,23.717,6.4095737013616825,1.210528986635154,5.5,8.887042439278598,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8,7.2
2016-06-02 08:00:00,2016-06-03 20:00:00,F6040,117.583,23.717,8.348096015217081,1.3360162194063605,4.4,5.62792214731191,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4,3.8
2016-06-03 08:00:00,2016-06-04 20:00:00,F6040,117.583,23.717,5.037974257424297,1.610446202635785,5.3,8.279417937897534,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5,3.4
2016-06-04 08:00:00,2016-06-05 20:00:00,F6040,117.583,23.717,3.840831064456712,1.378160316718322,4.3,5.694975971980535,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7,6.5
2016-06-05 08:00:00,2016-06-06 20:00:00,F6040,117.583,23.717,3.300552951457429,1.2171593468608537,4.0,6.460179229409182,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6,6.7
2016-06-06 08:00:00,2016-06-07 20:00:00,F6040,117.583,23.717,3.153107496402393,1.8324921598867832,1.9,4.4796954841152345,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2,3.6
2016-06-07 08:00:00,2016-06-08 20:00:00,F6040,117.583,23.717,4.4669720652126745,1.8147043250974093,4.1,2.582134508913496,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1,4.2
2016-06-08 08:00:00,2016-06-09 20:00:00,F6040,117.583,23.717,5.613721812423804,2.2605171375578266,4.8,4.0772354940951745,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3,4.1
2016-06-09 08:00:00,2016-06-10 20:00:00,F6040,117.583,23.717,5.5966144440436185,1.028758741695924,2.8,8.439529849817326,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6,5.3
2016-06-10 08:00:00,2016-06-11 20:00:00,F6040,117.583,23.717,7.19717916882486,0.3092437021318801,5.2,6.452049853384391,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1,4.6
2016-06-11 08:00:00,2016-06-12 20:00:00,F6040,117.583,23.717,8.827381329292347,1.7281830565465268,4.4,8.454290920944413,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5,7.1
2016-06-12 08:00:00,2016-06-13 20:00:00,F6040,117.583,23.717,8.05654553873971,1.2644356694380576,5.4,8.488035226177375,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8,5.5
2016-06-13 08:00:00,2016-06-14 20:00:00,F6040,117.583,23.717,8.19304757492573,0.7573814116482254,4.2,8.13643228765021,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2,6.8
2016-06-14 08:00:00,2016-06-15 20:00:00,F6040,117.583,23.717,10.307454413585312,1.0504462026358397,4.8,6.981915925031062,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0,4.2
2016-06-15 08:00:00,2016-06-16 20:00:00,F6040,117.583,23.717,6.620253276421112,0.8226299607689498,6.1,9.759190882585713,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7,4.0
2016-06-16 08:00:00,2016-06-17 20:00:00,F6040,117.583,23.717,4.665275948349058,0.9273020236919364,5.0,4.642191297322388,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5,3.7
2016-06-17 08:00:00,2016-06-18 20:00:00,F6040,117.583,23.717,3.094428132654905,1.0343562814819052,4.2,4.7322552269327804,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4,5.5
2016-06-18 08:00:00,2016-06-19 20:00:00,F6040,117.583,23.717,3.9948542717389066,1.5717716677428368,3.7,2.417330914604084,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3,4.4
2016-06-19 08:00:00,2016-06-20 20:00:00,F6040,117.583,23.717,4.328980883221295,1.1966826176114864,3.2,5.495317580200887,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3,5.3
2016-06-20 08:00:00,2016-06-21 20:00:00,F6040,117.583,23.717,4.431743591330976,1.3259199104572872,3.2,3.8902716278065013,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0,4.3
2016-06-21 08:00:00,2016-06-22 20:00:00,F6040,117.583,23.717,4.928566400722332,1.4059199104572144,2.7,4.593940988310405,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9,4.0
2016-06-22 08:00:00,2016-06-23 20:00:00,F6040,117.583,23.717,3.0916441291510908,1.6666988155274112,3.0,4.731632348596805,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1,1.9
2016-06-23 08:00:00,2016-06-24 20:00:00,F6040,117.583,23.717,3.1185151673701963,1.5577822009406646,2.7,2.960359590076965,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8,4.1
2016-06-24 08:00:00,2016-06-25 20:00:00,F6040,117.583,23.717,3.495442077318772,1.4511221251977986,2.6,3.2445986924527936,3.0,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8,4.8
2016-06-25 08:00:00,2016-06-26 20:00:00,F6040,117.583,23.717,2.171379930546867,1.881566590079501,3.2,5.340778645884124,2.7,3.0,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2,2.8
2016-06-26 08:00:00,2016-06-27 20:00:00,F6040,117.583,23.717,4.176334789432826,2.28220986863937,3.9,2.297972973585244,2.6,2.7,3.0,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4,5.2
2016-06-27 08:00:00,2016-06-28 20:00:00,F6040,117.583,23.717,5.328575213896287,1.5844778103078168,3.6,6.358789752639344,3.2,2.6,2.7,3.0,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4,4.4
2016-06-28 08:00:00,2016-06-29 20:00:00,F6040,117.583,23.717,3.264848202327076,1.5632928396850048,2.5,3.349222685517172,3.9,3.2,2.6,2.7,3.0,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2,5.4
2016-06-29 08:00:00,2016-06-30 20:00:00,F6040,117.583,23.717,3.077963440479268,1.0335683998226841,2.8,4.344086234557637,3.6,3.9,3.2,2.6,2.7,3.0,2.7,3.2,3.2,3.7,4.2,5.0,6.1,4.8,4.2
2017-05-01 08:00:00,2017-05-02 20:00:00,F6040,117.583,23.717,2.084724990504369,1.2211957726918854,2.5,1.6607762397433232,3.4,2.4,5.5,7.9,8.1,2.9,5.9,4.8,6.0,8.4,2.9,4.2,3.6,3.0,1.7
2017-05-08 08:00:00,2017-05-09 20:00:00,F6040,117.583,23.717,2.6970600993797627,1.7697668181020845,4.1,3.816792570527714,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4,5.5,7.9,8.1,2.9,5.9,4.8
2017-05-09 08:00:00,2017-05-10 20:00:00,F6040,117.583,23.717,3.5902797751579096,1.55829226418723,4.3,3.8269240977058896,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4,5.5,7.9,8.1,2.9,5.9
2017-05-10 08:00:00,2017-05-11 20:00:00,F6040,117.583,23.717,1.7807941878971687,1.4026130397759289,3.1,3.9506783891768498,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4,5.5,7.9,8.1,2.9
2017-05-11 08:00:00,2017-05-12 20:00:00,F6040,117.583,23.717,4.715124711104025,2.3237134124957493,2.1,1.9392320337392268,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4,5.5,7.9,8.1
2017-05-12 08:00:00,2017-05-13 20:00:00,F6040,117.583,23.717,4.180112720718948,1.1259066309768286,3.1,4.2620288874494,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4,5.5,7.9
2017-05-13 08:00:00,2017-05-14 20:00:00,F6040,117.583,23.717,5.4604871730603,1.764150497994251,3.9,4.525153943341354,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4,5.5
2017-05-14 08:00:00,2017-05-15 20:00:00,F6040,117.583,23.717,10.969612778484109,2.97318593067007,6.2,5.457649989224933,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4,2.4
2017-05-15 08:00:00,2017-05-16 20:00:00,F6040,117.583,23.717,6.9584780369699635,1.8052407391234049,3.4,9.811845844099588,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6,3.4
2017-05-16 08:00:00,2017-05-17 20:00:00,F6040,117.583,23.717,8.910553919866556,2.4542489553493847,5.5,6.947740736864611,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5,1.6
2017-05-17 08:00:00,2017-05-18 20:00:00,F6040,117.583,23.717,8.928617705741855,2.7269452538512278,5.0,9.07120969360952,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0,2.5
2017-05-18 08:00:00,2017-05-19 20:00:00,F6040,117.583,23.717,7.921774696322024,2.75073518380691,5.8,8.711822880889063,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8,4.0
2017-05-19 08:00:00,2017-05-20 20:00:00,F6040,117.583,23.717,7.829438993175608,2.0604924300132548,3.3,7.705497928971616,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7,2.8
2017-05-20 08:00:00,2017-05-21 20:00:00,F6040,117.583,23.717,7.531446532479202,1.9916100103455392,2.8,8.843429720500295,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6,3.7
2017-05-21 08:00:00,2017-05-22 20:00:00,F6040,117.583,23.717,4.609897220020991,1.3921497835206085,4.4,8.056315396149355,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1,4.6
2017-05-22 08:00:00,2017-05-23 20:00:00,F6040,117.583,23.717,3.1805795669984995,1.2452145745080545,3.3,4.273495885152157,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8,5.1
2017-05-23 08:00:00,2017-05-24 20:00:00,F6040,117.583,23.717,8.571828884207093,2.6327553381032662,7.8,3.4305659579807184,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1,3.8
2017-05-24 08:00:00,2017-05-25 20:00:00,F6040,117.583,23.717,7.189728524882464,1.8799579041013883,4.8,9.384888783083372,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3,4.1
2017-05-25 08:00:00,2017-05-26 20:00:00,F6040,117.583,23.717,7.172542425351441,2.041153103093393,5.1,7.2551582718126175,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1,4.3
2017-05-26 08:00:00,2017-05-27 20:00:00,F6040,117.583,23.717,8.943819559915141,2.9597159970007847,5.8,8.601347070305989,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1,3.1
2017-05-27 08:00:00,2017-05-28 20:00:00,F6040,117.583,23.717,8.925200857391088,2.76083658510845,4.7,8.436439796453083,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1,2.1
2017-05-28 08:00:00,2017-05-29 20:00:00,F6040,117.583,23.717,6.439578019036535,1.8769199833917585,4.6,8.3892407866998,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9,3.1
2017-05-29 08:00:00,2017-05-30 20:00:00,F6040,117.583,23.717,4.584997903164199,1.4000681531713326,3.0,6.093097569109736,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2,3.9
2017-05-30 08:00:00,2017-05-31 20:00:00,F6040,117.583,23.717,6.97917867227883,0.9334534568055232,4.9,3.0962867281679776,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4,6.2
2017-05-31 08:00:00,2017-06-01 20:00:00,F6040,117.583,23.717,12.09001821538965,1.4589494357862804,6.8,7.467660677159122,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5,3.4
2017-06-01 08:00:00,2017-06-02 20:00:00,F6040,117.583,23.717,8.042132350789755,1.4500261803860894,7.6,11.346627805023413,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0,5.5
2017-06-02 08:00:00,2017-06-03 20:00:00,F6040,117.583,23.717,5.7948961351938255,1.7435571591163352,5.1,5.60489710405384,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8,5.0
2017-06-03 08:00:00,2017-06-04 20:00:00,F6040,117.583,23.717,5.411091178260218,2.020930464905746,5.6,4.7009962885610905,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3,5.8
2017-06-04 08:00:00,2017-06-05 20:00:00,F6040,117.583,23.717,5.6218894857971975,1.0117716677428916,5.7,4.083105504233346,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8,3.3
2017-06-05 08:00:00,2017-06-06 20:00:00,F6040,117.583,23.717,4.7143130634314385,1.1511089351893131,5.2,3.2627262680478566,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4,2.8
2017-06-06 08:00:00,2017-06-07 20:00:00,F6040,117.583,23.717,3.0694997926695167,1.6645959482275432,3.1,3.0839569553110806,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8,3.3,4.4
2017-06-08 08:00:00,2017-06-09 20:00:00,F6040,117.583,23.717,2.7016848172750114,1.3751351865519157,3.4,4.778352355606795,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8,7.8
2017-06-09 08:00:00,2017-06-10 20:00:00,F6040,117.583,23.717,4.4756223696331885,1.154074540966917,2.5,2.171356876142363,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1,4.8
2017-06-10 08:00:00,2017-06-11 20:00:00,F6040,117.583,23.717,3.4603727227184047,1.5983051671063322,3.3,2.0892815814455683,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8,5.1
2017-06-11 08:00:00,2017-06-12 20:00:00,F6040,117.583,23.717,7.0626933795803355,0.8583764689288955,5.3,3.3188655936942864,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7,5.8
2017-06-12 08:00:00,2017-06-13 20:00:00,F6040,117.583,23.717,9.439673906208936,1.7990953131744618,2.7,7.636432537864888,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6,4.7
2017-06-13 08:00:00,2017-06-14 20:00:00,F6040,117.583,23.717,5.302351257792512,2.2148129995232466,5.0,8.976415914600857,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0,4.6
2017-06-14 08:00:00,2017-06-15 20:00:00,F6040,117.583,23.717,5.730039978564084,1.3794281541806868,6.1,5.984205733035519,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9,3.0
2017-06-15 08:00:00,2017-06-16 20:00:00,F6040,117.583,23.717,5.459522594900465,2.0304274911819675,5.5,8.615854460038744,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8,4.9
2017-06-16 08:00:00,2017-06-17 20:00:00,F6040,117.583,23.717,9.299903538745523,3.046552002171097,5.3,6.041850727994692,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6,6.8
2017-06-17 08:00:00,2017-06-18 20:00:00,F6040,117.583,23.717,6.333054291667694,1.6777689759787793,4.7,8.12090784105451,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1,7.6
2017-06-18 08:00:00,2017-06-19 20:00:00,F6040,117.583,23.717,8.970859611553747,1.0999660253874026,3.6,7.694327641599608,5.3,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6,5.1
2017-06-19 08:00:00,2017-06-20 20:00:00,F6040,117.583,23.717,7.466665125807848,0.9766591547058852,3.3,9.015526911076936,4.7,5.3,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7,5.6
2017-06-20 08:00:00,2017-06-21 20:00:00,F6040,117.583,23.717,8.224397000095061,1.2092267811384545,7.9,8.05121053929143,3.6,4.7,5.3,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2,5.7
2017-06-21 08:00:00,2017-06-22 20:00:00,F6040,117.583,23.717,5.3042468839205625,1.0366194275711678,6.6,7.416790346229807,3.3,3.6,4.7,5.3,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1,5.2
2017-06-22 08:00:00,2017-06-23 20:00:00,F6040,117.583,23.717,5.765481099317608,1.2907279431508414,4.2,5.456523564806362,7.9,3.3,3.6,4.7,5.3,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2,3.1
2017-06-23 08:00:00,2017-06-24 20:00:00,F6040,117.583,23.717,7.291412812885111,0.9859368314503172,4.6,5.239369839841412,6.6,7.9,3.3,3.6,4.7,5.3,5.5,6.1,5.0,2.7,5.3,3.3,2.5,3.4,4.2
