now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-30 08:00:00,2016-05-01 20:00:00,F6119,117.369,23.569000000000006,4.702548920312738,1.15267976423263,2.8,6.144966314462391,5.3,8.6,3.3,3.9,6.0,5.8,4.7,2.9,2.4,10.9,12.4,9.0,6.2,7.2,9.7
2016-05-01 08:00:00,2016-05-02 20:00:00,F6119,117.369,23.569000000000006,5.932994223479378,1.7320444133835051,5.6,4.180692922437994,5.3,5.3,8.6,3.3,3.9,6.0,5.8,4.7,2.9,2.4,10.9,12.4,9.0,6.2,7.2
2016-05-02 08:00:00,2016-05-03 20:00:00,F6119,117.369,23.569000000000006,3.56688688190533,1.0907461640658769,7.3,5.43159098966061,2.8,5.3,5.3,8.6,3.3,3.9,6.0,5.8,4.7,2.9,2.4,10.9,12.4,9.0,6.2
2016-05-03 08:00:00,2016-05-04 20:00:00,F6119,117.369,23.569000000000006,2.190003889667726,0.7854980367631015,2.1,6.2078830868113135,5.6,2.8,5.3,5.3,8.6,3.3,3.9,6.0,5.8,4.7,2.9,2.4,10.9,12.4,9.0
2016-05-23 08:00:00,2016-05-24 20:00:00,F6119,117.369,23.569000000000006,4.813238416148739,1.5450683842900617,6.4,4.9790237389494125,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0,9.8,8.1,5.7,12.9,6.1,2.1
2016-05-24 08:00:00,2016-05-25 20:00:00,F6119,117.369,23.569000000000006,6.362676906188481,1.9353540189081289,4.6,5.785987619660418,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0,9.8,8.1,5.7,12.9,6.1
2016-05-25 08:00:00,2016-05-26 20:00:00,F6119,117.369,23.569000000000006,4.32175821324103,1.9582948878077104,6.0,6.969858999542687,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0,9.8,8.1,5.7,12.9
2016-05-26 08:00:00,2016-05-27 20:00:00,F6119,117.369,23.569000000000006,6.085783140551747,0.8467928391813757,6.3,4.431654920911722,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0,9.8,8.1,5.7
2016-05-27 08:00:00,2016-05-28 20:00:00,F6119,117.369,23.569000000000006,5.252404759045715,1.1624783192656878,7.8,5.155932450595405,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0,9.8,8.1
2016-05-28 08:00:00,2016-05-29 20:00:00,F6119,117.369,23.569000000000006,5.7221050265921045,1.4217573699622792,7.3,6.225118529895494,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0,9.8
2016-05-29 08:00:00,2016-05-30 20:00:00,F6119,117.369,23.569000000000006,6.406780336216984,1.4719584100128031,3.7,5.6871280650879585,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7,10.0
2016-05-30 08:00:00,2016-05-31 20:00:00,F6119,117.369,23.569000000000006,7.269211382642696,1.875121963771676,7.3,5.517486942992708,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9,10.7
2016-05-31 08:00:00,2016-06-01 20:00:00,F6119,117.369,23.569000000000006,7.376781352985978,2.2593365119404325,6.7,8.1703349835481,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4,6.9
2016-06-01 08:00:00,2016-06-02 20:00:00,F6119,117.369,23.569000000000006,6.252203186024326,1.3151027086266822,8.0,8.174586988170407,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7,8.4
2016-06-02 08:00:00,2016-06-03 20:00:00,F6119,117.369,23.569000000000006,7.5823147978379,1.7522633108388843,9.1,3.6602303699848417,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3,10.7
2016-06-03 08:00:00,2016-06-04 20:00:00,F6119,117.369,23.569000000000006,3.9920138468446087,1.768206801035376,4.7,7.770133714102774,8.0,6.7,7.3,3.7,7.3,7.8,6.3,6.0,4.6,6.4,6.6,8.8,11.8,8.3,6.3
