now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-30 08:00:00,2016-05-01 20:00:00,59334,118.198,23.635,3.1163812945208402,0.525009982411575,9.8,6.497579455513785,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3,9.4,12.7,13.5,9.0,8.9,11.6
2016-05-01 08:00:00,2016-05-02 20:00:00,59334,118.198,23.635,6.559378510430506,0.8174892349308038,9.2,3.018806731934005,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3,9.4,12.7,13.5,9.0,8.9
2016-05-02 08:00:00,2016-05-03 20:00:00,59334,118.198,23.635,4.6113165292117895,0.8478354586536625,6.2,6.09106775681939,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3,9.4,12.7,13.5,9.0
2016-05-03 08:00:00,2016-05-04 20:00:00,59334,118.198,23.635,1.4432123174986806,0.17593214079090558,3.2,5.944566821068242,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3,9.4,12.7,13.5
2016-05-04 08:00:00,2016-05-05 20:00:00,59334,118.198,23.635,4.920252693765368,0.6171474190296067,4.5,1.7885072448841788,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3,9.4,12.7
2016-05-05 08:00:00,2016-05-06 20:00:00,59334,118.198,23.635,2.8014604207023672,0.2106359870010692,4.2,4.3314171805011785,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3,9.4
2016-05-06 08:00:00,2016-05-07 20:00:00,59334,118.198,23.635,4.32937748983248,0.5024400564625466,5.3,2.9391842807103017,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1,5.3
2016-05-07 08:00:00,2016-05-08 20:00:00,59334,118.198,23.635,4.586399731230832,0.8610591215336854,4.8,2.2451999111386844,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6,6.1
2016-05-08 08:00:00,2016-05-09 20:00:00,59334,118.198,23.635,6.347805333925848,1.0211509073168372,6.3,2.8913485436676134,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7,4.6
2016-05-09 08:00:00,2016-05-10 20:00:00,59334,118.198,23.635,10.617922789937069,2.1758308679055745,13.9,8.032150065371559,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8,7.7
2016-05-10 08:00:00,2016-05-11 20:00:00,59334,118.198,23.635,9.658266534771606,2.204256277332433,11.7,11.693246516212346,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2,7.8
2016-05-11 08:00:00,2016-05-12 20:00:00,59334,118.198,23.635,8.143943512628816,1.631123073309027,11.4,10.223448280145368,13.9,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1,6.2
2016-05-12 08:00:00,2016-05-13 20:00:00,59334,118.198,23.635,8.783374320876371,1.7277250834339384,10.8,9.530663040331694,11.7,13.9,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7,8.1
2016-05-13 08:00:00,2016-05-14 20:00:00,59334,118.198,23.635,5.74594657598925,0.8816194389158909,10.6,9.022775768531783,11.4,11.7,13.9,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4,11.7
2016-05-14 08:00:00,2016-05-15 20:00:00,59334,118.198,23.635,10.087271533498553,2.62959161079914,11.2,5.710338284409244,10.8,11.4,11.7,13.9,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3,9.4
2016-05-15 08:00:00,2016-05-16 20:00:00,59334,118.198,23.635,12.388851722560153,2.8708728696602748,14.8,9.442483158154651,10.6,10.8,11.4,11.7,13.9,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8,8.3
2016-05-16 08:00:00,2016-05-17 20:00:00,59334,118.198,23.635,10.70367603688853,2.223341178231067,14.8,13.126456595121198,11.2,10.6,10.8,11.4,11.7,13.9,6.3,4.8,5.3,4.2,4.5,3.2,6.2,9.2,9.8
