,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force,great_wind_force,2_Min_Wind_Force,Great_Wind_Force,delta_ec_ob
24,2016-03-26 20:00:00,F2273,117.9,24.035,-2.8031264031693306,-2.0663606660181104,3.4824365082814985,0.2592909259847147,0.4076879245283181,0.9468785939848204,3.762369707901712,3.6248506839243646,3.762369707901712,5.3,6.3,3.9047619047619047,4.32,1.8175634917185013
25,2016-03-27 20:00:00,F2273,117.9,24.035,-1.01794663020917,1.7242649807914532,2.002324915176844,0.2753312912115007,0.681076008699165,0.7629525054644546,3.4946689441561603,3.1694619956504084,3.4946689441561603,3.4,4.5,3.0,3.523809523809524,1.397675084823156
26,2016-03-28 20:00:00,F2273,117.9,24.035,2.038851791804786,4.531638946722028,4.969171779320324,0.2913350034790483,1.2748954771375338,0.05654963536005653,2.6236995555392477,2.8782835613080806,2.8782835613080806,3.8,5.3,3.1904761904761902,3.9047619047619047,-1.1691717793203242
27,2016-03-29 20:00:00,F2273,117.9,24.035,-1.7674582763627846,2.0679034312398343,2.720318613621718,0.3782969982847817,1.4065094901865225,0.4734055714263832,1.721160947086673,1.150849475717905,1.721160947086673,6.3,8.2,4.32,5.071428571428571,3.5796813863782817
28,2016-03-30 20:00:00,F2273,117.9,24.035,-0.4766466378736228,2.821579617381176,2.8615561421396465,0.1156442477820292,0.5811135685423778,1.3810651678517156,3.5756316863645448,2.9230657719547253,3.5756316863645448,3.1,4.4,2.833333333333333,3.4761904761904763,0.2384438578603536
29,2016-03-31 20:00:00,F2273,117.9,24.035,3.7154777034486393,5.682147818798952,6.789077875492787,1.5234375846933972,1.7920230007098326,0.06509961351196125,2.6210809180500974,2.870769446681493,2.870769446681493,6.8,9.3,4.52,5.4642857142857135,0.010922124507212416
30,2016-04-01 20:00:00,F2273,117.9,24.035,2.634229821947529,5.236005252415733,5.861306830235289,0.8100647976049231,1.9032547450929087,0.9526719475302344,1.5568657547681823,0.8828148439979486,1.9032547450929087,4.6,6.6,3.571428571428571,4.44,-1.2613068302352897
31,2016-04-02 20:00:00,F2273,117.9,24.035,-2.6776352919584467,-1.9046673561704799,3.285953209405581,0.14600441741254144,1.3151045228627254,0.03859503267653963,2.6323120754716456,2.293179038445146,2.6323120754716456,5.0,6.8,3.761904761904762,4.52,1.714046790594419
32,2016-04-03 20:00:00,F2273,117.9,24.035,2.472180102606668,2.8598488935745876,3.780265884009234,0.6086335061895625,0.7137170427949968,0.7885950326763123,3.6505205170935824,3.421774071121604,3.6505205170935824,5.4,6.3,3.952380952380953,4.32,1.6197341159907666
33,2016-04-04 20:00:00,F2273,117.9,24.035,2.498897333574296,5.992338666152875,6.4925041835655035,1.4033280051849033,2.009208156711793,1.2835789250221978,0.6893868759647148,0.6245088860833903,2.009208156711793,5.8,8.2,4.12,5.071428571428571,-0.6925041835655037
34,2016-04-05 20:00:00,F2273,117.9,24.035,2.5533323953431992,6.3353557094250785,6.830537188688308,0.9028380901867196,1.5745840057692249,0.8534055714269471,1.7843399855315738,1.952641034095564,1.952641034095564,6.2,9.2,4.28,5.428571428571428,-0.630537188688308
35,2016-04-06 20:00:00,F2273,117.9,24.035,1.5739421256768478,5.421436802578625,5.645287487748884,0.4257827730266399,1.4185548875021825,0.02566001446791688,3.1946241509429,3.4405956367795625,3.4405956367795625,3.8,5.1,3.1904761904761902,3.8095238095238084,-1.8452874877488838
36,2016-04-07 20:00:00,F2273,117.9,24.035,3.6770231445104566,5.717551437712215,6.797859490174138,1.2651054346708859,1.0231342452321996,0.8302538389384608,3.748965754790561,4.7797606278021485,4.7797606278021485,12.9,13.8,6.67741935483871,6.96774193548387,6.102140509825863
37,2016-04-08 20:00:00,F2273,117.9,24.035,-6.224252729262933,-4.649788575124094,7.769289274514858,1.5481229063556157,1.1971051269657664,0.8814049673236468,1.3471033232269751,0.11607391147970247,1.3471033232269751,6.4,9.7,4.36,5.607142857142856,-1.3692892745148573
38,2016-04-09 20:00:00,F2273,117.9,24.035,-2.725830024604292,-1.80046367275862,3.2667749784700044,0.3505568119618374,0.6217164386920331,0.8154911139170054,3.70290771225109,4.253774675224689,4.253774675224689,4.9,7.3,3.7142857142857135,4.72,1.633225021529996
39,2016-04-10 20:00:00,F2273,117.9,24.035,6.224909605949316,5.53193936653783,8.327775979052932,1.177335289431312,1.179137685065598,0.04052051709322768,1.6887464459717876,1.47862653307277,1.6887464459717876,4.6,7.7,3.571428571428571,4.88,-3.7277759790529323
40,2016-04-11 20:00:00,F2273,117.9,24.035,-5.569065880242474,-2.9192824515881486,6.287821944889295,1.6120081133582291,2.080311471368645,1.508821565657854,0.41741659833428457,1.6645665185130838,2.080311471368645,7.0,10.9,4.6,6.03225806451613,0.7121780551107051
41,2016-04-12 20:00:00,F2273,117.9,24.035,-5.187851534947646,-5.179639559031355,7.330925556172371,1.2020374740403668,1.1403289586244227,0.5636594103648349,1.62741659833398,0.8051045228627345,1.62741659833398,5.9,11.2,4.16,6.129032258064518,-1.4309255561723706
42,2016-04-13 20:00:00,F2273,117.9,24.035,5.694445288512102,7.431818751731473,9.362619136889274,3.4481348580878834,0.9281321480126508,0.248714945575216,2.4221345301425568,2.44633194485732,2.44633194485732,5.3,6.7,3.9047619047619047,4.48,-4.062619136889274
43,2016-04-14 20:00:00,F2273,117.9,24.035,0.6559114934008402,5.128911860493722,5.1706824269034835,0.5687829160025331,2.5120582365326527,0.8980297223694151,1.7028948730346656,1.5699871607833984,2.5120582365326527,5.3,10.8,3.9047619047619047,6.0,0.12931757309651637
44,2016-04-15 20:00:00,F2273,117.9,24.035,-7.082506149520932,-5.451277960553752,8.937467469100008,2.784175777133669,2.166763329124592,2.507301333474516,2.3606446244317567,3.9016140130489703,3.9016140130489703,10.6,14.0,5.928571428571428,7.03030303030303,1.6625325308999912
45,2016-04-16 20:00:00,F2273,117.9,24.035,-7.3650620717210975,-5.119951809650619,8.969840904578481,1.9816255572883392,0.7099423675703065,0.21521978772227607,2.331831703551644,1.731520232183243,2.331831703551644,9.0,11.4,5.357142857142857,6.193548387096772,0.030159095421518956
46,2016-04-17 20:00:00,F2273,117.9,24.035,-2.5348126153499373,0.15622596270758313,2.5396223235672464,0.7102213795550371,1.0174340855901391,1.3485950326762577,4.03095190136105,4.609133037026254,4.609133037026254,3.6,5.1,3.0952380952380962,3.8095238095238084,1.0603776764327537
47,2016-04-18 20:00:00,F2273,117.9,24.035,2.178214576957728,5.936148203650102,6.323169635473138,1.0111021573135304,0.9242550471443564,0.1559714858362895,2.6975190239774065,2.4611336411293223,2.6975190239774065,6.0,9.0,4.2,5.357142857142857,-0.32316963547313815
48,2016-04-19 20:00:00,F2273,117.9,24.035,2.8333480696524216,6.869519554532994,7.430892287869222,1.2398015258181658,1.6837170427951378,1.0163132836773912,1.7554607874444628,1.9594619956504853,1.9594619956504853,5.7,10.5,4.08,5.892857142857142,-1.7308922878692217
49,2016-04-20 20:00:00,F2273,117.9,24.035,3.3917756894379085,6.323808098101398,7.175980155287138,1.2704002242487604,1.3148378447074265,0.4585548875023733,2.3531615511893733,2.6900576324298977,2.6900576324298977,6.4,9.3,4.36,5.4642857142857135,-0.7759801552871375
50,2016-04-21 20:00:00,F2273,117.9,24.035,3.9779120239566064,5.875512607119122,7.095451533676647,1.1259490823254057,0.6876879245284044,0.5288087264409569,1.9623120754715728,1.4962381639919613,1.9623120754715728,3.2,4.8,2.8888888888888893,3.6666666666666665,-3.8954515336766464
51,2016-04-22 20:00:00,F2273,117.9,24.035,3.3526386952121263,5.073423709255088,6.081103054073769,0.4103108280896777,2.303704203578264,1.554850683924201,0.1250340512161756,0.11125355402816696,2.303704203578264,5.5,7.6,4.0,4.84,-0.5811030540737692
52,2016-04-23 20:00:00,F2273,117.9,24.035,1.811508326701416,3.215778324761464,3.690906751966813,0.6642496510855835,1.1111208019123069,0.0731214060150478,3.0797286738056755,3.707416598334248,3.707416598334248,3.5,4.7,3.0476190476190474,3.619047619047618,-0.19090675196681284
53,2016-04-24 20:00:00,F2273,117.9,24.035,6.553134680898256,4.7787034568590085,8.110461199869446,0.7146443265356766,1.9187767724446303,0.9650772169053424,1.5960162790499908,1.4157943941080475,1.9187767724446303,5.9,7.9,4.16,4.96,-2.210461199869446
54,2016-04-25 20:00:00,F2273,117.9,24.035,-6.004979460059457,-0.9776612212434836,6.0840446891241085,1.5751212514683175,1.781404967323624,1.6787063007980123,0.0022142978675674385,0.3914049673234104,1.781404967323624,6.3,9.0,4.32,5.357142857142857,0.21595531087589137
55,2016-04-26 20:00:00,F2273,117.9,24.035,-6.335111515679637,-5.113677941615335,8.141458100774086,1.7958229076234602,1.2898037934910462,0.2512116717959998,1.5005047668960287,1.3353426116032097,1.5005047668960287,8.8,11.0,5.285714285714286,6.064516129032258,0.6585418992259147
56,2016-04-27 20:00:00,F2273,117.9,24.035,-4.714036775817776,-3.61161446628492,5.938510063714715,1.1576623520396652,0.569461995650272,0.8980570283267753,2.6731039187598067,2.866225324775087,2.866225324775087,6.7,9.2,4.48,5.428571428571428,0.7614899362852849
57,2016-04-28 20:00:00,F2273,117.9,24.035,-2.9338578217876567,-2.9131539531121646,4.134487594974454,1.0943429123101396,1.2154334814872527,0.025433481487084464,2.246282957204926,2.2068209615547403,2.246282957204926,3.7,5.7,3.1428571428571432,4.08,-0.43448759497445355
58,2016-04-29 20:00:00,F2273,117.9,24.035,3.391037883016625,4.444182890137043,5.590160953410977,1.3119529459188468,1.0371499201793313,0.03198311684673172,3.0839837209497323,3.1016716454784046,3.1016716454784046,5.9,7.4,4.16,4.76,0.3098390465890235
59,2017-03-01 20:00:00,F2273,117.9,24.035,-4.164950809375736,0.3901677320392925,4.183186118695209,0.9831038511877068,1.2465671226163977,0.4622271370844828,2.296594428573144,2.5168209615543446,2.5168209615543446,3.1,4.9,2.833333333333333,3.7142857142857135,-1.0831861186952092
60,2017-03-02 20:00:00,F2273,117.9,24.035,0.014181479094097319,2.5634022681135877,2.5634414958253258,0.20255379032084875,1.3176879245285136,0.27826607405199866,3.2228500798213418,3.3551045228629164,3.3551045228629164,2.9,3.2,2.7222222222222223,2.8888888888888893,0.33655850417467414
61,2017-03-03 20:00:00,F2273,117.9,24.035,-7.599372543311584,-7.868887003071383,10.939371358498793,3.022619484988353,1.8103289586246087,1.7782259288781006,0.3833752449540953,1.681925484417775,1.8103289586246087,10.7,15.9,5.9642857142857135,7.606060606060606,-0.23937135849879354
62,2017-03-04 20:00:00,F2273,117.9,24.035,-6.720788883677808,-6.084150431569565,9.065643368947145,2.4641722066581906,2.263121406014875,1.5516140130487202,0.3245665185132793,0.006820961554922178,2.263121406014875,6.8,12.1,4.52,6.419354838709677,-2.2656433689471447
63,2017-03-05 20:00:00,F2273,117.9,24.035,-3.6464291420013653,-6.622662980534147,7.56016603265922,2.042327490352818,1.6527924473914484,0.5520006041032275,1.276029118266365,0.7696710413756591,1.6527924473914484,6.2,8.9,4.28,5.321428571428571,-1.3601660326592198
64,2017-03-06 20:00:00,F2273,117.9,24.035,-5.829105761399068,-5.03271480327908,7.701083837273829,1.8535613888473108,1.4957001596421833,0.12797208993958975,2.288385986950857,2.5080168831528917,2.5080168831528917,4.1,11.6,3.333333333333333,6.258064516129032,-3.601083837273829
65,2017-03-07 20:00:00,F2273,117.9,24.035,-5.1764920519209285,-5.981880335949166,7.910686589494988,2.4586618285384247,1.1745088860832311,0.5105380043494279,1.8748954771376705,1.3626410340961002,1.8748954771376705,7.0,10.8,4.6,6.0,-0.910686589494988
66,2017-03-08 20:00:00,F2273,117.9,24.035,-4.030756120220157,-4.897986544402091,6.3432851969493065,0.4035973366615053,1.1145088860833994,0.3947354190643182,2.1949531095668817,2.7014625997534267,2.7014625997534267,6.7,8.9,4.48,5.321428571428571,0.3567148030506937
67,2017-03-09 20:00:00,F2273,117.9,24.035,-4.0619308739024325,-1.7241576560960383,4.412709150560047,0.09313979900218784,1.2477455569585345,0.14704749453596833,2.519773467019036,2.7914625997532307,2.7914625997532307,2.9,4.2,2.7222222222222223,3.3809523809523814,-1.5127091505600467
68,2017-03-10 20:00:00,F2273,117.9,24.035,1.800973777686685,4.382188217530735,4.737834961433361,1.350249090068928,1.7604803719198117,0.7096308962017019,2.010907108148104,2.5600576324295616,2.5600576324295616,5.8,10.9,4.12,6.03225806451613,1.062165038566639
69,2017-03-11 20:00:00,F2273,117.9,24.035,-7.961769949501632,-7.819919976737263,11.159790731521882,3.5388065597852574,2.0568960812404384,2.267047494535973,1.5186701523620056,2.7600751196860074,2.7600751196860074,10.4,14.9,5.857142857142858,7.303030303030303,-0.7597907315218819
70,2017-03-12 20:00:00,F2273,117.9,24.035,-7.037093705294232,-8.162463166548383,10.777128224269708,2.100445407304619,0.8612946118145146,0.3706908290523643,3.203154317819326,3.448378753581096,3.448378753581096,8.6,14.4,5.214285714285714,7.151515151515151,-2.1771282242697083
71,2017-03-13 20:00:00,F2273,117.9,24.035,-4.6628908824340725,-5.3548428149629625,7.100485402734607,1.5684006190892887,1.6953959216439216,0.9610003020517296,1.4977455569583071,1.2488215656576358,1.6953959216439216,5.6,8.8,4.04,5.285714285714286,-1.5004854027346077
72,2017-03-14 20:00:00,F2273,117.9,24.035,-6.7946720038455775,-4.4624657641577805,8.129032435420784,2.000923624224015,2.00743408558958,1.575159569961329,0.6436995555392286,0.5639260885203612,2.00743408558958,7.1,10.5,4.64,5.892857142857142,-1.0290324354207847
73,2017-03-15 20:00:00,F2273,117.9,24.035,-3.9184140197343664,-2.9448009116090637,4.901614105482438,1.832997046078504,0.7445840057687292,0.4531615511892824,2.733206344402788,2.666820961554663,2.733206344402788,5.2,6.8,3.8571428571428568,4.52,0.2983858945175619
74,2017-03-16 20:00:00,F2273,117.9,24.035,-4.734328241280047,-4.837044525717285,6.768372303586244,1.7363980545296729,1.140866962973405,0.39402851416366497,2.5151045228628846,2.307896970253978,2.5151045228628846,6.5,11.0,4.4,6.064516129032258,-0.2683723035862444
75,2017-03-17 20:00:00,F2273,117.9,24.035,-0.3528548075456118,3.0845647277789157,3.1046813161846205,0.35703928790667305,0.9676431313152988,0.4826235468398181,3.544130939806564,3.7799999999999727,3.7799999999999727,3.8,5.0,3.1904761904761902,3.761904761904762,0.6953186838153793
76,2017-03-18 20:00:00,F2273,117.9,24.035,-8.306855050714141,-6.812446193071415,10.743056546768628,2.647848966070228,2.426554283399696,2.1202265329809507,0.3424809760225571,0.6650468904329045,2.426554283399696,10.8,15.2,6.0,7.393939393939394,0.05694345323137284
77,2017-03-19 20:00:00,F2273,117.9,24.035,-4.881626487558497,-5.3678138482453175,7.25559802314371,1.3660695582610742,1.0531214060152934,0.10000000000013642,2.5711336411292223,2.3554334814870117,2.5711336411292223,5.2,8.5,3.8571428571428568,5.178571428571429,-2.05559802314371
78,2017-03-20 20:00:00,F2273,117.9,24.035,-4.793114951167516,-4.69251983737512,6.707733846781983,2.265445623442588,2.415046890433132,1.9410358635251441,0.5308942689312062,0.3240285141633876,2.415046890433132,5.7,7.9,4.08,4.96,-1.0077338467819832
79,2017-03-21 20:00:00,F2273,117.9,24.035,-4.083997807273674,-3.495238766070662,5.375475060090908,0.4038837824982693,1.4411784343428735,0.10639822206474037,3.2365496353600065,3.5969561043702925,3.5969561043702925,6.2,9.0,4.28,5.357142857142857,0.8245249399090921
80,2017-03-22 20:00:00,F2273,117.9,24.035,-6.6253348852117036,-4.698052191794909,8.121992165597808,2.215120882459587,1.8326943441368253,1.3045997559672742,0.17447564862936815,0.1458358227394001,1.8326943441368253,7.2,11.4,4.68,6.193548387096772,-0.9219921655978078
81,2017-03-23 20:00:00,F2273,117.9,24.035,-3.583152584557648,-5.1734430040457715,6.293130775721438,1.006218413802003,1.6227579172716562,1.4415794829293418,0.13329592162119752,0.8429669629969112,1.6227579172716562,4.8,9.0,3.6666666666666665,5.357142857142857,-1.493130775721438
82,2017-03-24 20:00:00,F2273,117.9,24.035,-5.295819649271231,-3.374332637216085,6.2794766106888975,1.0951879844689074,0.8831790384455189,0.23090710814813065,3.3763405896348786,3.58543348148703,3.58543348148703,6.2,9.5,4.28,5.535714285714287,-0.07947661068889733
83,2017-03-25 20:00:00,F2273,117.9,24.035,-3.0047859699017674,-2.026439134211213,3.6242508590853912,0.9032455657778656,1.6503289586239591,0.7928675670768826,1.817670437272796,2.5690754045962194,2.5690754045962194,3.5,6.3,3.0476190476190474,4.32,-0.12425085908539124
84,2017-03-26 20:00:00,F2273,117.9,24.035,-3.9105570547906248,-3.070316712507687,4.9718508821038405,0.8395017628192818,1.3398630442370631,0.6943719303205853,1.635241478625403,1.0900793233328159,1.635241478625403,5.5,7.0,4.0,4.6,0.5281491178961595
85,2017-03-27 20:00:00,F2273,117.9,24.035,-3.4734834949021853,-1.6394146324521557,3.840933210361272,0.0913350034791165,0.7843574727876329,0.4468209615546357,3.811116153873172,3.9067761683412527,3.9067761683412527,4.2,6.5,3.3809523809523814,4.4,0.35906678963872807
86,2017-03-28 20:00:00,F2273,117.9,24.035,-9.07566293772574,-6.9448225072344565,11.427957709765945,2.8369977421217527,5.298570637700664,5.1011849528009625,1.1067517733657724,0.5679302077082866,5.298570637700664,11.7,17.5,6.290322580645161,8.083333333333334,0.27204229023405446
87,2017-03-29 20:00:00,F2273,117.9,24.035,-8.179463841269168,-2.691996142576474,8.611066830670657,1.9300009891613847,2.3226591083134736,1.7498775017696744,1.0345708409017789,0.8587682556167238,2.3226591083134736,9.3,12.5,5.4642857142857135,6.548387096774192,0.6889331693293439
88,2017-03-30 20:00:00,F2273,117.9,24.035,-6.945988875108871,-3.217547094201194,7.65502258367268,1.5136706914462366,1.5486253591486732,0.7749287145916242,1.4422212055874295,1.015880615952824,1.5486253591486732,9.0,10.8,5.357142857142857,6.0,1.3449774163273203
89,2017-03-31 20:00:00,F2273,117.9,24.035,-6.232184116306673,-4.37762718991852,7.616018557846291,1.5798322837964631,1.6017316019284635,0.1845840057693522,2.5028724764272283,2.5322544430413245,2.5322544430413245,7.8,10.4,4.92,5.857142857142858,0.18398144215370849
90,2017-04-01 20:00:00,F2273,117.9,24.035,-5.0961445376100505,-0.4217751848671295,5.113568563614108,0.8748397840610096,1.1548506839243369,0.2977728629155081,3.250951901360964,3.5517164386918694,3.5517164386918694,5.8,7.0,4.12,4.6,0.6864314363858917
91,2017-04-02 20:00:00,F2273,117.9,24.035,-2.5244869454185594,-0.35223762243288737,2.5489420707905275,0.19588888129476345,0.7085749600897769,0.7730282121116261,3.392198808980993,3.6564538561256086,3.6564538561256086,2.9,3.6,2.7222222222222223,3.0952380952380962,0.35105792920947243
92,2017-04-03 20:00:00,F2273,117.9,24.035,0.1389511573942976,2.003394670400489,2.008207566346243,0.3886676447157241,0.4782835613077623,1.0406937400342713,3.4634104807774975,2.8583059579149217,3.4634104807774975,2.8,4.9,2.6666666666666665,3.7142857142857135,0.791792433653757
93,2017-04-04 20:00:00,F2273,117.9,24.035,0.7083520105132066,5.449059273980738,5.494907600874977,0.32873800689435484,2.1480369557397125,1.205331055843658,1.2719298068060425,1.2155286737596498,2.1480369557397125,7.7,8.4,4.88,5.142857142857143,2.2050923991250233
94,2017-04-06 20:00:00,F2273,117.9,24.035,4.702618278194096,7.672700804758612,8.99916420062156,2.16990852401284,1.6415534696374152,0.5144094901633025,2.682877385778511,3.214566518513152,3.214566518513152,10.9,12.3,6.03225806451613,6.483870967741938,1.9008357993784397
95,2017-04-07 20:00:00,F2273,117.9,24.035,4.934716788214929,6.725979293890632,8.342075715416144,1.3095611075196985,1.4094419230630135,0.4602739115257464,3.5222745156285096,3.5310960812865915,3.5310960812865915,9.8,12.6,5.642857142857142,6.580645161290323,1.4579242845838571
96,2017-04-08 20:00:00,F2273,117.9,24.035,-5.485944243489864,-5.516023770661524,7.779595264612584,2.7141287482727416,2.669329243534776,3.40537584905735,1.7893147767941855,2.239372409223961,3.40537584905735,9.3,15.2,5.4642857142857135,7.393939393939394,1.5204047353874168
97,2017-04-09 20:00:00,F2273,117.9,24.035,-7.1490100978358315,-6.336081400385443,9.552710238004137,2.711663483425582,2.085971485836808,1.9585100942892948,0.4942550471447476,1.0417164386919922,2.085971485836808,8.5,13.9,5.178571428571429,7.0,-1.0527102380041367
98,2017-04-10 20:00:00,F2273,117.9,24.035,-5.246024738040753,-5.253838644122974,7.4245266549872015,1.6552588417640663,1.5176879245284454,0.4068384488105039,2.1003114713684,2.0091330370261176,2.1003114713684,5.6,11.9,4.04,6.354838709677418,-1.824526654987202
99,2017-04-11 20:00:00,F2273,117.9,24.035,-3.3533426703509304,-2.2312391788866424,4.027820172027924,0.5022587790290345,0.9214049673236104,0.3674613915474083,2.67859503267664,2.9748954771374656,2.9748954771374656,3.6,4.3,3.0952380952380962,3.4285714285714284,-0.42782017202792355
