now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-30 08:00:00,2015-12-01 20:00:00,F6038,117.617,23.834,3.188426431124076,0.9581669078379492,3.7,5.922028011010113,3.9,3.6,4.1,6.4,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5
2016-01-01 08:00:00,2016-01-02 20:00:00,F6038,117.617,23.834,3.06537962912786,0.9649381516412632,4.6,5.050567258941955,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1,3.4,5.7,5.9
2016-01-02 08:00:00,2016-01-03 20:00:00,F6038,117.617,23.834,2.287055576027988,0.8653152111440932,1.4,2.6743656145642523,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1,3.4,5.7
2016-01-03 08:00:00,2016-01-04 20:00:00,F6038,117.617,23.834,2.97940730862733,1.1510042167225265,2.4,2.759939480880941,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1,3.4
2016-01-04 08:00:00,2016-01-05 20:00:00,F6038,117.617,23.834,3.9284313910165714,1.4285657643309833,1.9,2.3622301147438045,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1
2016-01-05 08:00:00,2016-01-06 20:00:00,F6038,117.617,23.834,7.8490690266249095,1.6282591890418416,6.1,5.068450343439603,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4
2016-01-06 08:00:00,2016-01-07 20:00:00,F6038,117.617,23.834,5.450741477575173,1.3248920321822195,4.5,8.048340074265138,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1
2016-01-07 08:00:00,2016-01-08 20:00:00,F6038,117.617,23.834,6.793397724967115,2.3313551726589594,5.0,5.284936927554671,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8
2016-01-08 08:00:00,2016-01-09 20:00:00,F6038,117.617,23.834,5.0806226045079335,1.8223319464220824,5.8,7.569289993269483,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3
2016-01-09 08:00:00,2016-01-10 20:00:00,F6038,117.617,23.834,5.311592960608682,0.9714203874497116,4.6,5.54290856152524,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2
2016-01-10 08:00:00,2016-01-11 20:00:00,F6038,117.617,23.834,7.265764808189576,2.1301236427433423,4.2,5.8872943312684685,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3
2016-01-11 08:00:00,2016-01-12 20:00:00,F6038,117.617,23.834,7.457831262534293,2.030995219093484,4.2,7.399968436987268,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5
2016-01-12 08:00:00,2016-01-13 20:00:00,F6038,117.617,23.834,6.198489816802938,1.9469521165744936,5.2,7.105059571088214,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1
2016-01-13 08:00:00,2016-01-14 20:00:00,F6038,117.617,23.834,6.0148421746157865,1.6891569919557696,5.0,6.504533918121803,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2
2016-01-14 08:00:00,2016-01-15 20:00:00,F6038,117.617,23.834,6.2867912683169225,1.7438974201519386,4.7,5.680555260779196,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7
2016-01-15 08:00:00,2016-01-16 20:00:00,F6038,117.617,23.834,4.508494631745378,1.8561006177594663,3.6,6.3762730799799465,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2
