now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-30 08:00:00,2015-12-01 20:00:00,F6127,117.707,23.78,5.890756418869095,0.8520846190303928,7.6,8.98689066741238,8.7,9.4,11.2,13.3,12.3,10.8,11.9,9.7,10.4,9.4,9.6,10.9,2.3,9.1,8.2
2016-01-01 08:00:00,2016-01-02 20:00:00,F6127,117.707,23.78,4.81031181785762,0.9205617441383538,9.6,8.198226065358988,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6,12.2,14.5,14.3
2016-01-02 08:00:00,2016-01-03 20:00:00,F6127,117.707,23.78,3.9080315357050113,0.9284856140506008,5.3,4.378821765707636,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6,12.2,14.5
2016-01-03 08:00:00,2016-01-04 20:00:00,F6127,117.707,23.78,4.4205270588951535,1.1967597432136472,4.0,4.4923986801758335,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6,12.2
2016-01-04 08:00:00,2016-01-05 20:00:00,F6127,117.707,23.78,6.080756039152219,1.2908255512099909,8.0,3.6814312880310287,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7,10.6
2016-01-05 08:00:00,2016-01-06 20:00:00,F6127,117.707,23.78,11.602903239511562,2.2225226532112856,12.6,7.703245213558482,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4,9.7
2016-01-06 08:00:00,2016-01-07 20:00:00,F6127,117.707,23.78,8.927806331093619,1.5704078188077801,12.6,11.999791197415746,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1,10.4
2016-01-07 08:00:00,2016-01-08 20:00:00,F6127,117.707,23.78,10.55684033350336,2.63087124073968,10.9,8.601514881730594,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5,6.1
2016-01-08 08:00:00,2016-01-09 20:00:00,F6127,117.707,23.78,8.421193465242316,2.023814668936893,12.8,11.246871380768726,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7,9.5
2016-01-09 08:00:00,2016-01-10 20:00:00,F6127,117.707,23.78,8.249205695242875,1.2451527899904704,9.1,8.984326408608474,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4,9.7
2016-01-10 08:00:00,2016-01-11 20:00:00,F6127,117.707,23.78,10.766367630020133,2.354019002387986,9.3,9.000553005211772,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5,8.4
2016-01-11 08:00:00,2016-01-12 20:00:00,F6127,117.707,23.78,11.382160447316787,2.4133689015906157,10.2,11.115094982435963,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4,12.5
2016-01-12 08:00:00,2016-01-13 20:00:00,F6127,117.707,23.78,9.512655731613203,2.2018227244045647,11.9,11.043889875429034,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9,13.4
2016-01-13 08:00:00,2016-01-14 20:00:00,F6127,117.707,23.78,9.188412349990175,2.020794456196768,10.0,9.683334740118287,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3,12.9
2016-01-14 08:00:00,2016-01-15 20:00:00,F6127,117.707,23.78,9.395863932027254,1.9665324459691649,9.1,8.72532123401919,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3,11.3
2016-01-15 08:00:00,2016-01-16 20:00:00,F6127,117.707,23.78,7.292077354031893,1.7645477683813624,7.5,9.5588603265669,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7,13.3
2016-01-16 08:00:00,2016-01-17 20:00:00,F6127,117.707,23.78,9.104259686575283,2.9118242651778705,9.4,7.868474057746129,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6,14.7
2016-01-17 08:00:00,2016-01-18 20:00:00,F6127,117.707,23.78,11.124224503451424,3.3421932353998045,10.7,8.629373471835565,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3,9.6
2016-01-18 08:00:00,2016-01-19 20:00:00,F6127,117.707,23.78,12.783742150556495,4.203265737080528,14.1,11.172357975235894,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0,5.3
2016-01-19 08:00:00,2016-01-20 20:00:00,F6127,117.707,23.78,11.006618170961499,1.7751840713418687,13.3,13.184175887645454,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0,4.0
2016-01-20 08:00:00,2016-01-21 20:00:00,F6127,117.707,23.78,11.988212913473005,2.792886012770623,12.6,10.291661099370918,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6,8.0
2016-01-21 08:00:00,2016-01-22 20:00:00,F6127,117.707,23.78,11.351988187405846,4.5272074249235175,11.7,12.132303416229506,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6,12.6
2016-01-22 08:00:00,2016-01-23 20:00:00,F6127,117.707,23.78,11.672884179680386,3.1465638935421802,12.4,11.675918901104088,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9,12.6
2016-01-23 08:00:00,2016-01-24 20:00:00,F6127,117.707,23.78,10.063090627397571,3.5417616047038787,13.1,11.706039261165975,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8,10.9
2016-01-24 08:00:00,2016-01-25 20:00:00,F6127,117.707,23.78,10.079884789742655,2.7831768924882,11.1,10.301903610725457,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1,12.8
2016-01-25 08:00:00,2016-01-26 20:00:00,F6127,117.707,23.78,8.832255961241684,2.426004831826276,10.8,10.611313033360329,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3,9.1
2016-01-26 08:00:00,2016-01-27 20:00:00,F6127,117.707,23.78,6.471500470633317,1.2188862218679333,7.4,9.331627298477878,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2,9.3
2016-01-27 08:00:00,2016-01-28 20:00:00,F6127,117.707,23.78,7.236404654143167,1.7181680498420064,7.2,6.3653640396225954,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9,10.2
2016-01-28 08:00:00,2016-01-29 20:00:00,F6127,117.707,23.78,9.09467462910872,2.218331760854767,9.4,6.0869597322707625,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0,11.9
2016-01-29 08:00:00,2016-01-30 20:00:00,F6127,117.707,23.78,12.245350598184054,3.199031761796732,13.6,9.253555444063837,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1,10.0
2016-01-30 08:00:00,2016-01-31 20:00:00,F6127,117.707,23.78,12.783682279407756,3.095626796104284,12.4,12.746450542476769,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5,9.1
2016-01-31 08:00:00,2016-02-01 20:00:00,F6127,117.707,23.78,13.690974487707695,3.6838581639779022,12.9,11.542180180452332,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4,7.5
2016-02-01 08:00:00,2016-02-02 20:00:00,F6127,117.707,23.78,11.427228300828615,2.6215888962678946,13.7,13.552784075353062,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7,9.4
2016-02-02 08:00:00,2016-02-03 20:00:00,F6127,117.707,23.78,10.324580154517232,1.9546206811236289,9.2,11.42441825375052,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1,10.7
2016-02-03 08:00:00,2016-02-04 20:00:00,F6127,117.707,23.78,9.54086265018748,2.089687192831206,10.1,10.919596982829606,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3,14.1
2016-02-04 08:00:00,2016-02-05 20:00:00,F6127,117.707,23.78,10.678192778602568,2.3920303387958484,7.1,9.32987982980063,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6,13.3
2016-02-05 08:00:00,2016-02-06 20:00:00,F6127,117.707,23.78,10.60222846743036,2.5425584072609126,9.6,11.481937235043178,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7,12.6
2016-02-06 08:00:00,2016-02-07 20:00:00,F6127,117.707,23.78,5.817745747276804,0.8686764313952153,11.1,10.67240557197291,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4,11.7
2016-02-07 08:00:00,2016-02-08 20:00:00,F6127,117.707,23.78,4.975251549574632,0.6654099940348033,6.1,5.771661471145817,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1,12.4
2016-02-08 08:00:00,2016-02-09 20:00:00,F6127,117.707,23.78,5.282820206024014,1.4725257679299375,5.5,4.5592572261510735,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1,13.1
2016-02-09 08:00:00,2016-02-10 20:00:00,F6127,117.707,23.78,5.624567480441528,0.9730902866680252,5.4,5.312688424883678,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8,11.1
2016-02-10 08:00:00,2016-02-11 20:00:00,F6127,117.707,23.78,4.448741305427923,0.664933976225484,6.6,5.6003591154181525,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4,10.8
2016-02-11 08:00:00,2016-02-12 20:00:00,F6127,117.707,23.78,1.980680817620625,0.478335564986196,5.9,4.047680575211989,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2,7.4
2016-02-12 08:00:00,2016-02-13 20:00:00,F6127,117.707,23.78,4.964207350035973,0.41993518724552814,5.2,2.2346329868356865,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4,7.2
2016-02-13 08:00:00,2016-02-14 20:00:00,F6127,117.707,23.78,13.141873548176305,2.2689203893914964,13.3,4.073272790799324,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6,9.4
2016-02-14 08:00:00,2016-02-15 20:00:00,F6127,117.707,23.78,9.646192959889733,2.4494479534255333,12.7,13.302697957951088,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4,13.6
2016-02-15 08:00:00,2016-02-16 20:00:00,F6127,117.707,23.78,8.139307322268845,1.9073583072311069,8.9,10.161210812328967,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9,12.4
2016-02-16 08:00:00,2016-02-17 20:00:00,F6127,117.707,23.78,9.162680147377063,1.5844497849886918,10.0,8.098065381479403,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7,12.9
2016-02-17 08:00:00,2016-02-18 20:00:00,F6127,117.707,23.78,7.431421295545398,1.1827909366771792,10.5,9.129084798063463,8.9,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2,13.7
2016-02-18 08:00:00,2016-02-19 20:00:00,F6127,117.707,23.78,9.5112159274794,2.3421793371060176,7.3,7.26012051732188,10.0,8.9,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1,9.2
2016-02-19 08:00:00,2016-02-20 20:00:00,F6127,117.707,23.78,12.063474989438555,3.826962430584445,13.2,6.727793505833286,10.5,10.0,8.9,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1,10.1
2016-02-20 08:00:00,2016-02-21 20:00:00,F6127,117.707,23.78,10.988075944218421,1.4932617944496087,12.9,12.543255274080892,7.3,10.5,10.0,8.9,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6,7.1
2016-02-21 08:00:00,2016-02-22 20:00:00,F6127,117.707,23.78,9.348861850640995,2.0887063733596283,12.6,10.85163944712806,13.2,7.3,10.5,10.0,8.9,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1,9.6
2016-02-22 08:00:00,2016-02-23 20:00:00,F6127,117.707,23.78,14.104553869492975,3.8182389220528417,13.8,10.617716147870931,12.9,13.2,7.3,10.5,10.0,8.9,12.7,13.3,5.2,5.9,6.6,5.4,5.5,6.1,11.1
