now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-30 08:00:00,2015-12-01 20:00:00,59127,117.833,24.433000000000003,1.6511311269224391,0.7922145696608142,2.6,2.8060458400209614,2.2,4.0,6.2,3.6,6.4,4.5,3.3,4.4,2.8,2.3,2.7,5.7,2.3,2.3,4.1
2016-01-01 08:00:00,2016-01-02 20:00:00,59127,117.833,24.433000000000003,1.1963032175478097,0.8866623276452401,2.5,1.6137752081039158,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2,5.3,4.7,5.4
2016-01-02 08:00:00,2016-01-03 20:00:00,59127,117.833,24.433000000000003,1.359176449391806,0.6500732081688056,1.5,1.2756009985281027,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2,5.3,4.7
2016-01-03 08:00:00,2016-01-04 20:00:00,59127,117.833,24.433000000000003,1.2869194116092382,0.7782478930466823,2.2,1.3191402976514637,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2,5.3
2016-01-04 08:00:00,2016-01-05 20:00:00,59127,117.833,24.433000000000003,2.0764968415341123,1.5122076122512451,2.2,1.1786581420264466,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4,4.2
2016-01-05 08:00:00,2016-01-06 20:00:00,59127,117.833,24.433000000000003,4.7226099504346815,2.018060039509578,4.3,2.7875514877778778,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2,2.4
2016-01-06 08:00:00,2016-01-07 20:00:00,59127,117.833,24.433000000000003,2.6759060905816567,1.9618138545296235,3.8,4.515589954763644,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6,2.2
2016-01-07 08:00:00,2016-01-08 20:00:00,59127,117.833,24.433000000000003,3.2921882239027407,2.689011967621809,4.4,2.102040849793762,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3,1.6
2016-01-08 08:00:00,2016-01-09 20:00:00,59127,117.833,24.433000000000003,1.5853261917014831,2.5148781073140762,4.4,3.7025605063105074,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9,3.3
2016-01-09 08:00:00,2016-01-10 20:00:00,59127,117.833,24.433000000000003,1.5921190060643722,0.9957256876811016,3.7,1.6874755241848252,4.4,3.8,4.3,2.2,2.2,1.5,2.5,3.3,3.7,1.5,3.7,5.6,3.7,3.0,2.9
