,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
58,2016-02-28 08:00:00,F2273,117.9,24.035,-6.624401520876835,-8.679578395013419,10.9186893272489,3.4592206225086097,1.6428500798206187,0.6945665185126018,0.5014625997534949,0.7294043632202829,1.6428500798206187,3.1
59,2016-02-29 08:00:00,F2273,117.9,24.035,-4.979887205161786,-6.369207021962214,8.084928859597147,2.287886805004064,2.061178434342537,0.8446113117265668,0.2402841654106851,1.297403759117742,2.061178434342537,8.9
60,2016-12-01 08:00:00,F2273,117.9,24.035,-6.227465011664612,-8.261442974626403,10.34566384987019,3.3754744303057582,1.9800000000004727,1.7017164386920742,0.298866358871237,0.25225444304192024,1.9800000000004727,6.8
61,2016-12-02 08:00:00,F2273,117.9,24.035,-3.783096950496913,-5.858445493232418,6.9737512239851425,1.5276088902468246,1.4040739491053955,0.8123575104136762,0.6393141350649785,0.5705077326438186,1.4040739491053955,10.3
62,2016-12-03 08:00:00,F2273,117.9,24.035,-2.4729325581210424,-5.265692920495608,5.817466576609844,2.028476639011956,1.9648954771374747,1.5868960812405248,0.3609245954039579,0.934895477137502,1.9648954771374747,9.0
63,2016-12-04 08:00:00,F2273,117.9,24.035,-3.1780067823796063,-5.845134445815767,6.65321905535304,3.3726524161460247,2.3207918432882484,1.9594619956502584,1.3877455569579524,2.589133037026045,2.589133037026045,8.1
64,2016-12-05 08:00:00,F2273,117.9,24.035,-5.561412605665499,-8.712857827332265,10.336498521731633,2.985583213738209,1.0945665185131477,0.7699999999999818,0.7659714858365305,0.8243126795744047,1.0945665185131477,5.7
65,2016-12-06 08:00:00,F2273,117.9,24.035,-5.108573606881087,-7.252650001089482,8.871215042778825,2.7931417773252183,0.7862829572051169,0.1589239913007532,0.8233880841704604,0.3833880841705195,0.8233880841704604,9.4
66,2016-12-07 08:00:00,F2273,117.9,24.035,-3.0455289909281893,-6.225937156485528,6.930911939354818,2.3647324251326154,1.1477455569586257,1.140057632430285,0.2922998779832824,0.4943574727881242,1.1477455569586257,6.7
67,2016-12-08 08:00:00,F2273,117.9,24.035,-4.241459193409158,-8.637847781830628,9.623013581588221,3.389466996236252,1.8323120754716908,1.7794619956503084,1.2645665185129928,2.1088663588708414,2.1088663588708414,7.4
68,2016-12-09 08:00:00,F2273,117.9,24.035,-6.812681268163117,-7.236886721912955,9.939072164310943,3.4766753976425666,1.6657001596420289,1.6557001596420378,0.8311336411290995,1.263926088520293,1.6657001596420289,7.4
69,2016-12-10 08:00:00,F2273,117.9,24.035,-1.2807463335475475,-5.59691310641392,5.741580574340433,1.192113194996523,1.844895477137584,1.7472075526090975,0.9372075526090384,0.8334328773839843,1.844895477137584,8.3
70,2016-12-11 08:00:00,F2273,117.9,24.035,-1.204929664280484,-3.7921563367170696,3.978982932605581,1.5624722215994782,1.28317903844561,0.4977455569585345,0.06946199565038569,0.6340285141635604,1.28317903844561,9.5
71,2016-12-12 08:00:00,F2273,117.9,24.035,-2.2768925629006587,-6.192880136135838,6.59818188014988,3.0201401224377378,2.4360872070024016,2.915104522862748,2.751716438692142,4.537358965904218,4.537358965904218,8.7
72,2016-12-13 08:00:00,F2273,117.9,24.035,-7.274792741189816,-8.818063549853331,11.431572691301927,3.993357919685877,2.4414625997534363,2.7666119158292304,1.6477455569582844,2.7265671226159607,2.7666119158292304,5.1
73,2016-12-14 08:00:00,F2273,117.9,24.035,-7.397755968759844,-10.139088313561436,12.551012118690668,5.088412223440628,2.310174515605695,2.410770152385112,1.7996365112560395,2.847591113939643,2.847591113939643,7.9
74,2016-12-15 08:00:00,F2273,117.9,24.035,-4.727785851204384,-10.1811295739114,11.22529992720113,4.367703848652809,1.260640429992918,0.8866695482595333,0.24493116926691985,0.5802666781546577,1.260640429992918,9.3
75,2016-12-16 08:00:00,F2273,117.9,24.035,-1.78550311786443,-6.060708441187713,6.318244075135717,1.8746625023685508,1.6812238692840538,0.7072529875503051,0.3364640552445053,0.4067149832009136,1.6812238692840538,9.9
76,2016-12-17 08:00:00,F2273,117.9,24.035,0.3310389864634534,-4.257057885214997,4.269909676870219,1.6462887172784804,1.484566518512679,0.5340861465931539,0.7399423675703929,0.3914049673236377,1.484566518512679,9.4
77,2017-01-01 08:00:00,F2273,117.9,24.035,-4.941847600115956,-4.503076084039064,6.685772350403237,1.8008456259776722,2.1645665185131966,1.8205956367793303,0.8549531095671908,1.8517740711221224,2.1645665185131966,4.8
78,2017-01-02 08:00:00,F2273,117.9,24.035,-4.147690699078353,-5.826690713105009,7.1521788848857275,1.6053347175273984,1.8971499201792312,1.557149920179313,0.3011784343423187,0.8456873204254407,1.8971499201792312,7.0
79,2017-01-03 08:00:00,F2273,117.9,24.035,-1.9580438580478423,-2.7018145296680185,3.3367255659949158,0.9174479125238122,1.5725962408822625,0.7786253591490322,0.28476272502155103,0.16092459540402615,1.5725962408822625,3.8
80,2017-01-04 08:00:00,F2273,117.9,24.035,-0.6095290973030204,-2.39709099471932,2.473372385514056,0.8592200686895239,1.4011336411291495,1.0151045228625435,0.1282835613081943,1.0517740711218266,1.4011336411291495,2.5
81,2017-01-05 08:00:00,F2273,117.9,24.035,-4.276367445788209,-4.407444865894598,6.1410820526433145,1.70692391734201,0.6934328773841116,0.025478274700390102,0.5362381639914702,0.1277903501717219,0.6934328773841116,3.7
82,2017-01-06 08:00:00,F2273,117.9,24.035,-1.8880163265213032,-2.5270394098218527,3.154446675409773,1.4176637765438045,1.9760291182664105,1.8782835613079667,1.1765671226162342,1.76264103409585,1.9760291182664105,3.9
83,2017-01-07 08:00:00,F2273,117.9,24.035,-4.967332828094661,-7.641020694148698,9.113703565152619,3.1079887023370247,1.6988663588705322,2.1731790384454825,2.4743126795742683,4.021462599753022,4.021462599753022,4.2
84,2017-01-08 08:00:00,F2273,117.9,24.035,-5.355357008592826,-8.344187209455662,9.914903371991466,2.6407711982072897,2.033970881733353,1.9568209615542853,1.7854625911827495,2.5774037591174874,2.5774037591174874,3.2
85,2017-01-09 08:00:00,F2273,117.9,24.035,-5.522145828022354,-7.804079232733084,9.5602169021796,3.029109693104374,1.8194619956503857,1.3911784343423506,0.2694619956504312,1.0817164386920697,1.8194619956503857,7.0
86,2017-01-10 08:00:00,F2273,117.9,24.035,-5.06462494553986,-5.854028061289216,7.740805538272243,1.3378054911338495,0.4722544430418338,0.5825962408822534,1.7311336411285083,1.4688791980871656,1.7311336411285083,7.6
87,2017-01-11 08:00:00,F2273,117.9,24.035,-5.3551395794013965,-6.506049324941175,8.426517532969292,2.8695449944826805,1.7962381639915748,1.1377455569582935,0.17423755988863832,0.933983720949982,1.7962381639915748,9.3
88,2017-01-12 08:00:00,F2273,117.9,24.035,-6.210387875237676,-9.037014837903342,10.965243031569537,4.14162555728808,1.8016140130491751,1.2944640928700435,0.8365094901864722,1.9933304517410304,1.9933304517410304,9.1
89,2017-01-13 08:00:00,F2273,117.9,24.035,-6.810230554637936,-9.08088877839238,11.350849360856516,4.403395845823527,1.719252949925249,1.7800000000000864,0.9348954771371608,2.174508886083231,2.174508886083231,8.7
90,2017-01-14 08:00:00,F2273,117.9,24.035,-5.061435817509197,-7.813107334673901,9.30928454597345,3.5340669937013445,1.8468209615548403,1.5951045228629257,0.9209245954037896,1.32000000000005,1.8468209615548403,11.1
91,2017-01-15 08:00:00,F2273,117.9,24.035,-4.697300096301666,-7.705987804942322,9.024792310332431,3.055141178097301,1.2796256064336828,1.3270531095901106,0.7627404300156968,1.1575782747231642,1.3270531095901106,8.8
92,2017-01-16 08:00:00,F2273,117.9,24.035,-3.3801996200812625,-5.67018973704067,6.601272689840865,2.0562527694637542,1.7400000000000089,0.5999999999999089,0.23510452286291186,0.7648954771376566,1.7400000000000089,10.8
93,2017-01-17 08:00:00,F2273,117.9,24.035,-4.805492552948435,-5.2574644940894215,7.122758705940684,2.280845625977804,1.4679417634670244,0.4117164386917693,0.2160291182665333,0.8666119158295942,1.4679417634670244,8.9
94,2017-01-18 08:00:00,F2273,117.9,24.035,-5.947653227038541,-6.6281056270798135,8.905412012525252,2.800916483272772,2.1275710413523257,2.3211336411288808,2.203774675224849,3.6337746752247995,3.6337746752247995,7.6
95,2017-01-19 08:00:00,F2273,117.9,24.035,-7.726214618015449,-8.779530994982597,11.695065490004563,3.799575779669112,1.836611915829508,1.9743574727881423,2.15117843434291,3.5694043632206567,3.5694043632206567,5.6
96,2017-01-20 08:00:00,F2273,117.9,24.035,-4.6518147855675585,-7.338649367931317,8.688794815431175,3.447424359568232,1.7916940420855099,1.4868761393090608,1.1682078546602952,2.498014559133253,2.498014559133253,7.3
97,2017-01-21 08:00:00,F2273,117.9,24.035,-4.9365473243449065,-9.974101248922453,11.128890115786627,4.4359045690555385,2.250253838938306,1.691178434341964,1.2519702776298798,2.6328372406042035,2.6328372406042035,9.8
98,2017-01-22 08:00:00,F2273,117.9,24.035,-4.906434243276765,-9.785028299001619,10.946226555113013,4.113004187029446,1.4128500798210553,1.113445716600836,0.11177407112177208,0.6271499201789084,1.4128500798210553,10.1
99,2017-01-23 08:00:00,F2273,117.9,24.035,-5.721509014714803,-9.047543032759618,10.704844713264169,3.129125936779701,1.3937746752246771,0.6326410340957409,0.7633304517407851,0.25113364112917225,1.3937746752246771,10.3
100,2017-01-24 08:00:00,F2273,117.9,24.035,-5.503607745900355,-8.067259965383517,9.765776035206523,3.5234667031181743,1.6462829572049031,1.2477455569583071,0.18285007982126444,0.8133426492286162,1.6462829572049031,10.4
101,2017-01-26 08:00:00,F2273,117.9,24.035,-4.178188047181019,-5.897439642807411,7.227520300778321,1.9093252816464883,1.0977455569585572,0.3211784343425279,1.0393595700069227,0.8888215656575085,1.0977455569585572,9.8
102,2017-01-27 08:00:00,F2273,117.9,24.035,-2.8356445320835872,-3.300011369972513,4.350971725291192,0.9313714887903188,1.6243574727877783,1.3021030297463767,0.7715073929667824,0.6921030297461357,1.6243574727877783,9.5
103,2017-01-28 08:00:00,F2273,117.9,24.035,1.1738940157819595,-2.5863745926069446,2.840309964347454,1.080778339158087,2.11946199565034,1.6372075526087428,0.7134905098140507,0.7372075526087656,2.11946199565034,7.0
104,2017-01-29 08:00:00,F2273,117.9,24.035,-7.328075105976738,-9.771683128416727,12.214191578693207,4.11809748576934,1.5600000000001728,1.2151045228627029,0.14323667087558078,0.6428500798211871,1.5600000000001728,6.2
105,2017-01-30 08:00:00,F2273,117.9,24.035,-5.351787120679365,-7.524048708924066,9.233251559409146,3.228200720403265,2.087358965904059,1.6933880841706923,0.7419254844172656,1.4300000000000637,2.087358965904059,4.7
106,2017-01-31 08:00:00,F2273,117.9,24.035,-7.414583957140175,-10.087295450604072,12.519168693058578,4.130179640727647,2.0265671226156883,2.1191330370256765,1.5262829572045575,2.2639708817330297,2.2639708817330297,11.0
107,2017-02-01 08:00:00,F2273,117.9,24.035,-5.0499265595350415,-7.885712089678244,9.364091702775823,2.078113480948673,0.27714992017865825,0.6333880841708606,1.676238163992025,1.2062957964218413,1.676238163992025,9.9
108,2017-02-02 08:00:00,F2273,117.9,24.035,-2.3402056182588016,-3.63631269364536,4.324272463859837,0.7867784774693973,1.3007918432880388,0.08317903844533703,1.3622544430413654,0.9783289962500704,1.3622544430413654,9.6
109,2017-02-03 08:00:00,F2273,117.9,24.035,-0.06812543221738329,-2.563187877853548,2.5640930505132182,0.5493252816465883,1.8657449528558343,1.3352069485058564,0.2960139550301619,0.6296177313346334,1.8657449528558343,9.6
110,2017-02-04 08:00:00,F2273,117.9,24.035,-6.71708863434922,-8.162090065647629,10.570666675354358,2.831659912949931,2.234357472787337,2.632641034095286,2.378923991300553,2.8323568686845424,2.8323568686845424,7.7
111,2017-02-05 08:00:00,F2273,117.9,24.035,-7.406175585496462,-10.088060705552543,12.514807453657331,3.5946313364702283,1.5934905098140462,1.0112360667723124,1.1721030297463813,1.983432877384076,1.983432877384076,3.9
112,2017-02-06 08:00:00,F2273,117.9,24.035,-5.070175887956434,-6.986956423880926,8.632742530854593,1.526501289163548,0.8648954771372246,0.4526410340957909,0.1805380043496143,0.18117843434242786,0.8648954771372246,8.3
113,2017-02-07 08:00:00,F2273,117.9,24.035,1.6295869420536742,-7.049973807423693,7.235860991414357,3.432095214328342,2.2994619956501765,2.8087464459716784,2.6390306113830766,4.437358965904195,4.437358965904195,11.4
114,2017-02-08 08:00:00,F2273,117.9,24.035,-6.051652868989298,-7.918720241117263,9.966375103508128,3.2849485674935286,1.7272075526088884,2.535491113916919,3.0745665185131656,4.002850079821201,4.002850079821201,10.6
115,2017-02-09 08:00:00,F2273,117.9,24.035,-5.958468224697738,-8.268171331945313,10.19146705627482,3.737805491133941,2.312850079820464,2.466029118265851,2.794566518512738,3.99450888608294,3.99450888608294,7.5
116,2017-02-10 08:00:00,F2273,117.9,24.035,-3.908391204262244,-7.546154381473987,8.498233213709396,3.0368838452334335,1.6099999999996726,1.664028514163192,0.6243574727875512,1.6733752449538315,1.6733752449538315,7.9
117,2017-02-11 08:00:00,F2273,117.9,24.035,-3.6604125866558266,-6.846230088121703,7.763342496892128,2.8009867867488083,1.8745665185131202,2.1248954771374438,1.0254911139170415,2.1217164386921468,2.1248954771374438,10.1
118,2017-02-12 08:00:00,F2273,117.9,24.035,-5.5819035475489125,-7.615638654989394,9.442224279136127,3.3093961389415654,1.7111784343426282,2.0540285141635195,1.7762829572052397,2.6785374002470235,2.6785374002470235,7.8
119,2017-02-13 08:00:00,F2273,117.9,24.035,-4.847754217446333,-7.615381132684798,9.02744430881854,1.927920866384284,1.2697800494522653,0.32752560641074524,0.7936080347183179,0.1866326301449135,1.2697800494522653,8.9
120,2017-02-14 08:00:00,F2273,117.9,24.035,0.8421389100040165,-2.821446535818766,2.9444453634303467,0.6940628694068209,1.2794619956509905,0.2299423675700609,2.042196810611358,1.448821565657454,2.042196810611358,8.2
121,2017-02-15 08:00:00,F2273,117.9,24.035,2.49070588275497,0.7478934267516754,2.6005692400258407,0.23102273456322564,2.071716438692306,1.4540285141634968,0.9762829572052852,1.8698485867047336,2.071716438692306,7.2
122,2017-02-16 08:00:00,F2273,117.9,24.035,-5.244058716118167,-4.963613527960838,7.220637857769267,1.652510701555684,1.8131039187600209,2.4044960468670524,2.4673589659043955,3.9884926070338897,3.9884926070338897,7.2
123,2017-02-17 08:00:00,F2273,117.9,24.035,-7.123024610772843,-7.861092273038228,10.608216218144168,2.119004295557602,0.3511784343423869,1.4856425272120075,2.978492607033332,1.3978969702535549,2.978492607033332,3.5
124,2017-02-18 08:00:00,F2273,117.9,24.035,-1.6902847615811512,-2.4918096176113327,3.0110094230430082,1.3418375753545888,1.9171499201791,1.2668585213975805,0.2931790384452597,0.306820961554422,1.9171499201791,7.4
125,2017-02-19 08:00:00,F2273,117.9,24.035,-7.593348726727251,-8.804512432653162,11.626623932270038,3.8185874007679104,2.484850683924151,3.720057632430212,4.811133641129345,6.501133641129173,6.501133641129173,6.3
