predict_time,MSL,ob,10UV,ob_p
2015-07-11 20:00:00,2.3756395697465686,8.5,6.918202472402112,7.185538
2015-07-12 20:00:00,2.7879489160029607,4.5,6.636312891768691,6.4707265
2015-07-13 20:00:00,2.742719904913315,4.8,2.9273567081903886,6.5391
2015-07-14 20:00:00,1.9039093300816603,1.8,3.425076461927951,6.413811
2015-07-15 20:00:00,1.8722496432042133,1.5,1.8301018042833719,5.8548894
2015-07-16 20:00:00,1.7964357271899871,1.7,2.295000011188282,5.6868424
2015-07-17 20:00:00,2.9297657104431214,4.6,4.67502960937841,6.018523
2015-07-18 20:00:00,3.4161659335961767,10.2,3.860586479911877,6.3203144
2015-07-19 20:00:00,2.2534860254244222,9.0,3.810382879813275,6.9547048
2015-07-20 20:00:00,1.0112219798493245,6.6,11.355603474207161,5.4009895
2015-07-21 20:00:00,1.535639569746877,12.8,9.867520580446742,7.672603
2015-07-22 20:00:00,0.7369690007944882,9.7,8.064857729520835,7.405431
2015-07-23 20:00:00,1.3302695136442253,4.0,6.736543805741148,7.1160784
2015-07-24 20:00:00,0.6484482827656848,5.4,6.317120471391478,7.1527915
2015-07-25 20:00:00,0.6994922024344987,7.7,7.222077899904993,6.582475
2015-07-26 20:00:00,1.5673735446106318,7.8,5.46108574652156,6.7489376
2015-07-27 20:00:00,1.917436647385898,6.6,4.854312876853664,5.9981103
2015-07-28 20:00:00,1.0319349831079307,5.1,5.896040701717162,5.595311
2015-07-29 20:00:00,1.785258241636711,5.9,4.861937699443722,5.6396475
2015-07-30 20:00:00,2.203970955593149,2.9,2.4209167908676843,5.6627545
2015-07-31 20:00:00,2.012942887893701,2.1,1.9269323678706207,4.9841347
2015-09-01 20:00:00,2.2885609684313977,7.5,2.6255889740889784,4.0536804
2015-09-02 20:00:00,2.2147718250198523,3.0,0.7544101424584574,4.174774
2015-09-03 20:00:00,1.944656494035485,2.1,1.6654245269667032,3.6248536
2015-09-05 20:00:00,1.5774685815426892,6.5,6.888617488674368,4.3127747
2015-09-06 20:00:00,2.454720063434479,7.9,5.447690792109653,5.682631
2015-09-07 20:00:00,3.1468741340497672,8.3,6.6910880562701225,4.9051433
2015-09-08 20:00:00,3.2463701564432768,7.1,8.132930935569844,5.438229
2015-09-09 20:00:00,2.8345047701627664,7.5,7.2588755161978575,5.774759
2015-09-10 20:00:00,2.365457142316586,6.5,5.845534871896894,5.4724436
2015-09-11 20:00:00,2.3508568809180588,6.4,3.5206616450142048,5.3882575
2015-09-12 20:00:00,3.5887398868896985,9.2,8.120823308205098,5.378069
2015-09-13 20:00:00,4.174877289136134,9.9,10.065537769673227,6.4359393
2015-09-14 20:00:00,3.4006127928860224,8.3,8.64673143052063,6.6241665
2015-09-16 20:00:00,3.4882136483024624,8.1,8.151888378782129,6.1912107
2015-09-17 20:00:00,2.787513368595796,6.3,6.633517167544434,6.3608494
2015-09-18 20:00:00,1.9269864587779464,5.1,4.194891336397356,6.2189956
2015-09-19 20:00:00,2.1319902945950844,3.5,4.813121485084699,5.6884356
2015-09-20 20:00:00,2.839249235717716,4.6,6.178556249539149,6.0028596
2015-09-21 20:00:00,2.3116624503358025,6.4,4.162552314160951,5.883954
2015-09-22 20:00:00,1.6488469706614524,6.3,2.9981554615043438,5.2812376
2015-09-23 20:00:00,1.9955052494580057,5.1,4.576503505163527,5.1660523
2015-09-24 20:00:00,1.8722496432039857,5.0,4.2641093515159145,5.947034
2015-09-25 20:00:00,2.1447416366459042,6.0,4.366901082101055,5.6765823
2015-09-26 20:00:00,2.1795914892959445,7.6,8.022562183568683,5.9633913
2015-09-27 20:00:00,3.2353444948270176,7.9,5.297535931728473,7.001059
2015-09-28 20:00:00,6.775324046487981,9.1,9.035467070876582,6.0962105
2015-09-29 20:00:00,1.9540931350632045,3.6,6.614624820165546,6.227603
2015-09-30 20:00:00,1.9312347740548148,3.6,3.2358982413097315,6.436766
2016-07-01 20:00:00,1.7017868176852744,2.2,4.1050266262253565,4.724692
2016-07-02 20:00:00,1.852452823990916,3.3,3.5513186605326004,4.560809
2016-07-03 20:00:00,2.006213342634624,3.7,2.7390958618276264,4.6787853
2016-07-04 20:00:00,2.5849324203783226,2.4,4.24886949858853,4.2584662
2016-07-05 20:00:00,3.366306512702863,2.2,2.728704658454622,4.0229177
2016-07-06 20:00:00,3.4643770030369296,7.8,6.0044253931459055,3.9160624
2016-07-07 20:00:00,3.040426491859648,8.0,5.096950493511909,4.688447
2016-07-08 20:00:00,3.3645663884516352,3.5,7.34976647779226,4.244605
2016-07-09 20:00:00,0.5483485264569481,6.6,10.106924195416768,5.488302
2016-07-10 20:00:00,0.426451215549946,10.3,9.311587957150511,6.2630124
2016-07-11 20:00:00,0.6902663273601775,6.5,7.358199646412432,5.8090734
2016-07-12 20:00:00,1.5334244301139959,5.3,5.114540892239427,5.532819
2016-07-13 20:00:00,1.4437990067012834,5.1,5.06829846693264,4.828088
2016-07-14 20:00:00,1.277461580944646,5.0,5.458923303534752,4.968313
2016-07-15 20:00:00,1.2607218780052565,7.9,6.553215020886756,5.132075
2016-07-16 20:00:00,1.4105382595554374,5.7,6.937239581204508,5.6860456
2016-07-17 20:00:00,1.3136299429847895,8.0,5.851201194830704,5.637417
2016-07-18 20:00:00,1.7432727681141391,4.0,4.832139770415721,5.3785243
2016-07-19 20:00:00,1.799860110564282,3.4,2.9644901767319976,5.1152306
2016-07-20 20:00:00,1.822227325956873,3.0,3.039809092177659,5.119774
2016-07-21 20:00:00,1.5156252149828329,5.9,4.107316812212675,5.0660477
2016-07-22 20:00:00,1.6921373622739109,4.9,5.4777248265102445,5.388657
2016-07-23 20:00:00,2.2009966305619173,3.8,3.349543346364916,5.6529174
2016-07-24 20:00:00,2.7945438646363527,4.2,1.5592794597854405,4.998498
2016-07-25 20:00:00,2.000629535498547,2.4,2.0652225972923404,4.38858
2016-07-26 20:00:00,1.9899729264951704,3.5,2.177586515451248,4.378162
2016-07-27 20:00:00,1.8676379722037384,5.3,4.528746449931695,4.6831026
2016-07-28 20:00:00,2.37986755031693,5.9,6.495322168548652,5.333148
2016-07-29 20:00:00,2.9343150532547497,4.5,2.9172257883106028,5.3037753
2016-07-30 20:00:00,3.1529164208046723,4.3,4.664379701040342,4.7213097
2016-07-31 20:00:00,4.314354899282535,7.6,4.084976824549464,4.3722334
2016-09-01 20:00:00,1.5878915922515944,8.1,6.045914053044928,5.407897
2016-09-02 20:00:00,2.813915559065664,5.8,3.7381435490298367,5.4910736
2016-09-03 20:00:00,3.3924454606059267,7.4,4.214282868059846,4.4269724
2016-09-04 20:00:00,2.8526884604215184,6.0,3.255944197448815,4.8942294
2016-09-05 20:00:00,2.5919316190733066,9.2,3.245059140138612,5.045736
2016-09-06 20:00:00,1.4617141375802019,9.1,3.835686502857463,4.850345
2016-09-07 20:00:00,1.968604582868238,4.0,6.129969652931576,5.8513746
2016-09-08 20:00:00,2.4551016404259367,10.2,3.730193105424648,5.550937
2016-09-09 20:00:00,1.6291067045411864,2.5,6.854689047779548,4.7289906
2016-09-10 20:00:00,1.7414585722530092,1.9,2.2304165496113777,5.981172
2016-09-11 20:00:00,2.379302483751303,3.7,2.5970819563164818,4.9676166
2016-09-12 20:00:00,3.2521155421939056,7.7,6.948147465294533,4.7877736
2016-09-13 20:00:00,5.0204118745410815,8.6,4.280326749757426,6.613027
2016-09-14 20:00:00,13.08559694974133,10.6,23.42596166242744,5.5527515
2016-09-15 20:00:00,2.073977685939667,6.3,6.097708773789848,10.56537
2016-09-16 20:00:00,3.3181013946315265,4.5,2.008382093970989,4.7852087
2016-09-17 20:00:00,2.998414414099898,6.0,2.637274508921161,4.834598
2016-09-18 20:00:00,3.513393744790392,8.8,3.0195480758006745,5.0150104
2016-09-19 20:00:00,3.850539655341322,9.8,5.333382988387903,5.218189
2016-09-20 20:00:00,3.792152627965038,9.0,8.085455241430633,6.2472324
2016-09-21 20:00:00,3.030076298384074,12.0,7.73620840816386,6.462277
2016-09-22 20:00:00,3.3342749659560686,8.9,7.346092065751977,6.2315946
2016-09-23 20:00:00,3.1742672597086994,7.3,7.135269620291908,6.6044836
2016-09-24 20:00:00,2.687885887568996,6.4,7.414135045821192,6.6274524
2016-09-25 20:00:00,3.0149040700807745,8.6,6.707985252567347,6.8049746
2016-09-26 20:00:00,7.793425936245626,7.1,7.121786536342047,6.3053308
2016-09-27 20:00:00,8.815332330219007,12.6,13.648226281396182,6.6890235
