now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-03 20:00:00,F6040,117.583,23.717,5.4618838522635285,1.5659765585849073,3.2,7.9050037075258315,8.422282265375161,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4,5.2,4.0,4.5,3.1,3.2,3.5
2015-07-02 08:00:00,2015-07-04 20:00:00,F6040,117.583,23.717,2.7441664636218617,1.8160989824095848,3.8,4.769547618986016,7.452073877338568,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4,5.2,4.0,4.5,3.1,3.2
2015-07-03 08:00:00,2015-07-05 20:00:00,F6040,117.583,23.717,7.3922487200485225,2.084757137087877,3.8,2.1275157700868648,5.037920511054463,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4,5.2,4.0,4.5,3.1
2015-07-04 08:00:00,2015-07-06 20:00:00,F6040,117.583,23.717,2.171313843139236,2.5323085594324084,4.4,1.585394621452005,6.7991062316288975,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4,5.2,4.0,4.5
2015-07-05 08:00:00,2015-07-07 20:00:00,F6040,117.583,23.717,3.286374696044076,3.1152315618145394,3.7,1.5354476699410196,7.477641029950923,3.8,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4,5.2,4.0
2015-07-06 08:00:00,2015-07-08 20:00:00,F6040,117.583,23.717,6.4149489727887365,2.4335933557854332,9.6,5.186185462860724,7.523953477213229,3.8,3.8,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4,5.2
2015-07-07 08:00:00,2015-07-09 20:00:00,F6040,117.583,23.717,7.317412465942862,4.284170849915881,5.8,20.040964002085246,12.245045534009495,4.4,3.8,3.8,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4,4.4
2015-07-08 08:00:00,2015-07-10 20:00:00,F6040,117.583,23.717,10.333494675491623,3.6980542731084816,4.3,9.670440743348278,15.340064542244857,3.7,4.4,3.8,3.8,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5,4.4
2015-07-09 08:00:00,2015-07-11 20:00:00,F6040,117.583,23.717,7.5041358730530465,2.6138097214446816,2.3,9.472667125857301,9.644777285271054,9.6,3.7,4.4,3.8,3.8,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7,3.5
2015-07-10 08:00:00,2015-07-12 20:00:00,F6040,117.583,23.717,7.321781861414895,1.9281502875373917,2.8,6.8015988231502185,9.447036561250801,5.8,9.6,3.7,4.4,3.8,3.8,3.2,4.3,4.2,3.7,3.5,3.6,4.3,3.7,3.7
