predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.356944196045447,4.2,5.305302388153193,6.650275
2015-07-04 20:00:00,1.9255786352281348,10.3,2.719078500048313,6.168332
2015-07-05 20:00:00,1.9403922248433216,9.3,8.074068938535467,5.723875
2015-07-06 20:00:00,2.3094409780904925,8.4,3.7759278498828728,5.862607
2015-07-07 20:00:00,2.9089640705230977,8.9,5.249088604746787,5.998952
2015-07-08 20:00:00,2.340465561109795,17.2,5.8791557764755815,6.597911
2015-07-09 20:00:00,3.949440978090479,6.1,7.597116365019982,9.781789
2015-07-10 20:00:00,3.858749062095967,11.2,10.97915888985044,7.360405
2015-07-11 20:00:00,2.5131065836972084,5.5,7.951734548211888,7.2571325
2015-07-12 20:00:00,1.86510401523276,2.8,7.2026989046967085,6.834401
2015-07-13 20:00:00,1.9563062402869489,3.0,2.9839141358440853,6.734186
2015-07-14 20:00:00,1.1965240481954424,2.9,3.7839012046076856,6.6487665
2015-07-15 20:00:00,1.3003922248432218,1.7,2.3875307652792515,6.1960163
2015-07-16 20:00:00,1.213596714240566,2.3,3.5558959198399918,6.128561
2015-07-17 20:00:00,2.1997368779212816,3.2,5.657930915117638,6.368658
2015-07-18 20:00:00,2.5092352924870056,7.3,4.339427018597508,6.7005463
2015-07-19 20:00:00,1.4931236261626282,12.0,4.607065791499706,7.2844057
2015-07-20 20:00:00,0.8519729837634031,11.1,12.916211728379226,6.3052254
2015-07-21 20:00:00,1.5400468907138247,12.2,10.389739441214026,8.361199
2015-07-22 20:00:00,0.3033822149983507,10.2,9.065264698773056,7.7636356
2015-07-23 20:00:00,0.9435587881921492,5.6,7.564301324122143,7.305887
2015-07-24 20:00:00,0.3939967809931204,6.0,6.8777637032301575,7.2561264
2015-07-25 20:00:00,0.6675501086691611,5.7,7.826069324514142,7.0311003
2015-07-26 20:00:00,1.2102671126430096,6.5,6.181232909410995,6.8551817
2015-07-27 20:00:00,1.2495897516008654,5.3,4.927586007394863,6.531394
2015-07-28 20:00:00,0.6101758957699985,7.3,6.0997169740380475,6.332095
2015-07-29 20:00:00,1.333939495502591,4.2,4.795469785345558,6.2045355
2015-07-30 20:00:00,1.7771957608335924,2.5,1.9210053994269816,6.2190533
2015-07-31 20:00:00,1.6738088737450882,3.4,1.1456865738908937,5.9390516
2015-09-18 20:00:00,1.5011212229719604,6.6,4.600722814639343,6.329623
2015-09-19 20:00:00,1.7512598701169964,3.7,5.552479497808113,6.0725603
2015-09-20 20:00:00,2.4008955285228244,4.8,6.954274064054277,6.193448
2015-09-21 20:00:00,1.940808342371156,6.8,4.9050240648659775,6.26812
2015-09-22 20:00:00,1.3976392631916497,7.9,2.9813453171385063,5.838972
2015-09-23 20:00:00,1.8931925870680288,4.5,5.190164219803494,5.886553
2015-09-24 20:00:00,1.3871578347850573,7.2,4.866573138833652,6.4579134
2015-09-25 20:00:00,1.834412898521009,6.8,4.976341087090466,6.4681234
2015-09-26 20:00:00,1.4402915037470618,7.7,9.121343253890053,6.6585712
2015-09-27 20:00:00,3.08267267781514,8.7,6.512410192307148,7.341465
2015-09-28 20:00:00,5.969480886119754,12.5,10.38342562599406,6.943885
2015-09-29 20:00:00,1.6308736532499781,9.2,6.941909459967334,7.2012634
2015-09-30 20:00:00,1.7678377116581032,3.3,3.620038348684949,7.1625175
2016-07-01 20:00:00,1.1212002076425729,3.3,3.9182969058098327,5.5137453
2016-07-02 20:00:00,1.45163820044354,3.3,4.59716166561683,5.438033
2016-07-03 20:00:00,1.531681636049484,3.3,3.276255190537036,5.690709
2016-07-04 20:00:00,2.048142390777798,3.2,5.177524246459291,5.4510574
2016-07-05 20:00:00,2.510084853799299,2.1,2.7868106162126622,5.2415037
2016-07-06 20:00:00,2.8234569774976985,4.5,6.307785197156089,4.9437284
2016-07-07 20:00:00,3.419402958982687,7.9,6.623162595920709,5.363061
2016-07-08 20:00:00,3.892959115861686,7.3,7.951482390248032,5.525447
2016-07-09 20:00:00,1.2995085186818187,6.6,10.944815508590127,5.983327
2016-07-10 20:00:00,1.0929982285184678,11.2,10.154937147663476,6.8954773
2016-07-11 20:00:00,1.1701144313054783,4.7,8.287708182941655,6.2439966
2016-07-12 20:00:00,1.3229552268331872,6.4,6.164269398526971,6.201721
2016-07-13 20:00:00,1.1306067049893045,3.9,5.4251172288716765,6.0168076
2016-07-14 20:00:00,1.2898095304790331,4.8,5.9065803771133005,5.806733
2016-07-15 20:00:00,1.4901144313056418,6.8,6.8140068039828945,5.902931
2016-07-16 20:00:00,1.9095515203670173,7.2,7.151598078224401,6.0074635
2016-07-17 20:00:00,1.3792036178559783,6.6,5.972598262146362,6.2216578
2016-07-18 20:00:00,1.4397665287938253,4.2,5.153000800682702,6.0563087
2016-07-19 20:00:00,1.328069054511502,3.8,3.6687237924156806,5.8587465
2016-07-20 20:00:00,1.5725213209509548,2.8,2.9899789494323845,5.936165
2016-07-21 20:00:00,1.7814385007595774,3.6,4.014518902471682,5.900237
2016-07-22 20:00:00,1.9984687001760904,4.9,5.8156718470896935,6.0082684
2016-07-23 20:00:00,1.6786407069173492,5.2,3.289025008780612,6.3966503
2016-07-24 20:00:00,1.8141355669852144,5.4,1.2119671164417858,6.128545
2016-07-25 20:00:00,1.3820874150686675,2.9,2.2188151942075844,5.576872
2016-07-26 20:00:00,1.6961869265576297,2.6,2.1206543848992485,5.363817
2016-07-27 20:00:00,2.2251041063667567,5.2,4.445457950136495,5.469475
2016-07-28 20:00:00,2.9683396951198797,4.5,6.5670568272909335,5.889205
2016-07-29 20:00:00,1.8667933170978583,3.4,3.0182163287970907,6.0938864
2016-07-30 20:00:00,2.37937562459706,3.0,4.865896847012161,5.5636644
2016-07-31 20:00:00,3.172654215035891,6.4,4.7033345523125965,5.524976
2016-09-18 20:00:00,2.582941228471441,1.5,3.741083381765916,4.8546443
2016-09-19 20:00:00,3.004225130120517,2.8,5.828612930467522,4.830187
2016-09-20 20:00:00,3.021545504735286,5.5,9.257426103881253,5.483303
2016-09-21 20:00:00,2.4081804929197688,7.9,8.671374624243738,6.1385193
2016-09-22 20:00:00,2.587478879620789,8.0,8.273878251024367,5.9704294
2016-09-23 20:00:00,2.495032974072501,7.6,8.14603693868304,5.862273
2016-09-24 20:00:00,2.2117930744569776,7.1,8.34673208231172,5.861706
2016-09-25 20:00:00,2.2810475965630985,7.6,7.4367072818630575,5.940012
2016-09-26 20:00:00,7.801008483906344,5.0,7.415127311115527,5.57924
2016-09-27 20:00:00,7.0183559708013945,13.1,15.49265181842609,5.746236
2016-09-28 20:00:00,1.331695170993612,9.5,10.775782207766245,7.472185
2016-09-29 20:00:00,1.6542740752829561,13.1,6.6591534545780044,7.482399
2016-09-30 20:00:00,3.3019523831147812,4.1,4.71913504932984,5.6040783
2017-07-01 20:00:00,1.1445137584643137,3.7,3.674513140633564,6.149091
2017-07-02 20:00:00,1.0575004399532872,2.9,2.0682367260623167,5.783149
2017-07-03 20:00:00,1.1539017083008505,2.9,2.5170073684507845,5.901141
2017-07-04 20:00:00,2.0379738429720646,3.0,2.631008952846168,5.9378376
2017-07-05 20:00:00,1.3345516845132581,6.1,4.233614021144357,5.782933
2017-07-06 20:00:00,1.9082295769293296,7.2,5.050903065370107,5.932868
2017-07-07 20:00:00,1.3118855940726917,3.6,5.863031859186237,6.371956
2017-07-08 20:00:00,1.2098095304793333,2.3,4.9106240774447105,6.267
2017-07-09 20:00:00,1.5933655051035205,2.4,2.5121264525141203,5.48547
2017-07-10 20:00:00,1.7842525149503672,2.9,3.1378500495231774,5.1450624
2017-07-11 20:00:00,2.0311647974248217,3.0,2.45229296131864,5.358634
2017-07-12 20:00:00,1.9178592719904373,2.2,2.0310263431646938,4.9049587
2017-07-13 20:00:00,2.0575303406139938,3.1,3.3187225671620184,4.8967023
2017-07-14 20:00:00,3.0078377116582264,4.8,5.046247588708448,4.7496614
2017-07-15 20:00:00,2.7280854202276714,5.4,5.8555168591961015,5.3090153
2017-07-16 20:00:00,2.6815511531394804,18.1,8.537969976356493,5.34492
2017-07-17 20:00:00,2.2044999085791237,11.1,6.593924422482438,6.129858
2017-07-18 20:00:00,2.6214938676483825,4.5,3.895628334584941,5.55126
2017-07-19 20:00:00,2.1311808482004158,2.9,3.240389862910435,4.973054
2017-07-20 20:00:00,2.477356283251652,2.8,4.590523205857594,4.886529
2017-07-21 20:00:00,2.08743512907472,2.8,3.781889252979451,5.456957
2017-07-22 20:00:00,2.154975101310697,4.6,3.4796557781241138,5.375352
2017-07-23 20:00:00,2.254407212871115,5.6,3.53332667665416,5.920739
2017-07-24 20:00:00,1.97423063967733,1.6,3.1468540468108475,5.6375704
2017-07-25 20:00:00,1.988597705232337,2.0,4.4155530880943585,5.249385
2017-07-26 20:00:00,1.9980336442937408,3.9,3.269137055950236,5.3213377
2017-07-27 20:00:00,2.7540348458890094,2.7,5.1496526504935165,5.7885637
2017-07-28 20:00:00,2.2203270528119674,5.8,5.271886269454585,6.351198
2017-07-29 20:00:00,5.755611441975818,6.9,8.534472997657126,6.270693
2017-07-30 20:00:00,4.416775489786801,8.9,14.292907264931483,6.681615
2017-07-31 20:00:00,1.1673753277531205,10.6,8.192215183367706,7.562252
2017-09-01 20:00:00,3.919998121435469,8.0,10.714153404149359,6.831601
2017-09-02 20:00:00,3.7236840392394015,9.1,10.348767899959906,7.168394
2017-09-03 20:00:00,0.7463528571728375,9.5,13.405001028759525,7.879404
2017-09-04 20:00:00,1.4811268713762047,7.5,4.4057665052274135,6.5562
2017-09-05 20:00:00,1.8451901097372456,2.7,2.925630497959343,5.769886
2017-09-06 20:00:00,2.144932099625521,2.6,4.561588075493641,5.7799463
2017-09-07 20:00:00,1.502392315894781,5.6,5.38489742696117,5.966462
2017-09-08 20:00:00,1.6024783192656291,5.9,1.8966409398116568,6.3247995
2017-09-09 20:00:00,1.5757100189902076,2.6,3.0126936050952566,5.9118032
2017-09-10 20:00:00,1.6388127136590356,2.1,3.837706904585768,5.710354
2017-09-12 20:00:00,3.4833060238532885,5.2,8.352005558117334,5.840886
2017-09-13 20:00:00,4.443376260895433,7.5,6.521533824197843,6.445608
2017-09-14 20:00:00,2.9190662323752576,10.2,5.181696472659534,6.501832
2017-09-15 20:00:00,3.1568659707319284,2.8,6.532930430824583,6.0152855
2017-09-16 20:00:00,2.638261854573898,3.1,5.783355395007403,6.402772
2017-09-17 20:00:00,2.044383136707665,6.1,5.374261786740913,5.9850883
2017-09-18 20:00:00,1.8315510142920173,3.0,4.768429075872137,6.477931
2017-09-19 20:00:00,1.5712626049898972,3.9,3.774144546558122,6.269888
2017-09-20 20:00:00,2.2717864032712214,2.6,4.920744559724039,5.701395
2017-09-21 20:00:00,1.836785291709816,2.3,3.119842702749305,5.5267324
2017-09-22 20:00:00,2.120917227702876,7.6,4.67619692717588,5.029958
2017-09-23 20:00:00,1.718335806091318,7.1,3.6774270867998378,5.6847057
2017-09-24 20:00:00,1.9345951201189564,6.8,3.3333357806208332,6.016509
2017-09-25 20:00:00,2.08868370860273,5.1,4.13811047087237,5.502228
2017-09-26 20:00:00,2.1348890979398902,5.7,4.777968743555094,5.1164093
2017-09-27 20:00:00,2.138554703546788,3.7,5.7633481650984635,5.545164
2017-09-28 20:00:00,2.497361931655746,7.8,8.0960446725199,5.8001795
2017-09-29 20:00:00,2.6971441237469653,9.0,8.792659576305704,6.624402
2017-09-30 20:00:00,2.442001411698129,6.6,8.041926537723457,6.89009
2018-07-01 20:00:00,0.9398525321645366,6.5,7.998009897379623,7.0785093
2018-07-02 20:00:00,0.8767498374961633,6.8,6.060259351338446,7.117337
2018-07-03 20:00:00,0.8898095304792832,4.9,6.966168512703719,7.285823
2018-07-04 20:00:00,1.1102004346761305,5.4,6.618087948070425,7.0506496
2018-07-05 20:00:00,0.9933891327154925,5.7,6.600905591783434,7.1239634
2018-07-06 20:00:00,1.3796805254231683,5.4,5.03934810045308,6.776622
2018-07-07 20:00:00,1.6080690545115883,4.2,4.176208987707272,6.169077
2018-07-08 20:00:00,2.1014041656661675,3.4,4.526523597254194,5.725911
2018-07-09 20:00:00,2.761524504130307,4.1,3.5313699918896644,5.585374
2018-07-10 20:00:00,5.452482208294327,5.2,8.636071329318112,5.382311
2018-07-11 20:00:00,2.0441435923731888,4.0,5.811214741298982,6.3629837
2018-07-12 20:00:00,2.123654138578786,9.8,6.8182331662436875,6.0395536
2018-07-13 20:00:00,2.8114150218253826,4.6,6.675801071189765,6.0800734
2018-07-14 20:00:00,2.400123094788569,7.3,5.3243540373448415,6.200344
2018-07-15 20:00:00,2.2372313098986747,7.4,6.595235123432641,6.3257914
2018-07-16 20:00:00,2.8960149198162526,9.0,9.142080219942192,6.687989
2018-07-17 20:00:00,3.4628692234623486,6.7,8.534335238305651,6.9084187
2018-07-18 20:00:00,2.8824783192656014,9.8,4.913257412360976,7.038951
2018-07-19 20:00:00,2.7867363465473995,10.3,7.266062074195213,6.3031874
2018-07-20 20:00:00,2.309074612799691,6.0,5.297314519474736,6.0535984
2018-07-21 20:00:00,2.74588591476038,5.4,5.7859152834674035,6.3839025
2018-07-22 20:00:00,2.005799911389545,5.4,8.315338645870469,5.9777946
2018-07-23 20:00:00,1.3346983570460225,5.3,5.5134336872509655,6.8284845
2018-07-24 20:00:00,2.6209169127622545,6.4,2.9589293034740187,6.557502
2018-07-25 20:00:00,1.877617526765676,3.8,3.2606870727793043,6.1037817
2018-07-26 20:00:00,1.7524353175800798,4.5,2.2114234931598253,6.089157
2018-07-27 20:00:00,1.8585547035465881,3.7,3.734896673457712,6.1500406
2018-07-28 20:00:00,1.875452008878028,3.3,5.457665407107526,6.394682
2018-07-29 20:00:00,2.029074612799832,2.6,6.209856657509298,6.6543503
2018-07-30 20:00:00,2.452177307468105,3.3,6.263070912339733,6.6697655
2018-07-31 20:00:00,2.5594225153110983,5.3,6.568676014242129,6.749584
2018-09-01 20:00:00,1.6588987170295009,1.3,3.213177861808905,5.2539
2018-09-02 20:00:00,2.07864070691744,2.5,5.695984044843278,5.608923
2018-09-03 20:00:00,2.6857999113896085,4.3,7.106915116302066,5.9610014
2018-09-04 20:00:00,2.291872406642028,3.9,5.974810036629901,6.19293
2018-09-05 20:00:00,1.7770707874806249,4.1,1.9578561016332072,5.839031
2018-09-06 20:00:00,1.7106917093467473,2.5,2.27367585837417,5.1635723
2018-09-08 20:00:00,3.1443123162720217,3.6,10.004581187219808,5.010957
2018-09-09 20:00:00,3.5287133823194377,6.9,10.80838287324182,6.5401354
2018-09-10 20:00:00,3.5113094957040403,3.5,7.30004908214639,6.926242
2018-09-11 20:00:00,2.4410286661108103,8.2,5.983374035269607,6.084217
2018-09-12 20:00:00,2.2774296195179886,6.3,5.179460859973446,6.3887405
2018-09-13 20:00:00,3.3141598192419224,5.7,4.979246274930365,5.577323
2018-09-14 20:00:00,4.5865484392993485,6.6,9.216410707559083,5.8864975
2018-09-15 20:00:00,4.6664479958977845,16.5,14.287348139904553,6.240299
2018-09-16 20:00:00,3.2913687554485023,11.6,7.3913109755519155,8.159602
2018-09-17 20:00:00,2.4208816786374427,7.2,3.3388942088114435,6.6128283
2018-09-18 20:00:00,2.5119584100128804,4.6,3.4334270671901144,5.450653
2018-09-19 20:00:00,2.171872406642024,3.4,5.0499415019617775,5.6383953
2018-09-20 20:00:00,1.5551471080518695,2.6,1.3996357718837538,6.23588
2018-09-21 20:00:00,1.5215245041307526,2.6,2.6608524863881344,5.900756
2018-09-22 20:00:00,1.7188127136588491,4.5,1.5717534304140142,6.02744
2018-09-23 20:00:00,1.9379449018946389,4.4,3.5109954716844816,5.958583
2018-09-24 20:00:00,3.0777724007796223,5.1,10.08530407257212,6.8044996
2018-09-25 20:00:00,2.651648602815498,5.1,11.768069810702894,7.585884
2018-09-26 20:00:00,2.364779755946188,7.2,8.590582163003802,7.5978117
2018-09-27 20:00:00,2.341151123632585,9.1,9.165240711282754,7.073845
2018-09-28 20:00:00,3.1924185567316954,7.2,4.2454750476818965,6.933403
2018-09-29 20:00:00,2.77451048704404,2.3,5.715535436083519,6.326021
2018-09-30 20:00:00,2.768881791277864,5.2,6.696283061524707,6.1320105
