predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.2401008164193854,4.3,6.054362530303697,5.755807
2015-07-04 20:00:00,1.8253321199401853,8.9,3.6743701928837917,5.1875734
2015-07-05 20:00:00,2.33817130553814,7.2,7.09266236958403,5.263857
2015-07-06 20:00:00,2.295500201883669,5.8,3.4408647719525995,4.9644055
2015-07-07 20:00:00,2.9120570987755627,6.8,4.287850603461274,4.7834725
2015-07-08 20:00:00,2.8527453011136004,10.3,7.235420843263983,5.4236755
2015-07-09 20:00:00,4.095484387393867,10.5,6.367924447300227,8.1175585
2015-07-10 20:00:00,3.0686231482332005,10.0,7.392143930582732,7.0707855
2015-07-11 20:00:00,2.144097616125918,3.1,4.682069243466344,5.721307
2015-07-12 20:00:00,2.2001121388193496,2.4,5.4128416170396125,5.1867886
2015-07-13 20:00:00,2.092592280089661,4.0,3.0145896423435836,5.109035
2015-07-14 20:00:00,1.4843928287925792,3.9,3.086571419960874,5.202389
2015-07-15 20:00:00,1.4433470619658235,3.0,1.4884644551966018,4.850484
2015-07-16 20:00:00,1.3632648460281869,2.3,2.430297841917378,4.6310215
2015-07-17 20:00:00,2.3983044150099886,4.1,4.1100331414726226,4.5083246
2015-07-18 20:00:00,2.9946037709065654,7.2,4.192929484212084,5.319895
2015-07-19 20:00:00,1.7375902020025933,13.4,3.64147780981528,6.318182
2015-07-20 20:00:00,0.7267669005457265,14.5,10.004475550360606,5.082597
2015-07-21 20:00:00,1.3401012933758238,11.6,10.13000163433265,8.104483
2015-07-22 20:00:00,0.3663973014477051,12.3,7.792876104832562,7.588629
2015-07-23 20:00:00,0.5368622577642554,8.9,6.357177385408471,6.6435404
2015-07-24 20:00:00,0.2367896353400738,4.1,6.50127959486662,6.7013407
2015-07-25 20:00:00,0.7589425380563171,8.8,6.640965221212268,6.741146
2015-07-26 20:00:00,1.046117069401248,8.9,6.512541518870476,6.725745
2015-07-27 20:00:00,1.2478951850184783,6.9,4.848565202021286,6.1092243
2015-07-28 20:00:00,0.9172128407792572,9.9,5.831097459910407,5.465011
2015-07-29 20:00:00,1.2587446203567652,8.5,5.286957612176483,5.6886196
2015-07-30 20:00:00,1.5953498500006162,6.5,3.6979472617175273,5.7615213
2015-07-31 20:00:00,1.4754367726382045,7.0,3.7625169325420034,5.559469
2015-09-01 20:00:00,1.7540139705038202,3.4,2.9497046191333087,5.092082
2015-09-02 20:00:00,1.5439794020412592,2.0,1.9162111550225327,5.213832
2015-09-03 20:00:00,1.4332321455414103,5.2,2.4079271236217368,4.5044174
2015-09-05 20:00:00,1.3115367520051675,7.7,6.353196544888227,5.2335434
2015-09-06 20:00:00,2.010715574897972,9.3,5.725332589589338,5.987609
2015-09-07 20:00:00,2.873175757404283,8.0,6.891059174370108,6.032547
2015-09-08 20:00:00,3.055472511863286,9.4,7.949695184050904,6.075901
2015-09-09 20:00:00,2.5690870942670467,8.6,6.766529888069006,6.0740395
2015-09-10 20:00:00,2.0809975617606824,7.5,5.262697749192179,5.762891
2015-09-11 20:00:00,2.0776114342172605,6.3,3.6246384058747214,5.608941
2015-09-12 20:00:00,3.4198889341079166,10.2,8.910461102099454,5.2118406
2015-09-13 20:00:00,3.827608356242649,9.1,8.711291615187259,6.8454323
2015-09-14 20:00:00,2.8252232704822973,9.7,7.2898926752332915,7.047017
2015-09-16 20:00:00,2.991349175159371,6.9,7.1064893667390345,6.458658
2015-09-17 20:00:00,2.3330464835023577,6.7,5.799479994878175,6.5496883
2015-09-18 20:00:00,1.9043246109206395,5.6,4.521712860982208,6.150854
2015-09-19 20:00:00,2.1728250427293005,3.8,4.805659547521095,5.908022
2015-09-20 20:00:00,2.3553762855908644,4.1,5.849678779415755,6.0569773
2015-09-21 20:00:00,1.9724798338497749,5.1,3.9405723816897535,6.2526083
2015-09-22 20:00:00,1.450915878794035,5.3,2.6312438155727254,6.3601656
2015-09-23 20:00:00,1.6257181496606563,3.3,2.7286694162296947,5.2920675
2015-09-24 20:00:00,1.5523924145368255,5.2,3.841900272333997,5.4686527
2015-09-25 20:00:00,1.9871768342937912,6.6,4.784493319153314,6.06229
2015-09-26 20:00:00,1.9549082359900467,10.6,6.855700123522506,6.372225
2015-09-27 20:00:00,2.958892419825702,10.1,5.6039701020541255,6.7650185
2015-09-28 20:00:00,7.001736767648366,9.0,12.682273881166019,6.906019
2015-09-29 20:00:00,1.5842707359125825,4.2,7.093444718029912,7.7839565
2015-09-30 20:00:00,1.1440810347007755,6.5,3.5756492846661247,7.247739
2016-07-01 20:00:00,1.1908533910697088,3.6,5.358628763594397,5.969942
2016-07-02 20:00:00,1.440128522933037,7.2,4.595757721293378,6.4434013
2016-07-03 20:00:00,1.5680845024193104,6.4,4.074994810307902,6.454008
2016-07-04 20:00:00,2.136075434874216,6.5,4.293380981098779,5.6461163
2016-07-05 20:00:00,2.6188936637173583,5.9,3.2344868965926103,5.6805477
2016-07-06 20:00:00,3.053622899956963,8.4,6.6496021516269055,4.9201083
2016-07-07 20:00:00,3.4735028074441066,7.9,4.791951624553663,6.723586
2016-07-08 20:00:00,3.459810292821089,8.7,6.98894631198032,6.180092
2016-07-09 20:00:00,1.0082482553214052,9.2,10.92852126618015,7.7921124
2016-07-10 20:00:00,0.446051815257988,12.6,9.4366918302857,7.5642843
2016-07-11 20:00:00,0.45269550732462,8.9,7.449261283043549,7.4939013
2016-07-12 20:00:00,0.9731501455283932,8.9,6.024539490200813,6.695863
2016-07-13 20:00:00,0.6436702910759777,9.9,5.406330253281107,6.3897877
2016-07-14 20:00:00,0.9058114989132946,6.3,5.8870804512700525,6.034195
2016-07-15 20:00:00,0.840689583694143,8.2,7.613254677933272,5.853923
2016-07-16 20:00:00,1.1549801450921675,9.5,7.846662866909739,6.4897604
2016-07-17 20:00:00,0.7955506100933007,8.2,6.859061036393608,6.8352795
2016-07-18 20:00:00,0.9726955073246016,7.6,7.060188840238125,6.700001
2016-07-19 20:00:00,1.2058046287495472,6.0,4.315794458317166,6.521701
2016-07-20 20:00:00,1.1983886544804818,7.6,4.941732731158033,5.873255
2016-07-21 20:00:00,1.2635439195273648,9.1,5.796642229544673,6.2899237
2016-07-22 20:00:00,1.043560977909351,7.2,5.534535891388166,6.579873
2016-07-23 20:00:00,1.5972416791199748,5.8,2.611521302855744,6.5817776
2016-07-24 20:00:00,2.007061731745921,4.8,1.4080005810942795,5.912856
2016-07-25 20:00:00,1.2882101832143462,3.8,2.0451243959905385,5.4818707
2016-07-26 20:00:00,1.4229401046981138,6.9,4.505568390162362,5.6136703
2016-07-27 20:00:00,1.6577039172763082,6.4,5.348304525226083,6.3117256
2016-07-28 20:00:00,1.6621452622600827,7.2,4.789476880613359,6.393265
2016-07-29 20:00:00,2.3316271791361487,4.9,3.331623370939846,5.831521
2016-07-30 20:00:00,2.672207217013693,3.8,4.996297039891881,5.841382
2016-07-31 20:00:00,3.9216139965583348,9.4,6.558769328609426,5.7122974
2016-09-01 20:00:00,1.032128783518715,8.5,6.176213698315383,4.978017
2016-09-02 20:00:00,2.1994163406991447,8.0,4.823214700772967,5.0509844
2016-09-03 20:00:00,2.854345796362168,8.4,4.195225734517236,4.686611
2016-09-04 20:00:00,2.333341315141752,6.2,4.3760667832128695,4.577432
2016-09-05 20:00:00,1.8727357536622549,6.5,4.662428796142132,5.293988
2016-09-06 20:00:00,1.1960719107768227,6.2,2.715639680948359,4.714651
2016-09-07 20:00:00,1.6823859311435854,8.0,6.416216866775921,5.465624
2016-09-08 20:00:00,2.1882141193267444,6.0,5.152209003335259,4.7901974
2016-09-09 20:00:00,1.2844615151041126,5.2,7.928749958434772,4.809231
2016-09-10 20:00:00,1.5393884433182166,4.8,2.9633671648937576,5.8943844
2016-09-11 20:00:00,2.056733752577088,5.3,4.263053133351792,5.3462152
2016-09-12 20:00:00,2.6676864946670094,8.4,6.872849066515718,5.217287
2016-09-13 20:00:00,4.800905950168726,11.0,6.77822434726148,6.3056993
2016-09-14 20:00:00,6.612159745411417,32.2,16.446067131250214,7.802683
2016-09-15 20:00:00,1.4730910671448785,16.5,8.46596442807767,10.597087
2016-09-16 20:00:00,2.442757133631176,10.2,3.1460268884172056,6.631481
2016-09-17 20:00:00,2.0950848103187814,3.1,2.779781578294561,5.47795
2016-09-18 20:00:00,2.6270184153664786,6.3,4.036738389713806,5.5597486
2016-09-19 20:00:00,3.2058685552342467,8.7,5.7339533647446075,6.040827
2016-09-20 20:00:00,3.408230644841637,9.5,8.777681512507906,7.3870173
2016-09-21 20:00:00,2.8800412450209483,9.7,8.039164717337304,7.7359285
2016-09-22 20:00:00,3.1983847256084346,7.8,7.919875525189303,7.4449654
2016-09-23 20:00:00,2.95067161336533,8.3,7.345695326033974,7.416437
2016-09-24 20:00:00,2.15515201522112,9.5,7.329526868687366,7.4079905
2016-09-25 20:00:00,2.9124112729728036,9.5,8.03981540744243,7.259289
2016-09-26 20:00:00,8.32176344008542,7.1,9.534074252022188,7.3948402
2016-09-27 20:00:00,7.512543328782612,14.7,18.136534749886867,8.311307
2016-09-28 20:00:00,2.024204904088947,11.0,9.99504600241057,10.039655
2016-09-29 20:00:00,1.8148614414606072,17.1,5.9818937054693135,8.713512
2016-09-30 20:00:00,2.393951933664312,5.6,5.0764599257701,6.8993893
2017-07-01 20:00:00,1.1572416791201476,4.2,4.638246074267786,6.4021883
2017-07-02 20:00:00,1.0731962792355034,4.2,3.169579886939628,6.010687
2017-07-03 20:00:00,1.4047771513762657,3.8,3.4467218545291294,5.9352083
2017-07-04 20:00:00,1.812197321352528,6.3,2.7118236005244696,6.258419
2017-07-05 20:00:00,1.3676239768461755,5.0,3.1841817255608253,5.6827164
2017-07-06 20:00:00,2.121909165999,6.8,4.755156957072129,6.1811314
2017-07-07 20:00:00,1.6077556245270443,3.4,5.378956488012496,6.456438
2017-07-08 20:00:00,1.633803249378957,2.7,3.884832682713269,6.5734234
2017-07-09 20:00:00,1.462346843897194,5.1,4.651425344894256,5.7866488
2017-07-10 20:00:00,2.0967154631238145,5.8,3.8778915378496537,5.827365
2017-07-11 20:00:00,1.9528891833602984,7.4,2.9649627008556503,5.828108
2017-07-12 20:00:00,1.7265599736934971,5.2,2.8455921061935388,4.953843
2017-07-13 20:00:00,1.6916920707359395,6.4,5.137152948348107,4.843092
2017-07-14 20:00:00,2.643843830789251,6.6,3.2621830515566828,4.6825123
2017-07-15 20:00:00,1.9643307919531023,3.7,1.7270318823541688,4.242812
2017-07-16 20:00:00,1.7511145603068603,10.5,5.258005174840784,3.9394195
2017-07-17 20:00:00,2.4289492977138707,6.6,4.937981494296566,4.557619
2017-07-18 20:00:00,2.443825541336196,3.6,2.855536899963206,4.791826
2017-07-19 20:00:00,1.94996008882606,2.8,4.313727502367377,4.235594
2017-07-20 20:00:00,1.8934793258409848,3.7,3.224794999600757,4.138303
2017-07-21 20:00:00,1.6432185711929606,4.5,2.5895428948677743,4.6971235
2017-07-22 20:00:00,1.7040818016359935,6.0,3.030757051916092,4.877641
2017-07-23 20:00:00,1.6621257586709817,3.1,3.617085456906819,4.495184
2017-07-24 20:00:00,1.5532005165617877,6.8,5.237159451448019,4.1829433
2017-07-25 20:00:00,1.4183402021699294,6.7,5.681197411599202,4.4834046
2017-07-26 20:00:00,1.9509519911209736,5.8,3.6412899816840567,5.1141367
2017-07-27 20:00:00,2.6978957480856707,4.3,2.8927931976824675,4.838903
2017-07-28 20:00:00,2.5316489080264546,7.3,4.026853235646094,4.7268343
2017-07-29 20:00:00,2.9676120615283708,10.2,8.15163407742299,5.017827
2017-07-30 20:00:00,3.8185588185442616,9.5,15.012949853272795,7.985405
2017-07-31 20:00:00,1.1337838942675944,13.5,8.752424449137028,7.269539
2017-09-01 20:00:00,3.3705946133443376,11.1,9.409340743059817,6.7393494
2017-09-02 20:00:00,3.373725591663401,12.0,7.203392336349671,7.0351706
2017-09-03 20:00:00,1.9556141102052609,9.4,8.965642254086184,7.5166225
2017-09-04 20:00:00,1.5990635546652356,4.3,3.3840669992331707,5.733761
2017-09-05 20:00:00,1.4155177372217622,3.1,4.3384944426350485,4.7905006
2017-09-06 20:00:00,1.377279830414068,3.2,3.8949368397423534,4.928258
2017-09-07 20:00:00,1.3921735085619955,7.4,4.557290730010808,5.4342384
2017-09-08 20:00:00,1.6567384592769945,8.2,3.056918006379598,5.3492475
2017-09-09 20:00:00,1.2892612948169244,7.6,4.0765441298937946,5.433809
2017-09-10 20:00:00,1.2201538928652549,6.0,5.1330710641277495,5.05814
2017-09-12 20:00:00,4.721010465852487,8.8,8.901184084586848,5.275179
2017-09-13 20:00:00,3.863495709122844,8.8,7.3660901721372865,7.1726856
2017-09-14 20:00:00,1.6472430506644289,8.5,6.757886082170007,6.8376303
2017-09-15 20:00:00,2.7312762702059667,3.6,4.102836170194453,6.4905834
2017-09-16 20:00:00,2.545783041260165,4.4,4.480382382292476,6.3474064
2017-09-17 20:00:00,2.3925817319376392,5.6,5.230142290117593,6.682231
2017-09-18 20:00:00,1.9200617668517448,3.6,4.076601129033511,6.723071
2017-09-19 20:00:00,1.6132323614660893,4.8,2.9863925621143177,6.1954155
