predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.2603013465984532,1.9,2.782721838374849,3.2611916
2015-07-04 20:00:00,1.6479660368089526,0.5,2.0565498617111646,2.9420013
2015-07-05 20:00:00,3.0077889252821706,0.7,2.5424142571334456,3.0809972
2015-07-06 20:00:00,3.0371948851860684,2.3,1.412406069938508,3.194857
2015-07-07 20:00:00,3.9244079988409335,3.0,3.022172515644145,2.998978
2015-07-08 20:00:00,2.8682193783868115,7.1,4.612315310902481,3.2704241
2015-07-09 20:00:00,3.9166670131393175,4.2,3.5166790180640044,4.0564494
2015-07-10 20:00:00,2.8466644601795683,4.5,5.5648818649344625,3.0542638
2015-07-11 20:00:00,2.0311332266969657,2.7,3.5354526028049555,2.960172
2015-07-12 20:00:00,2.9754707729696293,4.1,1.6574879531848925,3.1905115
2015-07-13 20:00:00,2.380408189095533,3.4,1.5568019190282978,3.1007588
2015-07-14 20:00:00,1.5069974699771365,2.1,1.214683705702309,3.058997
2015-07-15 20:00:00,1.1519270084487516,2.2,0.9475703838782084,3.0633936
2015-07-16 20:00:00,1.1924392813933764,3.0,1.135452853431557,3.010809
2015-07-17 20:00:00,2.5882191201363867,3.1,1.889993581578288,2.9894767
2015-07-18 20:00:00,3.1720729705498343,4.7,3.2408215237202738,3.4576557
2015-07-19 20:00:00,2.1293310486163364,4.9,2.2341391786317084,3.608604
2015-07-20 20:00:00,0.6777992004188036,4.3,3.9237516855171775,3.099044
2015-07-21 20:00:00,1.4233499256871482,4.5,3.2162922330423336,3.7998495
2015-07-22 20:00:00,0.5089726474418512,3.4,2.5466383329912223,3.7699556
2015-07-23 20:00:00,0.2811639129453169,2.0,2.4634281130843605,3.7058933
2015-07-24 20:00:00,0.2723458546290658,1.2,2.2182548594833054,3.4991498
2015-07-25 20:00:00,0.9161485698213028,1.8,2.205331799118692,3.5823865
2015-07-26 20:00:00,0.8685441226621151,1.9,2.467393822918766,3.3453567
2015-07-27 20:00:00,1.075782070730952,1.5,1.9099693295053228,3.2795527
2015-07-28 20:00:00,0.9228081782119943,4.6,1.919722138562312,3.1603765
2015-07-29 20:00:00,1.1886028030749003,3.3,1.8587072822225987,2.9784424
2015-07-30 20:00:00,1.5470044049044418,2.0,1.5523437754531069,2.9394143
2015-07-31 20:00:00,1.4325651573076357,2.7,1.60219255712252,2.8804102
2015-09-01 20:00:00,1.5403844383471323,1.7,0.9711025150782779,2.912772
2015-09-02 20:00:00,1.7842816003178539,3.1,1.3199185395016095,2.888771
2015-09-03 20:00:00,1.4697979883936796,2.2,1.2714261399074154,2.792095
2015-09-05 20:00:00,1.307241576192382,4.1,2.1588703721834555,3.0531785
2015-09-06 20:00:00,1.8419744865190069,4.4,2.1187358335757858,3.012029
2015-09-07 20:00:00,3.1294049910642343,2.7,1.4659985553966328,3.1730301
2015-09-08 20:00:00,3.336060383782069,2.3,2.7217773748199576,3.1931362
2015-09-09 20:00:00,2.61490592912412,3.3,2.2755466175016674,3.1488667
2015-09-10 20:00:00,2.2555526369657173,3.2,2.027435242670136,3.3126905
2015-09-11 20:00:00,2.2577333586121995,2.7,1.128497069348242,3.3615677
2015-09-12 20:00:00,3.8905392783746033,2.7,2.5062220848161267,3.139854
2015-09-13 20:00:00,4.517850557569886,2.0,2.818203413244123,3.1652033
2015-09-14 20:00:00,3.3366313371391243,3.2,1.9727012893381493,3.4615242
2015-09-16 20:00:00,3.105453085153158,3.1,2.337120641287968,3.195717
2015-09-17 20:00:00,2.3854891926416717,3.5,1.785973550723027,3.3063796
2015-09-18 20:00:00,1.8960126679288576,2.2,2.0414772913618098,3.2081168
2015-09-19 20:00:00,1.913744067195239,2.8,2.5766242270088457,3.083687
2015-09-20 20:00:00,2.5639107967283508,2.2,2.7622468381110448,3.108483
2015-09-21 20:00:00,2.131017067885864,0.5,1.1156233037661385,3.2667031
2016-07-01 20:00:00,0.8517285829298089,1.9,2.0626605971134784,3.1289165
2016-07-02 20:00:00,1.0801227676505505,2.0,1.7295335056614467,3.0615082
2016-07-03 20:00:00,1.1866975808785585,1.8,1.7049328934762555,3.300718
2016-07-04 20:00:00,1.7805586819408743,1.8,1.2901669530118591,3.1125267
2016-07-05 20:00:00,2.5888083082707003,4.1,1.5034453488428074,3.03425
2016-07-06 20:00:00,3.709403092913476,2.6,2.3677146842819425,2.9230173
2016-07-07 20:00:00,3.777626677605213,5.4,2.07677746421932,3.0679429
2016-07-08 20:00:00,3.7835000583975216,10.0,3.8883868342389705,3.1861641
2016-07-09 20:00:00,1.3970337829963455,2.6,6.045362875361584,3.8079054
2016-07-10 20:00:00,0.9300400577055824,2.6,2.7945997003124297,4.142242
2016-07-11 20:00:00,0.372227227170697,2.1,2.0763373573303703,3.3357685
2016-07-12 20:00:00,0.7099202952988435,1.3,1.45227237178553,3.56589
2016-07-13 20:00:00,0.6383938257300771,2.6,1.7988818092210404,3.5654771
2016-07-14 20:00:00,0.9250513047912818,2.0,2.9399721127388347,3.315945
2016-07-15 20:00:00,0.8712136446919203,2.9,2.681126429686338,3.4034584
2016-07-16 20:00:00,1.1023087803922635,3.3,2.440927922930591,3.3140156
2016-07-17 20:00:00,0.6389101397186323,3.1,2.4327582799736382,3.290732
2016-07-18 20:00:00,0.8722567028554522,2.1,2.243464249980506,3.248526
2016-07-19 20:00:00,0.9439149619488488,2.5,1.7689198640597354,3.0523684
2016-07-20 20:00:00,1.086693440728709,2.6,1.5895440834510202,3.2075684
2016-07-21 20:00:00,1.0911035345515074,2.8,1.9312140168417884,3.2503512
2016-07-22 20:00:00,1.3548566808141231,3.7,1.336863004927629,3.125911
2016-07-23 20:00:00,1.6796820908804193,2.6,0.9197756849389908,3.0674894
2016-07-24 20:00:00,1.8003459698379634,2.3,1.7695650965709828,2.881608
2016-07-25 20:00:00,1.3718787060884097,2.0,1.086047795229537,2.8242555
2016-07-26 20:00:00,1.3611575249569796,3.1,1.3721558687986015,2.8655465
2016-07-27 20:00:00,1.6150184892135258,3.1,2.130922476057445,3.015508
2016-07-28 20:00:00,2.238717993546743,3.3,2.7725299865466497,3.1709473
2016-07-29 20:00:00,2.7981486706156597,2.9,1.009247038831022,3.2350137
2016-07-30 20:00:00,3.6149318271993702,4.1,1.787603202994866,3.0305405
2016-07-31 20:00:00,4.6504247710182645,3.2,2.354478029855203,2.9978802
2016-09-01 20:00:00,0.9357140504763491,2.8,1.6786458043832255,3.1491477
2016-09-02 20:00:00,2.3755023072135373,2.9,1.1612190978126136,2.9950674
2016-09-03 20:00:00,3.4593694712077654,3.3,3.0373686406590767,3.0338385
2016-09-04 20:00:00,2.758685589993206,3.2,1.1911133134759282,3.3477185
2016-09-05 20:00:00,2.265961207931241,3.4,3.101035935905056,3.4716327
2016-09-06 20:00:00,1.0205289714983792,4.1,1.0540634523487835,3.0355575
2016-09-07 20:00:00,1.6770385802849432,2.0,2.1280347755279263,3.1679013
2016-09-08 20:00:00,2.3524667596296918,2.9,2.1873771477152046,3.0132802
2016-09-09 20:00:00,1.57871686532485,4.0,4.128363911104642,3.1285374
2016-09-10 20:00:00,2.0132388023334897,2.3,1.3066389159951295,3.5773823
2016-09-11 20:00:00,2.222141615703208,2.9,2.0564142027753527,3.3461285
2016-09-12 20:00:00,2.9259475031668667,2.9,2.9136549669711966,3.1471546
2016-09-13 20:00:00,6.3495031550435215,4.5,3.978301330960088,3.2871525
2016-09-14 20:00:00,6.012031641870292,16.2,11.031135425321233,3.5275006
2016-09-15 20:00:00,1.3636482867644872,4.4,3.1254493218490613,4.940082
2016-09-16 20:00:00,3.38603828432656,3.6,2.4688559925512066,3.793438
2016-09-17 20:00:00,2.7538077970069708,2.8,2.1139336937979327,3.1178648
2016-09-18 20:00:00,3.2994429642020577,2.6,2.168653476735096,3.298303
2016-09-19 20:00:00,3.704924422613885,2.6,1.4966326949491895,3.5965292
2016-09-20 20:00:00,3.745035297965616,3.8,2.565668361551975,3.3328862
2016-09-21 20:00:00,3.4089348209571426,4.1,2.207319230655844,3.5244973
2016-09-22 20:00:00,3.6543441082859545,3.9,1.9264302883379605,3.3837745
2016-09-23 20:00:00,3.4111637485822257,2.7,2.8548951043327415,3.2477648
2016-09-24 20:00:00,2.993518199049958,3.1,2.6734694605094043,3.3952227
2016-09-25 20:00:00,3.923475650444175,3.2,1.9911357074250973,3.5169272
2016-09-26 20:00:00,7.977879100466338,5.8,5.788692745162728,3.345247
2016-09-27 20:00:00,6.980948069789747,15.1,10.014669715193804,3.8337
2016-09-28 20:00:00,1.8041339068878413,9.5,4.85090190206684,4.363778
2016-09-29 20:00:00,1.7680223689372951,5.0,2.4160520689639675,4.3562455
2016-09-30 20:00:00,2.5015415368272897,3.8,1.9470865924172631,3.4697955
2017-07-01 20:00:00,0.9367414952895388,2.0,1.6188964686223508,2.937463
2017-07-02 20:00:00,0.7756950170595474,2.4,1.120032356677539,2.8140604
2017-07-03 20:00:00,1.2129480154928842,1.7,1.3810848926116197,2.942532
2017-07-04 20:00:00,1.3860648872700951,1.5,1.2387371834850562,3.1139214
2017-07-05 20:00:00,1.1789905902619466,1.7,1.298135152134669,3.1570182
2017-07-06 20:00:00,1.7451255972837316,1.4,1.5630396478022488,3.0638459
2017-07-07 20:00:00,1.4573393126756855,2.3,2.3825451657443955,2.9372072
2017-07-08 20:00:00,1.532288615621269,2.4,1.3454427866177032,3.0794182
2017-07-09 20:00:00,1.024432806414552,1.6,1.9549347142134947,2.9506693
2017-07-10 20:00:00,1.821223057394377,2.8,1.3074439387214671,2.853898
2017-07-11 20:00:00,1.6595827946323425,2.1,1.3271359220770786,2.8483965
2017-07-12 20:00:00,1.5002135120676032,2.7,2.0117715263152727,2.8351636
2017-07-13 20:00:00,1.6403005218452336,2.2,1.9481703545466118,2.8301501
2017-07-14 20:00:00,2.611415729158693,2.2,1.5674112584033977,2.9181972
2017-07-15 20:00:00,2.219368387542545,1.7,1.138599639519474,2.8046308
2017-07-16 20:00:00,1.6162609010129927,4.5,2.1393503135934635,2.7472537
2017-07-17 20:00:00,2.491273906732431,2.9,1.7062199829427849,2.9225674
2017-07-18 20:00:00,2.0634669385390225,2.0,0.9899978131033405,2.9040477
2017-07-19 20:00:00,1.9269077524787688,2.7,1.3806330182163178,2.7038205
2017-07-20 20:00:00,1.9203713007480017,2.2,1.6429387528907653,2.487172
2017-07-21 20:00:00,1.6931468879055274,3.2,1.2747312856562525,2.6555092
2017-07-22 20:00:00,1.9826632730457727,3.7,0.9122542743589068,2.8953805
2017-07-23 20:00:00,1.6592378127397749,2.3,1.4653587601681088,2.9385896
2017-07-24 20:00:00,1.3311035345515163,3.9,1.8159066427763664,2.9783545
2017-07-25 20:00:00,1.5570407978808591,3.1,2.0009303390843507,3.053992
2017-07-26 20:00:00,2.042011563509845,2.8,1.768387451780099,2.988128
2017-07-27 20:00:00,2.577453774577066,2.8,2.0121966810363965,3.0935678
2017-07-28 20:00:00,3.0803966316576634,4.5,1.4276778376045156,3.017286
2017-07-29 20:00:00,5.1905167507432015,6.0,3.1707361317667724,3.10404
2017-07-30 20:00:00,5.055839795946326,2.6,7.368649399036478,3.9762807
2017-07-31 20:00:00,0.6433202335414308,4.3,3.6049936877285567,3.8577015
2017-09-01 20:00:00,3.548923665856705,3.8,4.850013716253688,3.2513719
2017-09-02 20:00:00,3.42270445630868,4.9,4.413560340218663,3.5182445
2017-09-03 20:00:00,1.912523883034055,5.1,5.804651312026232,4.0113044
2017-09-04 20:00:00,1.3356479889054071,4.5,1.16811901932475,3.6726458
2017-09-05 20:00:00,1.3274183949969256,2.8,1.1900415604745374,3.187588
2017-09-06 20:00:00,1.5176439668105104,3.0,1.6054602829762448,2.934007
2017-09-07 20:00:00,1.4419443680083075,2.2,0.643506015421489,3.1450498
2017-09-08 20:00:00,1.641379712144044,2.3,1.057007236688658,3.1084225
2017-09-09 20:00:00,1.2117924771698654,1.7,1.4766810157318482,3.1315901
2017-09-10 20:00:00,1.2063300521748488,2.6,1.4263162939255631,3.0584395
2017-09-12 20:00:00,5.480709093513838,3.0,3.1168973563249045,3.2983463
2017-09-13 20:00:00,5.326898755703496,2.6,4.542644310766804,3.200306
2017-09-14 20:00:00,3.062195548005433,4.7,2.4848058842732907,3.1130686
2017-09-15 20:00:00,3.481602831800956,5.3,3.2015205807312768,3.1145556
2017-09-16 20:00:00,2.984417313231916,4.0,1.4290485585207189,3.1848955
2017-09-17 20:00:00,2.3186905655750247,2.2,2.1860103178274763,3.082492
2017-09-18 20:00:00,1.8698520017400144,2.1,1.4419772390774075,3.1003292
2017-09-19 20:00:00,1.858835121835228,2.5,1.1812659640784031,3.1851737
2017-09-20 20:00:00,1.7551497164666898,1.9,1.6655665665357764,3.1601112
2017-09-21 20:00:00,2.4018846039301707,2.5,2.111849552441529,3.1785872
2017-09-22 20:00:00,2.4321081693558426,2.7,1.1571132724610012,3.01033
2017-09-23 20:00:00,2.0725877302319304,2.3,1.3285546725625854,2.9990413
2017-09-24 20:00:00,1.6556692399184385,2.9,1.620661221098541,3.0029285
2017-09-25 20:00:00,1.5205522756556318,2.4,2.231270755699851,2.92066
2017-09-26 20:00:00,1.1643549908480963,3.0,1.5070482230296418,3.1322699
2017-09-27 20:00:00,1.3904291320558286,2.7,1.2165235698515848,3.0472713
2017-09-28 20:00:00,3.536706739214424,2.1,3.8597671847439265,2.8783975
2017-09-29 20:00:00,3.5882017878147963,3.3,3.222475858678129,3.3317091
2017-09-30 20:00:00,3.1464752961344398,2.8,1.7730212834860122,3.4788616
2018-07-01 20:00:00,0.5117278293510026,1.7,3.0078791328027807,2.7638505
2018-07-02 20:00:00,0.031539307047864895,2.9,2.5417459505968734,2.9416673
2018-07-03 20:00:00,0.3633953931102951,2.6,2.9528215542495286,3.0935614
