predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.5659765585849073,3.2,5.4618838522635285,5.516029
2015-07-04 20:00:00,1.8160989824095848,3.8,2.7441664636218617,5.1381607
2015-07-05 20:00:00,2.0847571370878772,3.8,7.392248720048522,4.837514
2015-07-06 20:00:00,2.5323085594324084,4.4,2.171313843139236,4.8572865
2015-07-07 20:00:00,3.1152315618145394,3.7,3.286374696044076,4.861968
2015-07-08 20:00:00,2.433593355785433,9.6,6.4149489727887365,5.2624345
2015-07-09 20:00:00,4.284170849915881,5.8,7.317412465942862,6.9891696
2015-07-10 20:00:00,3.6980542731084816,4.3,10.333494675491623,5.748988
2015-07-11 20:00:00,2.6138097214446816,2.3,7.5041358730530465,5.7239833
2015-07-12 20:00:00,1.928150287537392,2.8,7.321781861414895,5.4004164
2015-07-13 20:00:00,2.069238311119875,2.4,3.2357351323164605,5.2730956
2015-07-14 20:00:00,1.2380192446780711,2.4,3.5928386011851323,5.1916275
2015-07-15 20:00:00,1.3203132968999398,2.0,1.8214112450260689,4.894453
2015-07-16 20:00:00,1.1211685258913349,1.6,2.538313134729424,4.781788
2015-07-17 20:00:00,2.309347863924017,3.3,4.759136552752363,4.930584
2015-07-18 20:00:00,2.8162008014694493,5.7,3.699382673254683,5.0439105
2015-07-19 20:00:00,1.5344678560736609,9.6,3.7554912184180878,5.43115
2015-07-20 20:00:00,0.6029003288667809,8.0,11.650799953611784,5.010168
2015-07-21 20:00:00,1.7345717055219438,7.0,10.776611532778695,6.064024
2015-07-22 20:00:00,0.573352284024736,6.8,8.728274151209849,5.9729733
2015-07-23 20:00:00,0.6137081273632248,5.2,7.3778590581535965,5.731101
2015-07-24 20:00:00,0.03928503411566453,4.0,6.669540263264133,5.6647964
2015-07-25 20:00:00,0.8133522840246314,5.6,8.057802351850482,5.5971584
2015-07-26 20:00:00,0.9038757779508159,2.9,5.880643541156328,5.6349654
2015-07-27 20:00:00,1.2996842848723418,3.4,5.342754667694627,5.2728534
2015-07-28 20:00:00,0.9259765585851484,3.0,6.168925476334591,5.028635
2015-07-29 20:00:00,1.3333522840248406,3.2,5.1026454913240045,5.1413293
2015-07-30 20:00:00,1.6448820025367468,1.9,2.7186539664424183,5.138737
2015-07-31 20:00:00,1.6303668809930514,3.0,2.1997947732036507,4.8209577
2015-09-01 20:00:00,1.8136044272521303,3.3,2.9760410016268626,4.611097
2015-09-02 20:00:00,1.5916948141144758,3.9,0.9893604645753554,4.5200906
2015-09-03 20:00:00,1.6759368977636768,2.2,1.919852484181675,4.1754503
2015-09-05 20:00:00,1.7993628172225726,3.1,7.570887025339662,4.5965743
2015-09-06 20:00:00,1.8373943572077,3.7,6.032744726680435,5.1253943
2015-09-07 20:00:00,2.7573671407579923,3.2,7.268795489563866,4.9105573
2015-09-08 20:00:00,2.882001929443618,4.5,8.842910069498611,5.0881715
2015-09-09 20:00:00,2.5291969212345293,5.2,7.755304026619848,5.4245543
2015-09-10 20:00:00,2.049094064220867,3.7,6.257096939474442,5.036755
2015-09-11 20:00:00,1.9431812891921247,4.0,4.114460006409762,4.8225365
2015-09-12 20:00:00,3.1486023312036195,7.2,8.878437588090042,4.8286266
2015-09-13 20:00:00,3.8468047797755385,5.7,10.818437601673047,5.4452333
2015-09-14 20:00:00,2.901304482398814,4.8,9.312561350234477,5.68433
2015-09-16 20:00:00,3.0556676785666923,3.8,8.704792221012816,5.5055523
2015-09-17 20:00:00,2.4059649735821718,4.3,7.0383284709302725,5.477471
2015-09-18 20:00:00,1.6350534545073288,2.3,4.464173831809467,5.3428283
2015-09-19 20:00:00,1.927863515253307,1.6,4.9968624919325215,5.0831437
2015-09-20 20:00:00,2.402608434038825,3.1,6.478611701691854,5.0129476
2015-09-21 20:00:00,1.8208711129664152,3.9,4.236833497916994,4.9899387
2015-09-22 20:00:00,1.4830080765467528,1.9,3.0929354419313944,4.838092
2015-09-23 20:00:00,1.8174777869105585,1.3,4.9619628065134656,4.8194594
2015-09-24 20:00:00,1.3719362784328268,3.6,4.512709389650348,5.1956263
2015-09-25 20:00:00,1.922336264225578,3.2,4.692678137320419,5.165637
2015-09-26 20:00:00,1.7115532551223396,5.5,8.596926962036056,5.29516
2015-09-27 20:00:00,3.296715802833773,2.2,5.810698156253811,5.7077613
2015-09-28 20:00:00,6.791732194423047,3.8,9.688550377460851,5.4929194
2015-09-29 20:00:00,1.3944490441627977,4.4,7.242346476318897,5.4767537
2015-09-30 20:00:00,1.2285611723240208,1.7,3.5760775603317674,5.6355786
2016-07-01 20:00:00,0.847428175889263,2.3,4.901518626386544,4.9342113
2016-07-02 20:00:00,1.2128720404626847,1.9,4.0355979644221165,4.9930115
2016-07-03 20:00:00,1.3260311875490058,2.4,3.468225591486088,5.162993
2016-07-04 20:00:00,1.8692154560069407,3.9,4.508649382453421,5.0089936
2016-07-05 20:00:00,2.4366083928218814,1.9,3.113985788790484,4.9166937
2016-07-06 20:00:00,2.8019933640869112,5.3,6.830158223171263,4.699336
2016-07-07 20:00:00,3.642042923535541,4.2,5.9403296984854235,5.088965
2016-07-08 20:00:00,3.7631328778461466,2.9,8.274719229000812,4.767648
2016-07-09 20:00:00,1.5275034686036406,4.3,11.27217919004457,5.305668
2016-07-10 20:00:00,0.7826299607688725,5.2,10.010114502100164,5.7519116
2016-07-11 20:00:00,0.9322291051631736,3.9,8.34743281439287,5.5086975
2016-07-12 20:00:00,1.0373814116484257,4.7,5.964414111016881,5.3439665
2016-07-13 20:00:00,0.9225691155495496,3.8,5.6368123436163495,5.156161
2016-07-14 20:00:00,1.15255057281297,4.0,6.122088316164883,5.1287
2016-07-15 20:00:00,1.254796797909307,3.5,7.354471731267749,4.9401693
2016-07-16 20:00:00,1.669667297565752,4.5,7.75013757842083,5.069922
2016-07-17 20:00:00,1.2729741682470603,3.1,6.491190929115633,5.1658397
2016-07-18 20:00:00,1.321089071621827,3.2,5.357701354398883,4.9997725
2016-07-19 20:00:00,1.0432331689338523,2.8,3.2248886740605784,4.947796
2016-07-20 20:00:00,1.4718113948775908,2.7,3.54682731096816,4.9674945
2016-07-21 20:00:00,1.6170599439985835,2.6,4.701278504421231,5.0008364
2016-07-22 20:00:00,1.7126924277320086,3.7,6.34368359752632,5.0521903
2016-07-23 20:00:00,1.4337361523239451,3.5,4.100983282209754,5.311172
2016-07-24 20:00:00,1.8909506762302044,2.9,1.9190508291171875,5.0505056
2016-07-25 20:00:00,1.2399491043942137,2.9,2.4061213538997643,4.7661176
2016-07-26 20:00:00,1.689226781138245,1.9,2.550057813351104,4.6985197
2016-07-27 20:00:00,2.2591369747732406,1.8,5.175638958924631,4.859583
2016-07-28 20:00:00,2.60453779722252,3.1,7.4543196836416925,5.221166
2016-07-29 20:00:00,2.0568275706832537,2.2,3.5102796371416765,5.308795
2016-07-30 20:00:00,2.2814480171183504,2.1,5.089899780421353,5.039161
2016-07-31 20:00:00,3.563495552485392,4.1,5.279152035310245,4.798768
2016-09-01 20:00:00,0.7747967979089481,3.5,6.764119533988238,5.370131
2016-09-02 20:00:00,1.9988817950827524,4.3,4.788805572588201,5.454025
2016-09-03 20:00:00,2.4851594038882467,4.0,4.4974258749733895,5.011714
2016-09-04 20:00:00,1.9999281584006208,3.6,3.904864994726092,5.0102158
2016-09-05 20:00:00,1.748586200601153,4.2,3.2593676255782884,5.111734
2016-09-06 20:00:00,1.3185441850176858,3.0,4.338318925189284,4.7815776
2016-09-07 20:00:00,1.887844667903664,2.0,7.204549706209376,4.7587485
2016-09-08 20:00:00,1.8451171565661761,4.1,4.266216513010919,4.372478
2016-09-09 20:00:00,1.06771212934882,2.5,7.05082903299208,4.4031973
2016-09-10 20:00:00,1.5799660253873071,1.4,2.2619391733411898,4.9910326
2016-09-11 20:00:00,1.771749113517444,3.1,2.971380219701781,4.6097903
