now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-07-24 08:00:00,2016-07-26 20:00:00,F6060,117.689,23.533,2.842294564947017,1.0366369878578323,5.1,2.587307179874548,1.4917091563715854,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1,7.5,10.9,7.2
2016-07-25 08:00:00,2016-07-27 20:00:00,F6060,117.689,23.533,5.6390766177622424,1.1456466793007394,7.0,2.604596880786854,4.476187697141786,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1,7.5,10.9
2016-07-26 08:00:00,2016-07-28 20:00:00,F6060,117.689,23.533,8.141300628066247,1.0722059502368209,6.6,6.333992490176432,2.757036894073831,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1,7.5
2016-07-27 08:00:00,2016-07-29 20:00:00,F6060,117.689,23.533,4.276900233309231,1.62362978510032,4.9,7.491663721185678,7.003271330875454,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3,6.1
2016-07-28 08:00:00,2016-07-30 20:00:00,F6060,117.689,23.533,4.752256370699099,1.906249817535581,5.5,5.370806261062891,6.43853301830705,7.0,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9,5.3
2016-07-29 08:00:00,2016-07-31 20:00:00,F6060,117.689,23.533,7.199706593385755,2.8427586222936725,9.7,3.957888322586656,4.372125158688696,6.6,7.0,5.1,3.6,4.8,4.6,6.3,7.8,6.8,7.2,4.6,4.8,5.5,6.1,2.9
2016-08-30 08:00:00,2016-09-01 20:00:00,F6060,117.689,23.533,7.2896762069006575,0.15001880150782654,6.2,8.024568335546208,5.678389747767935,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6,9.8,11.6,12.9
2016-08-31 08:00:00,2016-09-02 20:00:00,F6060,117.689,23.533,5.952409595534912,1.3154486870226951,7.3,7.805654234160706,7.204723577182777,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6,9.8,11.6
2016-09-01 08:00:00,2016-09-03 20:00:00,F6060,117.689,23.533,3.0438013605037217,1.9261873451808924,10.9,5.36668764061861,7.534105763082644,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6,9.8
2016-09-02 08:00:00,2016-09-04 20:00:00,F6060,117.689,23.533,3.7481412331958164,1.4939559599004042,8.6,4.158539979682032,4.7742589984975305,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0,8.6
2016-09-03 08:00:00,2016-09-05 20:00:00,F6060,117.689,23.533,3.2811901524101006,1.5568484690851392,10.3,6.722953132217215,7.5641849673604735,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3,6.0
2016-09-04 08:00:00,2016-09-06 20:00:00,F6060,117.689,23.533,5.091256437700256,0.5848318440592948,7.6,5.529024398985333,6.187480593516757,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5,4.3
2016-09-05 08:00:00,2016-09-07 20:00:00,F6060,117.689,23.533,8.481011859659171,0.6938874563077206,5.2,10.787677554323414,7.658955327619402,8.6,10.9,7.3,6.2,4.9,5.1,9.1,12.2,5.2,3.9,3.8,4.1,6.2,4.3,3.5
