now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-29 08:00:00,2015-07-31 20:00:00,F6054,117.689,23.533,1.6789653829123372,0.9954653276628278,4.0,2.975114300553975,3.4469131639587127,5.7,4.1,3.3,5.0,8.5,6.7,9.2,8.8,15.7,14.3,9.7,4.5,2.8,3.2,3.2
2017-09-01 08:00:00,2017-09-03 20:00:00,F6054,117.689,23.533,15.41289824198462,1.5096209582475242,15.0,12.847498240282714,12.478343562430215,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8,4.7,1.0
2017-09-02 08:00:00,2017-09-04 20:00:00,F6054,117.689,23.533,3.574646410027017,0.9960364158282572,7.0,7.541793229233107,12.315311871618235,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8,4.7
2017-09-03 08:00:00,2017-09-05 20:00:00,F6054,117.689,23.533,3.3489037509138413,1.0062824944884596,3.8,3.1837865326527406,6.5330138729918446,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8
2017-09-04 08:00:00,2017-09-06 20:00:00,F6054,117.689,23.533,5.733271872485622,0.6918469114958725,3.1,3.4126916899893214,2.380410185642293,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9
2017-09-05 08:00:00,2017-09-07 20:00:00,F6054,117.689,23.533,5.5956957408504415,0.7734452985698681,3.4,3.4336841672027987,3.2543601216432574,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6
2017-09-06 08:00:00,2017-09-08 20:00:00,F6054,117.689,23.533,2.2847141089371936,0.8749544349708458,2.7,4.185219110192718,3.950584215787096,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9
2017-09-07 08:00:00,2017-09-09 20:00:00,F6054,117.689,23.533,3.2507799901056647,0.6085845045801079,3.0,3.089762326889581,4.096922227414002,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8
2017-09-08 08:00:00,2017-09-10 20:00:00,F6054,117.689,23.533,4.0159069696760445,0.7712088825202272,3.9,3.235450784940201,2.4801151934282126,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7
2017-09-10 08:00:00,2017-09-12 20:00:00,F6054,117.689,23.533,10.881510558833815,4.094227745401554,11.0,3.7425120465266217,3.5597669169507857,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6
