now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-03 20:00:00,F6119,117.369,23.569000000000006,5.305302388153193,1.356944196045447,4.2,7.578692317694104,8.18095598302119,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9,6.4,6.5,3.1
2015-07-02 08:00:00,2015-07-04 20:00:00,F6119,117.369,23.569000000000006,2.719078500048313,1.9255786352281348,10.3,4.704130382557853,7.124394556246925,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9,6.4,6.5
2015-07-03 08:00:00,2015-07-05 20:00:00,F6119,117.369,23.569000000000006,8.074068938535467,1.9403922248433216,9.3,2.4547604763376643,5.04277492770727,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9,6.4
2015-07-04 08:00:00,2015-07-06 20:00:00,F6119,117.369,23.569000000000006,3.7759278498828728,2.3094409780904925,8.4,2.9101827045887707,7.6338605810647975,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5,4.9
2015-07-05 08:00:00,2015-07-07 20:00:00,F6119,117.369,23.569000000000006,5.249088604746787,2.9089640705230977,8.9,3.567767419562703,7.070659772101785,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6,5.5
2015-07-06 08:00:00,2015-07-08 20:00:00,F6119,117.369,23.569000000000006,5.8791557764755815,2.340465561109795,17.2,6.856840881897598,5.9946136285597005,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6,7.6
2015-07-07 08:00:00,2015-07-09 20:00:00,F6119,117.369,23.569000000000006,7.597116365019982,3.949440978090479,6.1,26.954258667768148,12.70042484999727,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2,7.6
2015-07-08 08:00:00,2015-07-10 20:00:00,F6119,117.369,23.569000000000006,10.97915888985044,3.858749062095967,11.2,10.051304319372854,18.330458543660065,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5,6.2
2015-07-09 08:00:00,2015-07-11 20:00:00,F6119,117.369,23.569000000000006,7.951734548211888,2.5131065836972084,5.5,9.757601039610167,10.080033189750695,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6,4.5
2015-07-10 08:00:00,2015-07-12 20:00:00,F6119,117.369,23.569000000000006,7.2026989046967085,1.86510401523276,2.8,7.206159981814213,9.764869430966305,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3,5.6
2015-07-11 08:00:00,2015-07-13 20:00:00,F6119,117.369,23.569000000000006,2.9839141358440853,1.9563062402869489,3.0,5.469335334563026,8.315895068746261,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7,5.3
2015-07-12 08:00:00,2015-07-14 20:00:00,F6119,117.369,23.569000000000006,3.7839012046076856,1.1965240481954424,2.9,4.970537368301348,5.159497624776038,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0,5.7
2015-07-13 08:00:00,2015-07-15 20:00:00,F6119,117.369,23.569000000000006,2.3875307652792515,1.3003922248432218,1.7,2.1031690937422387,3.40162426507746,2.8,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3,5.0
2015-07-14 08:00:00,2015-07-16 20:00:00,F6119,117.369,23.569000000000006,3.555895919839992,1.213596714240566,2.3,1.5919256107954662,3.5320107956756206,3.0,2.8,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4,5.3
2015-07-15 08:00:00,2015-07-17 20:00:00,F6119,117.369,23.569000000000006,5.657930915117638,2.1997368779212816,3.2,3.347733518086884,1.87702462640476,2.9,3.0,2.8,5.5,11.2,6.1,17.2,8.9,8.4,9.3,10.3,4.2,5.6,6.9,6.4
