now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-03 20:00:00,59320,117.15,23.767,2.3663701854880435,1.3319233955163554,1.8,4.307590794489033,4.053308750107998,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5,4.8,3.2,2.4,4.9,3.7,3.8
2015-07-02 08:00:00,2015-07-04 20:00:00,59320,117.15,23.767,1.2185597541657236,1.3017965684737192,4.8,1.9466729447024107,3.3105289651081407,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5,4.8,3.2,2.4,4.9,3.7
2015-07-03 08:00:00,2015-07-05 20:00:00,59320,117.15,23.767,3.0581972875856915,1.5763119566577188,6.7,0.8693701472174301,2.164073417556224,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5,4.8,3.2,2.4,4.9
2015-07-04 08:00:00,2015-07-06 20:00:00,59320,117.15,23.767,2.2678954516951535,2.7330734942977406,3.0,1.3829095127797288,2.7838735607323724,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5,4.8,3.2,2.4
2015-07-05 08:00:00,2015-07-07 20:00:00,59320,117.15,23.767,2.9748259237464008,3.089756457139288,5.3,2.363301876162192,1.4642048925285616,4.8,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5,4.8,3.2
2015-07-06 08:00:00,2015-07-08 20:00:00,59320,117.15,23.767,2.7522612677671234,1.814237057908258,13.4,4.22849108938938,1.6767905211037029,6.7,4.8,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5,4.8
2015-07-07 08:00:00,2015-07-09 20:00:00,59320,117.15,23.767,3.0950266341455164,3.7594938255806483,6.2,19.58594264973721,5.596617516603842,3.0,6.7,4.8,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9,5.5
2015-07-08 08:00:00,2015-07-10 20:00:00,59320,117.15,23.767,4.798936248688742,5.077898947528978,5.4,4.1674464694991125,8.65124114188197,5.3,3.0,6.7,4.8,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6,4.9
2015-07-09 08:00:00,2015-07-11 20:00:00,59320,117.15,23.767,2.557408769325908,2.5492311940219,3.8,4.568975152693708,4.232810775502909,13.4,5.3,3.0,6.7,4.8,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0,2.6
2015-07-10 08:00:00,2015-07-12 20:00:00,59320,117.15,23.767,1.691580063472706,2.531360038393359,4.4,2.918147242551893,4.5747792174656094,6.2,13.4,5.3,3.0,6.7,4.8,1.8,1.8,2.6,2.9,2.0,2.1,4.4,2.7,2.0
