predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.8353083248085795,3.1,4.978746358266001,7.3089848
2015-07-04 20:00:00,2.1752756220598712,11.0,2.5525993081261062,6.7111416
2015-07-05 20:00:00,2.3543382471810896,9.6,7.745744308320588,6.409957
2015-07-06 20:00:00,2.718411248749703,9.1,3.7887096407161858,6.5083313
2015-07-07 20:00:00,2.9208843803314717,8.0,5.1515618674944585,6.6258783
2015-07-08 20:00:00,2.714735700076972,19.9,5.265301962617729,7.2621174
2015-07-09 20:00:00,3.3705782972135694,9.6,6.978398613477781,10.350303
2015-07-10 20:00:00,3.8122627890858216,9.7,10.138786825252405,7.5647955
2015-07-11 20:00:00,2.0520512854600383,8.6,6.9140976206961735,7.62152
2015-07-12 20:00:00,2.5973659637569426,6.3,6.336090416744213,7.116688
2015-07-13 20:00:00,2.476012349592452,4.2,2.660253050269152,6.833824
2015-07-14 20:00:00,1.7155887946158828,2.4,3.5865325801500085,6.855798
2015-07-15 20:00:00,1.6742909956974472,1.0,2.452500013254545,6.331027
2015-07-16 20:00:00,1.7946645207232452,3.6,3.0329771198690447,6.222247
2015-07-17 20:00:00,2.835137585699385,4.1,5.145710308296247,6.554263
2015-07-18 20:00:00,3.0834901840422617,8.6,4.716783008193189,7.036083
2015-07-19 20:00:00,2.076692172089338,6.8,4.940903768356121,7.539093
2015-07-20 20:00:00,1.4678892777584451,11.6,12.416212674829225,6.4341917
2015-07-21 20:00:00,1.1697323687395738,11.0,9.500547423748822,8.503538
2015-07-22 20:00:00,0.8355462401108298,13.9,8.087936833536801,7.9622498
2015-07-23 20:00:00,1.3149982728430132,4.6,6.902444510553602,7.623664
2015-07-24 20:00:00,0.8690061466397765,6.3,6.392209729331001,7.4497576
2015-07-25 20:00:00,0.8350975579946862,6.7,7.0666929519441055,7.213378
2015-07-26 20:00:00,1.7553421016256152,7.4,5.859817197482368,7.239647
2015-07-27 20:00:00,1.4786566543187971,7.6,4.525539006707192,6.890031
2015-07-28 20:00:00,0.7159434580755715,6.5,5.583626707720153,7.040309
2015-07-29 20:00:00,1.635550534610502,4.5,4.6043427377484685,6.871207
2015-07-30 20:00:00,2.235974089586989,2.8,1.886796031889968,6.800354
2015-07-31 20:00:00,2.0377347814519453,2.2,1.0539898626656894,6.4999285
2015-09-01 20:00:00,2.1960440484662063,6.6,2.906909183374568,6.681471
2015-09-02 20:00:00,2.236879833111857,3.5,1.3346747551982447,6.356138
2015-09-03 20:00:00,1.6768672979326311,3.8,1.1102725803281923,6.267829
2015-09-05 20:00:00,1.4088492707695648,6.7,6.268786076247688,6.4812202
2015-09-06 20:00:00,2.3953679689617497,5.6,5.592855027533608,7.2277403
2015-09-07 20:00:00,2.9164180747246737,4.4,6.912156570741869,7.0536966
2015-09-08 20:00:00,2.956921213385272,8.8,7.7517045659352055,7.3311253
2015-09-09 20:00:00,2.753417783477289,8.1,7.4998182398240125,7.529338
2015-09-10 20:00:00,2.3948652749392068,9.3,5.82985580929814,7.3563147
2015-09-11 20:00:00,2.275818269947649,6.9,2.6841460054870545,7.1474667
2015-09-12 20:00:00,3.2775345284687774,5.6,7.603900562375639,6.761347
2015-09-13 20:00:00,3.679080767122628,6.4,9.833449124474297,7.4645367
2015-09-14 20:00:00,3.4379809333506732,12.7,8.664397729838822,7.701603
2015-09-16 20:00:00,3.1545108462244125,8.0,8.448492835334179,7.447159
2015-09-17 20:00:00,2.5145358811294045,7.7,7.023656926470653,7.3096027
2015-09-18 20:00:00,1.7549929781781657,6.3,4.032514865860897,7.211322
2015-09-19 20:00:00,1.9949701282728256,3.5,5.563965229856901,6.7645435
2015-09-20 20:00:00,2.7936661560157745,4.6,6.7597520736601675,6.8315287
2015-09-21 20:00:00,2.3566310621781668,7.9,5.291748173265996,6.86675
2015-09-22 20:00:00,1.8355276847050843,10.0,2.9095088903294863,6.3847857
2015-09-23 20:00:00,1.7981650968511076,4.8,4.609244048059455,6.2980585
2015-09-24 20:00:00,1.874707110868485,7.5,4.37299754101985,6.872014
2015-09-25 20:00:00,2.07625087318354,8.7,4.965045976303156,6.838009
2015-09-26 20:00:00,1.798441047830238,8.8,8.422891381669631,7.01038
2015-09-27 20:00:00,2.9229912284883994,9.9,5.708341574723938,7.552925
2015-09-28 20:00:00,6.054882364604622,12.3,9.571152528747245,7.1015396
2015-09-29 20:00:00,2.0736343146321587,6.3,6.3019620385197594,7.5380983
2015-09-30 20:00:00,2.193126564907743,3.8,3.3448965985805232,7.4020176
2016-07-01 20:00:00,1.9447394569571088,4.1,3.2489191635200663,6.361779
2016-07-02 20:00:00,2.223221608220456,2.9,3.931475187150817,6.489503
2016-07-03 20:00:00,2.3437171077847547,2.6,3.0771706702698864,6.7792873
2016-07-04 20:00:00,2.9444330052875785,4.7,4.751602910138835,6.66333
2016-07-05 20:00:00,3.471773393980925,3.5,2.5907919013844225,6.5383205
2016-07-06 20:00:00,3.063593091353937,4.2,4.442734675101055,6.4052525
2016-07-07 20:00:00,2.8356287987194264,9.3,5.615235031056051,6.7678185
2016-07-08 20:00:00,2.701520164897147,6.4,6.719720449474482,6.8993454
2016-07-09 20:00:00,0.5380565236804387,9.3,9.41683913563271,7.3744736
2016-07-10 20:00:00,0.7077338600716985,7.1,8.579986531156308,8.014756
2016-07-11 20:00:00,0.8700224874390871,6.8,7.1045475205371424,7.3152905
2016-07-12 20:00:00,1.945567801797324,5.5,4.6230894708451125,7.234289
2016-07-13 20:00:00,1.7079440743287932,3.2,4.351871274297688,6.981842
2016-07-14 20:00:00,1.6279415528603067,6.0,4.614370547032082,6.829872
2016-07-15 20:00:00,1.4699845692343845,6.6,5.8264553667638825,6.8455925
2016-07-16 20:00:00,1.7488811058458396,7.5,6.169880934760454,7.0666113
2016-07-17 20:00:00,1.5474445412959312,7.3,5.1530399039672,7.0915117
2016-07-18 20:00:00,1.8683437236891225,4.4,4.329794705511818,6.9245443
2016-07-19 20:00:00,2.1473638221527835,5.3,2.8695091576494374,6.7194405
2016-07-20 20:00:00,1.95053116611166,3.5,2.3490361412701843,6.6169214
2016-07-21 20:00:00,1.7100631777909712,4.7,3.289995269814192,6.5122967
2016-07-22 20:00:00,1.792453804711954,4.3,4.631329972555318,6.661458
2016-07-23 20:00:00,2.270568650280211,5.4,2.4577854265461108,6.7533884
2016-07-24 20:00:00,2.9034629959434133,4.1,1.1162406770425628,6.3996716
2016-07-25 20:00:00,2.22888103756236,3.6,2.0165643404550617,6.201069
2016-07-26 20:00:00,2.26900968775874,2.2,2.089177059083935,6.2642307
2016-07-27 20:00:00,1.7314332433252275,6.5,3.5687515200462436,6.24249
2016-07-28 20:00:00,2.2745818588665543,7.7,5.217096385216727,6.856435
2016-07-29 20:00:00,2.987485007203418,3.0,2.616896820105472,6.9266243
2016-07-30 20:00:00,2.9929974051129875,4.2,3.905798018729724,6.3894253
2016-07-31 20:00:00,3.675026608151597,3.7,3.0879980984167483,6.6139307
2016-09-01 20:00:00,1.8296633407913987,4.9,6.005997494230146,7.1722517
2016-09-02 20:00:00,2.908149529518596,5.5,3.475142391740802,7.1580896
2016-09-03 20:00:00,3.1900533065526133,6.0,4.4327048221622976,6.5773716
2016-09-04 20:00:00,2.951983129072687,6.5,3.30437450195507,7.137744
2016-09-05 20:00:00,2.906541895747522,10.0,3.757994971266183,7.0132704
2016-09-06 20:00:00,1.6314686085103176,8.5,3.471804603857888,6.6228533
2016-09-07 20:00:00,2.2305795415519465,7.2,5.539920087018834,7.719054
2016-09-08 20:00:00,2.3872452873914654,4.9,3.9873444264447016,7.055829
2016-09-09 20:00:00,1.0709936027311642,4.7,7.534204583790642,6.4115705
2016-09-10 20:00:00,2.0712218232851,2.8,2.105992708617398,6.942745
2016-09-11 20:00:00,2.429489777222898,2.8,2.885744250487005,6.229498
2016-09-12 20:00:00,3.232789758567037,8.0,6.600820215483488,6.407263
2016-09-13 20:00:00,4.046454678919872,12.4,4.8001147783382825,7.334656
2016-09-14 20:00:00,19.54833595983166,9.5,27.090553218654215,6.691868
2016-09-15 20:00:00,2.229930243697368,7.7,6.150061857926116,9.896037
2016-09-16 20:00:00,3.3954308569238947,3.4,2.232325311763199,6.751767
2016-09-17 20:00:00,2.9154172900225603,6.8,3.32250585641992,6.33539
2016-09-18 20:00:00,3.4399791734293785,4.2,3.3201916233683013,6.627679
2016-09-19 20:00:00,3.7575505423884574,7.1,4.254194522354205,6.6491795
2016-09-20 20:00:00,3.4366640484731765,7.8,7.299917319715048,6.904052
2016-09-21 20:00:00,2.9560441616554267,8.4,7.731291531574413,7.2474003
2016-09-22 20:00:00,3.2341391747493167,7.5,6.56496789584572,7.207282
2016-09-23 20:00:00,2.9550189587033637,5.9,6.802933940245893,7.2952776
2016-09-24 20:00:00,2.756644308233149,7.4,6.982208474180406,7.3556376
2016-09-25 20:00:00,2.8765476987116467,7.4,5.782897153809543,7.3943205
2016-09-26 20:00:00,5.89744614286542,6.4,6.456375679042845,6.977434
2016-09-27 20:00:00,8.228546807908629,15.0,14.329171901533101,7.0993757
2016-09-28 20:00:00,2.026798284823144,11.1,9.723003718254269,8.558589
2016-09-29 20:00:00,2.467630439852428,11.9,6.562220824248548,8.070115
2016-09-30 20:00:00,3.3517303050894043,4.9,4.356110419794762,6.3698606
2017-07-01 20:00:00,1.98545926928216,4.1,3.0410172325651432,6.7266846
2017-07-02 20:00:00,1.906905693381532,2.9,1.5098821475865494,6.42451
2017-07-03 20:00:00,2.2271315284947377,3.3,1.9935751950060985,6.4626484
2017-07-04 20:00:00,2.826293410019844,5.1,2.3036666363834843,6.761161
2017-07-05 20:00:00,2.4221654317698267,7.3,3.9550303046018938,6.554618
2017-07-06 20:00:00,2.8256233611576818,5.4,4.899929172675451,6.6917133
2017-07-07 20:00:00,2.1445862345025257,5.2,5.372818031035911,7.1301165
2017-07-08 20:00:00,2.2245274128874826,1.5,4.3596809004458414,7.156666
2017-07-09 20:00:00,2.3875989976635306,3.0,2.411579349666413,6.4741373
2017-07-10 20:00:00,2.6273967874928985,3.0,2.3840565783750005,6.2997303
2017-07-11 20:00:00,2.9088771520604264,3.9,2.539159908291173,6.450938
2017-07-12 20:00:00,2.7098919480516765,1.9,2.0675616162003148,6.208476
2017-07-13 20:00:00,2.9081965537276337,3.1,2.971848720288067,6.3660917
2017-07-14 20:00:00,3.7886308574658174,5.2,4.351176457644334,6.5013466
2017-07-15 20:00:00,3.706936815523591,6.8,5.651584731932022,7.030198
