now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-03 20:00:00,F6032,118.04,24.41,5.841226870913572,2.0888886677288383,1.8,5.601152511533601,6.709414124358705,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4,2.4,2.7
2015-07-02 08:00:00,2015-07-04 20:00:00,F6032,118.04,24.41,3.993138266913389,1.9409867717253064,1.8,4.227199776734122,5.520487500388897,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4,2.4
2015-07-03 08:00:00,2015-07-05 20:00:00,F6032,118.04,24.41,6.016041675830704,2.806330743015792,2.6,5.2644658571502845,3.9102230663064046,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1,4.4
2015-07-04 08:00:00,2015-07-06 20:00:00,F6032,118.04,24.41,1.5557088113180468,3.4319040619728867,2.8,2.05436916970411,6.4217342703427125,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7,2.1
2015-07-05 08:00:00,2015-07-07 20:00:00,F6032,118.04,24.41,4.007815239983685,4.260067102871632,2.6,1.6184711446489042,5.4419784282452,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0,2.7
2015-07-06 08:00:00,2015-07-08 20:00:00,F6032,118.04,24.41,8.590548789800723,2.521798530219712,3.3,4.955979029466526,5.024771512001059,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4,2.0
2015-07-07 08:00:00,2015-07-09 20:00:00,F6032,118.04,24.41,5.509777226339582,5.009566182596359,2.2,12.505903832518895,7.3194774497819655,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8,2.4
2015-07-08 08:00:00,2015-07-10 20:00:00,F6032,118.04,24.41,8.451207830187172,5.095394903127044,2.5,7.397018452663118,10.928331749877945,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7,2.8
2015-07-09 08:00:00,2015-07-11 20:00:00,F6032,118.04,24.41,5.6288777806254195,3.1667978488904964,1.4,7.6519813507712175,6.316620404323128,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7,1.7
2015-07-10 08:00:00,2015-07-12 20:00:00,F6032,118.04,24.41,3.4096986123863466,3.4280535034619097,1.7,5.342331696834672,6.551866611140907,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6,1.7
2015-07-11 08:00:00,2015-07-13 20:00:00,F6032,118.04,24.41,2.4881347650148675,2.7721281240631006,2.0,1.8474374201919512,3.66962261243352,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0,2.6
2015-07-12 08:00:00,2015-07-14 20:00:00,F6032,118.04,24.41,2.2779078661319434,1.8377242469719024,1.9,2.577775009341312,2.2333407255551925,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9,3.0
2015-07-13 08:00:00,2015-07-15 20:00:00,F6032,118.04,24.41,1.448691424022125,1.4411932732123205,1.6,2.1106952058105253,1.4383286690087949,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1,1.9
2015-07-14 08:00:00,2015-07-16 20:00:00,F6032,118.04,24.41,2.53641464512443,1.6935625812318449,1.5,1.6889199554911434,1.5889824063614408,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8,2.1
2015-07-15 08:00:00,2015-07-17 20:00:00,F6032,118.04,24.41,3.66545252782214,2.8132231020811105,2.3,1.8820023504191987,1.0769193730558886,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1,2.8
2015-07-16 08:00:00,2015-07-18 20:00:00,F6032,118.04,24.41,4.7617341585413495,3.296533591244497,1.7,4.533838172532757,3.6695237934047413,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2,5.1
2015-07-17 08:00:00,2015-07-19 20:00:00,F6032,118.04,24.41,3.732008618314573,2.438517998061684,3.6,7.0803497363739005,4.582203228911285,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8,4.2
2015-07-18 08:00:00,2015-07-20 20:00:00,F6032,118.04,24.41,7.927745070828163,0.4524723292176986,4.2,4.226796292736366,6.106327406434983,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8,1.8
2015-07-19 08:00:00,2015-07-21 20:00:00,F6032,118.04,24.41,7.715917628123537,2.382902916404646,3.4,10.805761244458433,8.735165571732407,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6,1.8
2015-07-20 08:00:00,2015-07-22 20:00:00,F6032,118.04,24.41,6.545302922574981,1.0512459149698543,4.7,8.883250934884236,8.580314335263825,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8,2.6
2015-07-21 08:00:00,2015-07-23 20:00:00,F6032,118.04,24.41,4.730388767754829,0.7991031220306013,5.2,6.896753380492608,9.604342264110352,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6,2.8
2015-07-22 08:00:00,2015-07-24 20:00:00,F6032,118.04,24.41,5.3719839565775915,0.5456838426549666,1.8,5.700374971808111,6.117692418433387,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3,2.6
2015-07-23 08:00:00,2015-07-25 20:00:00,F6032,118.04,24.41,5.16644812904368,1.4740751338455311,3.1,5.3767679279466725,6.794995451512063,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2,3.3
2015-07-24 08:00:00,2015-07-26 20:00:00,F6032,118.04,24.41,5.735780864121076,1.3882609149909513,4.4,4.9995162987203665,5.093924736547269,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5,2.2
2015-07-25 08:00:00,2015-07-27 20:00:00,F6032,118.04,24.41,4.475092227640149,1.7148744190537857,1.2,4.792850613172057,4.532803119473422,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4,2.5
2015-07-26 08:00:00,2015-07-28 20:00:00,F6032,118.04,24.41,4.862664721866794,1.5730297244264193,3.8,4.586315737876959,4.757715547055115,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7,1.4
2015-07-27 08:00:00,2015-07-29 20:00:00,F6032,118.04,24.41,4.854330141359774,1.7574980946968708,3.1,5.080631127431126,4.221027206628615,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0,1.7
2015-07-28 08:00:00,2015-07-30 20:00:00,F6032,118.04,24.41,3.8225820004094815,1.9122121205601843,2.1,4.3538431751249,4.61719563072854,1.2,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9,2.0
2015-07-29 08:00:00,2015-07-31 20:00:00,F6032,118.04,24.41,3.7829738657547054,1.86068663893127,2.0,3.811343972416499,3.4511696831737133,3.8,1.2,4.4,3.1,1.8,5.2,4.7,3.4,4.2,3.6,1.7,2.3,1.5,1.6,1.9
2015-08-30 08:00:00,2015-09-01 20:00:00,F6032,118.04,24.41,1.8741186642495928,2.0879540764244666,1.4,4.537004313322742,5.412574824898346,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7,1.2,1.0,1.5,1.3,1.0,2.0
2015-08-31 08:00:00,2015-09-02 20:00:00,F6032,118.04,24.41,2.141983776625364,2.161418982536361,2.3,3.1375094154465484,3.6440632028884448,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7,1.2,1.0,1.5,1.3,1.0
2015-09-01 08:00:00,2015-09-03 20:00:00,F6032,118.04,24.41,2.3704742876945666,1.8725014301221563,2.2,2.265805013294257,2.563454827838457,1.7,1.1,1.6,1.6,1.1,1.7,1.1,1.1,1.3,1.6,1.7,1.2,1.0,1.5,1.3
