now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-03 20:00:00,F2273,117.9,24.035,5.6414600548221445,0.5619164442857709,6.1,7.383139459278058,8.134219039927817,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5,6.9,6.7,6.5,6.8,7.4,6.7
2015-07-02 08:00:00,2015-07-04 20:00:00,F2273,117.9,24.035,2.567917973164568,1.1293578695607494,7.4,4.57496857402511,6.886628161864822,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5,6.9,6.7,6.5,6.8,7.4
2015-07-03 08:00:00,2015-07-05 20:00:00,F2273,117.9,24.035,6.757062484267725,2.031777762589172,8.4,3.0680268527430945,4.944323002628146,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5,6.9,6.7,6.5,6.8
2015-07-04 08:00:00,2015-07-06 20:00:00,F2273,117.9,24.035,1.372437524031891,1.61477790556512,9.6,2.58569796052593,6.613898149669738,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5,6.9,6.7,6.5
2015-07-05 08:00:00,2015-07-07 20:00:00,F2273,117.9,24.035,4.1846804879656485,2.696334288599246,9.3,1.239006626546945,6.983652097038951,7.4,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5,6.9,6.7
2015-07-06 08:00:00,2015-07-08 20:00:00,F2273,117.9,24.035,5.868365976137083,1.7299647736530233,11.9,6.510518022092607,6.352355025467527,8.4,7.4,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5,6.9
2015-07-07 08:00:00,2015-07-09 20:00:00,F2273,117.9,24.035,6.284655024147023,3.15555609708224,9.3,17.105712674087037,10.349019938336356,9.6,8.4,7.4,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6,5.5
2015-07-08 08:00:00,2015-07-10 20:00:00,F2273,117.9,24.035,7.799352476500701,5.3205732778442325,7.7,8.64530983418979,11.186408560856998,9.3,9.6,8.4,7.4,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8,4.6
2015-07-09 08:00:00,2015-07-11 20:00:00,F2273,117.9,24.035,5.2878400124745655,1.5813562258115326,5.0,6.997761049226898,9.12571356865985,11.9,9.3,9.6,8.4,7.4,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2,5.6,3.8
2015-07-11 08:00:00,2015-07-13 20:00:00,F2273,117.9,24.035,3.0559434381927777,0.5848621879906659,4.0,3.914760827846672,6.224351243629783,7.7,9.3,11.9,9.3,9.6,8.4,7.4,6.1,7.0,8.2,8.1,8.2,7.1,6.6,6.2
2015-08-30 08:00:00,2015-09-01 20:00:00,F2273,117.9,24.035,3.3239751454742037,0.4635214843867743,8.8,1.905560158601514,5.099559913740113,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3,5.9,4.1,3.1,4.2,4.6,8.9,8.3
2015-08-31 08:00:00,2015-09-02 20:00:00,F2273,117.9,24.035,1.7600925958534468,0.6509995710720204,0.3,2.9820772865421463,2.7496874212522933,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3,5.9,4.1,3.1,4.2,4.6,8.9
2015-09-01 08:00:00,2015-09-03 20:00:00,F2273,117.9,24.035,2.416288089883914,0.7479994280961364,3.1,1.71575416713912,2.7064454037824137,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3,5.9,4.1,3.1,4.2,4.6
2015-09-03 08:00:00,2015-09-05 20:00:00,F2273,117.9,24.035,6.205286550359576,1.2612853685164964,7.0,3.792794084976096,2.0749315310165866,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3,5.9,4.1,3.1
2015-09-04 08:00:00,2015-09-06 20:00:00,F2273,117.9,24.035,4.852016672082296,0.9525690532996124,7.3,6.170605668727934,3.627125306364578,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3,5.9,4.1
2015-09-05 08:00:00,2015-09-07 20:00:00,F2273,117.9,24.035,6.11016505577419,1.986443045061833,6.1,5.383376032878492,6.335321659871242,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3,5.9
2015-09-06 08:00:00,2015-09-08 20:00:00,F2273,117.9,24.035,7.932487761541027,2.290448972204332,8.1,7.156457634735387,5.5420248251202535,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5,5.3
2015-09-07 08:00:00,2015-09-09 20:00:00,F2273,117.9,24.035,6.3143153769143225,1.682819551322268,6.8,7.586598245343136,7.131891858917338,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3,5.5
2015-09-08 08:00:00,2015-09-10 20:00:00,F2273,117.9,24.035,4.745086805608198,1.3382231243327851,8.7,6.67149399144706,8.46897907320448,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0,3.3
2015-09-09 08:00:00,2015-09-11 20:00:00,F2273,117.9,24.035,3.5748268579521114,1.3382231243331262,5.5,5.632100190089095,6.496749107430677,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8,4.0
2015-09-10 08:00:00,2015-09-12 20:00:00,F2273,117.9,24.035,8.452554935357947,2.3988618948721983,8.9,4.509877437757503,6.075703415057792,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8,0.8
2015-09-11 08:00:00,2015-09-13 20:00:00,F2273,117.9,24.035,9.004891326644499,2.894336325178074,7.4,8.900167793188048,4.882363610409353,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1,3.8
2015-09-12 08:00:00,2015-09-14 20:00:00,F2273,117.9,24.035,7.4194161023798015,2.080890814609233,7.9,8.346732303414067,9.959526402362776,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4,6.3,7.1
2015-09-14 08:00:00,2015-09-16 20:00:00,F2273,117.9,24.035,7.451220621829807,2.1229648363879505,7.4,7.229613575950174,8.314185537417233,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3,6.4
2015-09-15 08:00:00,2015-09-17 20:00:00,F2273,117.9,24.035,5.662022530648267,1.4828159808466808,7.3,7.163317871264068,7.864581515996982,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8,5.3
2015-09-16 08:00:00,2015-09-18 20:00:00,F2273,117.9,24.035,4.04349435697319,1.0894431880382172,6.2,5.672920995637977,7.479735019582403,8.8,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3,8.8
2015-09-17 08:00:00,2015-09-19 20:00:00,F2273,117.9,24.035,4.638553140527963,1.1719344070548914,4.8,4.228718670163381,6.028816311256107,7.4,8.8,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1,0.3
2015-09-18 08:00:00,2015-09-20 20:00:00,F2273,117.9,24.035,5.657063738895947,1.2544066286541238,4.2,4.249819955239305,3.987809145582831,7.3,7.4,8.8,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1,3.1
2015-09-19 08:00:00,2015-09-21 20:00:00,F2273,117.9,24.035,4.124964658368908,0.7838909575852995,4.1,4.4434492210815515,4.786999908579616,6.2,7.3,7.4,8.8,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0,5.1
2015-09-20 08:00:00,2015-09-22 20:00:00,F2273,117.9,24.035,2.5388213999774267,0.7309995710719477,8.1,3.2745683464454545,4.194842018492881,4.8,6.2,7.3,7.4,8.8,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3,7.0
2015-09-21 08:00:00,2015-09-23 20:00:00,F2273,117.9,24.035,3.308853583361788,0.19555609708231714,4.1,1.9419535846667764,2.770662906972618,4.2,4.8,6.2,7.3,7.4,8.8,7.9,7.4,8.9,5.5,8.7,6.8,8.1,6.1,7.3
