predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.4022479262181378,3.5,5.77502840313993,4.2924714
2015-07-04 20:00:00,1.920783987669552,5.0,2.8207015681941257,3.8969095
2015-07-05 20:00:00,2.791741996997871,4.6,6.3864046817639455,3.5314932
2015-07-06 20:00:00,2.72360677239908,3.2,1.528404783902387,3.4552279
2015-07-07 20:00:00,3.47097427357096,3.2,3.489723932254236,3.5118828
2015-07-08 20:00:00,3.139481148906043,6.0,5.543488101807936,4.0411243
2015-07-09 20:00:00,3.820355182237563,5.4,6.235357938170612,5.6865234
2015-07-10 20:00:00,2.6711458462773408,2.8,8.312840298387295,4.710941
2015-07-11 20:00:00,1.8668890683599104,1.9,5.9775310952174685,4.4510856
2015-07-12 20:00:00,2.7645228833202964,1.6,6.909942444388393,4.0665655
2015-07-13 20:00:00,2.457840480869549,2.6,2.855334205827607,4.0911803
2015-07-14 20:00:00,1.7870384453510724,1.6,2.9963556782265326,4.041025
2015-07-15 20:00:00,1.5894014965830363,2.3,1.7097238473843173,3.6934857
2015-07-16 20:00:00,1.6075398762396844,1.7,2.487897927822945,3.531527
2015-07-17 20:00:00,2.6993163589924047,2.7,3.518593127526279,3.4985647
2015-07-18 20:00:00,3.2718502596509325,3.2,3.397453739766004,3.6409564
2015-07-19 20:00:00,2.1031531617055634,6.3,3.4575780295086784,4.049402
2015-07-20 20:00:00,0.8725454802873855,8.9,11.427057511327972,3.674152
2015-07-21 20:00:00,1.1718289551727141,6.0,10.574626464341453,4.812855
2015-07-22 20:00:00,0.572608434375411,5.3,8.784260351990108,4.691018
2015-07-23 20:00:00,0.6305872646832995,6.0,7.2893156544216655,4.2969613
2015-07-24 20:00:00,0.44129678192780375,3.1,6.760756707994523,4.292676
2015-07-25 20:00:00,0.647685297302246,3.5,8.447288999541094,4.4082675
2015-07-26 20:00:00,1.2784411583595556,2.3,6.0126721970312165,4.524705
2015-07-27 20:00:00,1.4243563917298159,2.8,4.7324258602808476,4.176047
2015-07-28 20:00:00,0.8244401667717511,2.3,6.139268053967018,4.033457
2015-07-29 20:00:00,1.496160695032586,2.9,5.298776625301233,4.184426
2015-07-30 20:00:00,1.816787912474184,1.7,3.5282941795840608,4.2180243
2015-07-31 20:00:00,1.6781943131916248,2.9,3.1978545730331143,3.833081
2015-09-01 20:00:00,1.8888730557670208,1.9,3.769463943127074,3.0810292
2015-09-02 20:00:00,1.841668603026278,1.7,1.648143278503709,3.191822
2015-09-03 20:00:00,1.6848127076603987,1.4,2.636670913096651,2.9877095
2015-09-05 20:00:00,1.0901560114207314,3.2,6.469028513567336,3.3955777
2015-09-06 20:00:00,2.2144484715631734,3.5,5.1696692029390094,3.7744284
2015-09-07 20:00:00,3.1603293186544756,3.4,6.234046733436121,3.6583216
2015-09-08 20:00:00,3.3429530776813863,2.6,7.826546938842799,3.8124523
2015-09-09 20:00:00,2.73008964025496,3.6,6.663162202194001,3.8833654
2015-09-10 20:00:00,2.227382106185587,3.7,4.864714999771083,3.7371852
2015-09-11 20:00:00,2.292346571779832,2.9,3.5060152281029886,3.6243732
2015-09-12 20:00:00,3.8129023263689983,2.5,7.802078988870263,3.5711126
2015-09-13 20:00:00,4.228307050237504,3.4,9.256523921651326,3.9927664
2015-09-14 20:00:00,3.191745894289852,3.3,7.577804484014186,4.2005334
2015-09-16 20:00:00,3.2263703753786785,4.4,7.317990822049104,3.9131916
2015-09-17 20:00:00,2.4766930540973817,3.9,5.584690396590592,3.7557745
2015-09-18 20:00:00,2.066339901334345,2.9,3.814807876319666,3.646226
2015-09-19 20:00:00,2.2495534833742568,2.1,4.704830567699588,3.4881904
2015-09-20 20:00:00,2.5454005452265847,2.1,6.001940936125535,3.6119552
2015-09-21 20:00:00,2.194082327050751,2.3,4.019370476472188,3.572966
2015-09-22 20:00:00,1.2570376736786102,3.3,2.788525455196256,3.5026765
2015-09-23 20:00:00,2.1060481283482204,2.7,3.8919603563474494,3.3822598
2015-09-24 20:00:00,1.7302520273908613,3.3,3.533253302236588,3.7186344
2015-09-25 20:00:00,2.123699176234368,3.7,4.313342471212923,3.6338646
2015-09-26 20:00:00,2.288623372810889,2.7,7.422814587600647,3.7115078
2015-09-27 20:00:00,3.2838335848481397,4.4,4.740273042043071,4.11933
2015-09-28 20:00:00,7.860833311548163,5.7,7.394076132149747,3.9886405
2015-09-29 20:00:00,1.7314779368755353,2.9,7.622634777680164,4.2413406
2015-09-30 20:00:00,1.159376225718347,2.5,3.8430713517906057,4.3567505
2016-07-01 20:00:00,1.418627907943801,2.1,5.0709269701597,3.556592
2016-07-02 20:00:00,1.6467495886723782,2.0,4.377300651780905,3.7180927
2016-07-03 20:00:00,1.7453262218814416,2.8,3.7685637137602064,3.8318932
2016-07-04 20:00:00,2.336637911130083,2.1,4.214096104705992,3.6115985
2016-07-05 20:00:00,2.5893637220775645,2.0,2.6283484879383945,3.5511303
2016-07-06 20:00:00,3.473644491730965,3.1,6.1091947121354995,3.4080734
2016-07-07 20:00:00,3.3540661315460056,3.0,2.980060044851902,3.9197342
2016-07-08 20:00:00,3.5552247703992634,3.1,6.744845369492607,3.5667229
2016-07-09 20:00:00,0.9821292461307394,4.6,10.801002583982367,4.0355167
2016-07-10 20:00:00,0.32284984030548003,4.0,8.547121801511928,4.3717546
2016-07-11 20:00:00,0.5702010664959971,3.6,7.7520069568534735,4.260537
2016-07-12 20:00:00,1.2104958059132969,2.7,6.458952177007357,3.9918432
2016-07-13 20:00:00,0.8228054373965961,3.4,5.063976285395303,3.8858528
2016-07-14 20:00:00,0.6874545197124462,3.2,6.262032289573621,3.8137765
2016-07-15 20:00:00,0.549113273991793,3.2,7.290086109253501,3.6832552
2016-07-16 20:00:00,0.8650518691008529,3.9,7.539726534285097,3.934853
2016-07-17 20:00:00,0.8331404283054553,3.7,6.67637670737651,3.943593
2016-07-18 20:00:00,1.2666122052551143,3.3,5.693689434039501,3.8557854
2016-07-19 20:00:00,1.4039028550906778,2.6,3.719877265868913,3.725064
2016-07-20 20:00:00,1.2860733799382158,3.6,4.3228940677953265,3.561351
2016-07-21 20:00:00,0.9868890683596874,2.3,5.353054671442362,3.623033
2016-07-22 20:00:00,1.2277616174742434,3.0,5.904596784174171,3.758507
2016-07-23 20:00:00,1.859901919578533,2.7,3.6713564681723305,3.8784585
2016-07-24 20:00:00,2.134321965219556,3.6,1.4590586095034368,3.6856165
2016-07-25 20:00:00,1.5535377666520844,1.8,2.8076268399829445,3.4470968
2016-07-26 20:00:00,1.3008369869376109,2.4,3.2180290642506155,3.3674479
2016-07-27 20:00:00,1.4149952497763252,3.0,5.105525568578678,3.5527096
2016-07-28 20:00:00,2.1217016460308287,3.2,6.356023603674508,3.7872515
2016-07-29 20:00:00,2.7649388550184995,1.6,4.119206845729093,3.8371499
2016-07-30 20:00:00,3.230546953014368,1.7,4.421300506388595,3.5540276
2016-07-31 20:00:00,4.4864323401558295,3.4,5.463970674430121,3.4332452
2016-09-01 20:00:00,1.2768272923494806,2.5,6.317948133479715,3.674056
2016-09-02 20:00:00,2.474386747023232,3.1,4.2529488634976165,3.4747326
