predict_time,MSL,ob,10UV,ob_p
2015-09-07 20:00:00,1.6155435540890717,5.5,10.049259110963025,5.5776243
2015-09-08 20:00:00,2.099178291221506,4.5,10.664004996211617,7.518617
2015-09-09 20:00:00,1.7017052109141562,6.0,11.147305013806633,7.2000704
2016-07-04 20:00:00,2.2820281684058727,2.5,6.068142224248849,5.7534356
2016-07-05 20:00:00,1.9499668799658136,3.5,5.807613557104945,4.9766035
2016-07-06 20:00:00,2.8279397746083528,3.0,3.260345993167308,5.3183146
2016-07-07 20:00:00,2.7795820729710385,11.1,13.267608339853822,4.4421587
2016-07-08 20:00:00,5.993463879182402,8.5,15.108127529727785,8.208398
2016-07-09 20:00:00,4.3968149438392174,6.5,10.901080801375468,8.845736
2016-07-10 20:00:00,3.595396130089512,7.0,10.778201725229929,7.2355433
2016-07-11 20:00:00,3.3832449398897784,6.0,8.341613055184776,7.2707963
2016-07-12 20:00:00,2.965537672616052,5.5,7.793910246349312,6.9324365
2016-07-13 20:00:00,3.0265335309170496,3.5,6.445282166344295,6.7577906
2016-07-14 20:00:00,2.651083844308573,3.5,5.653406597028347,6.3889666
2016-07-15 20:00:00,3.1515121607689025,4.0,5.652637203747113,6.0377226
2016-07-16 20:00:00,3.536148534703102,4.0,6.5991154651866175,6.1577716
2016-07-17 20:00:00,3.223636862684089,4.4,5.366592277583624,6.1742144
2016-07-18 20:00:00,2.678915539680702,4.0,5.239897927507504,5.9130626
2016-07-20 20:00:00,2.493030953287416,2.5,4.0407615733531,5.774744
2016-07-21 20:00:00,2.434147917630185,2.0,4.5886631085734715,5.523184
2017-07-01 20:00:00,2.225182143487359,3.5,5.5750565673064125,6.3418465
2017-07-02 20:00:00,2.2667544440997744,4.3,2.1336687669870638,6.1387367
2017-07-03 20:00:00,2.6089447700728665,2.5,3.7619595107802004,4.9415555
2017-07-04 20:00:00,1.7726390304928827,2.5,7.4003228699746035,5.4876633
2017-07-05 20:00:00,2.5547295493255437,0.2,6.313741631138657,6.267663
2017-07-06 20:00:00,2.987822853039347,4.0,7.927040736918424,6.4796395
2017-07-07 20:00:00,2.7936660930761263,2.5,7.508112082596074,6.798813
2017-07-08 20:00:00,2.5363332909131486,3.5,5.520667311938304,6.294731
2017-07-09 20:00:00,2.89016770823946,4.0,5.550947659558116,5.378953
2017-07-10 20:00:00,2.7583339079857296,3.5,7.7150146207773425,5.712222
2017-07-11 20:00:00,2.3857907949914083,3.0,3.868733753975728,5.4969816
2017-07-12 20:00:00,2.332062351488503,1.2,1.8617085730432383,4.6433787
2017-07-13 20:00:00,1.8404828876024344,2.0,2.4473781674201702,3.8316982
2017-07-14 20:00:00,2.0205192812684345,2.9,3.7060847477883287,3.5808532
2017-07-15 20:00:00,1.8793973642349329,3.0,4.300846447246067,4.2314444
2017-07-16 20:00:00,1.552206104598099,3.5,5.639303211468254,4.1173096
2017-07-17 20:00:00,2.845727381516326,3.2,5.378036724906559,4.9142857
2017-07-18 20:00:00,1.980816349612496,2.0,3.6951784607652978,4.697193
2017-07-19 20:00:00,2.49148567248426,2.0,2.171069141714628,3.6792405
2017-07-20 20:00:00,2.3695164963868365,1.2,2.10606433335052,3.3739524
2017-07-21 20:00:00,2.197941985191278,3.5,4.150969598698303,3.5476701
2017-07-22 20:00:00,2.54333979434,4.4,3.207067600096878,3.7484694
2017-07-23 20:00:00,2.0525441760428293,2.5,2.268414648462008,4.53621
2017-07-24 20:00:00,2.3251507025119054,3.0,4.945627527387584,3.6282794
2017-07-25 20:00:00,2.615661757458497,2.7,4.448701479936147,3.72871
2017-07-26 20:00:00,2.746759396790253,2.5,2.9386325424918582,3.6601784
2017-07-27 20:00:00,2.576635311947712,3.5,7.780439398876653,3.791452
2017-07-28 20:00:00,2.259365923259452,4.5,3.9030460039452732,3.833851
2017-07-29 20:00:00,6.7506032377904175,5.8,14.664478815413275,4.1372657
2017-07-30 20:00:00,6.015147960404647,6.1,17.077702586378802,7.328555
2017-07-31 20:00:00,3.13042221623482,5.6,10.299821782510653,7.533095
2017-09-01 20:00:00,2.1650608007523715,6.5,6.9172815288361384,6.024763
2017-09-02 20:00:00,3.6088499156225002,6.5,8.921999445977908,6.1072664
2017-09-03 20:00:00,3.3299133718717258,2.5,8.892387092335149,7.067605
2017-09-04 20:00:00,2.3988157325400152,2.0,3.1471648838802664,5.073055
2017-09-05 20:00:00,2.496820068157831,4.0,3.295008624804172,4.541509
2017-09-06 20:00:00,2.5816048046361857,5.0,3.6710432531900192,5.0176735
2017-09-07 20:00:00,2.623060183679627,3.0,4.876689434866261,5.0079374
2017-09-08 20:00:00,2.3210595666071185,3.5,1.6651073111134147,4.9931254
2017-09-09 20:00:00,2.576820068157531,2.0,3.4462768849481837,4.1884637
2017-09-10 20:00:00,2.4030916246550764,1.6,3.3292864065740693,4.1586375
2017-09-12 20:00:00,5.014029920443591,5.8,14.760170606187055,4.503728
2017-09-13 20:00:00,7.562261109912582,6.5,12.765701712022073,7.62821
2017-09-14 20:00:00,3.682217877306357,6.0,5.695031433945958,7.7350407
2017-09-15 20:00:00,2.6551848855947355,1.7,4.168764871532049,5.387283
2017-09-16 20:00:00,1.6852455569624,2.4,5.9573184551301575,4.8525953
2017-09-17 20:00:00,1.3556981511243291,4.9,6.889037981239103,5.506501
2017-09-18 20:00:00,1.7362433891531737,3.2,5.704830729790312,6.8531227
2017-09-19 20:00:00,1.9583339079858888,3.2,4.054241596725169,5.7388134
2017-09-20 20:00:00,2.33418678764167,2.2,3.701944917687362,4.938699
2017-09-21 20:00:00,2.0021279755468413,2.7,2.6241959662054883,3.9630902
2017-09-22 20:00:00,2.8915755742440297,3.5,2.5586714487073228,4.1492076
2017-09-23 20:00:00,2.3410959602729235,3.5,3.5997229896950174,4.550625
2017-09-24 20:00:00,2.7392710688093302,3.5,6.8687190931039455,4.316501
2017-09-25 20:00:00,2.737491601612419,2.5,3.767231963862353,5.0415916
2017-09-26 20:00:00,2.680482887602466,1.8,4.622748258545569,4.283657
2017-09-27 20:00:00,2.5983019354863472,2.2,5.0994377834061035,4.807319
2017-09-28 20:00:00,1.6771805499769243,4.6,4.942426752255743,4.9784884
2017-09-29 20:00:00,1.3057036830163042,6.0,8.567006695946597,5.508228
2017-09-30 20:00:00,2.1688499156225602,4.8,2.378844093900924,6.006583
