predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.2640827786630098,2.3,6.53743698667342,4.563435
2015-07-04 20:00:00,1.9225666025923829,4.8,4.362887726654997,4.0305147
2015-07-05 20:00:00,2.5475774689392665,4.6,7.4241137694268815,4.3586125
2015-07-06 20:00:00,2.3973761982259703,5.2,3.1882151054203822,3.633236
2015-07-07 20:00:00,3.055196247089839,4.5,4.403037049426478,3.4358077
2015-07-08 20:00:00,3.015990983501069,8.8,8.778371553042877,3.881732
2015-07-09 20:00:00,4.07711986921106,9.2,6.399907554990528,5.8580604
2015-07-10 20:00:00,2.8526542787475364,8.1,8.354133590862876,4.5371385
2015-07-11 20:00:00,2.09051944236478,1.6,5.5807188856684995,4.3108974
2015-07-12 20:00:00,2.441916440959517,2.3,5.424506258799454,4.0891466
2015-07-13 20:00:00,2.2818019034997405,3.6,2.865881818977412,3.8481364
2015-07-14 20:00:00,1.6454273323207644,1.7,3.207584779177921,4.1330576
2015-07-15 20:00:00,1.5635250321237208,3.1,1.5972966826802348,3.9891248
2015-07-16 20:00:00,1.5227554035009234,1.7,2.619618627602376,3.7928877
2015-07-17 20:00:00,2.560814838749593,3.4,4.124055130937638,3.6535976
2015-07-18 20:00:00,3.1621751780480736,5.9,4.670479849656192,4.0313387
2015-07-19 20:00:00,1.9184040734037355,5.4,3.7976627804358762,4.623182
2015-07-20 20:00:00,0.7306874055173012,5.2,10.276206828668874,3.360774
2015-07-21 20:00:00,1.3306500528968854,7.2,10.35107528332522,5.3172197
2015-07-22 20:00:00,0.4872347017676475,5.1,8.201293093424017,5.1464314
2015-07-23 20:00:00,0.6480195794562178,4.4,6.584370892550683,4.5885606
2015-07-24 20:00:00,0.3876949330586967,3.2,6.829357317848777,4.540165
2015-07-25 20:00:00,0.7697521618550809,3.9,6.8110022397014784,4.7006083
2015-07-26 20:00:00,1.2089563896668096,4.0,6.853364406086607,4.660861
2015-07-27 20:00:00,1.3662977352724963,4.4,5.263508110222468,4.0203605
2015-07-28 20:00:00,0.9119191405960692,4.5,6.131226850623863,3.7023988
2015-07-29 20:00:00,1.4009697651024453,4.4,5.788303560782458,3.8994067
2015-07-30 20:00:00,1.7164821664972578,3.2,4.284238281233198,3.7360244
2015-07-31 20:00:00,1.5955368996636707,2.2,4.361279004114151,3.5222383
2015-09-01 20:00:00,1.870983266952635,3.8,2.9020853086364107,3.2968457
2015-09-17 20:00:00,2.406131042389916,4.2,6.233424765901043,4.161236
2015-09-18 20:00:00,1.9956023580582496,2.8,4.772346574233106,3.9584231
2015-09-19 20:00:00,2.257725457120728,3.0,5.078902320484142,3.713533
2015-09-20 20:00:00,2.466642016925789,3.3,6.4048873397284725,3.803711
2015-09-21 20:00:00,2.10849990616191,3.2,4.2894710438929735,3.8772278
2015-09-22 20:00:00,1.4318695261773655,2.8,3.1102851206579016,4.0386324
2015-09-23 20:00:00,1.851731549575902,1.8,2.8075463127163762,3.5486202
2015-09-24 20:00:00,1.6595834135280256,2.9,4.259413574887213,3.7688842
2015-09-25 20:00:00,2.077267193884268,4.0,4.954436897740943,4.1878347
2015-09-26 20:00:00,2.0941423149213283,6.3,7.025691544388814,4.355579
2015-09-27 20:00:00,2.9350151302869563,6.2,5.835236259807648,4.33331
2015-09-28 20:00:00,7.408338848374343,6.5,14.231404015675313,4.3488383
2015-09-29 20:00:00,1.7173614476060948,3.4,7.555526779153371,5.5782886
2015-09-30 20:00:00,1.1545628440885594,1.4,3.820414253588232,4.2486386
2016-07-01 20:00:00,1.3369404683586479,2.4,5.344643584361856,3.531361
2016-07-02 20:00:00,1.5910665181789911,2.9,4.666299261441574,3.7243543
2016-07-03 20:00:00,1.6754995046013617,3.4,4.173419749674582,3.6662035
2016-07-04 20:00:00,2.2888487118217427,2.3,4.09338078692255,3.4022822
2016-07-05 20:00:00,2.5909407770136568,3.1,3.0678902275926894,3.4553397
2016-07-06 20:00:00,3.2686886722544837,5.8,6.404274649044299,3.1779068
2016-07-07 20:00:00,3.445272164780248,6.1,4.56775497860238,4.574472
2016-07-08 20:00:00,3.4813965802638904,8.1,6.6814169363930365,3.5799563
2016-07-09 20:00:00,0.8344505018695827,5.2,11.076881046294153,5.022945
2016-07-10 20:00:00,0.336810638729844,6.6,9.060160982984383,4.3968325
2016-07-11 20:00:00,0.456154945680396,3.4,7.083147803758579,4.4884496
2016-07-12 20:00:00,1.1005487186838536,4.3,5.683317603150654,4.077556
2016-07-13 20:00:00,0.7435373845445383,3.1,5.162697842544218,4.0973635
2016-07-14 20:00:00,0.8798757821534764,2.5,6.245140625788858,3.760709
2016-07-15 20:00:00,0.7891511258287665,4.4,7.389653434320638,3.863028
2016-07-16 20:00:00,1.0985256983410636,6.1,7.582389881248367,4.054837
2016-07-17 20:00:00,0.7402842296177141,5.1,6.897888129477996,4.2863607
2016-07-18 20:00:00,1.1093535907773455,3.4,7.125476763451671,3.9500575
2016-07-19 20:00:00,1.333225082873696,3.0,4.533320153549584,3.830656
2016-07-20 20:00:00,1.19021766144499,3.1,5.112210498811595,3.576477
2016-07-21 20:00:00,1.2318072863604357,5.2,5.761886345304765,3.8168848
2016-07-22 20:00:00,1.0276761290078866,5.2,5.217439356668102,4.1476274
