predict_time,MSL,ob,10UV,ob_p
2015-07-03 20:00:00,1.3319233955163554,1.8,2.3663701854880435,4.545008
2015-07-04 20:00:00,1.3017965684737192,4.8,1.2185597541657236,3.9851274
2015-07-05 20:00:00,1.5763119566577188,6.7,3.0581972875856915,3.6598904
2015-07-06 20:00:00,2.7330734942977406,3.0,2.267895451695153,3.6101496
2015-07-07 20:00:00,3.089756457139288,5.3,2.9748259237464008,3.6273408
2015-07-08 20:00:00,1.814237057908258,13.4,2.7522612677671234,3.8738024
2015-07-09 20:00:00,3.759493825580648,6.2,3.0950266341455164,6.494547
2015-07-10 20:00:00,5.077898947528978,5.4,4.798936248688742,4.2074003
2015-07-11 20:00:00,2.5492311940219,3.8,2.557408769325908,4.1409473
2015-07-12 20:00:00,2.531360038393359,4.4,1.691580063472706,4.0475283
2015-07-13 20:00:00,2.003819322051754,2.7,1.4610903076025383,4.2750483
2015-07-14 20:00:00,1.2038861531813154,3.0,1.3167472864676728,4.3720245
2015-07-15 20:00:00,0.7217444233020842,1.6,1.0065559338073495,4.480688
2015-07-16 20:00:00,1.261138558427092,2.2,0.8534549730708351,4.4735594
2015-07-17 20:00:00,2.3184495782717254,2.2,2.15798806994323,4.6470537
2015-07-18 20:00:00,2.6011323637206942,6.2,2.8248492361782165,4.9306145
2015-07-19 20:00:00,1.6860278830602056,5.0,2.4913344079375426,5.2177725
2015-07-20 20:00:00,1.2102499057600653,10.6,6.176743071684967,4.427408
2015-07-21 20:00:00,1.6865262667283791,4.8,4.185773678499037,5.6106358
2015-07-22 20:00:00,0.1821478496782447,4.0,2.935848681235409,4.998555
2015-07-23 20:00:00,0.33901562277117137,2.4,2.6995128440194893,4.9445744
2015-07-24 20:00:00,0.4978139729248596,2.1,2.1009283269576966,5.0184574
2015-07-25 20:00:00,0.4124550215334466,4.0,2.3600072558977025,5.0304193
2015-07-26 20:00:00,1.0585205176665795,2.2,2.7548230136399106,4.6500525
2015-07-27 20:00:00,1.0124550215336967,2.5,1.3960811239858404,4.556282
2015-07-28 20:00:00,0.5773205243043549,2.2,2.418948345581169,4.4726667
2015-07-29 20:00:00,1.0659756086552081,1.9,1.8208129717796773,4.218876
2015-07-30 20:00:00,1.6487712403161368,1.7,0.9731291673748921,4.29574
2015-07-31 20:00:00,1.4535790478615809,2.3,0.9083998016507132,4.0939093
2015-09-01 20:00:00,1.800591308150956,3.1,1.5636945172004073,2.8728085
2015-09-02 20:00:00,1.7308273448421687,1.4,0.8788797751653576,2.7951152
2015-09-03 20:00:00,1.1735790478616082,2.8,0.817857565951567,2.7869272
2015-09-05 20:00:00,1.8740966967926624,4.4,2.9740705813990966,2.9724615
2015-09-06 20:00:00,2.0508649332887217,1.9,1.6502116024856237,3.2012856
2015-09-07 20:00:00,2.324354118298288,4.1,2.405389225422446,3.0497003
2015-09-08 20:00:00,2.5238966016405584,3.0,2.164940118130229,3.0909941
2015-09-09 20:00:00,1.88103003058518,5.3,2.283184684395891,3.110849
2015-09-10 20:00:00,1.4368990273098916,4.9,1.9515080189218428,3.3698106
2015-09-11 20:00:00,1.7734934225084094,3.6,1.1666351843213307,3.2052343
2015-09-12 20:00:00,2.7264958481777057,5.2,3.096610647069877,3.1429815
2015-09-13 20:00:00,3.3734746282849533,6.3,3.3323732213927806,3.4050896
