now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-03 20:00:00,F2206,118.127,24.31,6.53743698667342,1.2640827786630098,2.3,7.102908015621128,8.565015098763475,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7,4.7,6.8
2015-07-02 08:00:00,2015-07-04 20:00:00,F2206,118.127,24.31,4.362887726654997,1.9225666025923829,4.8,5.115543863569871,6.848037959555469,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7,4.7
2015-07-03 08:00:00,2015-07-05 20:00:00,F2206,118.127,24.31,7.4241137694268815,2.5475774689392665,4.6,5.814405488087026,4.671292976640626,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6,6.7
2015-07-04 08:00:00,2015-07-06 20:00:00,F2206,118.127,24.31,3.1882151054203822,2.3973761982259703,5.2,3.4455568250650783,7.337478323043633,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3,5.6
2015-07-05 08:00:00,2015-07-07 20:00:00,F2206,118.127,24.31,4.403037049426478,3.055196247089839,4.5,2.731789940315855,7.169159992371077,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3,3.3
2015-07-06 08:00:00,2015-07-08 20:00:00,F2206,118.127,24.31,8.778371553042877,3.015990983501069,8.8,5.748398621531267,6.807338134143749,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2,3.3
2015-07-07 08:00:00,2015-07-09 20:00:00,F2206,118.127,24.31,6.399907554990528,4.07711986921106,9.2,13.390707666113345,9.454978583333435,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6,4.2
2015-07-08 08:00:00,2015-07-10 20:00:00,F2206,118.127,24.31,8.354133590862876,2.8526542787475364,8.1,9.36586128608265,12.34424613896882,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5,3.6
2015-07-09 08:00:00,2015-07-11 20:00:00,F2206,118.127,24.31,5.5807188856685,2.09051944236478,1.6,7.118800907642845,8.3987646748092,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5,3.5
2015-07-10 08:00:00,2015-07-12 20:00:00,F2206,118.127,24.31,5.424506258799454,2.441916440959517,2.3,5.348502924726923,6.337377337964486,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1,4.5
2015-07-11 08:00:00,2015-07-13 20:00:00,F2206,118.127,24.31,2.865881818977412,2.2818019034997405,3.6,3.1232156020748505,4.906733529192745,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3,4.1
2015-07-12 08:00:00,2015-07-14 20:00:00,F2206,118.127,24.31,3.2075847791779215,1.6454273323207644,1.7,3.1839335154322685,3.7341622379788286,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3,6.3
2015-07-13 08:00:00,2015-07-15 20:00:00,F2206,118.127,24.31,1.5972966826802348,1.5635250321237208,3.1,2.6541528749567647,2.3673074310398827,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2,5.3
2015-07-14 08:00:00,2015-07-16 20:00:00,F2206,118.127,24.31,2.619618627602376,1.5227554035009234,1.7,2.004128045190924,1.984849039670216,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2,6.2
2015-07-15 08:00:00,2015-07-17 20:00:00,F2206,118.127,24.31,4.124055130937638,2.560814838749593,3.4,1.8564809235107609,1.343517836059236,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3,6.2
2015-07-16 08:00:00,2015-07-18 20:00:00,F2206,118.127,24.31,4.670479849656192,3.1621751780480736,5.9,4.690771918099147,3.801773012077855,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6,5.3
2015-07-17 08:00:00,2015-07-19 20:00:00,F2206,118.127,24.31,3.797662780435876,1.9184040734037355,5.4,7.750245763566212,5.070446605349068,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3,6.6
2015-07-18 08:00:00,2015-07-20 20:00:00,F2206,118.127,24.31,10.276206828668874,0.7306874055173012,5.2,3.3447437005476326,6.949241800727863,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8,2.3
2015-07-19 08:00:00,2015-07-21 20:00:00,F2206,118.127,24.31,10.35107528332522,1.3306500528968854,7.2,12.310689958885595,11.13276752827755,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6,4.8
2015-07-20 08:00:00,2015-07-22 20:00:00,F2206,118.127,24.31,8.201293093424017,0.4872347017676475,5.1,11.207344806920426,10.575554445445505,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2,4.6
2015-07-21 08:00:00,2015-07-23 20:00:00,F2206,118.127,24.31,6.584370892550683,0.6480195794562178,4.4,8.205039761931435,11.453774278422433,5.2,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5,5.2
2015-07-22 08:00:00,2015-07-24 20:00:00,F2206,118.127,24.31,6.829357317848777,0.3876949330586967,3.2,7.204809544749487,8.278816603108693,7.2,5.2,5.4,5.9,3.4,1.7,3.1,1.7,3.6,2.3,1.6,8.1,9.2,8.8,4.5
