predict_time,MSL,ob,10UV,ob_p
2016-01-03 20:00:00,3.914154835265663,7.0,5.959327155866048,11.44945
2016-01-05 20:00:00,2.8773116378240498,10.5,5.625129772529747,10.712971
2016-01-06 20:00:00,1.8940622038074928,14.5,13.777142206474464,11.054411
2016-01-22 20:00:00,3.816953914150531,19.3,16.173737104851188,13.909928
2016-01-23 20:00:00,7.826886994363576,22.0,18.069571188200623,14.62582
2016-01-24 20:00:00,4.308790272111537,19.5,14.198298565996682,14.669317
2016-01-25 20:00:00,1.82744812223018,16.0,10.025957398025238,14.112556
2016-01-26 20:00:00,1.7733153842723368,13.5,7.30244202416762,13.186853
2016-01-27 20:00:00,4.012503668796172,10.5,8.08974924983371,12.1564
2016-01-28 20:00:00,4.65222440169191,15.0,7.670833516032933,12.126309
2016-01-29 20:00:00,2.135601226844301,9.0,10.776532134934127,10.690552
2016-01-30 20:00:00,2.2441795810948406,14.0,12.862860846376426,13.358418
2016-01-31 20:00:00,2.90126580255469,16.0,13.696881636916967,14.026396
2016-02-01 20:00:00,1.9992723043966407,17.0,14.94499950480922,14.265881
2016-02-02 20:00:00,2.4151780878337377,18.5,12.829126636271445,14.466646
2016-02-03 20:00:00,1.4090362869212645,14.5,10.817926010490506,14.006762
2016-02-04 20:00:00,3.054498363251241,15.0,13.316704311457894,13.729286
2016-02-05 20:00:00,3.5800953467419285,18.0,15.63850739297714,14.135805
2016-02-06 20:00:00,2.660975385862571,17.0,14.743219952504544,14.486097
2016-02-07 20:00:00,1.7026939400763013,17.0,11.073020386981206,14.421463
2016-02-08 20:00:00,0.8827943174688926,10.5,4.493483031032492,13.535866
2016-02-10 20:00:00,4.511402141331132,9.0,4.7444665856831865,10.652643
2016-12-18 20:00:00,3.737928925890402,8.0,8.107127210750349,9.309702
2016-12-19 20:00:00,4.902292141216663,8.6,6.7212688083704135,11.651184
2017-01-03 20:00:00,2.3839266364360583,8.8,8.373573436754192,12.654541
2017-01-04 20:00:00,2.3291932816621284,9.1,4.651255454646312,12.839743
2017-01-05 20:00:00,2.8842717934455777,5.5,5.3627306645847685,10.604785
2017-01-06 20:00:00,2.2215997496680298,7.5,6.244035898485995,10.809382
2017-01-07 20:00:00,2.6867989468418045,8.1,5.571103797357726,12.02183
2017-01-08 20:00:00,2.631344604776814,12.6,12.817047214983509,11.432316
2017-01-09 20:00:00,1.3215818840798192,13.6,12.59196742658349,13.806574
2017-01-10 20:00:00,3.351038037786111,13.8,10.97151066211348,13.637238
2017-01-11 20:00:00,1.763458227279216,11.1,7.961431573110085,13.57946
2017-01-12 20:00:00,1.995413514919278,11.6,10.517267966314893,12.189849
2017-01-13 20:00:00,2.169702753870524,16.1,13.836714265354262,13.3719845
2017-01-14 20:00:00,2.167660892551225,14.6,13.932738339831085,13.793816
2017-01-15 20:00:00,1.420567706105771,15.1,12.756774218708555,13.975897
2017-01-16 20:00:00,1.7554760640509812,13.5,10.329290429073607,13.458611
2017-01-17 20:00:00,3.2476283120242897,9.6,9.327077957232095,13.105991
