now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-29 08:00:00,2015-12-01 20:00:00,F6038,117.617,23.834,4.2664912614542745,0.9710152040892126,3.7,6.098717024772013,5.539049358481545,3.6,4.1,6.4,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5,5.3
2015-11-30 08:00:00,2015-12-02 20:00:00,F6038,117.617,23.834,8.323316744946569,3.0027197465345807,6.4,3.188426431124076,5.922028011010113,3.9,3.6,4.1,6.4,5.0,5.7,6.3,3.5,5.1,4.9,5.0,5.5,1.4,5.1,4.5
2016-01-01 08:00:00,2016-01-03 20:00:00,F6038,117.617,23.834,3.14193485627834,0.8315674434867333,1.4,3.06537962912786,5.050567258941955,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1,3.4,5.7,5.9
2016-01-02 08:00:00,2016-01-04 20:00:00,F6038,117.617,23.834,3.5979869264429927,0.9467584174551577,2.4,2.287055576027988,2.6743656145642523,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1,3.4,5.7
2016-01-03 08:00:00,2016-01-05 20:00:00,F6038,117.617,23.834,3.9480402979992575,1.0509287227333743,1.9,2.97940730862733,2.759939480880941,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1,3.4
2016-01-04 08:00:00,2016-01-06 20:00:00,F6038,117.617,23.834,8.580519330095958,2.2004792371348003,6.1,3.9284313910165714,2.3622301147438045,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4,3.1
2016-01-05 08:00:00,2016-01-07 20:00:00,F6038,117.617,23.834,6.261270707446282,1.3540450071027408,4.5,7.8490690266249095,5.068450343439603,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1,4.4
2016-01-06 08:00:00,2016-01-08 20:00:00,F6038,117.617,23.834,7.27496034628142,2.5156104808324926,5.0,5.450741477575173,8.048340074265138,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8,4.1
2016-01-07 08:00:00,2016-01-09 20:00:00,F6038,117.617,23.834,5.161991844657754,1.2455610435023343,5.8,6.793397724967115,5.284936927554671,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3,2.8
2016-01-08 08:00:00,2016-01-10 20:00:00,F6038,117.617,23.834,3.994157124802645,1.3563345639870477,4.6,5.0806226045079335,7.569289993269483,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2,4.3
2016-01-09 08:00:00,2016-01-11 20:00:00,F6038,117.617,23.834,7.19264942893691,1.9160344390314776,4.2,5.311592960608682,5.54290856152524,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3,4.2
2016-01-10 08:00:00,2016-01-12 20:00:00,F6038,117.617,23.834,7.068541830018808,2.1619052996051096,4.2,7.265764808189576,5.8872943312684685,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5,3.3
2016-01-11 08:00:00,2016-01-13 20:00:00,F6038,117.617,23.834,6.253253556148295,1.7107843109598662,5.2,7.457831262534293,7.399968436987268,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1,4.5
2016-01-12 08:00:00,2016-01-14 20:00:00,F6038,117.617,23.834,5.215434553422062,1.7262843805852983,5.0,6.198489816802938,7.105059571088214,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2,7.1
2016-01-13 08:00:00,2016-01-15 20:00:00,F6038,117.617,23.834,6.298547262362751,1.5644806715292816,4.7,6.0148421746157865,6.504533918121803,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7,6.2
2016-01-14 08:00:00,2016-01-16 20:00:00,F6038,117.617,23.834,4.480645182020051,1.5303941311035487,3.6,6.2867912683169225,5.680555260779196,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2,5.7
2016-01-15 08:00:00,2016-01-17 20:00:00,F6038,117.617,23.834,6.609944430817331,2.756245307547488,4.0,4.508494631745378,6.3762730799799465,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6,5.2
2016-01-16 08:00:00,2016-01-18 20:00:00,F6038,117.617,23.834,7.296146401996409,3.0982166860512725,4.0,5.44207112143842,4.436442955858501,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6,6.6
2016-01-17 08:00:00,2016-01-19 20:00:00,F6038,117.617,23.834,8.130746568911924,3.6657705715144857,7.0,7.084183840695722,5.153890674445708,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4,4.6
2016-01-18 08:00:00,2016-01-20 20:00:00,F6038,117.617,23.834,6.490999277217626,1.4062404856591684,7.9,8.561003497996323,6.9884582693343695,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4,1.4
2016-01-19 08:00:00,2016-01-21 20:00:00,F6038,117.617,23.834,8.611333217519519,2.8325146385381004,5.8,7.219448009562608,8.711965415301785,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9,2.4
2016-01-20 08:00:00,2016-01-22 20:00:00,F6038,117.617,23.834,6.584379389221747,4.651661597903967,5.8,8.063665013015505,6.6813800619628765,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1,1.9
2016-01-21 08:00:00,2016-01-23 20:00:00,F6038,117.617,23.834,7.5684657301319875,3.59600211855468,6.0,6.8642173489377205,8.215683361799874,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5,6.1
2016-01-22 08:00:00,2016-01-24 20:00:00,F6038,117.617,23.834,6.428995760237597,3.679291725142093,4.1,7.581724529026157,7.268153696976232,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0,4.5
2016-01-23 08:00:00,2016-01-25 20:00:00,F6038,117.617,23.834,6.389911110324456,2.421997957355188,4.1,6.165800630803533,8.128788258734183,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8,5.0
2016-01-24 08:00:00,2016-01-26 20:00:00,F6038,117.617,23.834,5.222940649333003,2.254800008422535,4.5,6.169193124726172,6.5379400190466335,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6,5.8
2016-01-25 08:00:00,2016-01-27 20:00:00,F6038,117.617,23.834,4.649551852166644,1.4682502349511424,3.2,5.057234852719152,6.5790457939863325,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2,4.6
2016-01-26 08:00:00,2016-01-28 20:00:00,F6038,117.617,23.834,3.8199859811511936,2.455602986877466,2.9,3.972591100892216,5.990484824673492,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2,4.2
2016-01-27 08:00:00,2016-01-29 20:00:00,F6038,117.617,23.834,5.971050422296791,1.6163044433849336,3.9,4.527485361499092,3.992673666073764,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2,4.2
2016-01-28 08:00:00,2016-01-30 20:00:00,F6038,117.617,23.834,8.236800951806357,2.6245265940964373,4.7,6.014470172713343,3.914236436091473,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0,5.2
2016-01-29 08:00:00,2016-01-31 20:00:00,F6038,117.617,23.834,8.30042798022145,3.5770406255118132,6.0,8.44229614622709,5.992098722005714,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7,5.0
2016-01-30 08:00:00,2016-02-01 20:00:00,F6038,117.617,23.834,9.337131957581093,2.687353930418908,6.7,8.48673429477965,8.702743086623665,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6,4.7
2016-01-31 08:00:00,2016-02-02 20:00:00,F6038,117.617,23.834,7.067014738534657,2.156850925221079,6.2,9.334093855669774,7.631117010413173,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0,3.6
2016-02-01 08:00:00,2016-02-03 20:00:00,F6038,117.617,23.834,6.802963688965128,1.6368806666080218,4.5,7.492332818538584,8.606162189884424,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0,4.0
2016-02-02 08:00:00,2016-02-04 20:00:00,F6038,117.617,23.834,5.477951523470417,2.105493820991228,5.1,6.580757384248207,7.422455342421273,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0,4.0
2016-02-03 08:00:00,2016-02-05 20:00:00,F6038,117.617,23.834,6.495497906815285,2.6566980126785893,3.3,5.622354626611783,7.145177411687218,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9,7.0
2016-02-04 08:00:00,2016-02-06 20:00:00,F6038,117.617,23.834,5.687415152341264,2.671281733237948,4.6,6.320287604272399,5.686485808242912,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8,7.9
2016-02-05 08:00:00,2016-02-07 20:00:00,F6038,117.617,23.834,3.765561265840804,0.7947705687186044,4.2,6.236062440890827,7.341373813346902,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8,5.8
2016-02-06 08:00:00,2016-02-08 20:00:00,F6038,117.617,23.834,3.4577929068708837,0.594806126993376,3.1,3.7808807219975655,6.1600618864461145,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0,5.8
2016-02-07 08:00:00,2016-02-09 20:00:00,F6038,117.617,23.834,3.745297508686219,1.2561271420345292,2.4,3.3942603014716264,3.654817481473236,4.6,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1,6.0
2016-02-08 08:00:00,2016-02-10 20:00:00,F6038,117.617,23.834,3.35856087246262,0.6761635447202252,2.5,3.7146654237842034,3.16496557718255,4.2,4.6,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1,4.1
2016-02-09 08:00:00,2016-02-11 20:00:00,F6038,117.617,23.834,3.0727398663028467,0.9443583102954562,2.9,3.5575651344416364,3.7672587550652255,3.1,4.2,4.6,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5,4.1
2016-02-10 08:00:00,2016-02-12 20:00:00,F6038,117.617,23.834,1.9629104697616555,0.4284796439999353,2.3,2.8722669420070206,3.2971640648090337,2.4,3.1,4.2,4.6,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2,4.5
2016-02-11 08:00:00,2016-02-13 20:00:00,F6038,117.617,23.834,3.8918715448860373,0.4589132355193897,3.6,1.1311128147354794,2.5398758088074342,2.5,2.4,3.1,4.2,4.6,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9,3.2
2016-02-12 08:00:00,2016-02-14 20:00:00,F6038,117.617,23.834,9.134029220085818,2.9073772762096723,6.2,3.5451329274861525,2.0796485489677616,2.9,2.5,2.4,3.1,4.2,4.6,3.3,5.1,4.5,6.2,6.7,6.0,4.7,3.9,2.9
