now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-29 08:00:00,2015-12-01 20:00:00,F2206,118.127,24.31,6.204489278227625,1.0426256169754424,4.5,7.8224527534120964,8.154353214863193,6.1,8.1,8.5,7.6,7.3,8.8,5.2,4.9,4.5,3.8,5.2,1.1,4.0,3.9,4.6
2015-11-30 08:00:00,2015-12-02 20:00:00,F2206,118.127,24.31,10.03848615348012,3.1096183731468727,9.2,4.339785535667197,8.595015926782924,5.4,6.1,8.1,8.5,7.6,7.3,8.8,5.2,4.9,4.5,3.8,5.2,1.1,4.0,3.9
2016-01-01 08:00:00,2016-01-03 20:00:00,F2206,118.127,24.31,2.974483074582338,0.7847333172736626,2.4,2.5738764864421277,6.4405303788099415,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2,6.1,8.8,9.3
2016-01-02 08:00:00,2016-01-04 20:00:00,F2206,118.127,24.31,3.764603861622892,0.8843390045364004,1.7,2.669812932123312,2.462033366728917,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2,6.1,8.8
2016-01-03 08:00:00,2016-01-05 20:00:00,F2206,118.127,24.31,5.670906602433286,1.1322336152695698,3.7,3.3834288025525394,3.0191876509554083,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2,6.1
2016-01-04 08:00:00,2016-01-06 20:00:00,F2206,118.127,24.31,11.371124366964862,2.2495383890465064,7.0,6.3314296247806094,2.71581590501199,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7,4.2
2016-01-05 08:00:00,2016-01-07 20:00:00,F2206,118.127,24.31,7.896060936803403,1.3331288510188417,5.5,10.573792982089437,7.154353360633067,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9,4.7
2016-01-06 08:00:00,2016-01-08 20:00:00,F2206,118.127,24.31,9.463740136197396,2.5766533558127094,6.6,8.002554185559317,10.76143932940636,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5,3.9
2016-01-07 08:00:00,2016-01-09 20:00:00,F2206,118.127,24.31,7.17775317469048,1.2095524657930812,6.6,9.284690417609733,7.821777774251699,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1,1.5
2016-01-08 08:00:00,2016-01-10 20:00:00,F2206,118.127,24.31,5.165202741986193,1.1126173877776182,4.4,7.145937877960527,9.992039028856402,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6,5.1
2016-01-09 08:00:00,2016-01-11 20:00:00,F2206,118.127,24.31,10.194483524983534,2.1446730498350917,6.7,6.011981543267527,7.576242265726874,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5,5.6
2016-01-10 08:00:00,2016-01-12 20:00:00,F2206,118.127,24.31,9.591879896188683,2.222873948687948,5.0,9.822392770244658,7.581062897619315,6.6,6.6,5.5,7.0,3.7,1.7,2.4,5.2,7.5,7.8,7.3,7.8,8.3,7.5,5.5
