now_time,predict_time,id,lon,lat,10UV,MSL,ob,10UV_-1,10UV_-2,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-11-29 08:00:00,2015-12-01 20:00:00,F2286,118.131,24.269,5.844929878036902,1.01736937106989,6.1,7.3658794691262175,7.87689897922191,9.1,11.8,13.4,10.0,10.1,13.4,7.8,9.3,8.4,9.1,6.8,3.1,6.5,7.0,8.4
2015-11-30 08:00:00,2015-12-02 20:00:00,F2286,118.131,24.269,9.675651473802088,3.0010746976604423,10.0,4.197808079315042,8.175097449103246,8.1,9.1,11.8,13.4,10.0,10.1,13.4,7.8,9.3,8.4,9.1,6.8,3.1,6.5,7.0
2016-01-01 08:00:00,2016-01-03 20:00:00,F2286,118.131,24.269,3.1613973769023658,0.8002815848147975,3.5,2.5705416646615187,6.357070936590848,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0,6.3,6.5,8.3,11.5,13.7,13.6
2016-01-02 08:00:00,2016-01-04 20:00:00,F2286,118.131,24.269,3.6948171766703832,0.8653511640368379,4.2,2.422588008237796,2.498665766223217,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0,6.3,6.5,8.3,11.5,13.7
2016-01-03 08:00:00,2016-01-05 20:00:00,F2286,118.131,24.269,5.4197357828338255,1.1198135352141207,6.8,3.269109663785578,2.670144385686976,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0,6.3,6.5,8.3,11.5
2016-01-04 08:00:00,2016-01-06 20:00:00,F2286,118.131,24.269,10.780879450147397,2.3199921206978606,11.5,6.068979739064035,2.6934857435386133,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0,6.3,6.5,8.3
2016-01-05 08:00:00,2016-01-07 20:00:00,F2286,118.131,24.269,7.364263963293784,1.3681515536518418,9.0,10.004908805509416,6.99811451165113,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0,6.3,6.5
2016-01-06 08:00:00,2016-01-08 20:00:00,F2286,118.131,24.269,8.884865080583719,2.612780927526728,9.1,7.51401304068467,10.220786398568855,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0,6.3
2016-01-07 08:00:00,2016-01-09 20:00:00,F2286,118.131,24.269,6.757761728709742,1.276021054048897,8.9,8.734586199013656,7.309065086288081,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3,4.0
2016-01-08 08:00:00,2016-01-10 20:00:00,F2286,118.131,24.269,5.256252362003236,1.1709590519816402,7.1,6.603952447453726,9.470772257775769,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5,8.3
2016-01-09 08:00:00,2016-01-11 20:00:00,F2286,118.131,24.269,9.834123652455038,2.1054698897870594,9.2,6.041202043312937,7.051684037314862,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0,8.5
2016-01-10 08:00:00,2016-01-12 20:00:00,F2286,118.131,24.269,9.076252985539927,2.262474039171593,9.1,9.468307819766423,7.407856720465994,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3,6.0
2016-01-11 08:00:00,2016-01-13 20:00:00,F2286,118.131,24.269,8.377397497505628,1.8819094202925728,9.3,9.441397842441267,9.965176780866221,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8,13.3
2016-01-12 08:00:00,2016-01-14 20:00:00,F2286,118.131,24.269,6.6569250580011055,1.6330711957396034,8.0,8.17042730774975,9.39608033934939,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4,11.8
2016-01-13 08:00:00,2016-01-15 20:00:00,F2286,118.131,24.269,7.338174677594745,1.7354696697253758,8.7,7.253475642323885,7.7683088765008925,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8,11.4
2016-01-14 08:00:00,2016-01-16 20:00:00,F2286,118.131,24.269,5.374224477374496,1.7623711989870117,5.1,7.391051712302933,7.355915330085662,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4,10.8
2016-01-15 08:00:00,2016-01-17 20:00:00,F2286,118.131,24.269,8.245160525824584,2.76104572624115,8.8,5.580639946240287,7.60560480200222,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5,13.4
2016-01-16 08:00:00,2016-01-18 20:00:00,F2286,118.131,24.269,9.455216040502627,3.240844452024703,12.5,7.384436842530392,4.953786641481071,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7,14.5
2016-01-17 08:00:00,2016-01-19 20:00:00,F2286,118.131,24.269,10.216566096311565,3.8151093209514784,13.9,9.311680716203508,6.950836410681447,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5,6.7
2016-01-18 08:00:00,2016-01-20 20:00:00,F2286,118.131,24.269,7.670409026158688,1.3503871989536265,10.7,10.766697231373534,9.236279972915606,8.8,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2,3.5
2016-01-19 08:00:00,2016-01-21 20:00:00,F2286,118.131,24.269,10.546817246014351,3.223732704501685,13.5,8.332068491039161,10.806618960509189,12.5,8.8,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8,4.2
2016-01-20 08:00:00,2016-01-22 20:00:00,F2286,118.131,24.269,9.008842339729258,4.50752205571473,10.1,10.312180863630953,8.699234724411046,13.9,12.5,8.8,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5,6.8
2016-01-21 08:00:00,2016-01-23 20:00:00,F2286,118.131,24.269,10.176891984652032,3.7341236981667407,11.1,9.651889587038324,10.537703627533745,10.7,13.9,12.5,8.8,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0,11.5
2016-01-22 08:00:00,2016-01-24 20:00:00,F2286,118.131,24.269,8.979826968181948,3.8215139399890177,12.3,9.549252215601877,8.750735702895263,13.5,10.7,13.9,12.5,8.8,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1,9.0
2016-01-23 08:00:00,2016-01-25 20:00:00,F2286,118.131,24.269,8.216451633437464,2.6176320087374734,11.9,8.479865226567986,10.238905746550572,10.1,13.5,10.7,13.9,12.5,8.8,5.1,8.7,8.0,9.3,9.1,9.2,7.1,8.9,9.1
