predict_time,MSL,ob,10UV,ob_p
2015-12-01 20:00:00,1.0680267438325473,3.3,6.143590036586889,5.9151583
2015-12-02 20:00:00,3.3283614752363064,5.2,10.583461486561266,4.75743
2016-01-03 20:00:00,0.7299701905725442,1.2,3.797983316741538,4.7324734
2016-01-04 20:00:00,0.9076137050687976,1.5,4.1800909321551885,4.215213
2016-01-05 20:00:00,1.1747853010107292,2.2,5.1000700804611165,4.3883314
2016-01-06 20:00:00,2.4745044451769904,4.7,11.211922570199917,5.0177717
2016-01-07 20:00:00,1.4815483967523733,4.5,8.141872919817988,6.454792
2016-01-08 20:00:00,2.642534292455593,4.9,9.607998286019235,5.97886
2016-01-09 20:00:00,1.188151364205055,4.4,7.102846592302817,6.0938463
2016-01-10 20:00:00,1.1243307450998827,2.8,5.317288320459364,5.6874685
2016-01-11 20:00:00,2.2818789261306165,3.2,9.565036956018163,5.6045103
2016-01-12 20:00:00,2.3236502266598777,2.5,9.272254716819683,6.2495427
2016-01-13 20:00:00,2.097182999715756,4.5,8.587068146831362,6.4592714
2016-01-14 20:00:00,1.6520523074509583,3.0,7.022584995087419,6.157558
2016-01-15 20:00:00,1.9650376341388665,3.5,7.998259728547275,6.0061474
2016-01-16 20:00:00,1.7212802208730411,1.7,5.81208927207982,5.9742107
2016-01-17 20:00:00,3.102649125055791,2.3,8.882929408362713,5.4357023
2016-01-18 20:00:00,3.364547080323973,2.7,9.927030750163967,5.7302313
2016-01-19 20:00:00,3.9625906016033237,5.0,10.753126830442646,6.156585
2016-01-20 20:00:00,1.2788547139305138,4.6,8.53769934767306,6.5284925
2016-01-21 20:00:00,3.447328539529053,4.7,11.110228844207606,6.2649684
2016-01-22 20:00:00,5.049720447229107,4.9,9.096227608830343,6.417556
2016-01-23 20:00:00,4.182833476779479,3.3,10.087442170393867,6.324277
2016-01-24 20:00:00,4.243534460375258,4.1,9.221418469865444,6.3779984
