,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
24,2016-01-25 08:00:00,F2273,117.9,24.035,-3.1753077715431983,-3.824546083925075,4.970888471097422,1.825728498803869,0.5798521394153795,0.6909245954035441,1.8917164386917875,1.9834328773837344,1.9834328773837344,8.0
25,2016-01-26 08:00:00,F2273,117.9,24.035,-2.150063710292636,-3.5079790827565898,4.114449076532009,2.1084802094875386,1.338283561308458,0.2239260885205568,1.7834776705966533,1.938866358870655,1.938866358870655,7.4
26,2016-01-27 08:00:00,F2273,117.9,24.035,-5.0811193847292335,-5.615846027996089,7.573341456188983,2.4768879695276382,2.4433880841706923,2.28279244739133,2.2388215656576453,2.4948506839239144,2.4948506839239144,9.8
27,2016-01-28 08:00:00,F2273,117.9,24.035,-6.80746490483708,-7.813548169503889,10.363064866522166,3.4217672718783665,1.8905956367797216,1.2877455569587255,1.1694172024372165,2.21828356130834,2.21828356130834,11.2
28,2016-01-29 08:00:00,F2273,117.9,24.035,-6.1590674141875255,-8.524495094833494,10.516707090831565,4.081061768338714,2.167149920179213,0.9300000000000636,0.2631790384455144,1.1982259288780597,2.167149920179213,5.2
29,2016-01-30 08:00:00,F2273,117.9,24.035,-6.436259097856506,-9.587330142074027,11.547394962841699,3.844807406722339,1.6117164386920422,0.4262829572051032,0.23564252721212145,0.048328354521572685,1.6117164386920422,5.3
30,2016-01-31 08:00:00,F2273,117.9,24.035,-5.129527138472428,-7.378173415775782,8.986072090606974,3.2655093397867176,1.7397909542748948,0.6991148321526452,0.3051045228623934,0.025104522862875456,1.7397909542748948,7.9
31,2016-02-01 08:00:00,F2273,117.9,24.035,-5.4310837137220025,-6.761871614674451,8.67292211649548,2.2254384824915405,1.23774555695843,0.3580745155826435,0.9233880841704832,0.7328500798209916,1.23774555695843,10.1
32,2016-02-02 08:00:00,F2273,117.9,24.035,-3.8070978330524174,-6.463923713165928,7.501753373716122,2.7053640547209166,1.6148954771374515,0.4780745155827617,0.16343287738379786,0.430582797563261,1.6148954771374515,10.8
33,2016-02-03 08:00:00,F2273,117.9,24.035,-6.16093505926602,-7.267029511553054,9.527163204557601,2.897876348428781,1.8194619956505,1.8840285141633328,2.1189239913005617,3.4354334814869394,3.4354334814869394,12.4
34,2016-02-04 08:00:00,F2273,117.9,24.035,-4.164788209550402,-7.241808105514617,8.35399577851864,2.9016219868126427,1.7871499201792176,1.0807125199553411,0.2494619956503357,1.8576879245288185,1.8576879245288185,12.7
35,2016-02-05 08:00:00,F2273,117.9,24.035,-2.528687341592013,-3.779724053390662,4.547589866215689,1.4641716528392408,1.8277455569582344,1.1277455569586436,0.14828356130806242,0.02682096155444924,1.8277455569582344,7.7
36,2016-02-06 08:00:00,F2273,117.9,24.035,-0.040367166698103314,-3.6196445354271476,3.619869620717692,1.3780210796759322,1.7945665185130792,0.9711784343422778,0.5876879245281543,0.29828356130792605,1.7945665185130792,9.5
37,2016-02-07 08:00:00,F2273,117.9,24.035,-1.0086387891237305,-3.36795364451262,3.5157451498239785,1.2916579346269828,1.5128500798209643,0.4005956367795989,1.0645088860834448,1.0682835613084762,1.5128500798209643,6.3
38,2016-02-08 08:00:00,F2273,117.9,24.035,-0.640178378982247,-3.516455806230052,3.5742537394658176,0.7970255598235099,1.7332366708752716,0.6298485867047248,0.6516140130487429,0.4578969702537279,1.7332366708752716,8.4
39,2016-02-09 08:00:00,F2273,117.9,24.035,-1.602215858346798,-2.726455611599452,3.1623813588433816,1.299290925984451,1.698283561308358,0.9314625997534448,0.21940436322051932,0.2911208019121432,1.698283561308358,9.3
40,2016-02-10 08:00:00,F2273,117.9,24.035,1.1951753933426492,2.390866515875837,2.6729547167110823,0.4462958582290639,2.0917164386919467,1.6662829572047713,1.183432877383666,1.193432877383998,2.0917164386919467,6.3
41,2016-02-11 08:00:00,F2273,117.9,24.035,3.059403164860257,3.069205851108457,4.333586537919295,0.6938870909556272,1.8999999999999773,1.5582835613081445,0.8465671226163067,1.2548506839242464,1.8999999999999773,4.7
42,2016-02-12 08:00:00,F2273,117.9,24.035,-8.444525433220061,-8.55623167279328,12.021610134703725,3.9003485700282003,2.6485374002464823,2.7901024256431133,3.000849475718041,4.741178434342373,4.741178434342373,4.1
43,2016-02-13 08:00:00,F2273,117.9,24.035,-5.8233602277196965,-6.598363617604746,8.800564003057849,2.762186329581482,1.6851045228625026,1.0199999999999818,0.538537400246696,0.8722544430418111,1.6851045228625026,4.0
44,2016-02-14 08:00:00,F2273,117.9,24.035,-3.5774309405571634,-5.603592181124611,6.648177003270639,2.4499604817103773,1.2330633172796297,0.4880745155828663,0.33192548441707004,0.12317903844541435,1.2330633172796297,5.0
45,2016-02-15 08:00:00,F2273,117.9,24.035,-3.787839091858689,-6.204090301611687,7.269006909913144,1.4268494895713957,1.8960739114799023,1.0028948730341654,0.4698975743569918,0.14289487303403806,1.8960739114799023,6.2
46,2016-02-16 08:00:00,F2273,117.9,24.035,-2.348231158103337,-5.166768189846749,5.675357530543745,1.263032993892807,1.2045665185131609,0.5923120754715683,0.6065094901859993,0.1178678605577943,1.2045665185131609,12.7
47,2016-02-17 08:00:00,F2273,117.9,24.035,-5.115536564204935,-5.305367989304141,7.369914778452372,2.044584123410345,2.1832366708755444,2.4543574727881605,2.3826410340961957,3.8808215280321288,3.8808215280321288,12.3
48,2016-02-18 08:00:00,F2273,117.9,24.035,-6.280366871377956,-8.852251504553452,10.853817979815702,3.737448741821254,0.7782835613074894,1.1611336411290267,0.5094172024369072,1.4225962408820578,1.4225962408820578,7.8
49,2016-02-19 08:00:00,F2273,117.9,24.035,-5.703770639065995,-7.6144350744090925,9.513812117414489,1.4877747059476862,0.7471499201791403,0.5628500798209188,1.826567122615984,2.096567122616193,2.096567122616193,7.8
50,2016-02-20 08:00:00,F2273,117.9,24.035,-4.347434548034219,-4.8577301504628245,6.5190282530571295,2.248404189564667,2.0127924473915755,1.3327924473915118,0.10107600869957878,0.3361805315619222,2.0127924473915755,8.9
51,2016-02-21 08:00:00,F2273,117.9,24.035,-8.39630706336283,-10.548720597098184,13.482339505364788,4.795476962447765,2.757745556958298,2.48543348148678,2.0002678401647245,3.2416716454788457,3.2416716454788457,5.4
52,2016-02-22 08:00:00,F2273,117.9,24.035,-7.061589718516326,-8.976117122845293,11.420889980894305,4.40996103552925,1.796820961554431,1.4282835613082625,0.19510452286272084,0.9205380043499644,1.796820961554431,12.2
53,2016-02-23 08:00:00,F2273,117.9,24.035,-5.297121163393787,-8.284464248079887,9.833200928354318,2.7301057667759783,1.6600000000000816,0.7654911139170508,0.6654334814868434,0.30338808417059226,1.6600000000000816,11.6
54,2016-02-24 08:00:00,F2273,117.9,24.035,-3.890106842337192,-5.5906713040065785,6.810913071992716,1.1932870623907093,1.7017164386923014,0.5194619956505448,1.2888215656575994,1.026029118266024,1.7017164386923014,10.5
55,2016-02-25 08:00:00,F2273,117.9,24.035,-2.606358353912541,-4.377954435313325,5.095055338923151,1.8501760702520187,1.6654334814869571,0.900000000000091,0.2951045228626299,0.4462253247752415,1.6654334814869571,13.2
56,2016-02-26 08:00:00,F2273,117.9,24.035,0.27837758236278576,-4.724188146624776,4.732382880016386,2.110736842545066,2.3869251909361537,1.6901042293816315,0.37064223373090505,1.3095662250320856,2.3869251909361537,13.6
57,2016-02-27 08:00:00,F2273,117.9,24.035,-6.943284335649531,-8.471223385471578,10.953119327946567,3.423037118187267,1.9871499201785807,1.269999999999527,0.15602911826658786,0.8945088860828037,1.9871499201785807,13.4
58,2016-02-28 08:00:00,F2273,117.9,24.035,-4.830734226204453,-6.306713848451557,7.9442200832097924,2.053221522531203,1.6194619956502263,0.9166119158292076,0.4071051269656891,0.8974037591174238,1.6194619956502263,10.8
59,2016-02-29 08:00:00,F2273,117.9,24.035,0.1552119061210588,-3.009655114963175,3.0136546993352997,0.8825466493702834,2.108283561307985,1.5077455569585254,0.3354334814869162,0.1445665185128746,2.108283561307985,3.1
60,2016-12-01 08:00:00,F2273,117.9,24.035,-3.491529990706129,-5.492902873013043,6.508668346778418,0.980843647654524,1.1131790384454234,0.4894619956509132,1.0139260885200656,1.064581681749473,1.1131790384454234,10.3
61,2016-12-02 08:00:00,F2273,117.9,24.035,-2.7989208439262305,-4.855578187831112,5.604515806803117,1.811442346085414,2.3223120754715865,1.8211336411291088,0.7928500798211644,0.8445665185130338,2.3223120754715865,6.8
62,2016-12-03 08:00:00,F2273,117.9,24.035,-6.053413188282057,-7.8599031138840925,9.92078062390818,3.960916483272853,2.233388084170884,2.259417202437021,1.8394172024371755,2.8194172024371937,2.8194172024371937,10.3
63,2016-12-04 08:00:00,F2273,117.9,24.035,-5.7001744669768994,-8.961520171276199,10.620773641037903,3.378099077921888,1.1977455569586937,0.644028514163665,0.794255047144361,0.7499552067868079,1.1977455569586937,9.0
64,2016-12-05 08:00:00,F2273,117.9,24.035,-4.768981301876363,-7.131274012806133,8.578942341767455,2.7196492643278134,1.2084216790806297,0.5866598054466294,0.659757652845542,0.3532947596112308,1.2084216790806297,8.1
65,2016-12-06 08:00:00,F2273,117.9,24.035,-3.2341534708651736,-6.137700258810135,6.937659053319588,2.465583213738228,0.8528500798212235,0.8196710413757273,0.3808669629738688,0.22032895862446367,0.8528500798212235,5.7
66,2016-12-07 08:00:00,F2273,117.9,24.035,-3.0396382000492057,-9.038015465605383,9.535466634817645,3.4774348865854563,1.7594619956500992,1.5932947596111262,0.6477455569581707,1.2574788788029991,1.7594619956500992,9.4
67,2016-12-08 08:00:00,F2273,117.9,24.035,-6.092138551799303,-7.49159613689362,9.655991135695947,3.1747673346133065,1.3277455569583478,1.2360291182662877,0.16371704279481492,0.7427924473911389,1.3277455569583478,6.7
68,2016-12-09 08:00:00,F2273,117.9,24.035,-3.727899742097698,-7.429907755421202,8.312687034960486,1.9404480555000416,1.7205827975627699,1.427403759117169,0.5205827975627244,0.3613746408511816,1.7205827975627699,7.4
69,2016-12-10 08:00:00,F2273,117.9,24.035,0.056857830313946325,-2.887223822723908,2.8877836164388206,1.1222530625821037,1.2423120754716592,0.4672075526090112,0.10504689043273174,0.7872075526089475,1.2423120754716592,7.4
70,2016-12-11 08:00:00,F2273,117.9,24.035,-5.401606849791306,-7.3380694813500424,9.11178469197079,2.7492585486456846,2.804895477137052,3.4177455569581525,3.557745556958253,4.674566518512734,4.674566518512734,8.3
71,2016-12-12 08:00:00,F2273,117.9,24.035,-7.7124717592651555,-8.295188043702394,11.326621972938169,3.7362527694640453,2.106820961554604,2.5560739114796442,2.367745556958312,3.2899999999998504,3.2899999999998504,9.5
72,2016-12-13 08:00:00,F2273,117.9,24.035,-7.0280897060791965,-9.225140859788633,11.59729575373665,4.96453148811338,2.328341193737516,2.2139407406834835,1.659773467019022,2.2991330370259675,2.328341193737516,8.7
73,2016-12-14 08:00:00,F2273,117.9,24.035,-4.521971445778356,-10.580782486302487,11.506571330282545,3.9533579196858,1.3979993958969317,0.6679993958969135,0.7722096498284827,1.5397286738054845,1.5397286738054845,5.1
74,2016-12-15 08:00:00,F2273,117.9,24.035,-1.767873400813604,-6.046304946496033,6.299458696374368,1.6462142895076113,1.706029118266656,0.9982835613083124,0.07741659833391168,0.2762829572050123,1.706029118266656,7.9
75,2016-12-16 08:00:00,F2273,117.9,24.035,-0.8277052968390897,-4.1065408449426215,4.1891256569357695,2.0478450094238947,1.4671499201787128,0.6877455569580206,1.030209045725428,0.5927924473915027,1.4671499201787128,9.3
76,2016-12-17 08:00:00,F2273,117.9,24.035,-1.918856796068972,-4.133158494567901,4.556864113075887,1.8269203468665864,1.6494619956504266,0.8854911139167143,0.19602911826643776,0.5115202321836705,1.6494619956504266,9.9
77,2017-01-01 08:00:00,F2273,117.9,24.035,-4.597125279237883,-5.137160885906003,6.893764051713008,1.6491130520205388,1.4300000000001774,0.9900000000004638,0.05510452286250711,0.4637618360084162,1.4300000000001774,3.5
78,2017-01-02 08:00:00,F2273,117.9,24.035,0.6624136528411975,-2.9134236212080693,2.9877799524201176,0.769113052020316,1.5263132836773818,0.8557752793279859,0.5913746408511997,0.27530072937167915,1.5263132836773818,4.8
79,2017-01-03 08:00:00,F2273,117.9,24.035,-1.5891303513696513,-2.189666064979885,2.7055448157014004,1.0645892860383128,1.3205956367794442,0.9328500798209234,0.11032895862445002,0.8321030297460084,1.3205956367794442,7.0
80,2017-01-04 08:00:00,F2273,117.9,24.035,-2.7935616296911503,-3.701197147218753,4.637116226865887,1.1392200686894969,0.7502841654106759,0.36485068392391895,0.7956873204260546,0.13310391876007088,0.7956873204260546,3.8
81,2017-01-05 08:00:00,F2273,117.9,24.035,-0.19136787299506347,-2.1809007322590306,2.189280627690893,0.8992944964600156,2.317149920178963,1.5371499201788763,0.7097909542745809,1.4948954771371064,2.317149920178963,2.5
82,2017-01-06 08:00:00,F2273,117.9,24.035,-5.536423459901991,-7.0855148733018805,8.992024563308046,2.852507131080415,2.473388084170665,2.7194172024369436,2.58167164547865,3.67656712261612,3.67656712261612,3.7
83,2017-01-07 08:00:00,F2273,117.9,24.035,-4.9529710941870775,-9.351971031960538,10.582593483758213,3.0139925659304936,2.151716438692006,1.6139708817332803,1.53682096155444,1.9791201978094928,2.151716438692006,3.9
84,2017-01-08 08:00:00,F2273,117.9,24.035,-4.51279381974198,-8.005271482879404,9.189650677479731,3.3583025470833263,1.4005380043496416,0.8777455569583026,0.29907540459601023,0.6826410340956954,1.4005380043496416,4.2
85,2017-01-09 08:00:00,F2273,117.9,24.035,-4.195964526782015,-5.197431114065526,6.679776081237263,1.1893217111709191,1.477745556958439,0.3028500798211553,0.9105380043495188,0.6754334814868344,1.477745556958439,3.2
86,2017-01-10 08:00:00,F2273,117.9,24.035,-5.484397949750223,-6.140103724446665,8.232830292079889,2.5297191870917004,1.7811336411289176,1.2851045228625253,0.4296710413756273,1.1216716454785,1.7811336411289176,7.0
87,2017-01-11 08:00:00,F2273,117.9,24.035,-7.111769688190206,-9.249557650003133,11.667544078279393,3.8471414842071003,2.1236722495814315,1.399897574356487,1.143926088520061,2.1765671226157792,2.1765671226157792,7.6
88,2017-01-12 08:00:00,F2273,117.9,24.035,-6.107045639462582,-9.386184793043588,11.198056590839396,4.8159056042670745,1.8651045228629075,1.842850079821119,0.8234457166007587,1.5628500798210323,1.8651045228629075,9.3
89,2017-01-13 08:00:00,F2273,117.9,24.035,-5.498799759444998,-7.892617153260809,9.619262150623566,3.619557218775866,1.547861278124401,1.1701157211658708,0.18071135794548354,0.5932947596113536,1.547861278124401,9.1
90,2017-01-14 08:00:00,F2273,117.9,24.035,-5.444518917831553,-8.04541282771179,9.71449709531765,3.0424054885990017,1.295594181288493,1.4187854172218977,0.7716226578263559,1.39210302974584,1.4187854172218977,8.7
91,2017-01-15 08:00:00,F2273,117.9,24.035,-5.2839901213932885,-6.554084534415188,8.418822701972184,1.8615546999931207,1.298074515582698,0.540000000000191,0.2660291182664878,0.807149920178631,1.298074515582698,11.1
92,2017-01-16 08:00:00,F2273,117.9,24.035,-4.595611032953847,-4.203683108481243,6.2282094090306295,1.3931417773253545,1.0854334814868023,0.3874917180197599,0.2490754045962831,0.4305956367794579,1.0854334814868023,8.8
93,2017-01-17 08:00:00,F2273,117.9,24.035,-5.652139367036363,-6.9149435008424565,8.931020268941593,3.2848038362468515,1.688821565657463,1.8286253591489867,1.8777007637451104,3.2148506839240563,3.2148506839240563,10.8
94,2017-01-18 08:00:00,F2273,117.9,24.035,-8.34723015919217,-8.864210779986223,12.175815540757478,4.337388411753864,2.0445665185129656,1.964028514163374,2.6313874800671333,4.0539708817334486,4.0539708817334486,8.9
95,2017-01-19 08:00:00,F2273,117.9,24.035,-3.9625070355993017,-6.194973437689518,7.3538532689232134,3.2073535022732367,1.69774555695858,1.2260291182665242,1.1184768568352863,2.517283259256601,2.517283259256601,7.6
96,2017-01-20 08:00:00,F2273,117.9,24.035,-4.9872854679665926,-10.241000371800158,11.390834251897518,4.6470599154854435,1.8533880841705468,1.1640927290263792,0.6154334814868889,1.4942550471444065,1.8533880841705468,5.6
97,2017-01-21 08:00:00,F2273,117.9,24.035,-4.99326146432035,-10.17080778197665,11.330401183937989,3.9336316923233885,1.6425659144099427,0.7468209615547039,0.10935957000742746,0.17455367929665044,1.6425659144099427,7.3
98,2017-01-22 08:00:00,F2273,117.9,24.035,-5.993612564742088,-8.366914669599037,10.292164624829212,3.3792944964600338,0.9928500798212099,0.14602911826614218,1.5477455569582617,1.1923697079012072,1.5477455569582617,9.8
99,2017-01-23 08:00:00,F2273,117.9,24.035,-6.136393848341245,-7.772840200212507,9.903149713096328,3.3441722066584134,1.5548954771372792,1.5071499201790175,0.5526410340958137,0.6942998403578713,1.5548954771372792,10.1
100,2017-01-24 08:00:00,F2273,117.9,24.035,-4.03769799642364,-6.580645464223101,7.720615249843989,2.052651862327025,0.8923568686850558,0.41495310956747744,0.1966695482594787,0.578537400246887,0.8923568686850558,10.3
101,2017-01-25 08:00:00,F2273,117.9,24.035,-4.333301671127478,-6.084236458783603,7.469634305599428,2.3339181381601293,1.218866358870855,0.5862829572049577,0.688283561308026,0.8448506839240508,1.218866358870855,10.4
102,2017-01-27 08:00:00,F2273,117.9,24.035,-0.2893269620035425,-1.8235656723522111,1.8463753281290267,1.0168151339096312,2.343983720950405,1.7751045228628757,0.4066247550460957,0.3154911139170053,2.343983720950405,9.8
103,2017-01-28 08:00:00,F2273,117.9,24.035,-7.291445453494173,-9.446427009542145,11.933153818160903,4.0150573509256455,2.0009245954039443,1.5071499201793586,0.7138194684384871,1.3254911139167689,2.0009245954039443,9.5
104,2017-01-29 08:00:00,F2273,117.9,24.035,-5.877012143403003,-7.944515395695577,9.882034031825148,3.1920916438526774,2.0726107076230846,1.4668785939846885,0.8979993958969317,1.4065367961436548,2.0726107076230846,7.0
105,2017-01-30 08:00:00,F2273,117.9,24.035,-6.6414116838448605,-9.981707395442722,11.989279865052236,4.0125142720312414,2.2194619956508177,1.8494619956507,1.0572075526088156,1.7360162790498634,2.2194619956508177,6.2
106,2017-01-31 08:00:00,F2273,117.9,24.035,-4.559840912738276,-8.14152842679257,9.331486177118483,2.1958915294897,0.7988663588710097,0.2459843250526319,1.5028052866076678,1.6305508435660838,1.6305508435660838,4.7
107,2017-02-01 08:00:00,F2273,117.9,24.035,-2.7464201661613807,-3.259638247949518,4.262401346259325,0.6345527844048321,0.9128500798211692,0.3671499201785764,1.9799423675701744,2.1948378447075356,2.1948378447075356,11.0
108,2017-02-02 08:00:00,F2273,117.9,24.035,0.07838506783646637,-2.643835848086716,2.644997582321793,1.03799796328326,1.9095976587474297,1.3743574727876648,0.31892399130083504,0.3365138125750491,1.9095976587474297,9.9
109,2017-02-03 08:00:00,F2273,117.9,24.035,-7.693062812344418,-8.042385138586955,11.129383368005657,2.7586402626918702,2.947207552608801,2.701565025396121,1.7032814640884908,2.3422587654305294,2.947207552608801,9.6
110,2017-02-04 08:00:00,F2273,117.9,24.035,-6.113720665618177,-9.900038323381018,11.635649495478091,3.4731459016195463,1.6962829572053124,1.4040285141639972,1.450595636779667,1.846282957205176,1.846282957205176,9.6
111,2017-02-05 08:00:00,F2273,117.9,24.035,-5.084731687069576,-7.1554592940078825,8.778103100197287,1.5313350034796258,1.2968209615545447,0.33982006397047826,0.20200060410309106,0.3639837209501593,1.2968209615545447,7.7
112,2017-02-06 08:00:00,F2273,117.9,24.035,1.150271024736332,-6.610652566937789,6.709981430012244,3.0734323474565604,2.3362829572047303,2.5918678519872174,1.9256425272122897,3.3173589659038503,3.3173589659038503,3.9
113,2017-02-07 08:00:00,F2273,117.9,24.035,-5.417995837410562,-7.815700357704756,9.509986907226759,3.4540634232258767,2.2096710413758283,2.642850079821073,2.842312075471341,4.2800000000002,4.2800000000002,8.3
114,2017-02-08 08:00:00,F2273,117.9,24.035,-5.241044058134567,-8.123581254815813,9.667528909856047,3.6657249283287,2.7345665185127928,2.9728500798210007,3.2271499201788174,4.642792447391232,4.642792447391232,11.4
115,2017-02-09 08:00:00,F2273,117.9,24.035,-5.055441868385151,-7.708802648940157,9.218629549175317,3.4848741397224785,1.5699999999999363,1.4886125199325306,1.1566119158294441,1.821120801912912,1.821120801912912,10.6
116,2017-02-10 08:00:00,F2273,117.9,24.035,-3.9976715268255534,-7.35778227430167,8.373669305174381,3.160990357224364,2.0448954771372883,2.305224435761602,1.8575365112330928,2.9788663588710733,2.9788663588710733,7.5
117,2017-02-11 08:00:00,F2273,117.9,24.035,-5.674223954425703,-7.8553660361293876,9.690386630395796,3.429399709417339,1.9568209615545131,2.4428500798210284,1.9917164386920376,2.733970881733967,2.733970881733967,7.9
118,2017-02-12 08:00:00,F2273,117.9,24.035,-4.181925095882163,-7.482664391941313,8.571975496348289,1.9117830589791536,1.5462829572049943,1.0311784343423371,0.4142550471447066,0.19431267957406811,1.5462829572049943,10.1
119,2017-02-13 08:00:00,F2273,117.9,24.035,-1.2985219580087326,-2.7405425972579702,3.03261158126396,0.7948392302420189,1.1654334814871845,0.2277455569585527,1.7599423675698065,1.8597461610612533,1.8597461610612533,7.8
120,2017-02-14 08:00:00,F2273,117.9,24.035,0.8033491796014546,-2.3025445514992118,2.4386638382534485,0.17787579461014502,2.2251493160762266,1.6528948730344837,1.2957449528555571,1.5432814640886363,2.2251493160762266,8.9
121,2017-02-15 08:00:00,F2273,117.9,24.035,-3.3624068819150263,-4.166210331977108,5.353791980439876,1.2963230729400266,2.1434328773839297,1.9642998403576253,1.4399423675698702,2.683179038445246,2.683179038445246,8.2
122,2017-02-16 08:00:00,F2273,117.9,24.035,-6.862560378676704,-6.803894399267052,9.663731885113584,2.1438909575855405,0.97543348148713,0.8265671226160975,2.1151045228624525,1.0962707597172994,2.1151045228624525,7.2
123,2017-02-17 08:00:00,F2273,117.9,24.035,-1.6314166602406508,-2.215909266636348,2.7516857010341127,1.2619120031251896,1.8628500798211007,1.0509245954036714,0.2400000000000091,0.2839708817338078,1.8628500798211007,7.2
124,2017-02-18 08:00:00,F2273,117.9,24.035,-7.333572044562744,-7.885000549016299,10.768217707252186,3.287919823364973,3.036282957205117,4.733970881733511,5.163179038445378,6.422641034095818,6.422641034095818,3.5
