predict_time,MSL,ob,10UV,ob_p
2015-12-01 20:00:00,0.9637866502904444,2.1,1.4601747223768953,4.044538
2015-12-02 20:00:00,2.97277207398588,3.0,3.695847663150437,3.5779953
2016-01-03 20:00:00,0.8075190442151552,2.6,1.0234711759863473,3.315874
2016-01-04 20:00:00,0.9637866502902172,1.5,1.1967110304607296,3.2924323
2016-01-05 20:00:00,0.9220048738911828,2.2,1.4370400700215211,3.353222
2016-01-06 20:00:00,2.576775943016856,3.1,3.605589159235714,3.88802
2016-01-07 20:00:00,1.5318996199719097,2.5,2.040199874919911,5.5809813
2016-01-08 20:00:00,2.7778390954064207,3.5,3.0474758675874973,3.9162874
2016-01-09 20:00:00,1.4876101554968957,3.3,1.6859134304451655,4.6967115
2016-01-10 20:00:00,1.4065101481912734,2.4,1.5110405646455372,3.9937844
2016-01-11 20:00:00,1.85677784263828,2.7,3.0640950302281227,3.886671
2016-01-12 20:00:00,2.255125932057581,2.6,2.472107023989349,5.0748777
2016-01-13 20:00:00,1.700009321999573,2.6,1.7969726769053358,5.1710954
2016-01-14 20:00:00,1.922772586990277,2.3,1.639489423152845,4.2283077
2016-01-15 20:00:00,1.685490917614629,1.9,2.371624912971715,4.3673267
2016-01-16 20:00:00,1.9114197299930995,3.5,1.5070600981579358,4.2382665
2016-01-17 20:00:00,2.804947980859083,3.9,2.0889060175050767,3.8813643
2016-01-18 20:00:00,3.223233734463633,3.1,2.9847195984993804,5.129099
2016-01-19 20:00:00,3.8124935454386564,4.6,3.449599402184764,5.188243
2016-01-20 20:00:00,1.4805655054809677,5.6,2.0248334259228526,5.9396563
2016-01-21 20:00:00,3.1384433554247835,3.7,3.9258876730541385,5.2566915
2016-01-22 20:00:00,4.733029262900232,5.8,3.60388260126782,5.8208704
2016-01-23 20:00:00,3.7960737079040414,9.9,3.9247403762335984,6.4745407
2016-01-24 20:00:00,3.9383257237791436,5.4,2.9329578495708013,6.786446
2016-01-25 20:00:00,2.8135599654829093,2.7,2.087959902013865,5.7825274
2016-01-26 20:00:00,2.4773831152090224,3.2,1.807882605819145,4.717022
2016-01-27 20:00:00,1.847060151844176,4.5,1.37047614725509,4.3548346
2016-01-28 20:00:00,2.6816777469601902,3.2,1.876052681866016,4.1494155
2016-01-29 20:00:00,1.6140207574758278,2.2,2.4763370079742577,4.782923
2016-01-30 20:00:00,2.857839095406689,3.1,2.9937205103347786,5.9031377
2016-01-31 20:00:00,3.615097512072225,3.4,3.6929284553309993,6.519479
2016-02-01 20:00:00,2.6626010544596284,3.3,4.159808798714137,6.8294587
2016-02-02 20:00:00,2.415681102986809,3.1,2.319716714369685,6.6497645
2016-02-03 20:00:00,1.7211594309477505,2.9,2.158676265128873,5.716959
2016-02-04 20:00:00,2.0555951589814185,2.3,1.8798100716496504,5.3866286
2016-02-05 20:00:00,2.7259672114355453,2.4,2.3510494025150286,5.346823
2016-02-06 20:00:00,2.6464732932749944,5.6,2.0716727960356804,5.192444
2016-02-07 20:00:00,0.8859162227245179,3.0,1.4094950961929784,5.372735
2016-02-08 20:00:00,0.9568312119344,3.5,1.484409832305699,4.839544
2016-02-09 20:00:00,1.4010767545961471,3.4,1.6847513525082207,4.4202576
2016-02-10 20:00:00,0.8065101481909096,3.2,1.0530062353723806,4.3805075
2016-02-11 20:00:00,1.0833277579191645,2.3,0.9551804250284596,3.7621102
2016-02-12 20:00:00,0.3013533875201801,1.4,1.300368721292695,3.619646
2016-02-13 20:00:00,0.21962758901076995,2.9,1.8868968655756309,3.3094273
2016-02-14 20:00:00,2.8918834341602637,3.7,4.089428489216186,3.4803243
2016-02-15 20:00:00,1.7436977941108582,3.5,2.1470022941796527,5.80176
2016-02-16 20:00:00,2.0092672333532846,2.3,1.5359030606169315,4.6915946
2016-02-17 20:00:00,1.042723497900397,2.0,1.6537920150803973,4.3122063
2016-02-18 20:00:00,1.1264998136391569,3.5,1.7299586494720471,4.3232913
2016-02-19 20:00:00,1.965967211435327,4.5,1.4845805580930056,4.479524
2016-02-20 20:00:00,3.6892724006293065,2.7,4.407139401691351,4.3095784
2016-02-21 20:00:00,1.5043014642254775,2.7,3.0100972454323704,6.1709123
2016-02-22 20:00:00,2.2112688395895934,3.2,1.7267618428457308,5.835302
2016-02-23 20:00:00,4.175647515725132,4.5,5.234481249088779,5.1106725
2016-02-24 20:00:00,3.9021369948120537,3.4,3.764208659544625,6.803023
2016-02-25 20:00:00,2.21186276505614,3.9,3.297292916487633,6.964228
2016-02-26 20:00:00,0.9610152865702728,2.4,1.8844632139417448,5.383655
2016-02-27 20:00:00,1.4886242187972132,3.1,1.7305693715253363,4.0870566
2016-02-28 20:00:00,2.4335678977422504,2.6,2.75171767031902,3.7041903
2016-02-29 20:00:00,3.17406277966802,3.2,3.840556189687924,5.071752
2016-12-01 20:00:00,3.876379386460485,2.2,3.329345095411073,4.449285
2016-12-02 20:00:00,2.203761497958908,2.8,2.1837033260195544,5.600264
2016-12-03 20:00:00,1.39946033089916,3.0,1.2419743363193148,5.8557076
2016-12-04 20:00:00,1.924303066681773,1.9,1.4614177048194443,4.8399587
2016-12-05 20:00:00,4.197787067230706,4.6,2.744533907784171,4.599537
2016-12-06 20:00:00,3.1240303215996623,2.6,2.7717263244440256,5.8319736
2016-12-07 20:00:00,2.632508160197631,2.6,2.180543388189037,5.3966374
2016-12-08 20:00:00,2.3060522683720137,3.6,2.2208864058747344,5.4294558
2016-12-09 20:00:00,3.78929068173386,3.3,2.966649837689672,5.432001
2016-12-10 20:00:00,3.035269044602842,2.2,2.661731818442499,5.786701
2016-12-11 20:00:00,2.2330567958176744,3.1,2.3833441813785035,5.8184233
2016-12-12 20:00:00,1.3232857357273815,2.5,1.4644499181302073,5.194724
2016-12-13 20:00:00,2.4896944380848254,2.4,2.2916611848021646,4.788353
2016-12-14 20:00:00,2.7404837161989235,3.1,3.8544380788412473,5.7885075
2016-12-15 20:00:00,4.054599865163254,5.8,3.3339721487042944,6.748429
2016-12-16 20:00:00,4.153070398024056,3.2,3.86553829167522,6.391189
2016-12-17 20:00:00,2.0644306773986045,3.6,2.2194998416040903,6.154877
2016-12-18 20:00:00,2.2313945506850814,3.1,1.748855681581068,4.7939167
2016-12-19 20:00:00,2.1973831152088223,2.8,2.0682896736223046,4.326861
2017-01-03 20:00:00,1.6412033527607264,3.7,1.2764883133592353,4.689754
2017-01-04 20:00:00,1.1834185137201985,1.8,1.0679047367769998,4.2491546
2017-01-05 20:00:00,1.2763115278886517,2.2,1.2139104816682844,3.8374186
2017-01-06 20:00:00,1.3195430072499903,3.6,1.7919317258024818,3.9158535
2017-01-07 20:00:00,1.4575970158706468,2.5,0.7648801438002145,4.853324
2017-01-08 20:00:00,2.723763397581024,2.6,2.336922123149101,4.129275
2017-01-09 20:00:00,2.4730917511119515,3.0,3.6251125591562574,6.019816
2017-01-10 20:00:00,3.285446995801067,2.8,2.7620005140981605,6.114786
2017-01-11 20:00:00,1.266604171646236,1.1,1.5557656778155333,5.9961786
2017-01-12 20:00:00,2.3085061975165218,2.5,2.2030829153883658,4.6540995
2017-01-13 20:00:00,3.3383871994375336,3.5,3.390586930394768,4.8399134
2017-01-14 20:00:00,4.362822328725088,3.5,3.4067183689271032,6.037338
2017-01-15 20:00:00,3.3731721163635484,3.7,2.9210064305104453,6.233755
2017-01-16 20:00:00,2.926422304563971,3.7,2.808798062143368,5.1439424
2017-01-17 20:00:00,1.974612783320936,3.5,1.8988569801396489,4.8024325
2017-01-18 20:00:00,1.4380106279370466,1.9,1.4838523320873842,4.1641397
2017-01-19 20:00:00,3.6342129591101866,2.6,2.7102762741915893,4.2356486
2017-01-20 20:00:00,3.5011229315121,4.3,3.6596548261499455,4.8100567
2017-01-21 20:00:00,2.868146885511805,3.3,1.8977016469813328,6.0272727
2017-01-22 20:00:00,4.432002078357755,2.4,3.416197507120857,4.71914
2017-01-23 20:00:00,4.2032941706575,2.7,3.999691914567012,5.502203
2017-01-24 20:00:00,3.2097416275523765,3.7,3.0593095272766835,5.8802443
2017-01-25 20:00:00,2.87688030102413,3.9,2.137275248073989,5.711536
2017-01-26 20:00:00,2.3444391123291557,3.6,2.4044545539036144,5.092896
2017-01-27 20:00:00,2.7217094346003705,2.6,2.170278947178113,4.960675
2017-01-28 20:00:00,1.4032890033812464,2.2,1.305377609422648,4.6342864
2017-01-29 20:00:00,1.4096033268029942,2.9,1.3634978076468425,4.2667575
2017-01-30 20:00:00,3.2514019730634804,2.9,3.529591843698822,4.207228
2017-01-31 20:00:00,2.758965951644541,4.2,2.6311030322112923,6.5118346
2017-02-01 20:00:00,3.5686345533488293,3.0,3.833054201214385,5.8544116
2017-02-02 20:00:00,2.2628207890107888,4.0,2.4865705856251044,6.4335036
2017-02-03 20:00:00,0.8795359403525254,2.5,1.2394686341223249,5.4192004
2017-02-04 20:00:00,1.5935260227410026,2.3,1.5145213656943306,4.1810613
2017-02-05 20:00:00,2.0411008242357407,2.7,3.1739278163583498,3.6386557
2017-02-06 20:00:00,3.4071564304013013,3.4,3.3451290557337927,5.3204265
2017-02-07 20:00:00,1.16318110547968,3.7,1.916188177433214,6.2358403
2017-02-08 20:00:00,3.0145073858486735,7.7,4.070121760365595,5.0171766
2017-02-09 20:00:00,3.017736965588369,4.6,2.5398167474925573,6.556153
2017-02-10 20:00:00,3.2091599362593115,5.0,2.5228913854934807,5.188171
2017-02-11 20:00:00,3.049233646091352,3.0,2.428181400203496,5.6581407
2017-02-12 20:00:00,2.475267144981217,3.0,2.2246649980523374,4.9459376
2017-02-13 20:00:00,3.1990822152572482,2.9,2.4780976445341216,5.338129
2017-02-14 20:00:00,2.027655089862492,3.2,2.1373391809703666,5.536232
2017-02-15 20:00:00,0.5163232304738585,2.9,1.733800347459952,5.379756
2017-02-16 20:00:00,0.4990523228411803,3.0,1.6229142996400143,4.887992
2017-02-17 20:00:00,0.96327866882973,2.7,2.0302100062452717,4.4303575
2017-02-18 20:00:00,1.5596251520126998,2.6,1.7992579485169813,4.401151
2017-02-19 20:00:00,1.3984514348749144,3.7,1.1290815139712214,5.8106456
2017-02-20 20:00:00,3.023317778847513,5.9,3.1263612657371334,4.757938
2017-02-21 20:00:00,0.2259897999716713,4.3,1.3653395053386592,7.0851827
2017-02-22 20:00:00,2.2518601755114105,4.7,0.7194872139502652,5.3059087
2017-02-23 20:00:00,2.368764419168656,3.1,3.6006473000725667,6.4678526
2017-02-24 20:00:00,2.6946282851488377,3.7,2.2352323281390505,6.5420947
2017-02-25 20:00:00,2.3939952496643846,2.3,2.740034839391911,5.736269
