predict_time,MSL,ob,10UV,ob_p
2015-12-01 20:00:00,1.0910818578107635,2.6,1.4900726095913697,4.323496
2015-12-02 20:00:00,3.632244554354543,4.4,3.8180198478521747,3.9764252
2016-01-03 20:00:00,0.4977056221255225,1.5,0.7349932935515832,3.4848287
2016-01-04 20:00:00,0.8850834091228991,2.2,1.0960091317875529,3.2986672
2016-01-05 20:00:00,1.2254928263072316,2.2,1.6427992610357285,3.3620985
2016-01-06 20:00:00,2.8424874263996567,4.3,4.631435280052827,3.803868
2016-01-07 20:00:00,1.6829338257541622,3.8,2.8674045491714266,4.6942167
2016-01-08 20:00:00,2.767472696095183,4.4,3.5810146934838114,4.255743
2016-01-09 20:00:00,1.9465771473334144,4.4,1.5407358262799955,4.3058195
2016-01-10 20:00:00,1.282875145341336,3.7,2.1410409712412144,3.7712524
2016-01-11 20:00:00,2.451826990104905,3.7,3.5914017662855082,3.6322367
2016-01-12 20:00:00,2.5684932562459157,1.9,3.0292541350406545,4.5787954
2016-01-13 20:00:00,2.2128428329242524,3.8,2.57223090175998,4.7757134
2016-01-14 20:00:00,2.0230040636045032,3.0,2.06379916510975,4.432481
2016-01-15 20:00:00,2.5820438142927737,1.8,2.5284094308299485,4.1547503
2016-01-16 20:00:00,2.1530741114503367,5.1,1.3462630561069568,3.8850625
2016-01-17 20:00:00,3.4262546618207352,5.9,1.7087782727703351,3.6955535
2016-01-18 20:00:00,3.3340041722442493,4.4,3.4216769741863136,4.0512342
2016-01-19 20:00:00,4.136346239859448,4.8,3.714429200504228,4.4206266
2016-01-20 20:00:00,1.9159834100438504,4.8,1.8767404087029,4.537663
2016-01-21 20:00:00,3.8030738297728703,3.7,4.317575373386534,3.9506671
2016-01-22 20:00:00,5.5818926845086025,7.5,2.6852916472440893,4.7190833
2016-01-23 20:00:00,4.6779609898389936,6.4,3.3194592215115954,4.5232697
2016-01-24 20:00:00,4.774139749403731,5.4,2.963837358556673,4.755625
2016-01-25 20:00:00,3.416507708322797,4.7,2.4431763991888857,4.7581244
2016-01-26 20:00:00,2.971339392192704,5.1,2.252329527046086,4.342079
2016-01-27 20:00:00,0.7295296623789227,5.7,1.567210009813875,4.3875527
2016-01-28 20:00:00,2.6697336805731307,4.7,1.4289026379811056,3.7581108
