predict_time,MSL,ob,10UV,ob_p
2015-12-01 20:00:00,1.0308546021586835,7.0,6.818393016687584,9.319991
2015-12-02 20:00:00,3.333375198617887,11.2,11.021341726366492,7.2492304
2016-01-03 20:00:00,0.9133005128496734,3.9,4.699824733759821,6.8740687
2016-01-04 20:00:00,1.1218071608439004,2.1,5.303207257608928,6.4349704
2016-01-05 20:00:00,1.1181899100580497,4.9,5.482087662817467,6.7794747
2016-01-06 20:00:00,2.4118805684460085,10.5,11.327495715682314,7.4193053
2016-01-07 20:00:00,1.654994677734635,10.1,8.686792274142022,10.272321
2016-01-08 20:00:00,2.8578438460473308,10.8,10.207533345179137,8.335793
2016-01-09 20:00:00,1.159178081788582,10.5,8.105881907970756,9.397753
2016-01-10 20:00:00,1.4829973481226943,8.4,6.620458199438327,8.340097
2016-01-11 20:00:00,2.035861292313598,8.6,9.694769592534593,8.802875
2016-01-12 20:00:00,2.2905980170074827,8.3,9.884078492869351,9.751875
2016-01-13 20:00:00,1.9966377522655416,9.8,9.124559771434372,10.038478
2016-01-14 20:00:00,1.7612026497841953,11.3,7.820774863509576,9.220922
2016-01-15 20:00:00,1.5264782312652867,8.7,8.408996152816302,8.969938
2016-01-16 20:00:00,1.8089099943445035,6.3,7.138665083753043,9.293543
2016-01-17 20:00:00,3.230131380931198,6.1,9.208059186102103,8.292346
2016-01-18 20:00:00,3.4006987932585844,10.4,10.542840137003608,9.072079
2016-01-19 20:00:00,3.7959841084007167,15.6,11.326078430915775,9.961801
2016-01-20 20:00:00,1.17105869403224,11.5,9.595143219336594,10.627493
2016-01-21 20:00:00,3.0214033625995853,11.6,11.730206572199155,9.678648
2016-01-22 20:00:00,5.562470242463974,8.9,9.225602244347456,10.190183
2016-01-23 20:00:00,4.7202935005107065,11.3,10.436768729059636,9.5631
2016-01-24 20:00:00,4.44755127834992,8.8,9.412086406758027,10.305015
2016-01-25 20:00:00,2.499966938794387,10.2,9.522143076058132,9.337735
2016-01-26 20:00:00,2.3128559728752407,8.2,8.258046277688349,9.7318945
2016-01-27 20:00:00,1.7995019647814845,6.4,7.277784298081543,8.810787
2016-01-28 20:00:00,3.1396962438809624,6.8,6.0058913146007225,8.183852
2016-01-29 20:00:00,1.8679914546913776,7.7,8.179541376642364,8.395049
2016-01-30 20:00:00,2.928277201162929,11.4,11.272903738251046,9.509982
2016-01-31 20:00:00,3.8764426060939736,12.1,11.607115456094544,10.647055
2016-02-01 20:00:00,2.5767845203874917,11.2,12.491340304799914,10.511603
2016-02-02 20:00:00,2.3151905786621683,11.2,10.15469406596285,10.793936
2016-02-03 20:00:00,1.2552853986674108,9.0,9.765596646301447,9.918385
2016-02-04 20:00:00,2.368045373955397,9.2,7.831159787716088,9.89871
2016-02-05 20:00:00,3.1176078127318765,6.2,9.173617299808967,9.411303
2016-02-06 20:00:00,2.896407948058595,8.0,8.982755681109824,9.832666
2016-02-07 20:00:00,0.871601766112235,10.0,5.5660801382529534,9.543648
2016-02-08 20:00:00,0.3980841780562514,4.0,4.995111498660384,7.5939755
2016-02-09 20:00:00,1.1393133387277885,5.5,5.561828657157917,7.4421268
2016-02-10 20:00:00,1.0282559217051812,5.7,5.637349206856003,7.6525025
2016-02-11 20:00:00,1.082722897311328,4.7,4.622397065610815,7.69161
2016-02-12 20:00:00,0.0882233057106987,3.4,1.5930795755542282,6.902868
2016-02-13 20:00:00,0.5176377057440504,3.8,4.323510711662173,5.4383335
2016-02-14 20:00:00,3.2582003676377567,12.1,12.245352901564225,7.051848
2016-02-15 20:00:00,1.7704389945647565,12.4,9.56305777450214,10.593455
2016-02-16 20:00:00,1.656796311662447,7.6,7.776243833377242,8.605311
2016-02-17 20:00:00,0.9500935547023346,7.1,8.341087786973935,7.856176
