predict_time,MSL,ob,10UV,ob_p
2016-01-03 20:00:00,1.2847554985735314,2.5,5.860559755095197,6.098858
2016-01-04 20:00:00,0.9063964461698788,2.5,6.103729914845638,5.9006386
2016-01-05 20:00:00,1.5064381609595332,5.8,6.827936226199991,5.8563423
2016-01-06 20:00:00,3.414731093171781,8.0,14.553140705686054,6.6689672
2016-01-07 20:00:00,2.800280051890468,6.5,11.662946585316249,8.391977
2016-01-08 20:00:00,2.9384006500366686,7.5,12.847856425996053,7.8822913
2016-01-09 20:00:00,1.892294225249884,6.5,10.350118581393255,8.079987
2016-01-10 20:00:00,1.7895524874031707,6.5,10.345890142835458,7.34463
2016-01-11 20:00:00,3.2515165840648024,6.5,13.88239619498968,7.021899
2016-01-12 20:00:00,2.9751096064073863,6.0,13.871529443899536,8.332971
2016-01-13 20:00:00,2.8255904902857765,6.0,12.29082278375804,8.311504
2016-01-14 20:00:00,2.1318334773861807,5.5,9.791551323854986,7.8894935
2016-01-15 20:00:00,2.1055487754955493,5.0,10.455888303053516,7.5097356
2016-01-16 20:00:00,1.3095955845788012,3.5,5.758632620223597,7.4647865
2016-01-17 20:00:00,3.6689136441780192,8.0,13.398043329316392,6.081895
2016-01-18 20:00:00,3.5637110884318863,6.5,13.50199976635768,8.102663
2016-01-19 20:00:00,3.3964229039947886,7.5,13.294169536570365,8.167174
2016-01-20 20:00:00,0.8227211891995694,6.0,9.14701106531314,8.178572
2016-01-21 20:00:00,3.0874410041936926,7.5,13.51278054402274,7.539373
2016-01-22 20:00:00,5.73119134723504,9.1,16.425113023490223,8.2909975
2016-01-23 20:00:00,5.644682774589228,10.0,17.88133385053049,8.91333
2016-01-24 20:00:00,3.94265104255328,8.5,14.0739245050038,8.923464
2016-01-25 20:00:00,1.8941619009221995,7.0,11.090077451815347,8.27153
2016-01-26 20:00:00,1.255474719552467,6.5,9.295344634403463,7.6028447
2016-01-27 20:00:00,0.8185408261722387,5.5,7.944279175993367,7.0381947
2016-01-28 20:00:00,1.1794916871610894,7.5,7.153806345460334,6.753003
2016-01-29 20:00:00,3.3194510913887143,4.5,11.005800816633325,5.810215
2016-01-30 20:00:00,3.4115383937304387,8.0,13.643175172657113,7.792361
2016-01-31 20:00:00,4.0795724401946245,8.5,14.380747187451988,8.4389925
2016-02-01 20:00:00,3.923829271678983,9.5,15.896927214062972,8.622302
2016-02-02 20:00:00,3.3751796358966426,10.0,13.509926720038926,8.797712
2016-02-03 20:00:00,1.9750678916175275,8.0,12.138196711826318,8.210613
2016-02-04 20:00:00,3.879375817884239,6.9,13.385515648087836,8.031824
2016-02-05 20:00:00,4.5372997937201935,8.5,15.64204455362634,8.343305
2016-02-06 20:00:00,3.4009458316388645,7.0,14.471025363618903,8.696787
2016-02-07 20:00:00,1.8160213644976009,7.5,9.674025651877773,8.625015
2016-12-18 20:00:00,1.3821820022725433,4.8,8.121193924445366,4.855798
2016-12-19 20:00:00,0.8949355326254818,5.3,7.38796342314653,6.75899
2017-01-03 20:00:00,0.909288295784222,4.0,10.583920707765412,7.8159857
2017-01-04 20:00:00,0.4584282309118634,5.1,4.539991572477148,7.6182203
2017-01-05 20:00:00,0.6079416929811714,3.0,4.83930925246148,5.711564
2017-01-06 20:00:00,0.716410816013763,4.0,6.726867905556217,5.609724
2017-01-07 20:00:00,1.1785607312968978,3.5,4.295241387601773,6.924322
2017-01-08 20:00:00,3.6693705964777337,6.0,13.073955686630928,6.1952634
2017-01-09 20:00:00,2.3578096955299093,6.3,13.810589276042846,8.238495
2017-01-10 20:00:00,2.2603123866880424,6.5,12.630297205532479,8.080252
2017-01-11 20:00:00,1.62312530766485,5.6,9.544192115041053,8.042033
2017-01-12 20:00:00,2.62878983261794,5.8,10.999927886829193,7.36629
2017-01-13 20:00:00,3.87195010071548,8.3,14.465538950772295,7.7320194
2017-01-14 20:00:00,3.8460523216356246,7.4,14.993207706023679,8.301191
2017-01-15 20:00:00,2.8151311312424236,7.8,13.663708195165185,8.368201
2017-01-16 20:00:00,2.2767107069630583,6.5,12.048934540111327,8.009811
2017-01-17 20:00:00,0.8114208832806753,4.5,10.071718071070077,7.691415
2017-01-18 20:00:00,1.5532721025667795,5.0,7.970877599440567,7.008054
2017-01-19 20:00:00,3.948285783655706,8.3,13.388841959665356,6.9116507
2017-01-20 20:00:00,3.8010357001867305,8.8,15.74280893070702,8.164303
2017-01-21 20:00:00,3.793081802066809,8.1,12.87574425296653,8.523069
2017-01-22 20:00:00,4.1059554202076916,7.3,14.352161625168376,8.02338
2017-01-23 20:00:00,3.076801351165159,7.9,13.750388394319424,8.422147
2017-01-24 20:00:00,2.000422688206527,7.1,12.825407997974667,8.34965
2017-01-25 20:00:00,3.687324015899321,7.6,15.100225161764223,8.295421
2017-01-28 20:00:00,0.4372340336180969,4.0,5.969328536530367,7.4620533
2017-02-14 20:00:00,0.9866585266011044,5.6,10.405609632071817,8.001016
2017-02-15 20:00:00,0.4778431839686164,4.5,4.47039757942535,7.7110796
2017-12-03 20:00:00,3.210935748413817,7.0,13.643012493786086,8.424031
2017-12-04 20:00:00,3.8362339816706026,9.1,15.462354041720845,8.487314
2017-12-05 20:00:00,2.7900940684450006,8.3,13.430263905577386,8.771668
2017-12-06 20:00:00,2.156611233888043,7.1,11.305558357258176,8.470211
2017-12-07 20:00:00,4.548454157333026,8.0,16.33815127163374,7.9295044
2017-12-08 20:00:00,2.8516594602646137,7.5,16.520387829819775,8.868308
2017-12-09 20:00:00,1.701428063298522,8.1,8.498199432706954,8.830393
2017-12-10 20:00:00,4.033258519253081,8.0,14.36870465936518,7.036583
2017-12-11 20:00:00,2.956529591691833,7.1,14.300290515847536,8.516163
2017-12-12 20:00:00,3.0912107437220584,7.6,12.687708845585954,8.558321
2017-12-13 20:00:00,3.6980864001193368,7.3,15.732484628946981,8.212759
2017-12-14 20:00:00,2.684154574574791,8.1,14.927054145224929,8.686228
2017-12-15 20:00:00,3.110533006643095,5.8,14.129688503722017,8.377425
2017-12-16 20:00:00,6.552446124401058,10.6,18.94080380702348,8.493822
2017-12-17 20:00:00,4.413311332421814,10.6,16.67442934545307,9.1064005
2017-12-18 20:00:00,4.8789252962535565,8.1,16.562404343834448,8.82382
2017-12-21 20:00:00,2.153547097875389,6.0,13.532181582991814,8.819989
2018-01-07 20:00:00,1.6681923654595041,5.0,7.793284543881549,7.490281
2018-01-09 20:00:00,3.1707956894356366,6.0,12.679477735067403,8.354643
2018-01-10 20:00:00,3.7774445553365017,7.9,14.319045515073615,7.9594536
2018-01-11 20:00:00,3.996368984066749,8.3,15.585448976908646,8.374737
2018-01-12 20:00:00,3.452178502183642,7.0,14.588725811631846,8.520422
2018-01-13 20:00:00,1.6356775330229991,7.8,12.713577905983904,8.46223
2018-01-14 20:00:00,1.5317711478835463,6.0,8.340093700190833,7.734499
2018-01-15 20:00:00,0.32085530459414713,4.5,6.5817110133582055,7.165221
2018-01-16 20:00:00,1.6149696134950773,4.0,6.980700728749966,6.1464667
2018-01-17 20:00:00,2.45928346440121,6.8,12.131233490884659,6.6130323
2018-01-18 20:00:00,2.4739294066749835,6.9,11.333776338881352,7.758563
2018-01-24 20:00:00,2.611154114323768,7.0,12.791258339026964,8.469343
2018-02-10 20:00:00,4.796868803315988,8.3,16.166465776139948,7.3202105
2018-02-11 20:00:00,3.3888975774100345,8.1,13.776763590883768,8.684973
2018-02-12 20:00:00,2.2877797071803343,7.0,11.391524775086145,8.478126
2018-02-14 20:00:00,1.2073647189596386,3.4,5.222452849111628,6.0232763
2018-02-15 20:00:00,1.1194552934949795,4.1,3.4590113198608714,5.9329777
