predict_time,MSL,ob,10UV,ob_p
2015-12-01 20:00:00,0.999641978291038,8.1,6.641781950790397,10.0672
2015-12-02 20:00:00,3.2250288751735066,10.4,10.912353391732466,8.357983
2016-01-03 20:00:00,0.8401908749984841,3.2,4.513960302319783,7.996349
2016-01-04 20:00:00,1.0777459758691066,3.0,5.119077506938111,7.601835
2016-01-05 20:00:00,0.9986857954218068,5.0,5.488855921448122,7.792999
2016-01-06 20:00:00,2.4417032878127443,12.5,11.265008033554855,8.517717
2016-01-07 20:00:00,1.5188675693308369,10.0,8.592635051293268,11.031791
2016-01-08 20:00:00,2.798510347418756,12.6,10.01666846897832,9.61934
2016-01-09 20:00:00,1.3237410210639382,10.9,7.873770774949075,10.365339
2016-01-10 20:00:00,1.4028431338260816,8.9,6.2663053895884575,9.569066
2016-01-11 20:00:00,1.8824670082866533,10.2,9.654021017201359,9.659514
2016-01-12 20:00:00,2.239450201102386,8.7,9.74599835387676,10.578359
2016-01-13 20:00:00,1.8373698514291164,10.3,8.957753141092564,10.765982
2016-01-14 20:00:00,1.8797918074733388,11.5,7.60751034434838,10.095783
2016-01-15 20:00:00,1.5249053460873938,9.8,8.364293694404786,9.906151
2016-01-16 20:00:00,1.6869896529130983,4.9,6.80088222134034,10.038337
2016-01-17 20:00:00,3.0723056292883935,8.2,9.23808138692571,9.232403
2016-01-18 20:00:00,3.31659627639624,7.7,10.267155622488714,9.898077
2016-01-19 20:00:00,3.7620859573410144,12.6,11.144563159510598,10.607129
2016-01-20 20:00:00,1.3243228356983536,12.9,9.330294025174672,11.302349
2016-01-21 20:00:00,3.0401792022151994,13.6,11.558362319488234,10.580931
2016-01-22 20:00:00,5.342717708664393,11.0,9.243849082382852,11.072922
2016-01-23 20:00:00,4.498749523184415,6.6,10.225053724431252,10.457375
2016-01-24 20:00:00,4.345136325151998,4.9,9.281557754797737,10.803317
2016-01-25 20:00:00,2.6046971709013187,6.4,9.389070782581667,10.184023
2016-01-26 20:00:00,2.40302751575814,6.8,7.937463128973555,10.382261
2016-01-27 20:00:00,1.7975493247450909,5.2,7.034533653786743,9.7159195
2016-01-28 20:00:00,2.9896402616476507,5.8,5.65994284784582,9.023805
2016-01-29 20:00:00,1.7188914677261664,7.2,8.193283502365544,9.233587
2016-01-30 20:00:00,2.8767970563258127,13.7,11.134015308730703,10.139686
2016-01-31 20:00:00,3.7188758023612536,12.5,11.369885527540514,11.216588
2016-02-01 20:00:00,2.5624258947573253,11.9,12.367886445104899,11.101698
2016-02-02 20:00:00,2.3597901211790027,11.8,9.964767473364093,11.322432
2016-02-03 20:00:00,1.4868014173213169,9.7,9.567028479615603,10.617123
2016-02-04 20:00:00,2.234734095739668,8.9,7.712928224610042,10.415851
2016-02-05 20:00:00,3.0302352029852955,7.7,9.001755123183049,10.061462
2016-02-06 20:00:00,2.7968037390373865,9.1,8.770436030389229,10.447659
2016-02-07 20:00:00,0.8415042982198884,11.2,5.5344272958442176,10.210001
2016-02-08 20:00:00,0.5705449076853029,4.3,4.836101081614684,8.423278
2016-02-09 20:00:00,1.3212986270141298,4.4,5.3040244413353745,7.7210064
2016-02-10 20:00:00,0.8402097444943593,3.7,5.3974586498026325,8.108595
2016-02-11 20:00:00,1.0030628341738748,5.7,4.525724951966297,8.379072
2016-02-12 20:00:00,0.16338473602218073,5.3,1.7812758023317052,7.9441466
2016-02-13 20:00:00,0.3941712340063077,3.0,4.466619822355939,6.959206
2016-02-14 20:00:00,3.1143579718491314,12.7,12.202737724742205,8.550278
2016-02-15 20:00:00,1.6826168022384989,13.0,9.444206989970649,11.669073
2016-02-16 20:00:00,1.8052797842333348,8.6,7.6430054085673715,9.989485
2016-02-17 20:00:00,0.9245145261857032,7.5,8.15461580543562,9.379314
2016-02-18 20:00:00,1.1217124392749156,9.2,6.890075172201665,9.714169
2016-02-19 20:00:00,2.3115403376593804,5.4,7.429735117827643,8.862167
2016-02-20 20:00:00,3.600763537622015,11.3,11.681457707155696,9.511687
2016-02-21 20:00:00,1.3148618820009688,13.5,10.509768115000249,10.896456
2016-02-22 20:00:00,2.5119164285176794,11.3,7.132670619154958,10.197133
2016-02-23 20:00:00,4.1605455078768045,13.7,14.379667526352774,9.414379
2016-02-24 20:00:00,3.7633656628381686,14.0,12.9108706383463,11.185981
2016-02-25 20:00:00,2.3171781598425696,12.4,10.970744957709522,11.111199
