,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force
16,2016-01-17 20:00:00,F2273,117.9,24.035,-7.653661816411753,-8.22681252675378,11.236502282754726,2.6407044652065683,0.7582259288780051,0.3485950326763714,3.4228500798210466,3.8039260885207113,3.8039260885207113,7.9
17,2016-01-18 20:00:00,F2273,117.9,24.035,-6.697442626972062,-5.8506851745772765,8.89304530257216,2.355473391972509,1.8456425272120207,1.7010760086990333,1.037999395896918,1.785687320425609,1.8456425272120207,3.9
18,2016-01-19 20:00:00,F2273,117.9,24.035,-5.421087321199057,-6.897797078607093,8.773128990372005,3.7103197631651033,2.2882835613081625,2.3332366708752943,0.7977455569584889,0.8489239913009214,2.3332366708752943,10.2
19,2016-01-20 20:00:00,F2273,117.9,24.035,-4.951514185376972,-8.372734066766986,9.727289883661832,4.3670717345498815,2.4314625997533312,3.042000604102668,1.9405380043494915,3.473330451740594,3.473330451740594,11.4
20,2016-01-21 20:00:00,F2273,117.9,24.035,-0.15017886868904146,-9.12361486973728,9.124850792418027,3.234483034747882,1.5571051269653249,1.297643131315226,1.421716438691874,0.6311208019124024,1.5571051269653249,12.3
21,2016-01-22 20:00:00,F2273,117.9,24.035,-5.684690327824987,-7.7607506821062335,9.620028860303867,3.278515118968471,1.0442550471448158,0.06805702832684801,3.3168785939842564,3.061076008699502,3.3168785939842564,7.6
22,2016-01-23 20:00:00,F2273,117.9,24.035,-4.897777139745989,-6.105879916387027,7.827514960953882,2.4708076998404067,1.5122544430419111,0.6133304517411489,2.4826410340954226,2.6733304517406395,2.6733304517406395,10.9
23,2016-01-24 20:00:00,F2273,117.9,24.035,-2.1947993787543316,-5.1896349753311455,5.634665517150125,1.3699604817103364,1.2751045228627618,0.0622544430416383,2.653970881733585,2.2721968106116037,2.653970881733585,8.0
24,2016-01-25 20:00:00,F2273,117.9,24.035,-2.9028787397129263,-3.9990095898330096,4.941536469262743,1.8348397840609325,0.8139708817333258,0.07389155840064633,3.076029118266206,2.7477455569585345,3.076029118266206,8.5
25,2016-01-26 20:00:00,F2273,117.9,24.035,-4.955668553144285,-1.6302395243399366,5.216927420938811,1.8205607722933337,2.148968784514068,1.189017772166494,1.3517740711217812,0.4834776705970398,2.148968784514068,9.0
26,2016-01-27 20:00:00,F2273,117.9,24.035,-7.111910400502043,-6.209595873061168,9.44131084391926,2.840778892977029,2.136509490186313,2.0144815801255618,0.270226532981269,1.1120006041029455,2.136509490186313,7.4
27,2016-01-28 20:00:00,F2273,117.9,24.035,-7.1418629032160545,-7.7223260372772495,10.518579997050162,3.3383718122260007,1.832792447390944,1.4247930514942482,0.9791330370261448,0.9873589659042636,1.832792447390944,5.7
28,2016-01-29 20:00:00,F2273,117.9,24.035,-7.302185985110404,-9.647531312700217,12.099453731085301,4.755476962447915,1.4667633291243192,0.8755848947819231,1.2666695482596424,0.2289239913011443,1.4667633291243192,5.9
29,2016-01-30 20:00:00,F2273,117.9,24.035,-5.572416070801905,-8.533868218969056,10.192091426437534,3.6964689118245815,1.4600000000000364,0.974720961531716,1.2777455569585072,0.8451045228625844,1.4600000000000364,5.4
30,2016-01-31 20:00:00,F2273,117.9,24.035,-5.728763635201688,-6.515032959319247,8.675505014062603,2.7606300374355897,1.2556425272121032,0.8765094901863222,1.5494619956502902,1.5800000000001546,1.5800000000001546,11.4
31,2016-02-01 20:00:00,F2273,117.9,24.035,-5.839370894421173,-2.7546383533021044,6.456491686674433,1.9359663236269853,1.2359266926235932,0.5156152212554161,2.012356868684492,2.2311208019123114,2.2311208019123114,10.1
32,2016-02-02 20:00:00,F2273,117.9,24.035,-7.326637892406508,-4.349677629947219,8.52052335780556,2.870740413020826,1.4932728193111866,1.026349432113193,1.3952645809356454,1.1506404299926771,1.4932728193111866,12.6
33,2016-02-03 20:00:00,F2273,117.9,24.035,-8.567381401685184,-4.442001717484095,9.650461301931262,2.989180550399851,1.8378969702538368,2.1669450688929146,0.3297158345887965,0.10285007982110984,2.1669450688929146,9.8
34,2016-02-05 20:00:00,F2273,117.9,24.035,-4.235888457407225,-2.1590725977361784,4.754402749651213,0.9453711956718962,0.8493595700074366,0.34301898037233514,2.185206948505538,1.6517164386921197,2.185206948505538,9.9
35,2016-02-06 20:00:00,F2273,117.9,24.035,-3.822267778102945,-2.01995837366788,4.323188961735887,1.093992565930762,0.47504689043285,0.5052645809356591,3.2340733073766614,2.607149920179268,3.2340733073766614,9.6
36,2016-02-07 20:00:00,F2273,117.9,24.035,-2.5893340862046887,-3.198956258669697,4.1155767706195805,1.008619778106663,0.8659714858366669,0.005388688273342268,2.6685374002466915,2.687687924528632,2.687687924528632,10.5
37,2016-02-08 20:00:00,F2273,117.9,24.035,-2.621130639030284,-1.6933457640490572,3.1205361243680847,1.3084093521924842,1.4494172024368484,0.5948506839238235,1.3534328773843072,1.3279417634673791,1.4494172024368484,7.3
38,2016-02-09 20:00:00,F2273,117.9,24.035,0.8715814265315874,2.7070663449343337,2.8439167320705736,0.29511333797211137,0.8714625997533858,0.538537400246696,3.0131790384451733,2.763388084170856,3.0131790384451733,4.5
39,2016-02-10 20:00:00,F2273,117.9,24.035,1.6089081863358403,4.129284003223395,4.4316556647978755,0.3458839414770409,1.3482835613079942,0.606567122616184,1.6722544430417656,1.023926088520284,1.6722544430417656,5.9
40,2016-02-11 20:00:00,F2273,117.9,24.035,-7.321247509927766,-7.7339056508621615,10.64959913414872,3.5800733894373025,3.23225444304137,4.527626100365296,4.424748258280829,5.523881295306865,5.523881295306865,5.2
41,2016-02-12 20:00:00,F2273,117.9,24.035,-6.194567631894107,-7.4086818541232375,9.657185664660544,3.311734894539768,1.5637170427946785,0.9137170427950424,0.9245665185128472,0.08720755260856095,1.5637170427946785,3.8
42,2016-02-14 20:00:00,F2273,117.9,24.035,-5.937171693108957,-5.648642873665048,8.194948079619612,2.0535613888472426,1.2588215656576267,0.5381811356650132,1.9157449528549928,1.9622544430415017,1.9622544430415017,7.1
43,2016-02-15 20:00:00,F2273,117.9,24.035,-5.708518900052876,-3.7494592858015743,6.8297608280337725,1.8213355409760648,1.0116140130488702,0.7481235032348649,2.1329525054645733,2.6089239913010256,2.6089239913010256,12.8
44,2016-02-16 20:00:00,F2273,117.9,24.035,-2.728287372623825,-2.7542256090922206,3.8767654937328913,1.3891876913509122,1.6302841654110125,0.6967936555968208,1.9997158345892103,2.1942998403580987,2.1942998403580987,11.4
45,2016-02-17 20:00:00,F2273,117.9,24.035,-5.9400713356301775,-6.3367263596758825,8.685536738151905,2.4727106002414985,1.4704932111362723,0.8997951487136788,1.286669548258942,0.5654911139165506,1.4704932111362723,8.3
46,2016-02-18 20:00:00,F2273,117.9,24.035,-6.8284767442314775,-8.285845526131254,10.737007531403684,3.0483338860883578,1.1539708817338123,0.8922544430419066,1.5605380043493824,0.9502841654107216,1.5605380043493824,7.1
47,2016-02-20 20:00:00,F2273,117.9,24.035,-8.848635987067416,-8.828547234294211,12.49966419948106,3.8962533232829633,2.4810760086991195,2.9305380043495006,1.5065671226161612,2.426029118266456,2.9305380043495006,2.6
48,2016-02-21 20:00:00,F2273,117.9,24.035,-7.696915995665126,-9.487686406655737,12.217148161308586,4.35943818937335,1.9039260885206204,2.385642527211985,0.4045665185128655,1.599461995650472,2.385642527211985,9.3
49,2016-02-22 20:00:00,F2273,117.9,24.035,-6.280408689634732,-9.014497418853152,10.986568937723439,3.466853613865851,1.4239708817335668,0.8477455569584436,1.6688215656577086,1.6116140130491203,1.6688215656577086,10.9
50,2016-02-23 20:00:00,F2273,117.9,24.035,-4.994944741811428,-7.3515170871504445,8.887872437001702,1.8138478346841111,1.1654334814870708,0.2137170427952242,2.4768209615544947,2.2656425272120946,2.4768209615544947,5.9
51,2016-02-24 20:00:00,F2273,117.9,24.035,-5.5471434987314865,-1.433645850460718,5.729410215725718,1.575262412239567,0.8407645373307561,0.048951297258554405,3.1937443487522614,3.059715834589042,3.1937443487522614,12.0
52,2016-02-25 20:00:00,F2273,117.9,24.035,-4.500564516192172,-0.3064587508561689,4.510986358922448,0.7014802722225113,1.3098399419270663,0.6681235032350514,1.6083859869510206,1.2848954771369565,1.6083859869510206,11.1
53,2016-02-26 20:00:00,F2273,117.9,24.035,-7.929874627256634,-7.7426568115541885,11.082943927743884,3.535970447921727,2.0788215656573357,1.6503779462766488,0.4768123167768863,1.7035394974661813,2.0788215656573357,10.6
54,2016-02-27 20:00:00,F2273,117.9,24.035,-6.20570282736438,-7.178714309984772,9.489187885479897,2.057667900838396,1.2247930514938616,0.07586906019332673,2.6152069485060565,2.4627924473913936,2.6152069485060565,10.3
55,2016-02-28 20:00:00,F2273,117.9,24.035,-3.7743501390920136,-3.892197261141866,5.421708078834948,0.7886649965207653,1.0424809760227165,0.04187649676498495,2.961236066772358,2.9771499201789315,2.9771499201789315,5.4
56,2016-02-29 20:00:00,F2273,117.9,24.035,-4.0016181067983005,-0.002842427585173092,4.001619116314118,0.5068494895717777,1.1565094901864086,0.14586906019349044,2.7338194684380146,2.645433481487089,2.7338194684380146,4.6
57,2016-12-01 20:00:00,F2273,117.9,24.035,-3.0535499069258085,-2.6096103121775287,4.016744081405974,1.0591497652133055,1.630538004349546,1.4479720899396398,1.6303114713683726,2.0917164386919467,2.0917164386919467,4.9
58,2016-12-02 20:00:00,F2273,117.9,24.035,-4.355905682987474,-5.420351936416817,6.953713355733044,1.954556908699488,2.4448378447071946,2.661302541680243,0.4790928918520194,0.689404363220433,2.661302541680243,10.0
59,2016-12-03 20:00:00,F2273,117.9,24.035,-7.720872465424622,-9.389779401583347,12.1564727136514,3.329331384263924,1.5816716454788775,1.5507645373307923,0.3917740711217448,0.25946199565032657,1.5816716454788775,10.0
60,2016-12-04 20:00:00,F2273,117.9,24.035,-6.859545906115558,-5.812875709625463,8.991267655545597,2.4122242557191385,1.460538004349587,0.9975854988856554,2.172952505463968,2.4194619956504084,2.4194619956504084,6.6
61,2016-12-05 20:00:00,F2273,117.9,24.035,-4.038612146017282,-6.14333244433383,7.351933187098683,2.0409200537483234,1.511076008699206,1.5167360231673683,1.2163405896350241,1.8845665185132248,1.8845665185132248,3.4
62,2016-12-06 20:00:00,F2273,117.9,24.035,-7.541566975136916,-8.4346833955485,11.314553301991966,3.1500363339849846,2.312850079820919,3.209359570007223,1.2733880841703922,0.6488791980873431,3.209359570007223,8.3
63,2016-12-07 20:00:00,F2273,117.9,24.035,-7.156128213454303,-6.785390623394027,9.861627498513633,2.6693294059408568,1.8760291182666151,1.7296885286318684,0.5039708817333803,0.6390177721661985,1.8760291182666151,10.8
64,2016-12-08 20:00:00,F2273,117.9,24.035,-7.852457502139205,-6.956418352850487,10.490607471580343,2.8884821878106086,0.7837170427947058,0.6151220101181707,1.6557449528554569,1.9128500798211687,1.9128500798211687,9.0
65,2016-12-09 20:00:00,F2273,117.9,24.035,-2.0488535407765744,-2.9957451328659612,3.6293649213936585,0.8413335626529488,1.4310760086992786,0.9224809760229392,1.665206948506011,1.6340285141635604,1.665206948506011,5.8
66,2016-12-10 20:00:00,F2273,117.9,24.035,-3.660211582791841,-1.6629254700263874,4.020257448182397,1.4628174053510747,1.8076879245286364,1.8385100942889487,0.330951901361118,0.42859503267675336,1.8385100942889487,9.7
67,2016-12-11 20:00:00,F2273,117.9,24.035,-9.714849743805068,-7.571295648942453,12.316770004688903,3.3760371809222534,1.863717042794974,2.8445392125553326,1.1208221697604586,1.3177007637451652,2.8445392125553326,8.1
68,2016-12-12 20:00:00,F2273,117.9,24.035,-8.999443033374318,-8.340931064869492,12.270334385820727,3.5915896094739987,1.4671051269662032,1.7681235032353015,0.1670474945362912,0.16527116336897052,1.7681235032353015,9.1
69,2016-12-13 20:00:00,F2273,117.9,24.035,-8.010555454890845,-9.670802675289368,12.55760419348633,5.143959634773181,1.4776431313155172,1.04027132619467,1.448595032676394,1.574566518512711,1.574566518512711,5.2
70,2016-12-14 20:00:00,F2273,117.9,24.035,-6.198673340365606,-7.686718791446804,9.8746745242231,2.3811083275347755,1.1645088860832402,0.6727348149615864,2.2450107419971346,2.692000604102873,2.692000604102873,4.9
71,2016-12-15 20:00:00,F2273,117.9,24.035,-4.5453032051689615,-1.2465005235543545,4.713124736535255,1.2385854224444302,1.3810760086992104,1.0561980188177813,2.207309978252283,2.4111784343422187,2.4111784343422187,10.0
72,2016-12-16 20:00:00,F2273,117.9,24.035,-4.662459041860362,-4.716270300340716,6.6318722743205285,1.8267047583248088,1.4668209615542764,0.8865094901860857,2.1421030297464085,2.597207552608893,2.597207552608893,8.2
73,2017-01-01 20:00:00,F2273,117.9,24.035,-1.851209445152232,-3.389810047568373,3.8623553135899256,1.1309995710720386,1.147358965904118,0.7168729789299277,2.5889239913009305,2.724357472787915,2.724357472787915,6.7
74,2017-01-02 20:00:00,F2273,117.9,24.035,-4.596721469992838,0.7870442943743651,4.663613083650954,0.4451536288071338,1.360341797841329,0.9656152212548932,2.3345665185132702,2.6882835613080256,2.6882835613080256,4.7
75,2017-01-03 20:00:00,F2273,117.9,24.035,-4.907591833899136,-0.6005431148331588,4.94419959557935,1.119709983687585,1.4256425272120623,1.073823662876748,1.7927434597394267,1.7626410340959635,1.7927434597394267,2.2
76,2017-01-04 20:00:00,F2273,117.9,24.035,-4.761632621803637,-0.5486337702395115,4.793135115858075,0.7714387756097949,1.3162829572049757,0.8930189803727444,2.0004659143869503,2.5282835613078305,2.5282835613078305,8.3
77,2017-01-05 20:00:00,F2273,117.9,24.035,-4.974367331271715,-1.4263337509375476,5.1748196408654525,1.950453967183989,2.1122544430417065,2.383556984721962,0.0352645809355181,0.11349050981357325,2.383556984721962,2.0
78,2017-01-06 20:00:00,F2273,117.9,24.035,-8.455867131572965,-6.452410954542253,10.636507700984984,3.2212682541562567,1.8582259288782552,1.8402265329810918,0.2918013770794232,0.3471051269658574,1.8582259288782552,3.9
79,2017-01-07 20:00:00,F2273,117.9,24.035,-7.22795777840879,-6.923087328767747,10.008621873575036,3.0236028854603774,1.3971051269656982,1.9655575888248225,0.7546689441562648,0.8834328773839388,1.9655575888248225,6.7
80,2017-01-08 20:00:00,F2273,117.9,24.035,-5.854581319748294,-6.833122236598713,8.998204372531527,1.4147779055650744,1.0573589659040863,1.0487639332276328,2.773490509813655,3.7754334814870854,3.7754334814870854,2.8
81,2017-01-09 20:00:00,F2273,117.9,24.035,-2.8727581211103086,-4.0422070039543785,4.959049978092887,1.1016964145832162,1.220538004349578,1.3225386084524189,1.6242247206720322,2.3467633291247694,2.3467633291247694,6.7
82,2017-01-10 20:00:00,F2273,117.9,24.035,-5.675133505334883,-6.7491169006344895,8.818033751455292,3.0770327007745664,1.389942367570029,1.6465094901859632,0.2877455569586118,0.08425504714443832,1.6465094901859632,9.7
83,2017-01-11 20:00:00,F2273,117.9,24.035,-7.082590835804894,-8.787552200524257,11.286459437058468,3.7763271972347634,1.2945088860836904,1.8939708817340488,0.11343287738407072,1.144895477137652,1.8939708817340488,8.8
84,2017-01-12 20:00:00,F2273,117.9,24.035,-6.746566672447789,-8.655196612590986,10.973996093875272,3.9208491964532186,1.5651045228624982,1.5096134089455973,0.9560291182667696,0.7589239913008896,1.5651045228624982,9.1
85,2017-01-13 20:00:00,F2273,117.9,24.035,-8.80542756804233,-6.442868418782383,10.910825272076499,3.2341398293197017,1.9351045228626158,2.136255651247552,0.5008494757180415,0.5445088860833494,2.136255651247552,7.6
86,2017-01-14 20:00:00,F2273,117.9,24.035,-4.927520974081822,-6.808055927221734,8.404170896536746,1.52692232518973,1.6699423675702292,1.3573013334745383,0.7349531095669591,0.15469927062872554,1.6699423675702292,9.0
87,2017-01-15 20:00:00,F2273,117.9,24.035,-4.600311553759607,-2.3769782485098587,5.1781166446443745,1.0407747686828088,1.3438684560901493,1.1641526215014435,1.5614899057108005,1.6311784343423597,1.6311784343423597,10.3
88,2017-01-16 20:00:00,F2273,117.9,24.035,-5.551103119417834,-2.572242617488927,6.118102477536372,1.2313734671131442,1.9333304517408576,1.0792443051475402,1.739773467018722,2.183179038445473,2.183179038445473,8.2
89,2017-01-17 20:00:00,F2273,117.9,24.035,-8.62021842346666,-8.425051674901578,12.053616112728825,3.347769543319828,1.9210760086991736,2.030764537330583,0.2341309398068461,0.15574611486522372,2.030764537330583,9.2
90,2017-01-18 20:00:00,F2273,117.9,24.035,-5.4344657173239534,-7.235893577342873,9.049396305577584,2.256074117898152,1.718570637700623,0.8619005024793296,2.1977880261522387,1.8131190819958647,2.1977880261522387,8.2
91,2017-01-19 20:00:00,F2273,117.9,24.035,-7.816453479140228,-7.48367929409528,10.821386268331509,3.2922986834894346,1.7648506839236688,1.2844815801258846,1.344668944156183,1.6029403079760414,1.7648506839236688,6.3
92,2017-01-20 20:00:00,F2273,117.9,24.035,-8.391847359562549,-10.088200572296936,13.122305166893856,4.47279912571571,1.4036594103649804,1.181048702742146,1.3204138970115764,0.9177455569581524,1.4036594103649804,6.5
93,2017-01-21 20:00:00,F2273,117.9,24.035,-8.02679362809072,-8.358575355488654,11.588580496391266,3.4224038964464403,1.6436722495816412,1.9727651414339111,0.7248203574517902,1.0145088860831493,1.9727651414339111,9.0
94,2017-01-22 20:00:00,F2273,117.9,24.035,-7.320770112964518,-5.436897513405556,9.118855718682584,2.3953388183333573,1.6188215656570717,1.3041526215013164,0.9246689441563376,0.916073911479998,1.6188215656570717,9.1
95,2017-01-23 20:00:00,F2273,117.9,24.035,-7.5897159805908,-6.0642680204489405,9.714892448703438,2.099782819305688,1.2720006041031409,0.7234055714263832,2.482565914410316,3.3805380043495465,3.3805380043495465,11.8
96,2017-01-24 20:00:00,F2273,117.9,24.035,-5.974788406886942,-3.74175574714242,7.049739894375106,1.8006371783870918,1.1433304517408942,0.8186038751545084,2.0801600580730337,2.9794619956503534,2.9794619956503534,10.6
97,2017-01-25 20:00:00,F2273,117.9,24.035,-3.543744305899728,-4.3847001801709755,5.637705151530023,0.8060695582607877,0.920538004349055,0.2524809760225253,2.8234905098139507,3.3222544430419703,3.3222544430419703,9.8
98,2017-01-26 20:00:00,F2273,117.9,24.035,-2.772282010310396,-1.671101693634589,3.2369937310966543,0.5045565260103331,1.1742998403580032,1.023717042795056,1.4549531095669863,1.4854911139166234,1.4854911139166234,9.6
99,2017-01-27 20:00:00,F2273,117.9,24.035,-8.888404794132825,-8.82907423644605,12.528219811970049,4.0633269668510374,2.7993595700071414,3.5947930514943214,1.8499552067868308,3.4467761683412164,3.5947930514943214,9.3
100,2017-01-28 20:00:00,F2273,117.9,24.035,-7.024347733407277,-7.818566762771883,10.510539819806835,2.970597106278205,1.6976431313153169,1.8307645373307648,1.065206948505761,1.2117164386919512,1.8307645373307648,9.1
101,2017-01-29 20:00:00,F2273,117.9,24.035,-7.725796279873476,-7.915480650052259,11.060866244533408,3.372865004581626,2.341058521443188,2.1785100942892086,0.028168296448257024,0.4771499201789311,2.341058521443188,7.6
102,2017-01-30 20:00:00,F2273,117.9,24.035,-8.164729621655402,-7.716359050043758,11.234100176869056,2.8332200188439174,1.3117073376084818,0.9634412635562056,2.1762472650752898,2.241294155508058,2.241294155508058,2.2
103,2017-01-31 20:00:00,F2273,117.9,24.035,-4.883201961471137,-3.277621893648302,5.881196024129636,1.2947779055651836,1.2654334814867525,0.25055549160560986,2.6929525054641767,3.6822544430417565,3.6822544430417565,11.9
104,2017-02-01 20:00:00,F2273,117.9,24.035,-1.087852174334622,-2.739246683569708,2.9473538550116802,0.4250543782316072,1.2744107828289089,0.39564252721231696,2.095142082705479,2.4846040783559147,2.4846040783559147,10.0
105,2017-02-02 20:00:00,F2273,117.9,24.035,-6.191476212444718,-6.288546683682696,8.82497575532791,2.6955528147225323,2.0053758490571454,2.3279144575095643,0.3666783907372064,0.8758690601933949,2.3279144575095643,11.4
106,2017-02-03 20:00:00,F2273,117.9,24.035,-8.53989532965822,-8.02135946226636,11.716314261080928,3.2776728958182275,1.6222096498283918,1.3036146171515384,1.0914899057107732,0.2789239913009851,1.6222096498283918,10.7
107,2017-02-04 20:00:00,F2273,117.9,24.035,-7.988436988318712,-6.3889297339406514,10.229054143055919,1.900284288162084,0.7751499578048424,0.10575715034372024,2.9922666405296923,3.0004925694076974,3.0004925694076974,5.3
108,2017-02-05 20:00:00,F2273,117.9,24.035,-3.0618425628154418,-4.282990570603952,5.264873038103635,1.3854420529670506,1.4814049673237832,0.9061980188179176,1.472565914410097,1.1085374002466324,1.4814049673237832,3.6
109,2017-02-06 20:00:00,F2273,117.9,24.035,-7.9052084419399105,-6.452137827315204,10.204038565841948,3.2038879067927155,2.064122295028937,2.3677672386531867,0.7301600580731247,0.5451493160761629,2.3677672386531867,8.7
110,2017-02-07 20:00:00,F2273,117.9,24.035,-7.130573787714185,-5.8460475813812725,9.220702514765913,2.6345604791749797,1.4520006041035458,1.5199150616130055,0.7871324329230447,0.4878969702535869,1.5199150616130055,9.6
111,2017-02-08 20:00:00,F2273,117.9,24.035,-6.871016070301782,-7.348370306865838,10.060288664107649,2.5038893312969317,1.5822096498286555,1.233875038524502,1.4389816237301147,1.0314625997532405,1.5822096498286555,10.9
112,2017-02-09 20:00:00,F2273,117.9,24.035,-8.031266727374936,-4.566673040426662,9.238817451622227,2.2443756758198106,1.7108221697608317,1.2467360231678413,1.5497734670186674,1.7539708817332669,1.7539708817332669,6.7
113,2017-02-10 20:00:00,F2273,117.9,24.035,-8.064271007319533,-6.744746071054977,10.513042682425766,2.8082665992687907,1.5931342452322497,1.5022271370844464,0.6152069485056018,0.5711208019124571,1.5931342452322497,9.7
114,2017-02-11 20:00:00,F2273,117.9,24.035,-7.684606615058241,-6.776081521833008,10.245411637348868,2.534488029727754,1.2457969702306857,0.8204978591752479,2.3188362178209445,2.290000000000191,2.3188362178209445,7.8
115,2017-02-12 20:00:00,F2273,117.9,24.035,-3.4802147581550487,-3.9608407492753903,5.272585153793217,1.2015563830343579,0.9742550471448794,0.16008493838717186,3.5875983473101765,3.8425082819801446,3.8425082819801446,11.8
116,2017-02-13 20:00:00,F2273,117.9,24.035,-2.878422256470221,2.054227938523764,3.536264570129717,0.1867784774693746,1.7973589659048912,0.3338684560903857,2.4473099782514964,2.450715549678306,2.450715549678306,11.2
117,2017-02-14 20:00:00,F2273,117.9,24.035,-1.0832209539573223,4.15282318461133,4.291772132550562,0.6115800284800343,1.4832366708750442,1.0438079126789717,1.953342007500055,1.8332395818570149,1.953342007500055,10.0
118,2017-02-15 20:00:00,F2273,117.9,24.035,-7.722456638881567,-5.846448106981035,9.685932686480333,2.0759397290692054,2.126383384479368,1.4624299900017377,1.3168229599233428,1.1587082991669604,2.126383384479368,10.2
119,2017-02-16 20:00:00,F2273,117.9,24.035,-3.8398423629578753,-4.900666951287412,6.225827329745548,0.24621428950740665,0.2259714858365669,1.2500849383873174,4.7206980624225725,5.544895477137288,5.544895477137288,6.6
120,2017-02-17 20:00:00,F2273,117.9,24.035,-3.4415695662441075,-1.474369990150053,3.744084393700645,0.9768859912048812,1.5251045228628757,1.1542550471449429,0.7045665185127064,0.3945665185127609,1.5251045228628757,3.1
121,2017-02-18 20:00:00,F2273,117.9,24.035,-6.86464230989365,-7.728090649266026,10.336667699314658,1.9570327007745616,0.589404363220865,0.6312360667719759,3.2025211211965825,2.8272075526087974,3.2025211211965825,4.4
122,2017-02-19 20:00:00,F2273,117.9,24.035,-1.72462567127536,0.4342617560733921,1.7784591586004814,0.13166809223469045,1.2482835613080852,0.5533880841709333,2.9140907946324432,2.9248954771372837,2.9248954771372837,10.1
123,2017-02-20 20:00:00,F2273,117.9,24.035,-8.520776826053785,-8.063226097477198,11.731123254763483,3.5443919194943883,2.085700159641988,2.8239837209496272,1.7280698675432404,3.506624755045892,3.506624755045892,5.9
124,2017-02-21 20:00:00,F2273,117.9,24.035,-5.624333734886807,-8.144795369373549,9.898021093650721,3.1558337117610336,1.1477007637449788,0.7639260885201793,1.3430462863299226,0.29289487303424266,1.3430462863299226,4.1
