now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2017-10-25 08:00:00,2017-10-25 20:00:00,F6127,117.707,23.78,10.047479753957587,2.3464789396277865,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1,12.6,13.6,18.8,15.0,14.9,13.0,9.9
2017-10-26 08:00:00,2017-10-26 20:00:00,F6127,117.707,23.78,8.976826316013122,1.9870740489475336,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1,12.6,13.6,18.8,15.0,14.9,13.0
2017-10-27 08:00:00,2017-10-27 20:00:00,F6127,117.707,23.78,8.56872494998854,1.6488266869204151,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1,12.6,13.6,18.8,15.0,14.9
2017-10-28 08:00:00,2017-10-28 20:00:00,F6127,117.707,23.78,7.186315333915278,2.6564022272197008,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1,12.6,13.6,18.8,15.0
2017-10-30 08:00:00,2017-10-30 20:00:00,F6127,117.707,23.78,13.7315756889976,3.5056075675734064,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1,12.6,13.6
2017-10-31 08:00:00,2017-10-31 20:00:00,F6127,117.707,23.78,10.672821135671166,2.243752004917951,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1,12.6
2017-11-01 08:00:00,2017-11-01 20:00:00,F6127,117.707,23.78,8.235449741885141,2.271584682108255,11.3,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4,12.1
2017-11-02 08:00:00,2017-11-02 20:00:00,F6127,117.707,23.78,9.12882901120679,2.836500549425523,8.3,11.3,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9,13.4
2017-11-03 08:00:00,2017-11-03 20:00:00,F6127,117.707,23.78,15.79207719666445,4.639602735747077,15.4,8.3,11.3,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7,12.9
2017-11-04 08:00:00,2017-11-04 20:00:00,F6127,117.707,23.78,15.879976939131613,4.717700855416979,16.4,15.4,8.3,11.3,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7,10.7
2017-11-05 08:00:00,2017-11-05 20:00:00,F6127,117.707,23.78,11.646781496170814,2.717441291583896,16.0,16.4,15.4,8.3,11.3,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9,8.7
2017-11-06 08:00:00,2017-11-06 20:00:00,F6127,117.707,23.78,6.691678906026441,1.9492951519041528,10.8,16.0,16.4,15.4,8.3,11.3,15.1,14.9,12.2,9.9,9.6,10.8,12.2,11.2,10.1,7.9
