now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,F2206,118.127,24.31,10.402367408424144,3.5188783663912773,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8,3.2,3.3,3.0,2.8,4.2,4.0
2015-10-02 08:00:00,2015-10-02 20:00:00,F2206,118.127,24.31,7.837091878614744,3.3508525284080406,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8,3.2,3.3,3.0,2.8,4.2
2015-10-03 08:00:00,2015-10-03 20:00:00,F2206,118.127,24.31,8.325612178192591,3.124517559665718,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8,3.2,3.3,3.0,2.8
2015-10-04 08:00:00,2015-10-04 20:00:00,F2206,118.127,24.31,6.065992698745448,3.135026637288206,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8,3.2,3.3,3.0
2015-10-05 08:00:00,2015-10-05 20:00:00,F2206,118.127,24.31,7.470833707424291,2.9911128585696365,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8,3.2,3.3
2015-10-06 08:00:00,2015-10-06 20:00:00,F2206,118.127,24.31,7.261740230463295,2.314711582255768,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8,3.2
2015-10-07 08:00:00,2015-10-07 20:00:00,F2206,118.127,24.31,2.8236132587794778,1.4187194640120424,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8,2.8
2015-10-08 08:00:00,2015-10-08 20:00:00,F2206,118.127,24.31,8.424627824655168,2.8299491154054977,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9,1.8
2015-10-09 08:00:00,2015-10-09 20:00:00,F2206,118.127,24.31,7.837761292462924,2.846989269478853,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0,2.9
2015-10-10 08:00:00,2015-10-10 20:00:00,F2206,118.127,24.31,7.174289235020508,4.143807538442275,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3,4.0
2015-10-11 08:00:00,2015-10-11 20:00:00,F2206,118.127,24.31,9.163383695382255,3.387259453391493,6.6,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2,6.3
2015-10-12 08:00:00,2015-10-12 20:00:00,F2206,118.127,24.31,9.425426992466988,3.857594718575683,6.8,6.6,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5,6.2
2015-10-13 08:00:00,2015-10-13 20:00:00,F2206,118.127,24.31,9.324877865198903,2.916232947797312,7.5,6.8,6.6,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4,6.5
2015-10-14 08:00:00,2015-10-14 20:00:00,F2206,118.127,24.31,8.450363210810519,2.3162964767623184,8.1,7.5,6.8,6.6,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4,3.4
2015-10-15 08:00:00,2015-10-15 20:00:00,F2206,118.127,24.31,9.603320895537344,3.063750002754773,6.4,8.1,7.5,6.8,6.6,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4,1.4
2015-10-16 08:00:00,2015-10-16 20:00:00,F2206,118.127,24.31,11.358924119421037,3.632732481113294,8.1,6.4,8.1,7.5,6.8,6.6,5.7,5.9,7.3,5.1,4.1,5.9,3.7,5.2,4.7,6.4
