now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,F2286,118.131,24.269,9.986818254133476,3.3862882387498985,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6,6.7,6.9
2015-10-02 08:00:00,2015-10-02 20:00:00,F2286,118.131,24.269,7.442161558035795,3.2085081220477605,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6,6.7
2015-10-03 08:00:00,2015-10-03 20:00:00,F2286,118.131,24.269,7.8607753234641375,2.9262594293808206,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8,5.6
2015-10-04 08:00:00,2015-10-04 20:00:00,F2286,118.131,24.269,6.006762439259946,2.9508536861403627,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1,3.8
2015-10-05 08:00:00,2015-10-05 20:00:00,F2286,118.131,24.269,7.3801833880957055,2.8622576888814137,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1,4.1
2015-10-06 08:00:00,2015-10-06 20:00:00,F2286,118.131,24.269,6.791582817256844,2.2285391493807083,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3,5.1
2015-10-07 08:00:00,2015-10-07 20:00:00,F2286,118.131,24.269,2.6541526733069247,1.313370460167107,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3,5.3
2015-10-08 08:00:00,2015-10-08 20:00:00,F2286,118.131,24.269,8.157414687080008,2.6782814188566135,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2,3.3
2015-10-09 08:00:00,2015-10-09 20:00:00,F2286,118.131,24.269,7.497819676910776,2.7456264389602443,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6,5.2
2015-10-10 08:00:00,2015-10-10 20:00:00,F2286,118.131,24.269,6.857014826131687,3.9750438197835374,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6,6.6
2015-10-11 08:00:00,2015-10-11 20:00:00,F2286,118.131,24.269,9.031543790261251,3.3117813066762665,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1,10.6
2015-10-12 08:00:00,2015-10-12 20:00:00,F2286,118.131,24.269,9.160119477563684,3.7626912290620567,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0,10.1
2015-10-13 08:00:00,2015-10-13 20:00:00,F2286,118.131,24.269,8.769597779954509,2.843820123814794,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2,9.0
2015-10-14 08:00:00,2015-10-14 20:00:00,F2286,118.131,24.269,8.234101237475246,2.220279211036086,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5,4.2
2015-10-15 08:00:00,2015-10-15 20:00:00,F2286,118.131,24.269,9.659443198357176,3.001619648754968,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7,6.5
2015-10-16 08:00:00,2015-10-16 20:00:00,F2286,118.131,24.269,11.00503531211659,3.5257072462341057,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9,9.7
2015-10-17 08:00:00,2015-10-17 20:00:00,F2286,118.131,24.269,9.70722267624542,3.9578791728440574,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4,8.9
2015-10-18 08:00:00,2015-10-18 20:00:00,F2286,118.131,24.269,9.839296900711275,3.850549571739293,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5,9.4
2015-10-19 08:00:00,2015-10-19 20:00:00,F2286,118.131,24.269,8.729397144073834,4.050789604113107,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1,7.5
2015-10-20 08:00:00,2015-10-20 20:00:00,F2286,118.131,24.269,9.230534693502277,4.093398355674935,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9,8.1
2015-10-21 08:00:00,2015-10-21 20:00:00,F2286,118.131,24.269,9.103012976180672,3.8973841805005813,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5,6.9
2015-10-22 08:00:00,2015-10-22 20:00:00,F2286,118.131,24.269,9.257041452584943,2.5727100815825,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4,6.5
2015-10-23 08:00:00,2015-10-23 20:00:00,F2286,118.131,24.269,7.147077609678591,2.730238020057413,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4,10.4
2015-10-24 08:00:00,2015-10-24 20:00:00,F2286,118.131,24.269,8.417054547485263,2.7911311738233735,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0,6.4
2015-10-25 08:00:00,2015-10-25 20:00:00,F2286,118.131,24.269,6.914384727905338,2.0274552403478765,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5,9.0
2015-10-26 08:00:00,2015-10-26 20:00:00,F2286,118.131,24.269,2.1366568236786856,1.0154826665457222,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3,10.5
2015-10-27 08:00:00,2015-10-27 20:00:00,F2286,118.131,24.269,7.112585375617296,2.268849737819892,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8,9.3
2015-10-28 08:00:00,2015-10-28 20:00:00,F2286,118.131,24.269,6.414353813193084,2.0674136940652943,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3,10.8
2015-10-29 08:00:00,2015-10-29 20:00:00,F2286,118.131,24.269,1.154424862393957,1.4438497851339207,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1,11.3
2015-10-30 08:00:00,2015-10-30 20:00:00,F2286,118.131,24.269,10.006766819204763,3.4719312438104453,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3,10.1
2015-10-31 08:00:00,2015-10-31 20:00:00,F2286,118.131,24.269,9.450370103095077,3.1027537468828537,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3,12.3
2015-11-01 08:00:00,2015-11-01 20:00:00,F2286,118.131,24.269,8.450592968727635,2.8606944019981033,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2,12.3
2015-11-02 08:00:00,2015-11-02 20:00:00,F2286,118.131,24.269,10.004406644909864,3.3968686786756734,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1,11.2
2015-11-03 08:00:00,2015-11-03 20:00:00,F2286,118.131,24.269,8.760087808198941,3.6216953906543954,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0,10.1
2015-11-04 08:00:00,2015-11-04 20:00:00,F2286,118.131,24.269,6.299144108271243,2.3439113378393586,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2,11.0
2015-11-05 08:00:00,2015-11-05 20:00:00,F2286,118.131,24.269,5.4310686790502585,2.0341090779912747,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8,9.6,10.2
2015-11-07 08:00:00,2015-11-07 20:00:00,F2286,118.131,24.269,0.9561904325392272,1.3473497675806811,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7,7.8
2015-11-08 08:00:00,2015-11-08 20:00:00,F2286,118.131,24.269,4.7425083975126965,2.1233312999617056,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5,9.7
2015-11-09 08:00:00,2015-11-09 20:00:00,F2286,118.131,24.269,10.570177279676413,3.045281691170885,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3,9.5
2015-11-10 08:00:00,2015-11-10 20:00:00,F2286,118.131,24.269,10.397467989465081,3.0419113256318724,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7,8.3
2015-11-11 08:00:00,2015-11-11 20:00:00,F2286,118.131,24.269,9.515627185528286,3.008368246866894,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7,5.7
2015-11-12 08:00:00,2015-11-12 20:00:00,F2286,118.131,24.269,6.230243306468068,1.2994577677060306,8.3,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0,5.7
2015-11-13 08:00:00,2015-11-13 20:00:00,F2286,118.131,24.269,5.6862463766044185,2.0202115871663864,7.7,8.3,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8,6.0
2015-11-14 08:00:00,2015-11-14 20:00:00,F2286,118.131,24.269,8.277568786803192,2.747803970993573,8.4,7.7,8.3,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3,11.8
2015-11-15 08:00:00,2015-11-15 20:00:00,F2286,118.131,24.269,6.357824310786937,1.726615997857493,7.0,8.4,7.7,8.3,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7,10.3
2015-11-16 08:00:00,2015-11-16 20:00:00,F2286,118.131,24.269,1.983751140102601,1.4452424038455547,6.5,7.0,8.4,7.7,8.3,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5,9.7
2015-11-17 08:00:00,2015-11-17 20:00:00,F2286,118.131,24.269,0.6915441216601625,1.7856101079731843,3.1,6.5,7.0,8.4,7.7,8.3,13.0,12.3,11.6,4.9,3.2,7.2,5.6,10.0,10.9,13.5
