now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,59129,117.6,24.133000000000006,4.4528711441245035,3.2881200365793566,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7,1.4,2.5,2.6,1.7,2.2,3.1
2015-10-02 08:00:00,2015-10-02 20:00:00,59129,117.6,24.133000000000006,2.152142224394278,3.207062051465414,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7,1.4,2.5,2.6,1.7,2.2
2015-10-03 08:00:00,2015-10-03 20:00:00,59129,117.6,24.133000000000006,2.382884360676583,2.644299799027408,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7,1.4,2.5,2.6,1.7
2015-10-04 08:00:00,2015-10-04 20:00:00,59129,117.6,24.133000000000006,2.0302124725527486,2.7259129550698162,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7,1.4,2.5,2.6
2015-10-05 08:00:00,2015-10-05 20:00:00,59129,117.6,24.133000000000006,3.8839796818278254,2.689689270808458,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7,1.4,2.5
2015-10-06 08:00:00,2015-10-06 20:00:00,59129,117.6,24.133000000000006,2.0496020948879536,2.165443728146897,2.0,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7,1.4
2015-10-07 08:00:00,2015-10-07 20:00:00,59129,117.6,24.133000000000006,1.1458512737963735,1.6164464835309218,1.5,2.0,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2,1.7
2015-10-08 08:00:00,2015-10-08 20:00:00,59129,117.6,24.133000000000006,1.6048335928430846,2.5274821892991213,2.4,1.5,2.0,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8,2.2
2015-10-09 08:00:00,2015-10-09 20:00:00,59129,117.6,24.133000000000006,2.237447006978723,2.531857597780572,2.7,2.4,1.5,2.0,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4,1.8
2015-10-10 08:00:00,2015-10-10 20:00:00,59129,117.6,24.133000000000006,3.4482859044933587,3.9190033381493095,4.7,2.7,2.4,1.5,2.0,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6,2.4
2015-10-11 08:00:00,2015-10-11 20:00:00,59129,117.6,24.133000000000006,2.76069691161184,3.2070181296519418,2.6,4.7,2.7,2.4,1.5,2.0,2.8,3.2,2.0,2.4,2.9,2.3,4.1,5.6,2.9,2.6
