now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,F6901,117.463,23.655,11.617100143091898,3.875998797960392,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1,8.2
2015-10-02 08:00:00,2015-10-02 20:00:00,F6901,117.463,23.655,10.201016473849027,3.999726663934212,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8,8.1
2015-10-03 08:00:00,2015-10-03 20:00:00,F6901,117.463,23.655,10.31871454959493,3.2403247149969734,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3,7.8
2015-10-04 08:00:00,2015-10-04 20:00:00,F6901,117.463,23.655,8.693319006973942,3.3667429809895566,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8,3.3
2015-10-05 08:00:00,2015-10-05 20:00:00,F6901,117.463,23.655,8.356811716740827,3.282394174885326,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4,3.8
2015-10-06 08:00:00,2015-10-06 20:00:00,F6901,117.463,23.655,7.924030372346269,2.7126013710760617,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4,7.4
2015-10-07 08:00:00,2015-10-07 20:00:00,F6901,117.463,23.655,4.977969404182893,1.8488029911657118,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9,6.4
2015-10-08 08:00:00,2015-10-08 20:00:00,F6901,117.463,23.655,8.955922597906502,3.0132356228626804,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9,3.9
2015-10-09 08:00:00,2015-10-09 20:00:00,F6901,117.463,23.655,9.418127425955706,3.0876846598326892,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1,7.9
2015-10-10 08:00:00,2015-10-10 20:00:00,F6901,117.463,23.655,7.8808070098600655,4.263830056339772,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1,9.1
2015-10-11 08:00:00,2015-10-11 20:00:00,F6901,117.463,23.655,11.25768635399717,3.2907433205397183,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0,11.1
2015-10-12 08:00:00,2015-10-12 20:00:00,F6901,117.463,23.655,11.072637730084535,3.450234044127228,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9,10.0
2015-10-13 08:00:00,2015-10-13 20:00:00,F6901,117.463,23.655,10.397388064803971,2.7656953048617647,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0,8.9
2015-10-14 08:00:00,2015-10-14 20:00:00,F6901,117.463,23.655,9.312917769299053,2.054511655551096,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3,5.0
2015-10-15 08:00:00,2015-10-15 20:00:00,F6901,117.463,23.655,9.831741744770758,2.7815033462900374,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0,3.3
2015-10-16 08:00:00,2015-10-16 20:00:00,F6901,117.463,23.655,11.821720347103955,3.335969133504592,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7,12.0
2015-10-17 08:00:00,2015-10-17 20:00:00,F6901,117.463,23.655,12.126187607684562,3.865557163601352,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4,9.7
2015-10-18 08:00:00,2015-10-18 20:00:00,F6901,117.463,23.655,11.168768653314347,3.594562715319512,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9,12.4
2015-10-19 08:00:00,2015-10-19 20:00:00,F6901,117.463,23.655,9.224829004345905,3.716284276455781,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1,11.9
2015-10-20 08:00:00,2015-10-20 20:00:00,F6901,117.463,23.655,9.616271881745403,3.87590575409024,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6,9.1
2015-10-21 08:00:00,2015-10-21 20:00:00,F6901,117.463,23.655,9.507150140269838,3.9151637410067215,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4,8.6
2015-10-22 08:00:00,2015-10-22 20:00:00,F6901,117.463,23.655,10.6426936328254,3.05676677762915,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1,9.4
2015-10-23 08:00:00,2015-10-23 20:00:00,F6901,117.463,23.655,7.73018101140639,2.8648242197866693,9.4,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7,9.1
2015-10-24 08:00:00,2015-10-24 20:00:00,F6901,117.463,23.655,10.029608520945443,2.7891766850374324,10.4,9.4,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7,8.7
2015-10-25 08:00:00,2015-10-25 20:00:00,F6901,117.463,23.655,9.229354608569675,1.7291917781219581,9.1,10.4,9.4,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4,8.7
2015-10-26 08:00:00,2015-10-26 20:00:00,F6901,117.463,23.655,2.5904964918106805,1.2573836498423816,9.3,9.1,10.4,9.4,8.1,10.7,9.6,7.6,9.7,9.3,12.3,8.7,8.8,10.6,12.3,11.4
