now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-10-19 08:00:00,2016-10-19 20:00:00,46730,119.66,23.259,4.443069394257517,10.867544806891372,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0,16.7,18.7,13.3,9.8,9.5,8.6,5.3
2016-10-21 08:00:00,2016-10-21 20:00:00,46730,119.66,23.259,11.901043335751936,8.519989782137714,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0,16.7,18.7,13.3,9.8,9.5
2016-10-22 08:00:00,2016-10-22 20:00:00,46730,119.66,23.259,4.919338518411861,6.425198192887932,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0,16.7,18.7,13.3,9.8
2016-10-23 08:00:00,2016-10-23 20:00:00,46730,119.66,23.259,4.571882157740572,6.087397027054976,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0,16.7,18.7,13.3
2016-10-24 08:00:00,2016-10-24 20:00:00,46730,119.66,23.259,5.289412156012179,6.085147063233876,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0,16.7,18.7
2016-10-25 08:00:00,2016-10-25 20:00:00,46730,119.66,23.259,3.3630879132820857,6.735830469115854,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0,16.7
2016-10-26 08:00:00,2016-10-26 20:00:00,46730,119.66,23.259,3.3663757913501837,6.809589829643527,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1,11.0
2016-10-27 08:00:00,2016-10-27 20:00:00,46730,119.66,23.259,4.0976729521945305,6.106618240918808,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8,13.1
2016-10-28 08:00:00,2016-10-28 20:00:00,46730,119.66,23.259,11.374773295429456,7.368193148123282,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8,12.8
2016-10-29 08:00:00,2016-10-29 20:00:00,46730,119.66,23.259,15.418279166920355,7.211957114090412,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3,12.8
2016-10-30 08:00:00,2016-10-30 20:00:00,46730,119.66,23.259,10.579475083596641,5.2726565362337405,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5,12.3
2016-10-31 08:00:00,2016-10-31 20:00:00,46730,119.66,23.259,15.887744043710143,5.710047174534111,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0,6.5
2016-11-01 08:00:00,2016-11-01 20:00:00,46730,119.66,23.259,15.254084296598206,3.706010135203429,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5,5.0
2016-11-02 08:00:00,2016-11-02 20:00:00,46730,119.66,23.259,15.08997751149858,3.9081280923743407,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0,5.5
2016-11-03 08:00:00,2016-11-03 20:00:00,46730,119.66,23.259,9.810491944364806,3.7758499350337615,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6,8.0
2016-11-04 08:00:00,2016-11-04 20:00:00,46730,119.66,23.259,3.6065570116723817,3.7982740829003214,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5,12.6
2016-11-05 08:00:00,2016-11-05 20:00:00,46730,119.66,23.259,4.8202766022173185,4.76278984403757,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6,8.5
2016-11-06 08:00:00,2016-11-06 20:00:00,46730,119.66,23.259,2.9997680552095902,5.700082762165266,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5,8.6
2016-11-07 08:00:00,2016-11-07 20:00:00,46730,119.66,23.259,4.625884150052554,4.113587348798887,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8,3.5
2016-11-08 08:00:00,2016-11-08 20:00:00,46730,119.66,23.259,16.348750386222875,2.9507679842585053,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5,5.8
2016-11-09 08:00:00,2016-11-09 20:00:00,46730,119.66,23.259,11.809298920312841,2.4266098047889955,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2,6.5
2016-11-10 08:00:00,2016-11-10 20:00:00,46730,119.66,23.259,11.418475403362788,3.624145591534898,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0,3.2
2016-11-11 08:00:00,2016-11-11 20:00:00,46730,119.66,23.259,5.641606086662327,4.64204476468808,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0,4.0
2016-11-12 08:00:00,2016-11-12 20:00:00,46730,119.66,23.259,6.020949870509456,4.4058154464756845,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8,12.0
2016-11-13 08:00:00,2016-11-13 20:00:00,46730,119.66,23.259,3.3775192579072475,5.243050422670535,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1,17.8
2016-11-14 08:00:00,2016-11-14 20:00:00,46730,119.66,23.259,8.3202656574551,5.640783847907755,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7,17.1
2016-11-15 08:00:00,2016-11-15 20:00:00,46730,119.66,23.259,11.506012233431266,5.841642704510263,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3,18.7
2016-11-16 08:00:00,2016-11-16 20:00:00,46730,119.66,23.259,8.278528383427329,4.40603544033911,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5,16.3
2016-11-17 08:00:00,2016-11-17 20:00:00,46730,119.66,23.259,4.576585525194363,5.80499000951238,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5,16.5
2016-11-18 08:00:00,2016-11-18 20:00:00,46730,119.66,23.259,6.333158843087606,6.950850227041315,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3,17.5
2016-11-19 08:00:00,2016-11-19 20:00:00,46730,119.66,23.259,6.076266415788587,6.865734569479513,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0,10.3
2016-11-20 08:00:00,2016-11-20 20:00:00,46730,119.66,23.259,6.1362766768752826,5.583044356613415,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6,6.0
2016-11-21 08:00:00,2016-11-21 20:00:00,46730,119.66,23.259,7.693888200866986,5.283947235905771,8.8,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0,5.6
2016-11-22 08:00:00,2016-11-22 20:00:00,46730,119.66,23.259,12.819042414832024,5.505777231778325,16.2,8.8,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7,5.0
2016-11-23 08:00:00,2016-11-23 20:00:00,46730,119.66,23.259,17.262753569567142,4.140763248438248,16.7,16.2,8.8,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1,18.7
2016-11-24 08:00:00,2016-11-24 20:00:00,46730,119.66,23.259,13.007688924924247,4.949254924974866,15.3,16.7,16.2,8.8,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6,17.1
2016-11-25 08:00:00,2016-11-25 20:00:00,46730,119.66,23.259,7.908936318874616,6.9549502065139,14.5,15.3,16.7,16.2,8.8,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1,11.6
2016-11-26 08:00:00,2016-11-26 20:00:00,46730,119.66,23.259,14.607467052372352,3.190444746544585,15.5,14.5,15.3,16.7,16.2,8.8,12.8,10.6,5.6,7.5,10.6,11.3,7.9,5.1,7.3,12.1
2017-10-01 08:00:00,2017-10-01 20:00:00,46730,119.66,23.259,4.999040017369486,7.371836523906495,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5,4.3,4.5,6.0,5.8,7.9,3.7
2017-10-02 08:00:00,2017-10-02 20:00:00,46730,119.66,23.259,3.1533452057837854,7.164227314935374,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5,4.3,4.5,6.0,5.8,7.9
2017-10-03 08:00:00,2017-10-03 20:00:00,46730,119.66,23.259,6.053562189126077,7.714130083991108,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5,4.3,4.5,6.0,5.8
2017-10-04 08:00:00,2017-10-04 20:00:00,46730,119.66,23.259,10.792079506771183,7.6181471035426975,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5,4.3,4.5,6.0
2017-10-05 08:00:00,2017-10-05 20:00:00,46730,119.66,23.259,7.36719356587642,7.911051793752107,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5,4.3,4.5
2017-10-06 08:00:00,2017-10-06 20:00:00,46730,119.66,23.259,6.0767069916733405,8.939112176756113,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5,4.3
2017-10-07 08:00:00,2017-10-07 20:00:00,46730,119.66,23.259,4.820118216725634,10.289928369988273,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8,4.5
2017-10-08 08:00:00,2017-10-08 20:00:00,46730,119.66,23.259,2.8964871262358214,10.732734790488166,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0,4.8
2017-10-09 08:00:00,2017-10-09 20:00:00,46730,119.66,23.259,3.8241078539329703,10.344438614604996,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2,5.0
2017-10-10 08:00:00,2017-10-10 20:00:00,46730,119.66,23.259,2.463698745765824,10.010754618876943,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5,3.2
2017-10-11 08:00:00,2017-10-11 20:00:00,46730,119.66,23.259,7.987496063201983,8.396310783548415,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4,3.5
2017-10-12 08:00:00,2017-10-12 20:00:00,46730,119.66,23.259,16.890065005274167,8.859371166016787,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1,3.4
2017-10-13 08:00:00,2017-10-13 20:00:00,46730,119.66,23.259,14.276219682352373,8.543325701246774,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8,7.1
2017-10-14 08:00:00,2017-10-14 20:00:00,46730,119.66,23.259,3.579170327351981,8.665106997846465,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8,9.8
2017-10-15 08:00:00,2017-10-15 20:00:00,46730,119.66,23.259,6.846418501275353,8.24846484773309,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3,8.8
2017-10-16 08:00:00,2017-10-16 20:00:00,46730,119.66,23.259,11.198316203179743,6.599027598379508,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7,4.3
2017-10-17 08:00:00,2017-10-17 20:00:00,46730,119.66,23.259,14.322285594004715,5.520632342210206,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3,2.7
2017-10-18 08:00:00,2017-10-18 20:00:00,46730,119.66,23.259,14.745340485987553,4.887923151305358,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5,11.3
2017-10-19 08:00:00,2017-10-19 20:00:00,46730,119.66,23.259,16.37358782365137,3.660955340254304,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3,12.5
2017-10-20 08:00:00,2017-10-20 20:00:00,46730,119.66,23.259,16.527794212663164,3.2634032760233818,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3,11.3
2017-10-21 08:00:00,2017-10-21 20:00:00,46730,119.66,23.259,15.087766750985606,2.07859934167368,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6,10.3
2017-10-22 08:00:00,2017-10-22 20:00:00,46730,119.66,23.259,12.814018028749896,1.971099867992052,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6,10.6
2017-10-23 08:00:00,2017-10-23 20:00:00,46730,119.66,23.259,12.88604182401627,3.484392968063503,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3,9.6
2017-10-24 08:00:00,2017-10-24 20:00:00,46730,119.66,23.259,13.113346674360995,3.9801696761354615,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0,7.3
2017-10-25 08:00:00,2017-10-25 20:00:00,46730,119.66,23.259,12.386286140370679,2.046181627549572,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5,4.0
2017-10-26 08:00:00,2017-10-26 20:00:00,46730,119.66,23.259,13.113850562243009,1.5975874860470185,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6,13.5
2017-10-27 08:00:00,2017-10-27 20:00:00,46730,119.66,23.259,13.581255609105876,2.0672044222026216,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5,21.6
2017-10-28 08:00:00,2017-10-28 20:00:00,46730,119.66,23.259,13.37397686890692,3.2919322541097245,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3,21.8,19.5
2017-10-30 08:00:00,2017-10-30 20:00:00,46730,119.66,23.259,14.665703853782652,2.7908717704880246,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6,8.3
2017-10-31 08:00:00,2017-10-31 20:00:00,46730,119.66,23.259,8.583125787399625,3.6817298797981266,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3,10.6
2017-11-01 08:00:00,2017-11-01 20:00:00,46730,119.66,23.259,9.971789729918248,5.3425615533228665,11.8,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8,14.3
2017-11-02 08:00:00,2017-11-02 20:00:00,46730,119.66,23.259,11.346816206740112,5.861471212163565,11.5,11.8,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5,14.8
2017-11-03 08:00:00,2017-11-03 20:00:00,46730,119.66,23.259,17.147483859964158,5.5642386060413855,20.6,11.5,11.8,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0,18.5
2017-11-04 08:00:00,2017-11-04 20:00:00,46730,119.66,23.259,16.050523809298905,4.544410098387517,17.5,20.6,11.5,11.8,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5,18.0
2017-11-05 08:00:00,2017-11-05 20:00:00,46730,119.66,23.259,11.299950788467205,6.387291364305497,18.7,17.5,20.6,11.5,11.8,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2,16.5
2017-11-06 08:00:00,2017-11-06 20:00:00,46730,119.66,23.259,7.300758492051103,7.226688578426206,14.3,18.7,17.5,20.6,11.5,11.8,16.5,20.2,19.0,14.3,14.1,13.8,14.8,14.6,15.8,17.2
