now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-10-27 08:00:00,2016-10-27 20:00:00,F6032,118.04,24.41,1.991046476529635,2.700179950162352,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4,1.8,1.8,2.4,2.0,2.0,2.1
2016-10-28 08:00:00,2016-10-28 20:00:00,F6032,118.04,24.41,7.1219401975851335,4.57383646592416,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4,1.8,1.8,2.4,2.0,2.0
2016-10-29 08:00:00,2016-10-29 20:00:00,F6032,118.04,24.41,8.050214779542587,4.603958950111746,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4,1.8,1.8,2.4,2.0
2016-10-30 08:00:00,2016-10-30 20:00:00,F6032,118.04,24.41,6.1106991917218085,3.3207515974819444,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4,1.8,1.8,2.4
2016-10-31 08:00:00,2016-10-31 20:00:00,F6032,118.04,24.41,8.228832702841872,4.322930319962666,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4,1.8,1.8
2016-11-01 08:00:00,2016-11-01 20:00:00,F6032,118.04,24.41,8.962668242881241,4.358200757603869,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4,1.8
2016-11-02 08:00:00,2016-11-02 20:00:00,F6032,118.04,24.41,7.366441274832763,4.066997425093632,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7,1.4
2016-11-03 08:00:00,2016-11-03 20:00:00,F6032,118.04,24.41,5.834407195816362,2.8523430850381137,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1,2.7
2016-11-04 08:00:00,2016-11-04 20:00:00,F6032,118.04,24.41,3.2097629474494167,2.0556766573893133,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1,3.1
2016-11-05 08:00:00,2016-11-05 20:00:00,F6032,118.04,24.41,2.206538078305662,2.0890814703267324,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0,5.1
2016-11-06 08:00:00,2016-11-06 20:00:00,F6032,118.04,24.41,3.1598591399192055,2.7312605221914046,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5,3.0
2016-11-07 08:00:00,2016-11-07 20:00:00,F6032,118.04,24.41,2.191906508166668,1.9391074668681083,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3,4.5
2016-11-08 08:00:00,2016-11-08 20:00:00,F6032,118.04,24.41,8.437751948620717,3.708214871110272,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5,2.3
2016-11-09 08:00:00,2016-11-09 20:00:00,F6032,118.04,24.41,5.500573219547812,3.222163460506522,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4,1.5
2016-11-10 08:00:00,2016-11-10 20:00:00,F6032,118.04,24.41,5.268695804911854,2.5052487223451863,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8,1.4
2016-11-11 08:00:00,2016-11-11 20:00:00,F6032,118.04,24.41,4.6526107421364005,1.6114539723769212,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7,1.8
2016-11-12 08:00:00,2016-11-12 20:00:00,F6032,118.04,24.41,2.3296625116464367,1.0297157215571815,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3,2.7
2016-11-13 08:00:00,2016-11-13 20:00:00,F6032,118.04,24.41,1.6664826738947396,1.5589395283615204,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9,2.3
2016-11-14 08:00:00,2016-11-14 20:00:00,F6032,118.04,24.41,5.0822028244309285,2.4560511546809494,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6,2.9
2016-11-15 08:00:00,2016-11-15 20:00:00,F6032,118.04,24.41,7.271662178593941,2.398063625633996,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2,2.6
2016-11-16 08:00:00,2016-11-16 20:00:00,F6032,118.04,24.41,4.1228195178526255,1.8037364947052763,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8,3.2
2016-11-17 08:00:00,2016-11-17 20:00:00,F6032,118.04,24.41,2.8229190575690315,2.059423443102105,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4,3.8
2016-11-18 08:00:00,2016-11-18 20:00:00,F6032,118.04,24.41,1.3615649659236124,2.370548248032037,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3,2.4
2016-11-19 08:00:00,2016-11-19 20:00:00,F6032,118.04,24.41,1.2289536862861523,3.0999132296134357,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5,1.3
2016-11-20 08:00:00,2016-11-20 20:00:00,F6032,118.04,24.41,4.744548836316802,1.8873100645378145,1.9,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2,1.5
2016-11-21 08:00:00,2016-11-21 20:00:00,F6032,118.04,24.41,4.916535890467169,3.014654855445883,1.5,1.9,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8,1.2
2016-11-22 08:00:00,2016-11-22 20:00:00,F6032,118.04,24.41,8.024994484887849,3.5795580497898527,2.8,1.5,1.9,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4,1.8
2016-11-23 08:00:00,2016-11-23 20:00:00,F6032,118.04,24.41,7.202245313620463,5.4594022645860605,2.3,2.8,1.5,1.9,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3,2.4
2016-11-24 08:00:00,2016-11-24 20:00:00,F6032,118.04,24.41,7.325413446193818,4.239250348713085,1.6,2.3,2.8,1.5,1.9,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3,3.3
2016-11-25 08:00:00,2016-11-25 20:00:00,F6032,118.04,24.41,5.77404898248837,4.1966557560027695,1.8,1.6,2.3,2.8,1.5,1.9,1.2,1.2,2.4,1.5,1.4,2.0,1.2,1.0,1.4,2.3
