now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,F6147,117.483,23.707,10.926237006120603,3.8684416086858846,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3,6.4,4.6,3.5,5.1,6.3,8.1
2015-10-02 08:00:00,2015-10-02 20:00:00,F6147,117.483,23.707,9.156843637836461,3.862816859690497,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3,6.4,4.6,3.5,5.1,6.3
2015-10-03 08:00:00,2015-10-03 20:00:00,F6147,117.483,23.707,9.428093038933907,3.1978635084487905,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3,6.4,4.6,3.5,5.1
2015-10-04 08:00:00,2015-10-04 20:00:00,F6147,117.483,23.707,7.900554399464807,3.3767425572774528,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3,6.4,4.6,3.5
2015-10-05 08:00:00,2015-10-05 20:00:00,F6147,117.483,23.707,7.564837974825354,3.246964869027579,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3,6.4,4.6
2015-10-06 08:00:00,2015-10-06 20:00:00,F6147,117.483,23.707,7.390207429830045,2.62672235391085,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3,6.4
2015-10-07 08:00:00,2015-10-07 20:00:00,F6147,117.483,23.707,4.429944840269055,1.7363156962143194,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1,6.3
2015-10-08 08:00:00,2015-10-08 20:00:00,F6147,117.483,23.707,8.100007274524943,3.0684055992654757,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0,5.1
2015-10-09 08:00:00,2015-10-09 20:00:00,F6147,117.483,23.707,8.605224971502272,3.019883403712697,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0,5.0
2015-10-10 08:00:00,2015-10-10 20:00:00,F6147,117.483,23.707,6.938358524053983,4.346292617074141,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6,6.0
2015-10-11 08:00:00,2015-10-11 20:00:00,F6147,117.483,23.707,10.252092285993617,3.3510070535278373,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9,7.6
2015-10-12 08:00:00,2015-10-12 20:00:00,F6147,117.483,23.707,10.166117098631439,3.5243135289913425,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1,7.9
2015-10-13 08:00:00,2015-10-13 20:00:00,F6147,117.483,23.707,9.444107084618684,2.7687254156818426,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6,9.1
2015-10-14 08:00:00,2015-10-14 20:00:00,F6147,117.483,23.707,8.369711003090702,2.120115449123773,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6,3.6
2015-10-15 08:00:00,2015-10-15 20:00:00,F6147,117.483,23.707,8.756345361149647,2.8565037507361235,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6,3.6
2015-10-16 08:00:00,2015-10-16 20:00:00,F6147,117.483,23.707,10.835491154308018,3.4809996519510378,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4,11.6
2015-10-17 08:00:00,2015-10-17 20:00:00,F6147,117.483,23.707,10.963972765250784,3.9968281226983886,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8,8.4
2015-10-18 08:00:00,2015-10-18 20:00:00,F6147,117.483,23.707,10.123883252809287,3.718982118972349,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1,10.8
2015-10-19 08:00:00,2015-10-19 20:00:00,F6147,117.483,23.707,8.11686577855579,3.962245244941984,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6,11.1
2015-10-20 08:00:00,2015-10-20 20:00:00,F6147,117.483,23.707,8.641741097235455,4.128489482556006,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8,9.6
2015-10-21 08:00:00,2015-10-21 20:00:00,F6147,117.483,23.707,8.496405385171819,4.092147170276007,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8,6.8
2015-10-22 08:00:00,2015-10-22 20:00:00,F6147,117.483,23.707,9.386060253968019,3.1192391052965154,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2,6.8
2015-10-23 08:00:00,2015-10-23 20:00:00,F6147,117.483,23.707,6.736975021435182,2.851216335815593,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7,10.2
2015-10-24 08:00:00,2015-10-24 20:00:00,F6147,117.483,23.707,9.12492038632323,2.7996163488559205,7.2,9.5,7.7,10.9,9.6,6.8,9.2,10.2,12.0,8.2,8.2,11.5,10.9,9.4,8.1,6.7
