now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,59320,117.15,23.767,5.285062561439258,3.308700300921032,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5,3.9,2.4,2.5,2.4,3.1,3.0
2015-10-02 08:00:00,2015-10-02 20:00:00,59320,117.15,23.767,3.3844670444238725,3.5464061145594314,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5,3.9,2.4,2.5,2.4,3.1
2015-10-03 08:00:00,2015-10-03 20:00:00,59320,117.15,23.767,5.139589344735986,2.528666820739545,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5,3.9,2.4,2.5,2.4
2015-10-04 08:00:00,2015-10-04 20:00:00,59320,117.15,23.767,3.038817875707476,2.7184307840484507,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5,3.9,2.4,2.5
2015-10-05 08:00:00,2015-10-05 20:00:00,59320,117.15,23.767,3.1320653507752687,2.288637578056864,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5,3.9,2.4
2015-10-06 08:00:00,2015-10-06 20:00:00,59320,117.15,23.767,3.0881312218217385,1.3216400037257472,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5,3.9
2015-10-07 08:00:00,2015-10-07 20:00:00,59320,117.15,23.767,2.213425688811624,1.6897564571394241,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4,4.5
2015-10-08 08:00:00,2015-10-08 20:00:00,59320,117.15,23.767,2.1520732975342627,2.717454978376054,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8,3.4
2015-10-09 08:00:00,2015-10-09 20:00:00,59320,117.15,23.767,2.069514882148457,2.476155391909856,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3,4.8
2015-10-10 08:00:00,2015-10-10 20:00:00,59320,117.15,23.767,2.658782969862238,4.687513705588117,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0,4.3
2015-10-11 08:00:00,2015-10-11 20:00:00,59320,117.15,23.767,3.1176562200120146,3.2079900164694664,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7,4.0
2015-10-12 08:00:00,2015-10-12 20:00:00,59320,117.15,23.767,3.1582828539990384,3.0101797832543298,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9,2.7
2015-10-13 08:00:00,2015-10-13 20:00:00,59320,117.15,23.767,2.5330039132020388,2.4907229252652314,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9,8.9
2015-10-14 08:00:00,2015-10-14 20:00:00,59320,117.15,23.767,2.31099234937828,2.1005202395220977,3.3,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6,4.9
2015-10-15 08:00:00,2015-10-15 20:00:00,59320,117.15,23.767,2.2004883988420505,2.4831889616122003,2.4,3.3,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6,2.6
2015-10-16 08:00:00,2015-10-16 20:00:00,59320,117.15,23.767,2.390484401155156,3.3356163581640885,2.4,2.4,3.3,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1,3.6
2015-10-17 08:00:00,2015-10-17 20:00:00,59320,117.15,23.767,3.0240957142741833,3.5281236787286616,4.2,2.4,2.4,3.3,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0,3.1
2015-10-18 08:00:00,2015-10-18 20:00:00,59320,117.15,23.767,2.5685683704870907,3.252931486274065,5.6,4.2,2.4,2.4,3.3,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8,5.0
2015-10-19 08:00:00,2015-10-19 20:00:00,59320,117.15,23.767,2.4273884000971124,3.705346841291316,3.2,5.6,4.2,2.4,2.4,3.3,4.5,2.8,6.0,4.2,4.6,3.3,3.8,5.2,5.6,6.8
