now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-10-01 08:00:00,2015-10-01 20:00:00,F6119,117.369,23.569000000000006,11.895167117519488,3.247087014349404,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9,6.8,4.8,3.7,6.6,7.9,7.3
2015-10-02 08:00:00,2015-10-02 20:00:00,F6119,117.369,23.569000000000006,10.787416989844887,3.4706857460020046,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9,6.8,4.8,3.7,6.6,7.9
2015-10-03 08:00:00,2015-10-03 20:00:00,F6119,117.369,23.569000000000006,11.22815435322996,2.49686934528836,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9,6.8,4.8,3.7,6.6
2015-10-04 08:00:00,2015-10-04 20:00:00,F6119,117.369,23.569000000000006,8.769821116049116,2.590057783909856,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9,6.8,4.8,3.7
2015-10-05 08:00:00,2015-10-05 20:00:00,F6119,117.369,23.569000000000006,8.721611929941366,2.5436783908353378,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9,6.8,4.8
2015-10-06 08:00:00,2015-10-06 20:00:00,F6119,117.369,23.569000000000006,8.346942157877443,2.0844646744548068,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9,6.8
2015-10-07 08:00:00,2015-10-07 20:00:00,F6119,117.369,23.569000000000006,5.03801424764921,1.5096129848317332,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5,7.9
2015-10-08 08:00:00,2015-10-08 20:00:00,F6119,117.369,23.569000000000006,8.148334783129048,2.3754650141718234,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2,4.5
2015-10-09 08:00:00,2015-10-09 20:00:00,F6119,117.369,23.569000000000006,9.409012423582695,2.5411810242934507,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8,7.2
2015-10-10 08:00:00,2015-10-10 20:00:00,F6119,117.369,23.569000000000006,7.976319646656496,3.6872717890244084,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7,6.8
2015-10-11 08:00:00,2015-10-11 20:00:00,F6119,117.369,23.569000000000006,11.366127446428294,3.0055087540753216,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7,7.7
2015-10-12 08:00:00,2015-10-12 20:00:00,F6119,117.369,23.569000000000006,11.06168833211833,3.022026794294561,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5,8.7
2015-10-13 08:00:00,2015-10-13 20:00:00,F6119,117.369,23.569000000000006,10.703081434799424,2.5492384224249918,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2,12.5
2015-10-14 08:00:00,2015-10-14 20:00:00,F6119,117.369,23.569000000000006,9.467668383477424,1.7990994603395618,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3,9.2
2015-10-15 08:00:00,2015-10-15 20:00:00,F6119,117.369,23.569000000000006,9.769788638902682,2.4180795337715613,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9,3.3
2015-10-16 08:00:00,2015-10-16 20:00:00,F6119,117.369,23.569000000000006,11.332863411701126,2.8848911943546227,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1,11.9
2015-10-17 08:00:00,2015-10-17 20:00:00,F6119,117.369,23.569000000000006,12.202611940890204,3.5190723904502192,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7,6.1
2015-10-18 08:00:00,2015-10-18 20:00:00,F6119,117.369,23.569000000000006,10.9999044189555,3.0917600412232105,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0,9.7
2015-10-19 08:00:00,2015-10-19 20:00:00,F6119,117.369,23.569000000000006,8.652425252329214,3.5827586811857373,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3,8.0
2015-10-20 08:00:00,2015-10-20 20:00:00,F6119,117.369,23.569000000000006,8.48759165236552,3.313278590438813,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8,9.3
2015-10-21 08:00:00,2015-10-21 20:00:00,F6119,117.369,23.569000000000006,8.829432405606124,3.2877014414966648,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1,6.8
2015-10-22 08:00:00,2015-10-22 20:00:00,F6119,117.369,23.569000000000006,10.83179050125188,2.417247397920164,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0,7.1
2015-10-23 08:00:00,2015-10-23 20:00:00,F6119,117.369,23.569000000000006,7.65052029055544,2.360335481701896,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4,7.0
2015-10-24 08:00:00,2015-10-24 20:00:00,F6119,117.369,23.569000000000006,10.226360161190183,2.358574735174784,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2,5.4
2015-10-25 08:00:00,2015-10-25 20:00:00,F6119,117.369,23.569000000000006,9.699675863790807,1.5630031860522422,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0,3.2
2015-10-26 08:00:00,2015-10-26 20:00:00,F6119,117.369,23.569000000000006,2.733868365474488,1.1733645938091968,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2,6.0
2015-10-27 08:00:00,2015-10-27 20:00:00,F6119,117.369,23.569000000000006,8.410464494795221,2.048506908465356,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1,5.2
2015-10-28 08:00:00,2015-10-28 20:00:00,F6119,117.369,23.569000000000006,8.254468491204559,1.9948724516542602,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6,7.1
2015-10-29 08:00:00,2015-10-29 20:00:00,F6119,117.369,23.569000000000006,2.6081709209388424,1.4849377625332636,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3,5.6
2015-10-30 08:00:00,2015-10-30 20:00:00,F6119,117.369,23.569000000000006,11.706575963455167,3.0818010998452787,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6,7.3
2015-10-31 08:00:00,2015-10-31 20:00:00,F6119,117.369,23.569000000000006,11.966591088694788,2.682187316712429,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2,8.6
2015-11-01 08:00:00,2015-11-01 20:00:00,F6119,117.369,23.569000000000006,10.613864965116946,2.8112406867680875,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8,6.2
2015-11-02 08:00:00,2015-11-02 20:00:00,F6119,117.369,23.569000000000006,12.57977389059767,2.875661251104816,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0,5.8
2015-11-03 08:00:00,2015-11-03 20:00:00,F6119,117.369,23.569000000000006,12.495161136826722,3.0848612936936206,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4,6.0
2015-11-04 08:00:00,2015-11-04 20:00:00,F6119,117.369,23.569000000000006,7.771441253959748,2.157897374132517,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4,4.4
2015-11-05 08:00:00,2015-11-05 20:00:00,F6119,117.369,23.569000000000006,6.76103392905005,1.8680199705017912,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2,5.3,4.4
2015-11-07 08:00:00,2015-11-07 20:00:00,F6119,117.369,23.569000000000006,1.9307498204328253,1.4245241608360857,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4,8.2
2015-11-08 08:00:00,2015-11-08 20:00:00,F6119,117.369,23.569000000000006,6.119354103130791,2.074829016049307,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9,7.4
2015-11-09 08:00:00,2015-11-09 20:00:00,F6119,117.369,23.569000000000006,12.241787126806257,2.8258870844014154,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5,9.9
2015-11-10 08:00:00,2015-11-10 20:00:00,F6119,117.369,23.569000000000006,13.055533254071138,2.7330549619858857,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5,8.5
2015-11-11 08:00:00,2015-11-11 20:00:00,F6119,117.369,23.569000000000006,12.542001542526927,2.645799898250061,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2,4.5
2015-11-12 08:00:00,2015-11-12 20:00:00,F6119,117.369,23.569000000000006,8.903723242626066,1.4414800550093787,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8,5.2
2015-11-13 08:00:00,2015-11-13 20:00:00,F6119,117.369,23.569000000000006,6.200058206225712,2.149740968019046,7.6,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8,8.8
2015-11-14 08:00:00,2015-11-14 20:00:00,F6119,117.369,23.569000000000006,10.288362359771217,2.4416978629178634,8.3,7.6,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5,6.8
2015-11-15 08:00:00,2015-11-15 20:00:00,F6119,117.369,23.569000000000006,8.70704722038239,1.8219235573672,7.8,8.3,7.6,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5,11.5
2015-11-16 08:00:00,2015-11-16 20:00:00,F6119,117.369,23.569000000000006,4.714359860534152,1.936914808948132,7.3,7.8,8.3,7.6,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9,6.5
2015-11-17 08:00:00,2015-11-17 20:00:00,F6119,117.369,23.569000000000006,3.1300745404218127,1.9246765190191581,2.6,7.3,7.8,8.3,7.6,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3,6.9
2015-11-18 08:00:00,2015-11-18 20:00:00,F6119,117.369,23.569000000000006,9.922639199111565,2.4154490916008617,7.3,2.6,7.3,7.8,8.3,7.6,7.0,8.9,11.2,10.8,2.3,4.6,8.1,5.2,5.0,8.3
