now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-01 08:00:00,2015-07-01 20:00:00,F6031,118.113,24.331,7.918158348008604,1.42149754001548,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1,2.7,2.9,2.4,4.2,4.1,3.6
2015-07-02 08:00:00,2015-07-02 20:00:00,F6031,118.113,24.331,6.3727554139096165,1.3590532492733018,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1,2.7,2.9,2.4,4.2,4.1
2015-07-03 08:00:00,2015-07-03 20:00:00,F6031,118.113,24.331,4.4051952571092245,1.8243728895794216,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1,2.7,2.9,2.4,4.2
2015-07-04 08:00:00,2015-07-04 20:00:00,F6031,118.113,24.331,6.9977882519497685,3.055706364066168,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1,2.7,2.9,2.4
2015-07-05 08:00:00,2015-07-05 20:00:00,F6031,118.113,24.331,6.475310563500324,3.2509718405327703,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1,2.7,2.9
2015-07-06 08:00:00,2015-07-06 20:00:00,F6031,118.113,24.331,6.20252513660862,3.4722701907797955,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1,2.7
2015-07-07 08:00:00,2015-07-07 20:00:00,F6031,118.113,24.331,8.622070533001269,7.827348735452915,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5,2.1
2015-07-08 08:00:00,2015-07-08 20:00:00,F6031,118.113,24.331,11.96729004472701,6.897859086794598,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8,3.5
2015-07-09 08:00:00,2015-07-09 20:00:00,F6031,118.113,24.331,7.588883777581887,3.380823018049341,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4,1.8
2015-07-10 08:00:00,2015-07-10 20:00:00,F6031,118.113,24.331,6.586461272788233,3.293325898467857,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8,2.4
2015-07-11 08:00:00,2015-07-11 20:00:00,F6031,118.113,24.331,4.2316023638302545,2.0887960952040885,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6,3.8
2015-07-12 08:00:00,2015-07-12 20:00:00,F6031,118.113,24.331,3.161063274760576,2.3150595916732755,1.4,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9,4.6
2015-07-13 08:00:00,2015-07-13 20:00:00,F6031,118.113,24.331,1.969034146708336,1.9678814721212348,2.2,1.4,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7,4.9
2015-07-14 08:00:00,2015-07-14 20:00:00,F6031,118.113,24.331,1.7062500319985083,1.9458190538921367,1.7,2.2,1.4,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8,3.7
2015-07-15 08:00:00,2015-07-15 20:00:00,F6031,118.113,24.331,1.2750038633806524,1.8837253956422728,1.4,1.7,2.2,1.4,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3,3.8
2015-07-16 08:00:00,2015-07-16 20:00:00,F6031,118.113,24.331,3.7762119138309616,2.2484286791553814,1.7,1.4,1.7,2.2,1.4,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6,3.3
2015-07-17 08:00:00,2015-07-17 20:00:00,F6031,118.113,24.331,4.935648886345816,2.9474598477692098,1.8,1.7,1.4,1.7,2.2,1.4,1.6,2.3,2.4,4.8,1.9,2.9,4.5,2.4,1.5,2.6
