now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-05 08:00:00,2015-07-05 20:00:00,46730,119.66,23.259,9.944853136582164,7.387545584338,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0,8.5,9.0,8.5,10.5,9.0,5.5
2015-07-06 08:00:00,2015-07-06 20:00:00,46730,119.66,23.259,9.75933853932619,8.2019311851908,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0,8.5,9.0,8.5,10.5,9.0
2015-07-07 08:00:00,2015-07-07 20:00:00,46730,119.66,23.259,9.535906458926707,11.112461525879441,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0,8.5,9.0,8.5,10.5
2015-07-08 08:00:00,2015-07-08 20:00:00,46730,119.66,23.259,13.481647480663355,7.976330507530407,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0,8.5,9.0,8.5
2015-07-09 08:00:00,2015-07-09 20:00:00,46730,119.66,23.259,12.644334028216253,1.5841303722099838,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0,8.5,9.0
2015-07-10 08:00:00,2015-07-10 20:00:00,46730,119.66,23.259,11.640738075065718,4.341515004760936,12.0,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0,8.5
2015-07-11 08:00:00,2015-07-11 20:00:00,46730,119.66,23.259,9.061309046516042,6.442213660123002,10.5,12.0,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8,8.0
2015-07-12 08:00:00,2015-07-12 20:00:00,46730,119.66,23.259,5.650464065574888,6.5856299713243525,6.0,10.5,12.0,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0,8.8
2015-07-13 08:00:00,2015-07-13 20:00:00,46730,119.66,23.259,3.241839884485241,5.602373830138276,7.0,6.0,10.5,12.0,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5,7.0
2015-07-14 08:00:00,2015-07-14 20:00:00,46730,119.66,23.259,3.169461669177952,5.549867504122061,2.5,7.0,6.0,10.5,12.0,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0,8.5
2015-07-15 08:00:00,2015-07-15 20:00:00,46730,119.66,23.259,3.746549681663576,6.14472602204205,4.0,2.5,7.0,6.0,10.5,12.0,13.3,15.0,11.0,11.0,10.5,10.6,8.5,9.0,10.0,8.0
2015-09-05 08:00:00,2015-09-05 20:00:00,46730,119.66,23.259,5.1846194119126565,5.607734267317028,4.5,2.0,3.0,3.5,4.0,7.0,7.5,11.5,11.5,7.0,5.5,8.0,8.0,11.5,13.6,8.5
2015-09-06 08:00:00,2015-09-06 20:00:00,46730,119.66,23.259,5.201074813750147,5.6350089862022505,6.0,4.5,2.0,3.0,3.5,4.0,7.0,7.5,11.5,11.5,7.0,5.5,8.0,8.0,11.5,13.6
2015-09-07 08:00:00,2015-09-07 20:00:00,46730,119.66,23.259,9.602854576038007,5.96622406300969,10.0,6.0,4.5,2.0,3.0,3.5,4.0,7.0,7.5,11.5,11.5,7.0,5.5,8.0,8.0,11.5
2015-09-08 08:00:00,2015-09-08 20:00:00,46730,119.66,23.259,8.695095352666504,5.979661201591058,7.5,10.0,6.0,4.5,2.0,3.0,3.5,4.0,7.0,7.5,11.5,11.5,7.0,5.5,8.0,8.0
