now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2015-07-29 08:00:00,2015-07-29 20:00:00,F6054,117.689,23.533,3.4469131639587127,1.0022463316149697,2.4,5.7,4.1,3.3,5.0,8.5,6.7,9.2,8.8,15.7,14.3,9.7,4.5,2.8,3.2,3.2
2015-07-30 08:00:00,2015-07-30 20:00:00,F6054,117.689,23.533,1.7006035474588357,1.1945289065985207,4.0,2.4,5.7,4.1,3.3,5.0,8.5,6.7,9.2,8.8,15.7,14.3,9.7,4.5,2.8,3.2
2017-09-01 08:00:00,2017-09-01 20:00:00,F6054,117.689,23.533,12.478343562430215,4.8675758349143035,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8,4.7,1.0
2017-09-02 08:00:00,2017-09-02 20:00:00,F6054,117.689,23.533,12.315311871618235,5.9040582316282535,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8,4.7
2017-09-03 08:00:00,2017-09-03 20:00:00,F6054,117.689,23.533,6.5330138729918446,1.5849796007063333,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9,3.8
2017-09-04 08:00:00,2017-09-04 20:00:00,F6054,117.689,23.533,2.380410185642293,1.4650230210970676,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6,5.9
2017-09-05 08:00:00,2017-09-05 20:00:00,F6054,117.689,23.533,3.2543601216432574,0.8734708561892148,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9,8.6
2017-09-06 08:00:00,2017-09-06 20:00:00,F6054,117.689,23.533,3.950584215787096,0.4441418402855106,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8,12.9
2017-09-07 08:00:00,2017-09-07 20:00:00,F6054,117.689,23.533,4.096922227414002,0.8491683377080791,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7,10.8
2017-09-08 08:00:00,2017-09-08 20:00:00,F6054,117.689,23.533,2.4801151934282126,0.9000090907438789,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6,7.0,3.7
2017-09-10 08:00:00,2017-09-10 20:00:00,F6054,117.689,23.533,3.5597669169507857,0.8890647029921865,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8,14.6
2017-09-11 08:00:00,2017-09-11 20:00:00,F6054,117.689,23.533,3.0986467543474983,1.8834051919242256,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6,7.8
2017-09-12 08:00:00,2017-09-12 20:00:00,F6054,117.689,23.533,10.079814495348412,3.2907059766794187,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4,5.6
2017-09-13 08:00:00,2017-09-13 20:00:00,F6054,117.689,23.533,9.173982699491463,1.406039152344988,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0,8.4
2017-09-14 08:00:00,2017-09-14 20:00:00,F6054,117.689,23.533,4.426413688471548,1.333887456307707,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6,8.0
2017-09-15 08:00:00,2017-09-15 20:00:00,F6054,117.689,23.533,6.394168142297121,1.7303554791167244,5.6,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3,13.6
2017-09-16 08:00:00,2017-09-16 20:00:00,F6054,117.689,23.533,7.080155752944522,2.07144260397638,6.1,5.6,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5,15.3
2017-09-17 08:00:00,2017-09-17 20:00:00,F6054,117.689,23.533,7.423794623822893,2.3537512780077345,6.8,6.1,5.6,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0,15.5
2017-09-18 08:00:00,2017-09-18 20:00:00,F6054,117.689,23.533,6.239043630458329,1.8442174021412256,5.9,6.8,6.1,5.6,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0,15.0
2017-09-19 08:00:00,2017-09-19 20:00:00,F6054,117.689,23.533,3.8301989531176,1.3488092989672396,6.2,5.9,6.8,6.1,5.6,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8,7.0
2017-09-20 08:00:00,2017-09-20 20:00:00,F6054,117.689,23.533,3.9357092921477737,1.613347494253503,3.5,6.2,5.9,6.8,6.1,5.6,13.3,11.5,11.0,3.5,3.9,3.0,2.7,3.4,3.1,3.8
